{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
3303;0.000125158844489042;0;0.000158938089918344;0.000213821;0.000114155;0.701215319970405;0.701215319970405;0.0634694066504311;0.377463160483864;0.890685534079931;0.890685534079931;0.072546174;0.742912750088082;0.742912750088082;0.742912750088082;0.742912750088082
3304;0.000125748785840061;0;0.000156096587406243;0.00022322;0.000114155;0.477783150628741;0.477783150628741;0.0650612773917703;0.345349083685359;0.890685534079931;0.890685534079931;0.047972982;0.625525454122426;0.625525454122426;0.625525454122426;0.625525454122426
3305;0.000123810277679431;0;0.000148840607777041;0.00022322;0.000114155;0.229849281254861;0.229849281254861;0.0890226734571499;0.321909370743124;0.890685534079931;0.890685534079931;0.014425364;0.458556997305269;0.458556997305269;0.458556997305269;0.458556997305269
3306;0.000120130719105238;0;0.000134531612983937;0.000164478;0.000114155;0.0309188119454509;0.0309188119454509;0.15646506180937;0.309729258495298;0.890685534079931;0.890685534079931;0.000926989;0.306647981174042;0.306647981174042;0.306647981174042;0.306647981174042
3307;0.00013037480210399;0;0.000118023836485033;0.000117484;0.000114155;0;0;0.359861560719786;0.331849176674343;0.890685534079931;0.890685534079931;0.000383609;0.154466564560137;0.154466564560137;0.154466564560137;0.154466564560137
3308;0.000133565263169119;0;0.000112340831460831;8.81E-05;0.000114155;0;0;0.598474714364749;0.398433774810698;0.890685534079931;0.890685534079931;0.016829604;0.0422508949817885;0.0422508949817885;0.0422508949817885;0.0422508949817885
3309;0.000131328774352745;0;0.00010926253707273;5.87E-05;0.000114155;0;0;0.734233641563508;0.490772952944489;0.890685534079931;0.890685534079931;0.033108305;0.000938716420640659;0.000938716420640659;0.000938716420640659;0.000938716420640659
3310;0.000120249534443325;0;0.00010731746094833;3.76E-05;0.000114155;0;0;0.730519486544521;0.580886225901642;0.890685534079931;0.890685534079931;0.026601874;0;0;0;0
3311;0.000112526813608676;0;0.000105710658932529;2.35E-05;0.000114155;0;0;0.709082556449334;0.650268826100386;0.890685534079931;0.890685534079931;0.012760473;0;0;0;0
3312;0.000105717950641424;0;0.000104239166560229;9.40E-06;0.000114155;0;0;0.684373666403864;0.672331139720777;0.890685534079931;0.890685534079931;0.001337349;0;0;0;0
3313;9.95E-05;0.000432772956734654;0.000102480141195628;5.87E-06;0.000114155;0;0;0.64903870440271;0.674605358398414;0.88321033344392;0.88321033344392;0.011403807;0;0;0;0
3314;9.62E-05;0.000458167001356357;0.000100704202125528;2.35E-06;0.000114155;0;0;0.611582403321186;0.65597701974809;0.88321033344392;0.88321033344392;0.058900963;0;0;0;0
3315;9.39E-05;0.00048050763769396;9.96E-05;1.17E-06;0.000114155;0;0;0.584738468827038;0.611838455920153;0.88321033344392;0.88321033344392;0.072546174;0;0;0;0
3316;9.27E-05;0.000500487723563863;9.89E-05;1.41E-05;0.000114155;0;0;0.573217136957482;0.571972152753862;0.88321033344392;0.88321033344392;0.047972982;0;0;0;0
3317;9.50E-05;0.000516240839654364;9.72E-05;3.76E-05;0.000114155;0;0;0.536254071629993;0.577753513481717;0.88321033344392;0.88321033344392;0.014425364;4.00E-07;4.00E-07;0.0000004;0.0000004
3318;0.000100763146995178;0.000527745502001966;9.47E-05;9.40E-05;0.000114155;0;0;0.447599552742436;0.616995457562668;0.88321033344392;0.88321033344392;0.000926989;0.00864466499549582;0.00864466499549582;0.00864466499549582;0.00864466499549582
3319;0.00010241857262627;0.000458207283787557;9.89E-05;0.0001821;0.000114155;0.0513368953056543;0.0513368953056543;0.29824048849866;0.662033395787504;0.88321033344392;0.88321033344392;0.000383609;0.0938359971384713;0.0938359971384713;0.0938359971384713;0.0938359971384713
3320;0.000107042792323888;0.000170370514472021;0.000106539430498629;0.000158603;0.000114155;0.172678647846292;0.172678647846292;0.211139402305524;0.711557289003624;0.88321033344392;0.88321033344392;0.016829604;0.262527288690089;0.262527288690089;0.262527288690089;0.262527288690089
3321;0.000111742413609405;0;0.000120307186718033;0.000146855;0.000114155;0.349440912364571;0.349440912364571;0.11889722737972;0.749355402699235;0.88321033344392;0.88321033344392;0.033108305;0.436384362542761;0.436384362542761;0.436384362542761;0.436384362542761
3322;0.00011486986598189;0;0.000133855064766837;0.000164478;0.000114155;0.562372353120848;0.562372353120848;0.0748267466897038;0.766491365187842;0.88321033344392;0.88321033344392;0.026601874;0.618414561655214;0.618414561655214;0.618414561655214;0.618414561655214
3323;0.000118630282626186;0;0.00014510267887724;0.000187974;0.000114155;0.729800636674554;0.729800636674554;0.0619137684940011;0.762870175402858;0.88321033344392;0.88321033344392;0.012760473;0.745385719372962;0.745385719372962;0.745385719372962;0.745385719372962
3324;0.000121660167821245;0;0.000152680018909542;0.000206772;0.000114155;0.837141417768239;0.837141417768239;0.0590016138651642;0.742922274265383;0.88321033344392;0.88321033344392;0.001337349;0.840272241116798;0.840272241116798;0.840272241116798;0.840272241116798
3325;0.000120949390217198;0;0.000156790049328843;0.000187974;0.000114155;0.850559015404767;0.850559015404767;0.0659300717647031;0.710540150448687;0.88321033344392;0.88321033344392;0.012941813;0.848033338255674;0.848033338255674;0.848033338255674;0.848033338255674
3326;0.000121935900282404;0;0.000155132506196743;0.000190324;0.000114155;0.807389353443459;0.807389353443459;0.0780664123795248;0.675143078370104;0.88321033344392;0.88321033344392;0.065594284;0.840199119985036;0.840199119985036;0.840199119985036;0.840199119985036
3327;0.00012443014058219;0;0.000148620729606541;0.000213821;0.000114155;0.683130731851353;0.683130731851353;0.0842352462597922;0.640440977415813;0.88321033344392;0.88321033344392;0.081082109;0.788561180880837;0.788561180880837;0.788561180880837;0.788561180880837
3328;0.000124944870046166;0;0.000139757947961638;0.00022322;0.000114155;0.477199776818279;0.477199776818279;0.0769898320087863;0.608902017096498;0.88321033344392;0.88321033344392;0.053308732;0.661272190910787;0.661272190910787;0.661272190910787;0.661272190910787
3329;0.000123010227985454;0;0.000129254536890036;0.00022322;0.000114155;0.228099159823987;0.228099159823987;0.0814314743197274;0.59357827543565;0.88321033344392;0.88321033344392;0.015986684;0.506944333345058;0.506944333345058;0.506944333345058;0.506944333345058
3330;0.000119561284251415;0;0.000117161237508132;0.000164478;0.000114155;0.0309188119454509;0.0309188119454509;0.104755334423682;0.590945654202419;0.88321033344392;0.88321033344392;0.000958769;0.342124569054291;0.342124569054291;0.342124569054291;0.342124569054291
3331;0.000129434055565234;0;0.00010724980612663;0.000117484;0.000114155;0;0;0.127657793811844;0.592036656666843;0.88321033344392;0.88321033344392;0.000534273;0.184844116813749;0.184844116813749;0.184844116813749;0.184844116813749
3332;0.000131860487149548;0;0.000103038293474728;8.81E-05;0.000114155;0;0;0.161481069357611;0.596240163500484;0.88321033344392;0.88321033344392;0.019475192;0.0465086823447568;0.0465086823447568;0.0465086823447568;0.0465086823447568
3333;0.000129953690950634;0;0.000100585806187528;5.87E-05;0.000114155;0;0;0.189334002575223;0.592336061005119;0.88321033344392;0.88321033344392;0.036890332;0.000744840848358586;0.000744840848358586;0.000744840848358586;0.000744840848358586
3334;0.000119136212430046;0;9.92E-05;3.76E-05;0.000114155;0;0;0.224794045761021;0.581595598166286;0.88321033344392;0.88321033344392;0.028934895;0;0;0;0
3335;0.000111546368700582;0;9.82E-05;2.35E-05;0.000114155;0;0;0.301418558794135;0.559740707411521;0.88321033344392;0.88321033344392;0.013421319;0;0;0;0
3336;0.000104731661908506;0.000252498335180832;9.74E-05;9.40E-06;0.000114155;0;0;0.446298802944193;0.517774857454484;0.88321033344392;0.88321033344392;0.001337349;0;0;0;0
3337;0.000110880892545837;0.000284383222214835;9.65E-05;5.87E-06;0.000114155;0;0;0.615551289165815;0.464790742030173;0.866862510944267;0.866862510944267;0.014612236;0;0;0;0
3338;0.000107101284512366;0.000298868784470537;9.56E-05;2.35E-06;0.000114155;0;0;0.725650457264411;0.390904766107066;0.866862510944267;0.866862510944267;0.072776388;0;0;0;0
3339;0.000104440856548828;0.000315019353882039;9.46E-05;1.17E-06;0.000114155;0;0;0.739646002084172;0.308708171240989;0.866862510944267;0.866862510944267;0.09026265;0;0;0;0
3340;0.000103237976617153;0.00032184588322094;9.41E-05;1.41E-05;0.000114155;0;0;0.717021115802968;0.261033198530767;0.866862510944267;0.866862510944267;0.059026142;0;0;0;0
3341;0.000105627542877292;0.00031676761139564;9.31E-05;3.76E-05;0.000114155;0;0;0.675474786017519;0.26254787323171;0.866862510944267;0.866862510944267;0.017656783;1.04E-06;1.04E-06;0.00000104;0.00000104
3342;0.000111553888345318;0.00031918187177164;9.10E-05;9.40E-05;0.000114155;0.000583373810291527;0.000583373810291527;0.693346272224525;0.297157760436846;0.866862510944267;0.866862510944267;0.000991267;0.00978884509168596;0.00978884509168596;0.00978884509168596;0.00978884509168596
3343;0.000113437539383992;0;9.57E-05;0.0001821;0.000114155;0.0857559501128544;0.0857559501128544;0.524804889864623;0.353722417268293;0.866862510944267;0.866862510944267;0.000719975;0.0884284257606343;0.0884284257606343;0.0884284257606343;0.0884284257606343
3344;0.000118275736394252;0;0.000112493054809731;0.000158603;0.000114155;0.302187633730908;0.302187633730908;0.540064479298763;0.419026939913634;0.866862510944267;0.866862510944267;0.022384448;0.251058969184578;0.251058969184578;0.251058969184578;0.251058969184578
3345;0.000123553156311152;0;0.000135901623123737;0.000146855;0.000114155;0.561205605500217;0.561205605500217;0.365915868125144;0.464807465934208;0.866862510944267;0.866862510944267;0.040949937;0.446821480955693;0.446821480955693;0.446821480955693;0.446821480955693
3346;0.000127403005918396;0;0.000149703206753941;0.000164478;0.000114155;0.791054886755207;0.791054886755207;0.170135458562654;0.487763811593419;0.866862510944267;0.866862510944267;0.031400483;0.600104037569056;0.600104037569056;0.600104037569056;0.600104037569056
3347;0.00013214190905578;0;0.000160561805639544;0.000187974;0.000114155;0.957899796498451;0.957899796498451;0.0803035381982045;0.478059766254298;0.866862510944267;0.866862510944267;0.014104596;0.745420503696818;0.745420503696818;0.745420503696818;0.745420503696818
3348;0.000135430796613478;0;0.000164198252306845;0.000206772;0.000114155;1.0209041680099;1.0209041680099;0.0453839906594654;0.451499651543953;0.866862510944267;0.866862510944267;0.001337349;0.874064791392028;0.874064791392028;0.874064791392028;0.874064791392028
3349;0.000134481336236782;0;0.000164435044182845;0.000187974;0.000114155;1.00456970132194;1.00456970132194;0.0353447290460002;0.41337379578366;0.866862510944267;0.866862510944267;0.017378114;0.944312533860938;0.944312533860938;0.944312533860938;0.944312533860938
3350;0.000135341441220787;0;0.000159851430011544;0.000190324;0.000114155;0.873893967816513;0.873893967816513;0.0421167566985178;0.368010438258807;0.866862510944267;0.866862510944267;0.084503692;0.889343385326196;0.889343385326196;0.889343385326196;0.889343385326196
3351;0.000137827025575668;0;0.000151749765110942;0.000213821;0.000114155;0.656878910388174;0.656878910388174;0.0657815181665751;0.329959375513957;0.866862510944267;0.866862510944267;0.105293428;0.776660268874172;0.776660268874172;0.776660268874172;0.776660268874172
3352;0.000138675324699531;0;0.000140772770287339;0.00022322;0.000114155;0.410695162445224;0.410695162445224;0.10726798542065;0.311235571244204;0.866862510944267;0.866862510944267;0.068346712;0.643643053301055;0.643643053301055;0.643643053301055;0.643643053301055
3353;0.000136454119789423;0;0.000130032567339836;0.00022322;0.000114155;0.180845881190373;0.180845881190373;0.178540630596711;0.305542011012717;0.866862510944267;0.866862510944267;0.020373908;0.517985834387377;0.517985834387377;0.517985834387377;0.517985834387377
3354;0.00013296684588016;0;0.000118971003989033;0.000164478;0.000114155;0.0198347095499119;0.0198347095499119;0.300009583840099;0.311630441201512;0.866862510944267;0.866862510944267;0.001041378;0.374941797311548;0.374941797311548;0.374941797311548;0.374941797311548
3355;0.000143727677298243;0;0.00010726671983203;0.000117484;0.000114155;0;0;0.474250666871714;0.327948790601924;0.866862510944267;0.866862510944267;0.00107224;0.193100890566575;0.193100890566575;0.193100890566575;0.193100890566575
3356;0.000146336817400418;0;0.000102919897536728;8.81E-05;0.000114155;0;0;0.641960905240066;0.347399620146014;0.866862510944267;0.866862510944267;0.027270107;0.0455847662736261;0.0455847662736261;0.0455847662736261;0.0455847662736261
3357;0.000144235425217484;0;9.99E-05;5.87E-05;0.000114155;0;0;0.776343309277874;0.38195608376869;0.866862510944267;0.866862510944267;0.047581309;0.00104387995884198;0.00104387995884198;0.00104387995884198;0.00104387995884198
3358;0.00013251285163335;0;9.73E-05;3.76E-05;0.000114155;0;0;0.867739532112714;0.427811402805059;0.866862510944267;0.866862510944267;0.035355442;0;0;0;0
3359;0.000125244555581022;0;9.40E-05;2.35E-05;0.000114155;0;0;0.920935425611445;0.444173652453666;0.866862510944267;0.866862510944267;0.015172389;0;0;0;0
3360;0.000118102643148218;0;9.12E-05;9.40E-06;0.000114155;0;0;0.920725906751174;0.430758758621694;0.866862510944267;0.866862510944267;0.001337349;0;0;0;0
3361;0.000110058173037058;0;8.87E-05;5.87E-06;0.000114155;0;0;0.856618018941549;0.419965104476909;0.742451904297443;0.742451904297443;0.019403504;0;0;0;0
3362;0.000106116707414715;0;8.68E-05;2.35E-06;0.000114155;0;0;0.775080839993624;0.420808500250429;0.742451904297443;0.742451904297443;0.092983113;0;0;0;0
3363;0.000103104930875025;0;8.60E-05;1.17E-06;0.000114155;0;0;0.68979453370557;0.438748139240257;0.742451904297443;0.742451904297443;0.116188142;0;0;0;0
3364;0.000101421576439375;0.000255745099134632;8.58E-05;1.41E-05;0.000114155;0;0;0.623939447638243;0.466372080071063;0.742451904297443;0.742451904297443;0.075075955;0;0;0;0
3365;0.000101769358863644;0.000427571152120353;8.63E-05;3.76E-05;0.000114155;0;0;0.541492200677185;0.501456043501272;0.742451904297443;0.742451904297443;0.022331984;1.20E-06;1.20E-06;0.0000012;0.0000012
3366;0.000103241079328195;0.000442744201201655;8.72E-05;9.40E-05;0.000114155;0;0;0.456415255716813;0.544395364041295;0.742451904297443;0.742451904297443;0.001075706;0.00899685127044654;0.00899685127044654;0.00899685127044654;0.00899685127044654
3367;0.000105296807657778;0.000154246800014619;9.39E-05;0.0001821;0.000114155;0.0729217262864408;0.0729217262864408;0.294088706866993;0.581318027813986;0.742451904297443;0.742451904297443;0.001361566;0.0732561561764173;0.0732561561764173;0.0732561561764173;0.0732561561764173
3368;0.000111354000155052;0;0.000113812323833131;0.000158603;0.000114155;0.239183262219526;0.239183262219526;0.322536012010094;0.619518212036683;0.742451904297443;0.742451904297443;0.03089333;0.172555153452655;0.172555153452655;0.172555153452655;0.172555153452655
3369;0.000117893380321272;0;0.000130015653634336;0.000146855;0.000114155;0.460281936319857;0.460281936319857;0.497361069790747;0.656335422303224;0.742451904297443;0.742451904297443;0.052377867;0.271994418814645;0.271994418814645;0.271994418814645;0.271994418814645
3370;0.000122436598910291;0;0.000138015836302338;0.000164478;0.000114155;0.709382553314239;0.709382553314239;0.52649884197555;0.689942804369818;0.742451904297443;0.742451904297443;0.038168475;0.430597055625447;0.430597055625447;0.430597055625447;0.430597055625447
3371;0.000126421193681756;0;0.000147470597637341;0.000187974;0.000114155;0.938065086948598;0.938065086948598;0.494534298035907;0.714716016385534;0.742451904297443;0.742451904297443;0.015913382;0.583042136613396;0.583042136613396;0.583042136613396;0.583042136613396
3372;0.000128994013323938;0;0.000155453866599943;0.000206772;0.000114155;1.04482249423211;1.04482249423211;0.473316811379103;0.737238469644397;0.742451904297443;0.742451904297443;0.001337349;0.746499278056449;0.746499278056449;0.746499278056449;0.746499278056449
3373;0.00012833797875392;0;0.000160714028988344;0.000187974;0.000114155;1.02323766325117;1.02323766325117;0.481608874734807;0.739534290031413;0.742451904297443;0.742451904297443;0.02391442;0.838081979522272;0.838081979522272;0.838081979522272;0.838081979522272
3374;0.000126607911888258;0;0.000159935998538644;0.000190324;0.000114155;0.908896396433988;0.908896396433988;0.510751057843419;0.721646680965797;0.742451904297443;0.742451904297443;0.111606394;0.830996454794041;0.830996454794041;0.830996454794041;0.830996454794041
3375;0.000125699197948396;0;0.000154016201638442;0.000213821;0.000114155;0.730967384295185;0.730967384295185;0.509425732900399;0.698078519148812;0.742451904297443;0.742451904297443;0.140181226;0.738493219622351;0.738493219622351;0.738493219622351;0.738493219622351
3376;0.000125471201956537;0;0.00014591453673784;0.00022322;0.000114155;0.491200748265268;0.491200748265268;0.465218986184776;0.668001042224345;0.742451904297443;0.742451904297443;0.089831037;0.620601961248372;0.620601961248372;0.620601961248372;0.620601961248372
3377;0.000123841727459105;0;0.000135292729728237;0.00022322;0.000114155;0.231016028875444;0.231016028875444;0.404373606346761;0.63939782389935;0.742451904297443;0.742451904297443;0.026616604;0.42712200561102;0.42712200561102;0.42712200561102;0.42712200561102
3378;0.000122869915355282;0;0.000121186699400333;0.000164478;0.000114155;0.033252307186617;0.033252307186617;0.356669312456302;0.623291542893706;0.742451904297443;0.742451904297443;0.00114661;0.231736467447998;0.231736467447998;0.231736467447998;0.231736467447998
3379;0.000135428061691679;0;0.000106843877196329;0.000117484;0.000114155;0;0;0.364047842073605;0.62331779013183;0.742451904297443;0.742451904297443;0.002087463;0.123522265995133;0.123522265995133;0.123522265995133;0.123522265995133
3380;0.000136918515338041;0;0.000101194699582928;8.81E-05;0.000114155;0;0;0.370540406223388;0.634497023176355;0.742451904297443;0.742451904297443;0.039074813;0.0329997859152986;0.0329997859152986;0.0329997859152986;0.0329997859152986
3381;0.0001338228776221;0;9.83E-05;5.87E-05;0.000114155;0;0;0.359850690944313;0.650263019189109;0.742451904297443;0.742451904297443;0.062916763;0.00107335056689249;0.00107335056689249;0.00107335056689249;0.00107335056689249
3382;0.000122729831354192;0;9.70E-05;3.76E-05;0.000114155;0;0;0.323996027648959;0.666596931111547;0.742451904297443;0.742451904297443;0.044234372;0;0;0;0
3383;0.000116559359565123;0;9.59E-05;2.35E-05;0.000114155;0;0;0.237778858994631;0.696122983754685;0.742451904297443;0.742451904297443;0.017466967;0;0;0;0
3384;0.000110813442947381;0;9.48E-05;9.40E-06;0.000114155;0;0;0.147085548307209;0.736414352816112;0.742451904297443;0.742451904297443;0.001337349;0;0;0;0
3385;9.08E-05;0.000256327851639232;9.27E-05;5.87E-06;0.000114155;0;0;0.0992709813322436;0.780753603492924;0.682817454859943;0.682817454859943;0.027721756;0;0;0;0
3386;8.75E-05;0.000285382226508336;9.12E-05;2.35E-06;0.000114155;0;0;0.0899195087001428;0.806436874621701;0.682817454859943;0.682817454859943;0.127098062;0;0;0;0
3387;8.49E-05;0.000313853848872939;8.99E-05;1.17E-06;0.000114155;0;0;0.0997155393957824;0.778020174282289;0.682817454859943;0.682817454859943;0.16019663;0;0;0;0
3388;8.29E-05;0.000342075720164243;8.98E-05;1.41E-05;0.000114155;0;0;0.0991753588146788;0.701592164939641;0.682817454859943;0.682817454859943;0.102083783;0;0;0;0
3389;8.22E-05;0.000368549333941846;9.04E-05;3.76E-05;0.000114155;0;0;0.0656788066650063;0.658756904247558;0.682817454859943;0.682817454859943;0.030166901;3.36E-06;3.36E-06;0.00000336;0.00000336
3390;8.14E-05;0.000382535394050748;9.07E-05;9.40E-05;0.000114155;0;0;0.0291157175681879;0.705743177297034;0.682817454859943;0.682817454859943;0.001201785;0.00903548828833552;0.00903548828833552;0.00903548828833552;0.00903548828833552
3391;7.94E-05;0.000285215725792736;9.79E-05;0.0001821;0.000114155;0.0956733048878104;0.0956733048878104;0.0188620535718466;0.776189835892284;0.682817454859943;0.682817454859943;0.002775148;0.0845018299915675;0.0845018299915675;0.0845018299915675;0.0845018299915675
3392;8.20E-05;0;0.00010845067921213;0.000158603;0.000114155;0.301604259920447;0.301604259920447;0.0347727268033676;0.827024465089883;0.682817454859943;0.682817454859943;0.046078402;0.21362109982978;0.21362109982978;0.21362109982978;0.21362109982978
3393;8.61E-05;0;0.000123030293292134;0.000146855;0.000114155;0.532620288796068;0.532620288796068;0.0280578836218155;0.85201624924104;0.682817454859943;0.682817454859943;0.071687197;0.345347812987125;0.345347812987125;0.345347812987125;0.345347812987125
3394;8.97E-05;0;0.000139808689077839;0.000164478;0.000114155;0.709965927124701;0.709965927124701;0.00538022379306861;0.863685121032236;0.682817454859943;0.682817454859943;0.049183068;0.482629250422713;0.482629250422713;0.482629250422713;0.482629250422713
3395;9.28E-05;0;0.000151005562072042;0.000187974;0.000114155;0.816139960597754;0.816139960597754;0.00117755900955078;0.862638715645238;0.682817454859943;0.682817454859943;0.018696278;0.624520001034374;0.624520001034374;0.624520001034374;0.624520001034374
3396;9.56E-05;0;0.000159614638135544;0.000206772;0.000114155;0.890228434504765;0.890228434504765;0.00314199524354386;0.848981789757319;0.682817454859943;0.682817454859943;0.001337349;0.703721434592916;0.703721434592916;0.703721434592916;0.703721434592916
3397;9.71E-05;0;0.000162794414756145;0.000187974;0.000114155;0.876810836867945;0.876810836867945;0.0122598464694689;0.824540733058615;0.682817454859943;0.682817454859943;0.031913156;0.714677956211142;0.714677956211142;0.714677956211142;0.714677956211142
3398;9.70E-05;0;0.000161897988368445;0.000190324;0.000114155;0.765969812912659;0.765969812912659;0.0238501777830059;0.794991917324026;0.682817454859943;0.682817454859943;0.143960789;0.664194284256839;0.664194284256839;0.664194284256839;0.664194284256839
3399;9.63E-05;0;0.000156891531561343;0.000213821;0.000114155;0.604958641272278;0.604958641272278;0.0292050387666381;0.780779153901713;0.682817454859943;0.682817454859943;0.182031959;0.607134834027089;0.607134834027089;0.607134834027089;0.607134834027089
3400;9.62E-05;0;0.000147724303218741;0.00022322;0.000114155;0.401361181480467;0.401361181480467;0.0318868801818344;0.780791929106337;0.682817454859943;0.682817454859943;0.115402912;0.562556331408138;0.562556331408138;0.562556331408138;0.562556331408138
3401;9.53E-05;0;0.000134413217045937;0.00022322;0.000114155;0.191346609775621;0.191346609775621;0.0437424970300983;0.758971879818311;0.682817454859943;0.682817454859943;0.03401965;0.415717080435441;0.415717080435441;0.415717080435441;0.415717080435441
3402;9.50E-05;0;0.000120138049663733;0.000164478;0.000114155;0.023334952411661;0.023334952411661;0.0742911345649583;0.724632130119485;0.682817454859943;0.682817454859943;0.001258702;0.226887796895435;0.226887796895435;0.226887796895435;0.226887796895435
3403;0.00010736723200275;0;0.00010971920711933;0.000117484;0.000114155;0;0;0.15072093683743;0.679821590534844;0.682817454859943;0.682817454859943;0.003599367;0.126690011119145;0.126690011119145;0.126690011119145;0.126690011119145
3404;0.00011056104343232;0;0.000105659917816329;8.81E-05;0.000114155;0;0;0.256092540270525;0.62327899996568;0.682817454859943;0.682817454859943;0.053872509;0.0322090029407737;0.0322090029407737;0.0322090029407737;0.0322090029407737
3405;0.000110159680068603;0;0.000104070029505929;5.87E-05;0.000114155;0;0;0.39424171534231;0.575724578730382;0.682817454859943;0.682817454859943;0.081237003;0.000896046582702662;0.000896046582702662;0.000896046582702662;0.000896046582702662
3406;0.000103038094880397;0;0.000103072120885628;3.76E-05;0.000114155;0;0;0.528772988044417;0.527543707922197;0.682817454859943;0.682817454859943;0.054487738;0;0;0;0
3407;9.83E-05;0;0.000102175694497828;2.35E-05;0.000114155;0;0;0.564283756848713;0.532800123882988;0.682817454859943;0.682817454859943;0.019981956;0;0;0;0
3408;9.31E-05;0;0.000101127044761228;9.40E-06;0.000114155;0;0;0.46809207263502;0.602771777147596;0.682817454859943;0.682817454859943;0.001337349;0;0;0;0
3409;8.27E-05;0.000254496343767832;9.94E-05;5.87E-06;0.000114155;0;0;0.331310913943204;0.699492618148895;0.822265383716156;0.822265383716156;0.034929905;0;0;0;0
3410;8.00E-05;0.000282884715774635;9.76E-05;2.35E-06;0.000114155;0;0;0.237486477787711;0.785220744092169;0.822265383716156;0.822265383716156;0.155993015;0;0;0;0
3411;7.82E-05;0.000296787525525737;9.67E-05;1.17E-06;0.000114155;0;0;0.214489971211763;0.834608987864146;0.822265383716156;0.822265383716156;0.197639022;0;0;0;0
3412;7.75E-05;0.000309358329552239;9.60E-05;1.41E-05;0.000114155;0;0;0.229280269904698;0.854236115230564;0.822265383716156;0.822265383716156;0.12489674;0;0;0;0
3413;7.97E-05;0.00032159613214754;9.51E-05;3.76E-05;0.000114155;0;0;0.247004462777416;0.857327017890402;0.822265383716156;0.822265383716156;0.036762283;5.44E-06;5.44E-06;0.00000544;0.00000544
3414;8.44E-05;0.000337330449770142;9.47E-05;9.40E-05;0.000114155;0.000583373810291527;0.000583373810291527;0.222479098651275;0.850759865947215;0.822265383716156;0.822265383716156;0.001297628;0.00800327648874207;0.00800327648874207;0.00800327648874207;0.00800327648874207
3415;8.62E-05;0.000259241614161932;9.87E-05;0.0001821;0.000114155;0.113757893006848;0.113757893006848;0.108314634525594;0.833040657304478;0.822265383716156;0.822265383716156;0.004230804;0.0615936008465722;0.0615936008465722;0.0615936008465722;0.0615936008465722
3416;9.02E-05;0;0.00010890734925873;0.000158603;0.000114155;0.340690305209984;0.340690305209984;0.0590394217798521;0.808003811523158;0.822265383716156;0.822265383716156;0.059528632;0.21612561117124;0.21612561117124;0.21612561117124;0.21612561117124
3417;9.46E-05;0;0.000119461501446533;0.000146855;0.000114155;0.56703934360308;0.56703934360308;0.0386559147077725;0.773434108142935;0.822265383716156;0.822265383716156;0.088052909;0.372986089734778;0.372986089734778;0.372986089734778;0.372986089734778
3418;9.80E-05;0;0.000128408851618535;0.000164478;0.000114155;0.758385953378703;0.758385953378703;0.0218468309034799;0.728505804400257;0.822265383716156;0.822265383716156;0.058228053;0.562228842403326;0.562228842403326;0.562228842403326;0.562228842403326
3419;0.000101500224137504;0;0.000136814963216938;0.000187974;0.000114155;0.919397125019376;0.919397125019376;0.0211369873052142;0.702720331635407;0.822265383716156;0.822265383716156;0.020871013;0.669066631365882;0.669066631365882;0.669066631365882;0.669066631365882
3420;0.00010417204273097;0;0.000143123775342039;0.000206772;0.000114155;0.987068487013062;0.987068487013062;0.0276905167174312;0.688986522243605;0.822265383716156;0.822265383716156;0.001337349;0.710323491244119;0.710323491244119;0.710323491244119;0.710323491244119
3421;0.000103952557670472;0;0.000147741216924141;0.000187974;0.000114155;0.959649917929544;0.959649917929544;0.0317622715963421;0.650231894145642;0.822265383716156;0.822265383716156;0.039802421;0.770720835578783;0.770720835578783;0.770720835578783;0.770720835578783
3422;0.000105109753040075;0;0.000150126049389741;0.000190324;0.000114155;0.821973698700618;0.821973698700618;0.0352547777156386;0.577694050711663;0.822265383716156;0.822265383716156;0.175270029;0.786677333553918;0.786677333553918;0.786677333553918;0.786677333553918
3423;0.000107296885808328;0;0.000148654557017341;0.000213821;0.000114155;0.590957669825289;0.590957669825289;0.0426155061064426;0.498544225980932;0.822265383716156;0.822265383716156;0.22268354;0.767338090110456;0.767338090110456;0.767338090110456;0.767338090110456
3424;0.000107599281105794;0;0.000143089947931139;0.00022322;0.000114155;0.330189576624888;0.330189576624888;0.0553303078159895;0.429236651074495;0.822265383716156;0.822265383716156;0.140092053;0.637005792032086;0.637005792032086;0.637005792032086;0.637005792032086
3425;0.000106243226330172;0;0.000135140506379437;0.00022322;0.000114155;0.13359260255676;0.13359260255676;0.0797345290821513;0.402031504674662;0.822265383716156;0.822265383716156;0.041146591;0.464888684894268;0.464888684894268;0.464888684894268;0.464888684894268
3426;0.00010342772726427;0;0.000122489054718334;0.000164478;0.000114155;0.0140009714469966;0.0140009714469966;0.132815896106121;0.43204742834119;0.822265383716156;0.822265383716156;0.00135751;0.326532465891099;0.326532465891099;0.326532465891099;0.326532465891099
