Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 11	0.000001																				-10.170008											4.050749	0.000002	0.000000		19.054193	0.000001	1.239239	10.096591	0.000001	0.000001	24.409108	0.000015	5.754619	5.819274			1.194667	0.000001	0.000000	0.000000						-0.000002	-11.839134	0.000003	0.000000	0.000001	0.000004	0.000002						-0.000009		0.000004	0.000002	0.000004	0.000001						-0.000075		-1.483442	-1.147363							-0.000004						-0.000003	-0.000005		-9.035587		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000010						0.000001	0.000000	0.000000	-0.000002	-0.000001		-5.754619	0.000002	-0.000441	0.000003	-0.000003	0.000001	-11.943216	9.035585	-0.000004	0.000004																																																					-28.297015	
 1 	 12	0.000001																				-10.170008											4.050749	0.000001	0.000000		14.632340	0.000001	1.872717	15.257813	0.000001	0.000001	24.308320	0.000015	5.754619	5.819274			1.199462	0.000001	0.000000	0.000000						-0.000002	-11.839134	0.000003	0.000000	0.000001	0.000003	0.000001						-0.000009		0.000004	0.000001	0.000003	0.000001						-0.000078		-1.483443	-1.147363							-0.000004						-0.000004	-0.000006		-9.939174		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000011						0.000001	0.000000	0.000000	-0.000002	-0.000001		-5.754619	0.000002	-0.000500	0.000001	-0.000003	0.000001	-11.832851	9.939172	-0.000004	0.000004																																																					-29.684168	
 1 	 13	0.000001																				-10.170008											4.050749	0.000001	0.000000		14.015887	0.000001	2.064842	16.823142	0.000001	0.000001	23.964463	0.000014	5.754619	5.819274			1.199443	0.000001	0.000000	0.000000						-0.000002	-11.839134	0.000003	0.000000	0.000001	0.000004	0.000001						-0.000009		0.000004	0.000001	0.000003	0.000001						-0.000077		-1.483443	-1.147363							-0.000004						-0.000003	-0.000005		-9.035587		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000011						0.000001	0.000000	0.000000	-0.000002	-0.000001		-5.754619	0.000002	-0.000506	0.000001	-0.000003	0.000001	-11.943216	9.035585	-0.000004	0.000004																																																					-30.370922	
 1 	 14	0.000001																				-10.170008											4.050749	0.000001	0.000000		14.878432	0.000001	2.053175	16.728088	0.000001	0.000001	23.432000	0.000014	5.754619	5.819274			1.199479	0.000001	0.000000	0.000000						-0.000002	-11.839134	0.000003	0.000000	0.000001	0.000003	0.000001						-0.000009		0.000004	0.000001	0.000003	0.000001						-0.000079		-1.483443	-1.147363							-0.000004						-0.000003	-0.000005		-9.148547		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000011						0.000001	0.000000	0.000000	-0.000002	-0.000001		-5.754619	0.000002	-0.000500	0.000001	-0.000003	0.000001	-11.929419	9.148545	-0.000004	0.000004																																																					-30.608118	
 1 	 15	0.000001																				-10.170008											4.050749	0.000002	0.000000		17.737541	0.000001	1.849758	15.070759	0.000001	0.000001	22.023230	0.000013	5.754619	5.819274			1.198167	0.000001	0.000000	0.000000						-0.000002	-11.839134	0.000003	0.000000	0.000001	0.000004	0.000002						-0.000009		0.000004	0.000002	0.000004	0.000001						-0.000085		-1.483443	-1.147363							-0.000004						-0.000004	-0.000006		-10.278008		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000011						0.000001	0.000000	0.000000	-0.000002	-0.000001		-5.754619	0.000002	-0.000496	0.000002	-0.000003	0.000001	-11.791465	10.278005	-0.000004	0.000004																																																					-30.334354	
 1 	 16	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	1.311113	10.682173	0.000001	0.000001	18.624034	0.000014	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483426	-1.147363							-0.000005						-0.000004	-0.000006		-10.729801		-0.772902								-0.000001		-0.000001	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	0.000412	-0.000003	0.000350	-0.000001	0.000003	-5.349602	10.729807	-0.000004	0.000005																																																					-30.117639	
 1 	 17	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	0.674051	5.491737	0.000001	0.000001	16.708994	0.000013	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483429	-1.147363							-0.000005						-0.000004	-0.000006		-10.729801		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	2.383648	-0.000004	0.000185	-0.000002	0.000002	-0.000565	10.729807	-0.000004	0.000005																																																					-30.107205	
 1 	 18	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	0.096173	0.783539	0.000001	0.000001	18.902951	0.000013	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483431	-1.147363							-0.000003						-0.000003	-0.000004		-7.906175		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	6.410379	-0.000004	0.000106	-0.000002	0.000002	-0.000637	7.906181	-0.000004	0.000003																																																					-31.041666	
 1 	 19	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	0.000000	0.000000	0.000001	0.000001	21.182880	0.000012	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483433	-1.147363							-0.000002						-0.000002	-0.000003		-5.647254		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	6.311423	-0.000004	0.000078	-0.000002	0.000002	-0.000794	5.647260	-0.000004	0.000002																																																					-32.342745	
 1 	 20	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	0.000000	0.000000	0.000001	0.000001	21.891081	0.000012	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483434	-1.147363							-0.000002						-0.000002	-0.000002		-4.234815		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	5.524808	-0.000004	0.000065	-0.000002	0.000002	-0.001056	4.234822	-0.000002	0.000002																																																					-32.264057	
 1 	 21	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	0.000000	0.000000	0.000001	0.000001	21.493998	0.000013	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483435	-1.147363							-0.000001						-0.000001	-0.000002		-2.821608		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	5.319015	-0.000004	0.000057	-0.000002	0.000002	-0.001716	2.821616	-0.000002	0.000001																																																					-31.660514	
 1 	 22	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	0.000000	0.000000	0.000001	0.000001	20.077878	0.000013	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483436	-1.147363							-0.000001						-0.000001	-0.000001		-1.807367		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	5.880137	-0.000004	0.000052	-0.000002	0.000002	-0.003367	1.807375	-0.000002	0.000001																																																					-30.803860	
 1 	 23	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	0.000000	0.000000	0.000001	0.000001	18.338691	0.000013	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483437	-1.147363							-0.000000						-0.000000	-0.000001		-1.129605		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	10.049861	-0.000004	0.000049	-0.000002	0.000002	-3.247303	1.129613	-0.000001	0.000001																																																					-29.990459	
 1 	 24	0.000001																				-10.170008											4.050749	0.000004	0.000000		19.402157	0.000001	0.000000	0.000000	0.000001	0.000001	17.218483	0.000013	5.754619	5.819275			1.200007	0.000002	0.000000	0.000001						-0.000001	-11.839134	0.000005	0.000000	0.000001	0.000006	0.000003						-0.000009		0.000006	0.000003	0.000007	0.000001						-0.000002		-1.483437	-1.147363							-0.000000						-0.000000	-0.000000		-0.451842		-0.772902								-0.000001		-0.000002	-0.210192	-0.000001	-0.000000		-0.000000		0.000000									-0.000004						0.000001	0.000000	0.000000	-0.000001	-0.000001		-5.754619	19.747540	-0.000004	0.000048	-0.000002	0.000002	-12.988435	0.451851	-0.000001	0.000001																																																					-28.826797	
