Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 12																																																																																	0.000003	0.000007																																																																																																																			-0.005422	0.005414			0.000000	
 4 	 13																																																																																	0.000003	0.000007																																																																																																																			-0.005383	0.005375			0.000000	
 4 	 14																																																																																	0.000003	0.000007																																																																																																																			-0.005344	0.005336			0.000000	
 4 	 15																																																																																	0.000003	0.000007																																																																																																																			-0.005305	0.005298			0.000000	
 4 	 16																																																																																	0.000003	0.000004																																																																																																																			-0.005265	0.005261			0.000000	
 4 	 17																																																																																	0.000003	0.000004																																																																																																																			-0.005227	0.005223			0.000000	
 4 	 18																																																																																	0.000003	0.000004																																																																																																																			-0.005189	0.005185			0.000000	
 4 	 19																																																																																	0.000003	0.000004																																																																																																																			-0.005151	0.005147			0.000000	
 4 	 20																																																																																	0.000003	0.000004																																																																																																																			-0.005113	0.005109			0.000000	
 4 	 21																																																																																	0.000003	0.000004																																																																																																																			-0.005075	0.005071			0.000000	
 4 	 22																																																																																	0.000003	0.000004																																																																																																																			-0.005038	0.005034			0.000000	
 4 	 23																																																																																	0.000003	0.000004																																																																																																																			-0.005001	0.004996			0.000000	
 4 	 24																																																																																	0.000003	0.000004																																																																																																																			-0.004963	0.004959			0.000000	
 5 	 1																																																																																	0.000005	0.000003																																																																																																																			-0.000088	0.000081			0.000000	
 5 	 2																																																																																	0.000006	0.000004																																																																																																																			-0.000087	0.000081			0.000000	
 5 	 3																																																																																	0.000006	0.000004																																																																																																																			-0.000087	0.000080			0.000000	
 5 	 4																																																																																	0.000006	0.000004																																																																																																																			-0.000087	0.000079			0.000000	
 5 	 5																																																																																	0.000006	0.000004																																																																																																																			-0.000086	0.000079			0.000000	
 5 	 6																																																																																	0.000007	0.000004																																																																																																																			-0.000086	0.000078			0.000000	
 5 	 7																																																																																	0.000007	0.000004																																																																																																																			-0.000086	0.000077			0.000000	
 5 	 8																																																																																	0.000007	0.000004																																																																																																																			-0.000085	0.000077			0.000000	
 5 	 9																																																																																	0.000008	0.000004																																																																																																																			-0.000085	0.000076			0.000000	
 5 	 10																																																																																	0.000008	0.000004																																																																																																																			-0.000085	0.000075			0.000000	
 5 	 11																																																																																	0.000009	0.000004																																																																																																																			-0.000085	0.000074			0.000000	
 5 	 12																																																																																	0.000010	0.000005																																																																																																																			-0.000085	0.000074			0.000000	
 5 	 13																																																																																	0.000014	0.000128																																																																																																																			-0.000822	0.000683			0.000000	
 5 	 14																																																																																	0.000011	0.000013																																																																																																																			-0.000080	0.000059			0.000000	
 5 	 15																																																																																	0.000012	0.000005																																																																																																																			-0.000084	0.000070			0.000000	
 5 	 16																																																																																	0.000014	0.000006																																																																																																																			-0.000086	0.000070			0.000000	
 5 	 17																																																																																	0.000015	0.000006																																																																																																																			-0.000087	0.000068			0.000000	
 5 	 18																																																																																	0.000018	0.000006																																																																																																																			-0.000088	0.000067			0.000000	
 5 	 19																																																																																	0.000021	0.000006																																																																																																																			-0.000090	0.000065			0.000000	
 5 	 20																																																																																	0.000027	0.000006																																																																																																																			-0.000093	0.000063			0.000000	
 5 	 21																																																																																	0.000036	0.000007																																																																																																																			-0.000100	0.000060			0.000000	
 5 	 22																																																																																	0.000055	0.000007																																																																																																																			-0.000115	0.000055			0.000000	
 5 	 23																																																																																	0.000114	0.000008																																																																																																																			-0.000166	0.000048			0.000000	
 5 	 24																																																																																	103.162923	0.000008																																																																																																																			-103.162965	0.000037			0.000000	
 6 	 1																																																																																	0.000005	4.719829																																																																																																																			-4.719902	0.000071			0.000000	
 6 	 2																																																																																	0.000005	4.719829																																																																																																																			-4.719902	0.000071			0.000000	
 6 	 3																																																																																	0.000005	4.719829																																																																																																																			-4.719902	0.000071			0.000000	
 6 	 4																																																																																	0.000005	4.719829																																																																																																																			-4.719902	0.000070			0.000000	
 6 	 5																																																																																	0.000005	4.719829																																																																																																																			-4.719901	0.000070			0.000000	
 6 	 6																																																																																	0.000005	4.719829																																																																																																																			-4.719901	0.000070			0.000000	
 6 	 7																																																																																	0.000005	4.719829																																																																																																																			-4.719901	0.000069			0.000000	
 6 	 8																																																																																	0.000006	4.719829																																																																																																																			-4.719901	0.000069			0.000000	
 6 	 9																																																																																	0.000006	4.719829																																																																																																																			-4.719901	0.000068			0.000000	
 6 	 10																																																																																	0.000006	4.719829																																																																																																																			-4.719901	0.000068			0.000000	
 6 	 11																																																																																	0.000006	4.719829																																																																																																																			-4.719901	0.000068			0.000000	
 6 	 12																																																																																	0.000007	4.719830																																																																																																																			-4.719901	0.000067			0.000000	
 6 	 13																																																																																	0.000007	4.719830																																																																																																																			-4.719900	0.000067			0.000000	
 6 	 14																																																																																	0.000007	4.719830																																																																																																																			-4.719900	0.000066			0.000000	
 6 	 15																																																																																	0.000008	4.719830																																																																																																																			-4.719900	0.000066			0.000000	
 6 	 16																																																																																	0.000008	4.719830																																																																																																																			-4.719900	0.000065			0.000000	
 6 	 17																																																																																	0.000009	4.719830																																																																																																																			-4.719901	0.000065			0.000000	
 6 	 18																																																																																	0.000009	4.719830																																																																																																																			-4.719901	0.000064			0.000000	
 6 	 19																																																																																	0.000010	4.719830																																																																																																																			-4.719901	0.000064			0.000000	
 6 	 20																																																																																	0.000011	4.719830																																																																																																																			-4.719902	0.000063			0.000000	
 6 	 21																																																																																	0.000013	4.719830																																																																																																																			-4.719903	0.000063			0.000000	
 6 	 22																																																																																	0.000015	4.719830																																																																																																																			-4.719905	0.000063			0.000000	
 6 	 23																																																																																	0.000017	4.719830																																																																																																																			-4.719907	0.000062			0.000000	
 6 	 24																																																																																	0.000021	4.719830																																																																																																																			-4.719910	0.000062			0.000000	
 7 	 1																																																																																	0.000009	4.719711																																																																																																																			-4.719787	0.000070			0.000000	
 7 	 2																																																																																	0.000009	4.719761																																																																																																																			-4.719837	0.000070			0.000000	
 7 	 3																																																																																	0.000010	4.719781																																																																																																																			-4.719857	0.000069			0.000000	
 7 	 4																																																																																	0.000010	4.719792																																																																																																																			-4.719868	0.000069			0.000000	
 7 	 5																																																																																	0.000010	4.719799																																																																																																																			-4.719875	0.000068			0.000000	
 7 	 6																																																																																	0.000011	4.719805																																																																																																																			-4.719880	0.000068			0.000000	
 7 	 7																																																																																	0.000011	4.719808																																																																																																																			-4.719884	0.000068			0.000000	
 7 	 8																																																																																	0.000012	4.719812																																																																																																																			-4.719888	0.000067			0.000000	
 7 	 9																																																																																	0.000012	4.719816																																																																																																																			-4.719892	0.000067			0.000000	
 7 	 10																																																																																	0.000013	4.719816																																																																																																																			-4.719893	0.000067			0.000000	
 7 	 11																																																																																	0.000014	4.719831																																																																																																																			-4.719909	0.000067			0.000000	
 7 	 12																																																																																	0.000015	4.719831																																																																																																																			-4.719909	0.000066			0.000000	
 7 	 13																																																																																	0.000016	4.719831																																																																																																																			-4.719909	0.000066			0.000000	
 7 	 14																																																																																	0.000017	4.719831																																																																																																																			-4.719910	0.000066			0.000000	
 7 	 15																																																																																	0.000018	4.719831																																																																																																																			-4.719911	0.000065			0.000000	
 7 	 16																																																																																	0.000020	4.719831																																																																																																																			-4.719912	0.000065			0.000000	
 7 	 17																																																																																	0.000021	4.719825																																																																																																																			-4.719908	0.000064			0.000000	
 7 	 18																																																																																	0.000024	4.719823																																																																																																																			-4.719907	0.000064			0.000000	
 7 	 19																																																																																	0.000027	4.719823																																																																																																																			-4.719910	0.000063			0.000000	
 7 	 20																																																																																	0.000031	4.719824																																																																																																																			-4.719914	0.000063			0.000000	
 7 	 21																																																																																	0.000036	4.719824																																																																																																																			-4.719920	0.000062			0.000000	
 7 	 22																																																																																	0.000044	4.719825																																																																																																																			-4.719928	0.000062			0.000000	
 7 	 23																																																																																	0.000058	4.719825																																																																																																																			-4.719941	0.000062			0.000000	
 7 	 24																																																																																	0.000086	4.719825																																																																																																																			-4.719970	0.000061			0.000000	
 8 	 1																																																																																	0.000003	4.709780																																																																																																																			-4.709866	0.000087			0.000000	
 8 	 2																																																																																	0.000003	4.717913																																																																																																																			-4.717999	0.000087			0.000000	
 8 	 3																																																																																	0.000003	4.718956																																																																																																																			-4.719042	0.000086			0.000000	
 8 	 4																																																																																	0.000003	4.719344																																																																																																																			-4.719430	0.000086			0.000000	
 8 	 5																																																																																	0.000003	4.719529																																																																																																																			-4.719614	0.000085			0.000000	
 8 	 6																																																																																	0.000003	4.719632																																																																																																																			-4.719717	0.000085			0.000000	
 8 	 7																																																																																	0.000003	4.719687																																																																																																																			-4.719771	0.000084			0.000000	
 8 	 8																																																																																	0.000003	4.719728																																																																																																																			-4.719812	0.000084			0.000000	
 8 	 9																																																																																	0.000003	4.719807																																																																																																																			-4.719891	0.000083			0.000000	
 8 	 10																																																																																	0.000003	4.719810																																																																																																																			-4.719893	0.000083			0.000000	
 8 	 11																																																																																	0.000003	4.719813																																																																																																																			-4.719895	0.000083			0.000000	
 8 	 12																																																																																	0.000003	4.719814																																																																																																																			-4.719896	0.000082			0.000000	
 8 	 13																																																																																	0.000003	4.719816																																																																																																																			-4.719898	0.000081			0.000000	
 8 	 14																																																																																	0.000003	4.719817																																																																																																																			-4.719898	0.000081			0.000000	
 8 	 15																																																																																	0.000003	4.719819																																																																																																																			-4.719899	0.000080			0.000000	
 8 	 16																																																																																	0.000003	4.719820																																																																																																																			-4.719899	0.000080			0.000000	
 8 	 17																																																																																	0.000003	4.719821																																																																																																																			-4.719900	0.000079			0.000000	
 8 	 18																																																																																	0.000003	4.719822																																																																																																																			-4.719900	0.000078			0.000000	
 8 	 19																																																																																	0.000003	4.719823																																																																																																																			-4.719901	0.000078			0.000000	
 8 	 20																																																																																	0.000003	4.719823																																																																																																																			-4.719901	0.000077			0.000000	
 8 	 21																																																																																	0.000003	4.719824																																																																																																																			-4.719901	0.000077			0.000000	
 8 	 22																																																																																	0.000003	4.719824																																																																																																																			-4.719901	0.000076			0.000000	
 8 	 23																																																																																	0.000003	4.719825																																																																																																																			-4.719901	0.000076			0.000000	
 8 	 24																																																																																	0.000003	4.719825																																																																																																																			-4.719901	0.000076			0.000000	
