Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 24																																																	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	11.929414	0.000002	0.000000																																																							-0.000000		-0.515838	-0.000005										-0.000003											-0.000000																																					-1.210883	0.367218																									-10.569909	
 2 	 1																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	10.245762	0.000007	0.000001																																																							-0.000000		-0.515838	-0.000005										-0.000001											-0.000000																																					-0.362797	1.202770																									-10.569909	
 2 	 2																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	11.085790	0.000007	0.000001																																																							-0.000000		-0.515838	-0.000005										-0.000001											-0.000000																																					-0.709988	0.709933																									-10.569909	
 2 	 3																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	11.085709	0.000007	0.000001																																																							-0.000000		-0.515838	-0.000005										-0.000001											-0.000000																																					-0.716416	0.716442																									-10.569909	
 2 	 4																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	11.085749	0.000007	0.000001																																																							-0.000000		-0.515838	-0.000005										-0.000001											-0.000000																																					-0.707014	0.707001																									-10.569909	
 2 	 5																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	11.085727	0.000007	0.000001																																																							-0.000000		-0.515838	-0.000005										-0.000001											-0.000000																																					-0.706701	0.706710																									-10.569909	
 2 	 6																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	11.085893	0.000007	0.000001																																																							-0.000000		-0.515838	-0.000005										-0.000001											-0.000000																																					-0.706826	0.706669																									-10.569909	
 2 	 7																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	11.086639	0.000007	0.000001																																																							-0.000000		-0.515838	-0.000005										-0.000001											-0.000000																																					-0.709473	0.708569																									-10.569909	
 2 	 8																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	11.990379	0.000007	0.000001																																																							-0.000000		-0.515838	-0.000005										-0.000001											-0.000000																																					-1.254869	0.350226																									-10.569909	
 2 	 9																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	12.628158	0.000007	0.000002																																																							-0.000000		-0.515838	-0.000005										-1.347055											-0.000000																																					-0.801034	0.605666																									-10.569909	
 2 	 10																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	12.631874	0.000007	0.000003																																																							-0.000000		-0.515838	-0.000005										-2.649234											-0.000000																																					-0.280558	1.383652																									-10.569909	
 2 	 11																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.593688	0.000007	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.706130	0.703186																									-10.569909	
 2 	 12																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590546	0.000007	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.708012	0.708209																									-10.569909	
 2 	 13																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590538	0.000007	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.707075	0.707280																									-10.569909	
 2 	 14																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590588	0.000007	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.706748	0.706903																									-10.569909	
 2 	 15																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590658	0.000007	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.706717	0.706803																									-10.569909	
 2 	 16																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590676	0.000007	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.706612	0.706680																									-10.569909	
 2 	 17																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590740	0.000007	12.364193																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.706677	0.706681																									-10.569909	
 2 	 18																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590875	0.000007	12.364194																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.705863	0.705733																									-10.569909	
 2 	 19																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590664	0.000007	12.364182																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.702292	0.702385																									-10.569909	
 2 	 20																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590670	0.000007	12.364189																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.707292	0.707371																									-10.569909	
 2 	 21																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590733	0.000007	12.364191																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.706615	0.706629																									-10.569909	
 2 	 22																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590856	0.000007	12.364192																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.707714	0.707604																									-10.569909	
 2 	 23																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	1.590848	0.000007	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.710653	0.710549																									-10.569909	
 2 	 24																																																	0.000001	0.000001	0.000001	0.000003	0.000003	0.000001	2.431365	0.000007	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-1.197454	0.356832																									-10.569909	
 3 	 1																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	5.242173	0.000005	7.871445																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.371057	1.212382																									-10.569909	
 3 	 2																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	9.505814	0.000005	4.448910																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.717475	0.717694																									-10.569909	
 3 	 3																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	9.269777	0.000005	4.685015																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.715319	0.715470																									-10.569909	
 3 	 4																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	8.613116	0.000005	5.341878																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.708965	0.708913																									-10.569909	
 3 	 5																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	8.553065	0.000005	5.402082																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.709631	0.709427																									-10.569909	
 3 	 6																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	9.210655	0.000005	4.744598																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.707571	0.707260																									-10.569909	
 3 	 7																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	9.055547	0.000005	4.900210																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.706703	0.705889																									-10.569909	
 3 	 8																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	6.816148	0.000004	7.151727																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.734118	0.721185																									-10.569909	
 3 	 9																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	1.576886	0.000005	12.364189																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.728881	0.742748																									-10.569909	
 3 	 10																																																	0.000000	0.000001	0.000000	0.000002	0.000002	0.000001	1.590539	0.000005	12.364196																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.708769	0.708977																									-10.569909	
 3 	 11																																																	0.000000	0.000001	0.000000	0.000002	0.000002	0.000001	1.590672	0.000005	12.364196																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.708737	0.708812																									-10.569909	
 3 	 12																																																	0.000000	0.000001	0.000000	0.000002	0.000002	0.000001	1.590650	0.000005	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.708722	0.708820																									-10.569909	
 3 	 13																																																	0.000000	0.000001	0.000000	0.000002	0.000002	0.000001	1.590648	0.000005	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.715638	0.715738																									-10.569909	
 3 	 14																																																	0.000000	0.000001	0.000000	0.000002	0.000002	0.000001	1.590655	0.000005	12.364195																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.715630	0.715723																									-10.569909	
 3 	 15																																																	0.000000	0.000001	0.000000	0.000002	0.000002	0.000001	1.590689	0.000005	12.364196																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-0.706524	0.706582																									-10.569909	
 3 	 16																																																	0.000000	0.000001	0.000000	0.000002	0.000002	0.000001	2.302211	0.000005	12.364196																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-1.127092	0.415627																									-10.569909	
 3 	 17																																																	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	3.730942	0.000005	12.364192																																																							-0.000000		-0.515838	-0.000005										-2.869202											-0.000000																																					-2.141613	0.001422																									-10.569909	
 3 	 18																																																	0.000001	0.000001	0.000001	0.000014	0.000007	0.000001	12.634505	0.000027	1.321328																																																							-0.000000		-0.515838	-0.000005										-2.869200											-0.000000																																					-0.694037	0.693103																									-10.569909	
 3 	 19																																																	0.000001	0.000001	0.000001	0.000016	0.000008	0.000001	12.634505	0.000027	0.820833																																																							-0.000000		-0.515838	-0.000005										-2.869190											-0.000000																																					-0.488495	0.988043																									-10.569909	
 3 	 20																																																	0.000001	0.000001	0.000001	0.000016	0.000008	0.000001	12.634505	0.000027	0.000084																																																							-0.000000		-0.515838	-0.000005										-2.869189											-0.000000																																					-0.218807	1.539104																									-10.569909	
 3 	 21																																																	0.000001	0.000001	0.000001	0.000016	0.000008	0.000001	12.634505	0.000027	0.000040																																																							-0.000000		-0.515838	-0.000005										-2.061307											-0.000000																																					-0.475379	0.987837																									-10.569909	
 3 	 22																																																	0.000001	0.000001	0.000001	0.000015	0.000008	0.000001	12.634505	0.000028	0.000029																																																							-0.000000		-0.515838	-0.000005										-1.440146											-0.000000																																					-0.762680	0.653988																									-10.569909	
 3 	 23																																																	0.000001	0.000001	0.000001	0.000016	0.000008	0.000001	12.634505	0.000028	0.000030																																																							-0.000000		-0.515838	-0.000005										-1.440147											-0.000000																																					-0.762391	0.653700																									-10.569909	
 3 	 24																																																	0.000001	0.000001	0.000001	0.000016	0.000008	0.000001	12.634505	0.000028	0.000031																																																							-0.000000		-0.515838	-0.000005										-1.440154											-0.000000																																					-0.762886	0.654201																									-10.569909	
 4 	 1																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	11.596917	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-1.346769											-0.000000																																					-0.369249	1.204830																									-10.569909	
 4 	 2																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	12.431363	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-1.346697											-0.000000																																					-0.708210	0.709272																									-10.569909	
 4 	 3																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	12.432378	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-1.346507											-0.000000																																					-0.711180	0.711038																									-10.569909	
 4 	 4																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	12.432524	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-1.345573											-0.000000																																					-0.707032	0.705810																									-10.569909	
 4 	 5																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	11.257411	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-0.172601											-0.000000																																					-0.706703	0.707622																									-10.569909	
 4 	 6																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	11.143738	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-0.057604											-0.000000																																					-0.707543	0.707138																									-10.569909	
 4 	 7																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	11.150726	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-0.062410											-0.000000																																					-0.712478	0.709891																									-10.569909	
 4 	 8																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	12.342569	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-0.132518											-0.000000																																					-1.405411	0.281088																									-10.569909	
 4 	 9																																																	0.000001	0.000001	0.000001	0.000004	0.000004	0.000002	12.626059	0.000008	0.000002																																																							-0.000000		-0.515838	-0.000005										-1.346891											-0.000000																																					-0.810588	0.617149																									-10.569909	
