{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
3780;7.88E-05;0;0.000147825785451341;0.000206772;0.000114155;0.99756921559845;0.99756921559845;0.0498955776125791;0.233997846212577;0.934155567514626;0.934155567514626;0.001337349;0.8621818119252;0.8621818119252;0.8621818119252;0.8621818119252
3781;7.72E-05;0;0.000149737034164841;0.000187974;0.000114155;0.971900767945441;0.971900767945441;0.0431608852758158;0.215838705981774;0.934155567514626;0.934155567514626;0.087075276;0.908371351101227;0.908371351101227;0.908371351101227;0.908371351101227
3782;7.86E-05;0;0.000148620729606541;0.000190324;0.000114155;0.873310594006344;0.873310594006344;0.0310820441979153;0.211984078369114;0.934155567514626;0.934155567514626;0.356195094;0.910972990361793;0.910972990361793;0.910972990361793;0.910972990361793
3783;8.54E-05;0;0.00014537329816414;0.000213821;0.000114155;0.699465198539312;0.699465198539312;0.0197549504903929;0.20982878523155;0.934155567514626;0.934155567514626;0.459300738;0.856585748739776;0.856585748739776;0.856585748739776;0.856585748739776
3784;8.76E-05;0;0.00014407094284604;0.00022322;0.000114155;0.46261543156112;0.46261543156112;0.0149566535175625;0.214825283850166;0.934155567514626;0.934155567514626;0.282132042;0.747248271808766;0.747248271808766;0.747248271808766;0.747248271808766
3785;9.10E-05;0;0.00014555934892384;0.00022322;0.000114155;0.210597945515241;0.210597945515241;0.0124013110835929;0.223997183852644;0.934155567514626;0.934155567514626;0.081920883;0.598922721504539;0.598922721504539;0.598922721504539;0.598922721504539
3786;9.61E-05;0;0.000122539795834634;0.000164478;0.000114155;0.0344190548072001;0.0344190548072001;0.0087106284781406;0.246231846595753;0.934155567514626;0.934155567514626;0.001829;0.426008456934578;0.426008456934578;0.426008456934578;0.426008456934578
3787;9.85E-05;0;0.00010787561322753;0.000117484;0.000114155;0;0;0.0070938675262985;0.275623178900398;0.934155567514626;0.934155567514626;0.018303253;0.238300037186158;0.238300037186158;0.238300037186158;0.238300037186158
3788;9.95E-05;0;0.000100467410249528;8.81E-05;0.000114155;0;0;0.00720445567676066;0.290393405791718;0.934155567514626;0.934155567514626;0.160831168;0.0794145025522135;0.0794145025522135;0.0794145025522135;0.0794145025522135
3789;0.000108820891903833;0;9.49E-05;5.87E-05;0.000114155;0;0;0.01904195623257;0.303951381914103;0.934155567514626;0.934155567514626;0.201590181;0.00436758414107709;0.00436758414107709;0.00436758414107709;0.00436758414107709
3790;0.000108426377921745;0;9.31E-05;3.76E-05;0.000114155;0;0;0.0443192252620669;0.321896363262178;0.934155567514626;0.934155567514626;0.117214254;0;0;0;0
3791;9.92E-05;0.000267566649941033;9.18E-05;2.35E-05;0.000114155;0;0;0.0615908258893751;0.346113737743863;0.934155567514626;0.934155567514626;0.033673807;0;0;0;0
3792;8.92E-05;0.000292791508351737;9.13E-05;9.40E-06;0.000114155;0;0;0.0738500422269326;0.364593884022313;0.934155567514626;0.934155567514626;0.001337349;0;0;0;0
3793;7.88E-05;0.00032093012928524;9.08E-05;5.87E-06;0.000114155;0;0;0.0978787048738611;0.374771773310143;0.77278946234698;0.77278946234698;0.092915292;0;0;0;0
3794;6.78E-05;0.000353314518466044;9.10E-05;2.35E-06;0.000114155;0;0;0.124939404745783;0.378834056065058;0.77278946234698;0.77278946234698;0.37805238;0;0;0;0
3795;5.70E-05;0.000392608687343449;9.14E-05;1.17E-06;0.000114155;0;0;0.138250468776554;0.387733031244102;0.77278946234698;0.77278946234698;0.488015706;0;0;0;0
3796;5.04E-05;0.000422662066506153;9.18E-05;1.41E-05;0.000114155;0;0;0.130852720135951;0.39585155756635;0.77278946234698;0.77278946234698;0.299244008;0;0;0;0
3797;4.76E-05;0.000443308155238355;9.28E-05;3.76E-05;0.000114155;0;0;0.11517976416803;0.389684153386094;0.77278946234698;0.77278946234698;0.086815802;9.89E-05;9.89E-05;0.0000989;0.0000989
3798;3.97E-05;0.000462538987888158;9.34E-05;9.40E-05;0.000114155;0.00116674762058305;0.00116674762058305;0.10497918878523;0.376763776106538;0.77278946234698;0.77278946234698;0.001878879;0.0152195126200766;0.0152195126200766;0.0152195126200766;0.0152195126200766
3799;3.79E-05;0.000353314518466044;9.90E-05;0.0001821;0.000114155;0.131842481125885;0.131842481125885;0.0523679001672132;0.357760543272879;0.77278946234698;0.77278946234698;0.020128343;0.122288173025145;0.122288173025145;0.122288173025145;0.122288173025145
3800;4.15E-05;0;0.00010843376550663;0.000158603;0.000114155;0.379776350499521;0.379776350499521;0.0174519758869651;0.34904506648576;0.77278946234698;0.77278946234698;0.17243872;0.299409289339917;0.299409289339917;0.299409289339917;0.299409289339917
3801;5.79E-05;0;0.000119799775555133;0.000146855;0.000114155;0.628293593683733;0.628293593683733;0.0240311831745744;0.354516105882482;0.77278946234698;0.77278946234698;0.213995327;0.490023210832279;0.490023210832279;0.490023210832279;0.490023210832279
3802;7.17E-05;0;0.000131588628239236;0.000164478;0.000114155;0.820806951079987;0.820806951079987;0.0510365889712649;0.363396034392997;0.77278946234698;0.77278946234698;0.123416091;0.669140102742599;0.669140102742599;0.669140102742599;0.669140102742599
3803;7.87E-05;0;0.000141669196675139;0.000187974;0.000114155;0.941565329810491;0.941565329810491;0.0834639648001587;0.380801437558233;0.77278946234698;0.77278946234698;0.034929905;0.802676541395282;0.802676541395282;0.802676541395282;0.802676541395282
3804;8.30E-05;0;0.000152510881855242;0.000206772;0.000114155;0.991735477495586;0.991735477495586;0.128292179113712;0.380626301118345;0.77278946234698;0.77278946234698;0.001337349;0.882889612366155;0.882889612366155;0.882889612366155;0.882889612366155
3805;8.27E-05;0;0.000158684384336844;0.000187974;0.000114155;0.965483656032408;0.965483656032408;0.193046267198643;0.349818314772747;0.77278946234698;0.77278946234698;0.092915292;0.922767187745615;0.922767187745615;0.922767187745615;0.922767187745615
3806;8.80E-05;0;0.000161136871624144;0.000190324;0.000114155;0.855226005887291;0.855226005887291;0.280574582827753;0.307561190153233;0.77278946234698;0.77278946234698;0.37805238;0.909024998180168;0.909024998180168;0.909024998180168;0.909024998180168
3807;9.19E-05;0;0.000159259450321444;0.000213821;0.000114155;0.670296508024702;0.670296508024702;0.364510831495554;0.277091398312247;0.77278946234698;0.77278946234698;0.488015706;0.844381664732781;0.844381664732781;0.844381664732781;0.844381664732781
3808;9.38E-05;0;0.000152815328552942;0.00022322;0.000114155;0.469615917284615;0.469615917284615;0.422429878736821;0.265038573556541;0.77278946234698;0.77278946234698;0.299244008;0.742353809234881;0.742353809234881;0.742353809234881;0.742353809234881
3809;9.71E-05;0;0.000148062577327341;0.00022322;0.000114155;0.223432169341655;0.223432169341655;0.39396193677362;0.256245284160187;0.77278946234698;0.77278946234698;0.086815802;0.601613393022975;0.601613393022975;0.601613393022975;0.601613393022975
3810;9.91E-05;0;0.000133415308425637;0.000164478;0.000114155;0.0350024286174916;0.0350024286174916;0.370035828095282;0.263892057021675;0.77278946234698;0.77278946234698;0.001878879;0.434457825364069;0.434457825364069;0.434457825364069;0.434457825364069
3811;0.000100993603805064;0;0.000116856790810432;0.000117484;0.000114155;0;0;0.448972452644541;0.280701206551376;0.77278946234698;0.77278946234698;0.020128343;0.247349515257167;0.247349515257167;0.247349515257167;0.247349515257167
3812;0.000102958879158052;0;0.000113017379678031;8.81E-05;0.000114155;0;0;0.518244901600326;0.30798997247158;0.77278946234698;0.77278946234698;0.17243872;0.0831414687253552;0.0831414687253552;0.0831414687253552;0.0831414687253552
3813;0.000112353281348994;0;0.000112374658871731;5.87E-05;0.000114155;0;0;0.522143055137838;0.347458618363165;0.77278946234698;0.77278946234698;0.213995327;0.00478138350049879;0.00478138350049879;0.00478138350049879;0.00478138350049879
3814;0.00011403270123191;0;0.000111901075119631;3.76E-05;0.000114155;0;0;0.500432962859234;0.399268576355735;0.77278946234698;0.77278946234698;0.123416091;0;0;0;0
3815;0.000104684877829684;0.000265069139207333;0.000111275268018831;2.35E-05;0.000114155;0;0;0.467985107743209;0.461837579302483;0.77278946234698;0.77278946234698;0.034929905;0;0;0;0
3816;9.29E-05;0.000300200790195237;0.00011044649645273;9.40E-06;0.000114155;0;0;0.415969923913457;0.532226168786348;0.77278946234698;0.77278946234698;0.001337349;0;0;0;0
3817;8.08E-05;0.000326674403972841;0.00010867055738273;5.87E-06;0.000114155;0;0;0.389483116679902;0.593320448580863;0.716653125218548;0.716653125218548;0.092915292;0;0;0;0
3818;6.82E-05;0.000343490976246643;0.000105964364514029;2.35E-06;0.000114155;0;0;0.375676926499697;0.645447231645417;0.716653125218548;0.716653125218548;0.37805238;0;0;0;0
3819;5.80E-05;0.000356811033493245;0.000103545704637629;1.17E-06;0.000114155;0;0;0.371496316333081;0.682831660991388;0.716653125218548;0.716653125218548;0.488015706;0;0;0;0
3820;5.14E-05;0.000366135073565846;0.000102615450839028;1.41E-05;0.000114155;0;0;0.392054685010592;0.702894771246159;0.716653125218548;0.716653125218548;0.299244008;0;0;0;0
3821;4.89E-05;0.000367883331079446;0.000103156689412728;3.76E-05;0.000114155;0;0;0.43115027425959;0.703681723843103;0.716653125218548;0.716653125218548;0.086815802;6.82E-05;6.82E-05;0.0000682;0.0000682
3822;4.05E-05;0.000373877356840447;0.000101803592978428;9.40E-05;0.000114155;0.00233349524116611;0.00233349524116611;0.456613274669991;0.705761527135877;0.716653125218548;0.716653125218548;0.001878879;0.0129929656521202;0.0129929656521202;0.0129929656521202;0.0129929656521202
3823;3.66E-05;0.000276224687151334;0.000104425217319929;0.0001821;0.000114155;0.125425369212678;0.125425369212678;0.2914331734591;0.697292495657342;0.716653125218548;0.716653125218548;0.020128343;0.114213386531266;0.114213386531266;0.114213386531266;0.114213386531266
3824;3.85E-05;0;0.000115063938034932;0.000158603;0.000114155;0.375109360017288;0.375109360017288;0.357742899700461;0.690187159190647;0.716653125218548;0.716653125218548;0.17243872;0.277998907601878;0.277998907601878;0.277998907601878;0.277998907601878
3825;4.72E-05;0;0.000126396120672535;0.000146855;0.000114155;0.643461312751354;0.643461312751354;0.387368236452047;0.677741787242069;0.716653125218548;0.716653125218548;0.213995327;0.452038689217385;0.452038689217385;0.452038689217385;0.452038689217385
3826;5.72E-05;0;0.000135986191650837;0.000164478;0.000114155;0.828974184424113;0.828974184424113;0.295271464464814;0.664348262842698;0.716653125218548;0.716653125218548;0.123416091;0.618448945699069;0.618448945699069;0.618448945699069;0.618448945699069
3827;6.81E-05;0;0.00014620206973014;0.000187974;0.000114155;0.933398096466365;0.933398096466365;0.216579173564226;0.635219635197901;0.716653125218548;0.716653125218548;0.034929905;0.752757484261686;0.752757484261686;0.752757484261686;0.752757484261686
3828;7.41E-05;0;0.000155031023964143;0.000206772;0.000114155;0.928147732173671;0.928147732173671;0.166454543001829;0.593066338149807;0.716653125218548;0.716653125218548;0.001337349;0.839825288574128;0.839825288574128;0.839825288574128;0.839825288574128
3829;7.80E-05;0;0.000161136871624144;0.000187974;0.000114155;0.89547879879746;0.89547879879746;0.1317306514216;0.551720434025963;0.716653125218548;0.716653125218548;0.092915292;0.868220304490379;0.868220304490379;0.868220304490379;0.868220304490379
3830;8.33E-05;0;0.000164638008647945;0.000190324;0.000114155;0.82664068918285;0.82664068918285;0.10218171816428;0.534436279165186;0.716653125218548;0.716653125218548;0.37805238;0.83868542149393;0.83868542149393;0.83868542149393;0.83868542149393
3831;8.24E-05;0;0.000160984648275244;0.000213821;0.000114155;0.674963498507227;0.674963498507227;0.0814393509686207;0.538419355651978;0.716653125218548;0.716653125218548;0.488015706;0.781996530386857;0.781996530386857;0.781996530386857;0.781996530386857
3832;8.71E-05;0;0.000151851247343442;0.00022322;0.000114155;0.455031572027163;0.455031572027163;0.0678612685403663;0.559515166983191;0.716653125218548;0.716653125218548;0.299244008;0.67171354228377;0.67171354228377;0.67171354228377;0.67171354228377
3833;8.87E-05;0;0.000137423856612338;0.00022322;0.000114155;0.220515300290197;0.220515300290197;0.0594968975475759;0.584267706395002;0.716653125218548;0.716653125218548;0.086815802;0.523469378891222;0.523469378891222;0.523469378891222;0.523469378891222
3834;9.08E-05;0;0.000124298821199334;0.000164478;0.000114155;0.033252307186617;0.033252307186617;0.0579957658014877;0.614409523894867;0.716653125218548;0.716653125218548;0.001878879;0.357775383272684;0.357775383272684;0.357775383272684;0.357775383272684
3835;9.24E-05;0;0.000115960364422632;0.000117484;0.000114155;0;0;0.0732017940230127;0.64306361076176;0.716653125218548;0.716653125218548;0.020128343;0.202857983454902;0.202857983454902;0.202857983454902;0.202857983454902
3836;9.50E-05;0;0.000113879978654931;8.81E-05;0.000114155;0;0;0.0896605244845306;0.672300711506644;0.716653125218548;0.716653125218548;0.17243872;0.0714136077289099;0.0714136077289099;0.0714136077289099;0.0714136077289099
3837;0.000104441877884631;0;0.000112628364453131;5.87E-05;0.000114155;0;0;0.096752186549139;0.701595881362913;0.716653125218548;0.716653125218548;0.213995327;0.00436709379819272;0.00436709379819272;0.00436709379819272;0.00436709379819272
3838;0.000100114153722499;0;0.000111410577662231;3.76E-05;0.000114155;0;0;0.0929154708732046;0.720484601908766;0.716653125218548;0.716653125218548;0.123416091;0;0;0;0
3839;8.97E-05;0.000260157368097632;0.00011063254721243;2.35E-05;0.000114155;0;0;0.0762788856796756;0.728614509776942;0.716653125218548;0.716653125218548;0.034929905;0;0;0;0
3840;8.18E-05;0.000285049225077236;0.00011000674011163;9.40E-06;0.000114155;0;0;0.0476990953021889;0.727121901338168;0.716653125218548;0.716653125218548;0.001337349;0;0;0;0
3841;7.14E-05;0.000307859823112038;0.00010892426296413;5.87E-06;0.000114155;0;0;0.0278406456453378;0.720433733367327;0.704600728104608;0.704600728104608;0.087075276;0;0;0;0
3842;6.40E-05;0.000332085677229241;0.00010807857769263;2.35E-06;0.000114155;0;0;0.0240743472105097;0.7158281560066;0.704600728104608;0.704600728104608;0.356195094;0;0;0;0
3843;5.56E-05;0.000352731765961444;0.000106285724917129;1.17E-06;0.000114155;0;0;0.0283162377055163;0.708091259884158;0.704600728104608;0.704600728104608;0.459300738;0;0;0;0
3844;5.02E-05;0.000364220315336645;0.000102513968606428;1.41E-05;0.000114155;0;0;0.0375327045755856;0.702820675059615;0.704600728104608;0.704600728104608;0.282132042;0;0;0;0
3845;4.73E-05;0.000367800080721646;0.000100382841722328;3.76E-05;0.000114155;0;0;0.06740914889389;0.695917651376605;0.704600728104608;0.704600728104608;0.081920883;3.46E-05;3.46E-05;0.0000346;0.0000346
3846;4.25E-05;0.000371629597180046;9.90E-05;9.40E-05;0.000114155;0.000583373810291527;0.000583373810291527;0.114880136444129;0.703713777992503;0.704600728104608;0.704600728104608;0.001829;0.00873613896092528;0.00873613896092528;0.00873613896092528;0.00873613896092528
3847;4.44E-05;0.000285548727223936;0.000103545704637629;0.0001821;0.000114155;0.110257650145098;0.110257650145098;0.101119945893461;0.728676295311599;0.704600728104608;0.704600728104608;0.018303253;0.0839646843792322;0.0839646843792322;0.0839646843792322;0.0839646843792322
3848;5.74E-05;0;0.00010951624265413;0.000158603;0.000114155;0.304521128972171;0.304521128972171;0.128157645950614;0.756953862060194;0.704600728104608;0.704600728104608;0.160831168;0.228141323454757;0.228141323454757;0.228141323454757;0.228141323454757
3849;9.89E-05;0;0.000118531247647933;0.000146855;0.000114155;0.47836652443891;0.47836652443891;0.220754900208529;0.777520547648332;0.704600728104608;0.704600728104608;0.201590181;0.415726186803178;0.415726186803178;0.415726186803178;0.415726186803178
3850;0.000121325511027519;0;0.000128764039432635;0.000164478;0.000114155;0.645794807992616;0.645794807992616;0.316144899098057;0.783461714570451;0.704600728104608;0.704600728104608;0.117214254;0.589832915233032;0.589832915233032;0.589832915233032;0.589832915233032
3851;0.000129228860084698;0;0.000136053846472637;0.000187974;0.000114155;0.774137046256785;0.774137046256785;0.373407033821622;0.762868084914854;0.704600728104608;0.704600728104608;0.033673807;0.724788876521946;0.724788876521946;0.724788876521946;0.724788876521946
3852;0.000135702171941784;0;0.00014429082101664;0.000206772;0.000114155;0.818473455838724;0.818473455838724;0.404150382117124;0.719769190456707;0.704600728104608;0.704600728104608;0.001337349;0.800151105421754;0.800151105421754;0.800151105421754;0.800151105421754
3853;0.000127526796679698;0;0.000152443227033542;0.000187974;0.000114155;0.79747199866824;0.79747199866824;0.431365149241399;0.676172295299871;0.704600728104608;0.704600728104608;0.081485245;0.814610886781029;0.814610886781029;0.814610886781029;0.814610886781029
3854;0.000136172063017521;0;0.000155301643251043;0.000190324;0.000114155;0.719883281899627;0.719883281899627;0.466767062758117;0.639274717383233;0.704600728104608;0.704600728104608;0.335196933;0.767767870645107;0.767767870645107;0.767767870645107;0.767767870645107
3855;0.000144546442925039;0;0.000150920993544842;0.000213821;0.000114155;0.600875024600216;0.600875024600216;0.490403153224304;0.601504012307818;0.704600728104608;0.704600728104608;0.431734854;0.644600152576326;0.644600152576326;0.644600152576326;0.644600152576326
3856;0.000146750007154726;0;0.000142295003775939;0.00022322;0.000114155;0.42119589103032;0.42119589103032;0.46907570854895;0.581596062719023;0.704600728104608;0.704600728104608;0.265685189;0.518312632909324;0.518312632909324;0.518312632909324;0.518312632909324
3857;0.000148534210316012;0;0.000131351836363236;0.00022322;0.000114155;0.212348066946116;0.212348066946116;0.362907618379809;0.603854649936142;0.704600728104608;0.704600728104608;0.077213504;0.39379005742302;0.39379005742302;0.39379005742302;0.39379005742302
3858;0.000146139467893156;0;0.000120763856764533;0.000164478;0.000114155;0.0268351952734102;0.0268351952734102;0.300311889624624;0.647868713589291;0.704600728104608;0.704600728104608;0.001780012;0.269099804684351;0.269099804684351;0.269099804684351;0.269099804684351
3859;0.000134977959159951;0;0.000113000465972531;0.000117484;0.000114155;0;0;0.315968777228803;0.685384379127258;0.704600728104608;0.704600728104608;0.016591962;0.146209700744194;0.146209700744194;0.146209700744194;0.146209700744194
3860;0.000128207394086778;0;0.00011026044569303;8.81E-05;0.000114155;0;0;0.332203023196861;0.724606811986835;0.704600728104608;0.704600728104608;0.149756568;0.0481334084746291;0.0481334084746291;0.0481334084746291;0.0481334084746291
3861;0.000134257621611764;0;0.00010966846600303;5.87E-05;0.000114155;0;0;0.354722834981786;0.74934680847062;0.704600728104608;0.704600728104608;0.189673956;0.00320968445112218;0.00320968445112218;0.00320968445112218;0.00320968445112218
3862;0.000134800990156815;0;0.00010905957260753;3.76E-05;0.000114155;0;0;0.381273285538399;0.768469663673877;0.704600728104608;0.704600728104608;0.111223744;0;0;0;0
3863;0.000125905277346542;0.000258908612730732;0.00010848450662293;2.35E-05;0.000114155;0;0;0.374931953047368;0.779329284328958;0.704600728104608;0.704600728104608;0.032448189;0;0;0;0
3864;0.000114610490969928;0.000276058186435734;0.00010728363353753;9.40E-06;0.000114155;0;0;0.346450935847003;0.788950639253379;0.704600728104608;0.704600728104608;0.001337349;0;0;0;0
3865;0.000102204728296685;0.000291376252269336;0.000105101765537129;5.87E-06;0.000114155;0;0;0.334117363943893;0.787690074984004;0.998871163268411;0.998871163268411;0.073556955;0;0;0;0
3866;9.07E-05;0.000313853848872939;0.000102361745257628;2.35E-06;0.000114155;0;0;0.333367191903293;0.782290809009125;0.998871163268411;0.998871163268411;0.305272872;0;0;0;0
3867;8.09E-05;0.000327839908981941;9.98E-05;1.17E-06;0.000114155;0;0;0.362298595887378;0.777738887507176;0.998871163268411;0.998871163268411;0.392489236;0;0;0;0
3868;7.47E-05;0.000340410713008342;9.90E-05;1.41E-05;0.000114155;0;0;0.408672838845711;0.780803542928431;0.998871163268411;0.998871163268411;0.242233159;0;0;0;0
3869;7.24E-05;0.000352648515603644;9.79E-05;3.76E-05;0.000114155;0;0;0.468579637201694;0.788031753635104;0.998871163268411;0.998871163268411;0.070496059;0.000107275014703408;0.000107275014703408;0.000107275014703408;0.000107275014703408
3870;6.65E-05;0.000377956624372247;9.65E-05;9.40E-05;0.000114155;0.00175012143087458;0.00175012143087458;0.489899677826958;0.795260196618376;0.998871163268411;0.998871163268411;0.001708181;0.0159451600469612;0.0159451600469612;0.0159451600469612;0.0159451600469612
3871;6.72E-05;0.000300450541268537;0.000102412486373828;0.0001821;0.000114155;0.123091873971512;0.123091873971512;0.287466335543449;0.796132859223957;0.998871163268411;0.998871163268411;0.014230385;0.103992169092538;0.103992169092538;0.103992169092538;0.103992169092538
3872;7.81E-05;0;0.00011032810051473;0.000158603;0.000114155;0.350607659985203;0.350607659985203;0.317181623625396;0.785227015556182;0.998871163268411;0.998871163268411;0.134116552;0.252364772299593;0.252364772299593;0.252364772299593;0.252364772299593
3873;0.000111551943819123;0;0.000124890800889334;0.000146855;0.000114155;0.584540557911964;0.584540557911964;0.627051826681715;0.76610601856479;0.998871163268411;0.998871163268411;0.172694842;0.410334776726569;0.410334776726569;0.410334776726569;0.410334776726569
3874;0.000129049459562412;0;0.000134683836332837;0.000164478;0.000114155;0.736217748587879;0.736217748587879;0.887995595005855;0.732995708091411;0.998871163268411;0.998871163268411;0.102626204;0.536024448333601;0.536024448333601;0.536024448333601;0.536024448333601
3875;0.000132537549768059;0;0.00014513650628804;0.000187974;0.000114155;0.807389353443459;0.807389353443459;0.926852836859125;0.676831960405147;0.998871163268411;0.998871163268411;0.030666094;0.623867574809344;0.623867574809344;0.623867574809344;0.623867574809344
3876;0.00013886618623572;0;0.000154726577266443;0.000206772;0.000114155;0.825473941562219;0.825473941562219;0.822748271167063;0.608860904165746;0.998871163268411;0.998871163268411;0.001337349;0.667929236014096;0.667929236014096;0.667929236014096;0.667929236014096
3877;0.000131186460955368;0;0.000162997379221345;0.000187974;0.000114155;0.784637774841881;0.784637774841881;0.693379511682479;0.556976849986753;0.998871163268411;0.998871163268411;0.063809807;0.652468935016729;0.652468935016729;0.652468935016729;0.652468935016729
3878;0.000139320348421956;0;0.000163014292926745;0.000190324;0.000114155;0.672046629455795;0.672046629455795;0.574715275577363;0.511003766792803;0.998871163268411;0.998871163268411;0.268220293;0.611426054769135;0.611426054769135;0.611426054769135;0.611426054769135
3879;0.000150346603902442;0;0.000156705480801643;0.000213821;0.000114155;0.490617374455099;0.490617374455099;0.470499806668857;0.495627995207986;0.998871163268411;0.998871163268411;0.343964545;0.547720417028588;0.547720417028588;0.547720417028588;0.547720417028588
3880;0.000148514910132758;0;0.00014403711543514;0.00022322;0.000114155;0.33310644567632;0.33310644567632;0.370107978199145;0.491247958275589;0.998871163268411;0.998871163268411;0.213168635;0.459187097918775;0.459187097918775;0.459187097918775;0.459187097918775
3881;0.000148657533927901;0;0.000132603450565037;0.00022322;0.000114155;0.166844909743377;0.166844909743377;0.285640055731044;0.495129529956101;0.998871163268411;0.998871163268411;0.062161666;0.35299350942933;0.35299350942933;0.35299350942933;0.35299350942933
3882;0.000138936168396256;0;0.000121406577570933;0.000164478;0.000114155;0.022168204791078;0.022168204791078;0.237669531107992;0.511598859046084;0.998871163268411;0.998871163268411;0.00161545;0.244538189368282;0.244538189368282;0.244538189368282;0.244538189368282
3883;0.000136041520833155;0;0.000112696019274831;0.000117484;0.000114155;0;0;0.239058814439795;0.544393505829889;0.998871163268411;0.998871163268411;0.011445723;0.137295707414208;0.137295707414208;0.137295707414208;0.137295707414208
3884;0.000130939509791696;0;0.00010978686194103;8.81E-05;0.000114155;0;0;0.238852761304746;0.583380410373391;0.998871163268411;0.998871163268411;0.115011628;0.0455982957344357;0.0455982957344357;0.0455982957344357;0.0455982957344357
3885;0.000137768963219283;0;0.00010802783657633;5.87E-05;0.000114155;0;0;0.224141859232654;0.625176466248422;0.998871163268411;0.998871163268411;0.151675501;0.00310018788294264;0.00310018788294264;0.00310018788294264;0.00310018788294264
3886;0.000139799585649426;0;0.000106691653847429;3.76E-05;0.000114155;0;0;0.199353099967521;0.668901578003317;0.998871163268411;0.998871163268411;0.091868274;0;0;0;0
3887;0.000132269094856905;0.000251998833034031;0.000105101765537129;2.35E-05;0.000114155;0;0;0.161061401504575;0.719727612973218;0.998871163268411;0.998871163268411;0.028393154;0;0;0;0
3888;0.000121335389074066;0.000270896664252634;0.000103038293474728;9.40E-06;0.000114155;0;0;0.123661812295287;0.755150932290384;0.998871163268411;0.998871163268411;0.001337349;0;0;0;0
3889;0.000106094399086949;0.000292541757278436;0.000101702110745828;5.87E-06;0.000114155;0;0;0.116814168813393;0.764489839057161;0.827235575505424;0.827235575505424;0.057093452;0;0;0;0
3890;9.29E-05;0.000312521843148339;0.000101279268110128;2.35E-06;0.000114155;0;0;0.104320385871793;0.743179868843572;0.827235575505424;0.827235575505424;0.242490125;0;0;0;0
3891;8.38E-05;0.000338495954779142;9.96E-05;1.17E-06;0.000114155;0;0;0.0851267253815378;0.715851848203982;0.827235575505424;0.827235575505424;0.310320471;0;0;0;0
3892;7.63E-05;0.000356977534208845;9.65E-05;1.41E-05;0.000114155;0;0;0.059440185675544;0.696930841232131;0.827235575505424;0.827235575505424;0.192966199;0;0;0;0
3893;7.44E-05;0.000372711851831346;9.32E-05;3.76E-05;0.000114155;0;0;0.0712814670228221;0.682347132326199;0.827235575505424;0.827235575505424;0.056361494;0.000127449121946138;0.000127449121946138;0.000127449121946138;0.000127449121946138
3894;6.69E-05;0.000389944675894149;9.10E-05;9.40E-05;0.000114155;0.00116674762058305;0.00116674762058305;0.110907784874251;0.690011558197823;0.827235575505424;0.827235575505424;0.001548149;0.0173644425152793;0.0173644425152793;0.0173644425152793;0.0173644425152793
3895;6.67E-05;0.000316184858891139;9.61E-05;0.0001821;0.000114155;0.0939231834569358;0.0939231834569358;0.0883922264797288;0.705711355423773;0.827235575505424;0.827235575505424;0.009614278;0.10345232159084;0.10345232159084;0.10345232159084;0.10345232159084
3896;7.98E-05;0;0.000104137684327629;0.000158603;0.000114155;0.299854138489646;0.299854138489646;0.101444936426799;0.742788715309244;0.827235575505424;0.827235575505424;0.101939461;0.250625015731786;0.250625015731786;0.250625015731786;0.250625015731786
3897;0.000115612504814648;0;0.000115588262903232;0.000146855;0.000114155;0.499367981609394;0.499367981609394;0.191671634433781;0.7705083540359;0.827235575505424;0.827235575505424;0.137082597;0.429542668319252;0.429542668319252;0.429542668319252;0.429542668319252
3898;0.000133794645168609;0;0.000131859247526136;0.000164478;0.000114155;0.688964469954216;0.688964469954216;0.259079995662782;0.781503391858985;0.827235575505424;0.827235575505424;0.084312891;0.587093329509997;0.587093329509997;0.587093329509997;0.587093329509997
3899;0.000138689445187505;0;0.00014501811035004;0.000187974;0.000114155;0.85464263207683;0.85464263207683;0.275615759750476;0.770661656489552;0.827235575505424;0.827235575505424;0.0267642;0.697502125587404;0.697502125587404;0.697502125587404;0.697502125587404
3900;0.000144690130509809;0;0.000154050029049242;0.000206772;0.000114155;0.947399067913355;0.947399067913355;0.255785981095597;0.743174758761631;0.827235575505424;0.827235575505424;0.001337349;0.739424991186641;0.739424991186641;0.739424991186641;0.739424991186641
3901;0.000136568096699077;0;0.000158464506166344;0.000187974;0.000114155;0.947982441723525;0.947982441723525;0.215133493426347;0.713510037080412;0.827235575505424;0.827235575505424;0.046976286;0.71697288099401;0.71697288099401;0.71697288099401;0.71697288099401
3902;0.00014335302293223;0;0.000154574353917543;0.000190324;0.000114155;0.857559501128261;0.857559501128261;0.178052593431282;0.684859898913389;0.827235575505424;0.827235575505424;0.203356673;0.661406604903116;0.661406604903116;0.661406604903116;0.661406604903116
3903;0.000149666994300018;0;0.000147132323528741;0.000213821;0.000114155;0.695964955677711;0.695964955677711;0.146170281705805;0.658008044987429;0.827235575505424;0.827235575505424;0.25924941;0.555322072674064;0.555322072674064;0.555322072674064;0.555322072674064
