Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 7 	 2			5.147683		0.216370																																																																															-0.125036																	-0.117950			-2.197446																																																																										-2.923621	0.000000																			0.000000	
 7 	 3			4.778808		0.177332																																																																															-0.062252																	-0.117950			-2.197446																																																																										-2.578492	0.000000																			0.000000	
 7 	 4			5.059941		0.179285																																																																															-0.750217																	-0.117950			-2.197446																																																																										-2.173612	0.000000																			0.000000	
 7 	 5			5.090815		0.190854																																																																															-2.000579																	-0.117950			-2.197446																																																																										-0.965693	0.000000																			0.000000	
 7 	 6			5.481084		0.193522																																																																															-5.001448																	-0.117950			-2.197446																																																																										0.000000	1.642238																			0.000000	
 7 	 7			4.755215		0.193579																																																																															-9.688975																	-0.117950			-2.197446																																																																										0.000000	7.055577																			0.000000	
 7 	 8			5.642813		0.212786																																																																															-8.438773																	-0.117950			-2.197446																																																																										0.000000	4.898570																			0.000000	
 7 	 9			5.561148		0.205575																																																																															-7.813698																	-0.117950			-2.197446																																																																										0.000000	4.362371																			0.000000	
 7 	 10			5.476618		0.197158																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	5.392984																			0.000000	
 7 	 11			5.242332		0.189938																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	6.884638																			0.000000	
 7 	 12			5.195596		0.178988																																																																															-11.001696																	-0.117950			-2.197446																																																																										0.000000	7.942508																			0.000000	
 7 	 13			5.204214		0.178439																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	6.934256																			0.000000	
 7 	 14			5.252514		0.180806																																																																															-10.126549																	-0.117950			-2.197446																																																																										0.000000	7.008625																			0.000000	
 7 	 15			5.293087		0.185639																																																																															-11.376751																	-0.117950			-2.197446																																																																										0.000000	8.213422																			0.000000	
 7 	 16			5.295516		0.189003																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	8.707720																			0.000000	
 7 	 17			5.280705		0.190105																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	8.721429																			0.000000	
 7 	 18			5.265197		0.192611																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	5.608952																			0.000000	
 7 	 19			5.096367		0.178054																																																																															-6.250959																	-0.117950			-2.197446																																																																										0.000000	3.291934																			0.000000	
 7 	 20			5.084496		0.171696																																																																															-4.687527																	-0.117950			-2.197446																																																																										0.000000	1.746731																			0.000000	
 7 	 21			4.842955		0.156307																																																																															-3.123245																	-0.117950			-2.197446																																																																										0.000000	0.439380																			0.000000	
 7 	 22			4.753968		0.158374																																																																															-2.000579																	-0.117950			-2.197446																																																																										-0.596367	0.000000																			0.000000	
 7 	 23			4.951869		0.173010																																																																															-1.250362																	-0.117950			-2.197446																																																																										-1.559120	0.000000																			0.000000	
 7 	 24			4.236254		0.120601																																																																															-0.500145																	-0.117950			-2.197446																																																																										-1.541315	0.000000																			0.000000	
 8 	 1			11.547212		0.438850																																																																															-0.312324																	-0.117950			-2.197446																																																																										-9.358342	0.000000																			0.000000	
 8 	 2			11.050746		0.402193																																																																															-0.125036																	-0.117950			-2.197446																																																																										-9.012507	0.000000																			0.000000	
 8 	 3			11.179957		0.410868																																																																															-0.062252																	-0.117950			-2.197446																																																																										-9.213176	0.000000																			0.000000	
 8 	 4			13.758686		0.467369																																																																															-0.750217																	-0.117950			-2.197446																																																																										-11.160441	0.000000																			0.000000	
 8 	 5			11.607478		0.423167																																																																															-2.000579																	-0.117950			-2.197446																																																																										-7.714669	0.000000																			0.000000	
 8 	 6			12.418876		0.436482																																																																															-5.001448																	-0.117950			-2.197446																																																																										-5.538513	0.000000																			0.000000	
 8 	 7			12.303471		0.455200																																																																															-9.688975																	-0.117950			-2.197446																																																																										-0.754300	0.000000																			0.000000	
 8 	 8			13.089802		0.462273																																																																															-8.438773																	-0.117950			-2.197446																																																																										-2.797906	0.000000																			0.000000	
 8 	 9			13.440334		0.472178																																																																															-7.813698																	-0.117950			-2.197446																																																																										-3.783417	0.000000																			0.000000	
 8 	 10			13.295361		0.466903																																																																															-8.751363																	-0.117950			-2.197446																																																																										-2.695505	0.000000																			0.000000	
 8 	 11			13.025370		0.452726																																																																															-10.001512																	-0.117950			-2.197446																																																																										-1.161187	0.000000																			0.000000	
 8 	 12			12.658039		0.442322																																																																															-11.001696																	-0.117950			-2.197446																																																																										0.000000	0.216731																			0.000000	
 8 	 13			12.588466		0.426338																																																																															-10.001512																	-0.117950			-2.197446																																																																										-0.697895	0.000000																			0.000000	
 8 	 14			12.586458		0.416504																																																																															-10.126549																	-0.117950			-2.197446																																																																										-0.561017	0.000000																			0.000000	
 8 	 15			12.579423		0.415855																																																																															-11.376751																	-0.117950			-2.197446																																																																										0.000000	0.696870																			0.000000	
 8 	 16			12.730446		0.421517																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	1.040276																			0.000000	
 8 	 17			13.002667		0.436826																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	0.752746																			0.000000	
 8 	 18			13.119703		0.449444																																																																															-8.751363																	-0.117950			-2.197446																																																																										-2.502388	0.000000																			0.000000	
 8 	 19			13.282279		0.473806																																																																															-6.250959																	-0.117950			-2.197446																																																																										-5.189729	0.000000																			0.000000	
 8 	 20			12.912542		0.430824																																																																															-4.687527																	-0.117950			-2.197446																																																																										-6.340442	0.000000																			0.000000	
 8 	 21			11.019913		0.350833																																																																															-3.123245																	-0.117950			-2.197446																																																																										-5.932105	0.000000																			0.000000	
 8 	 22			11.376672		0.367898																																																																															-2.000579																	-0.117950			-2.197446																																																																										-7.428594	0.000000																			0.000000	
 8 	 23			12.962768		0.446120																																																																															-1.250362																	-0.117950			-2.197446																																																																										-9.843129	0.000000																			0.000000	
 8 	 24			12.227246		0.403664																																																																															-0.500145																	-0.117950			-2.197446																																																																										-9.815369	0.000000																			0.000000	
 9 	 1			3.886869		0.128069																																																																															-0.312324																	-0.117950			-2.197446																																																																										-1.387217	0.000000																			0.000000	
 9 	 2			4.721088		0.196490																																																																															-0.125036																	-0.117950			-2.197446																																																																										-2.477145	0.000000																			0.000000	
 9 	 3			4.067709		0.149937																																																																															-0.062252																	-0.117950			-2.197446																																																																										-1.839998	0.000000																			0.000000	
 9 	 4			4.625590		0.171212																																																																															-0.750217																	-0.117950			-2.197446																																																																										-1.731188	0.000000																			0.000000	
 9 	 5			3.614174		0.151256																																																																															-2.000579																	-0.117950			-2.197446																																																																										0.000000	0.550546																			0.000000	
 9 	 6			5.380799		0.173926																																																																															-5.001448																	-0.117950			-2.197446																																																																										0.000000	1.762119																			0.000000	
 9 	 7			3.231707		0.183209																																																																															-9.688975																	-0.117950			-2.197446																																																																										0.000000	8.589456																			0.000000	
 9 	 8			4.126612		0.183257																																																																															-8.438773																	-0.117950			-2.197446																																																																										0.000000	6.444300																			0.000000	
 9 	 9			4.422330		0.171294																																																																															-7.813698																	-0.117950			-2.197446																																																																										0.000000	5.535471																			0.000000	
 9 	 10			4.273549		0.159881																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	6.633330																			0.000000	
 9 	 11			4.246606		0.159253																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	7.911050																			0.000000	
 9 	 12			4.274470		0.162000																																																																															-11.001696																	-0.117950			-2.197446																																																																										0.000000	8.880622																			0.000000	
 9 	 13			4.331194		0.165611																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	7.820103																			0.000000	
 9 	 14			4.343225		0.168501																																																																															-10.126549																	-0.117950			-2.197446																																																																										0.000000	7.930219																			0.000000	
 9 	 15			4.303305		0.167274																																																																															-11.376751																	-0.117950			-2.197446																																																																										0.000000	9.221569																			0.000000	
 9 	 16			4.244179		0.164707																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	9.783353																			0.000000	
 9 	 17			4.178977		0.160923																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	9.852339																			0.000000	
 9 	 18			4.087420		0.152635																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	6.826704																			0.000000	
 9 	 19			4.124652		0.154926																																																																															-6.250959																	-0.117950			-2.197446																																																																										0.000000	4.286777																			0.000000	
 9 	 20			4.248577		0.161741																																																																															-4.687527																	-0.117950			-2.197446																																																																										0.000000	2.592605																			0.000000	
 9 	 21			4.370058		0.168010																																																																															-3.123245																	-0.117950			-2.197446																																																																										0.000000	0.900573																			0.000000	
 9 	 22			4.136943		0.153391																																																																															-2.000579																	-0.117950			-2.197446																																																																										0.000000	0.025642																			0.000000	
 9 	 23			3.859554		0.132734																																																																															-1.250362																	-0.117950			-2.197446																																																																										-0.426529	0.000000																			0.000000	
 9 	 24			4.324622		0.166359																																																																															-0.500145																	-0.117950			-2.197446																																																																										-1.675440	0.000000																			0.000000	
 10 	 1			3.871533		0.120568																																																																															-0.312324																	-0.117950			-2.197446																																																																										-1.364380	0.000000																			0.000000	
 10 	 2			4.720132		0.183370																																																																															-0.125036																	-0.117950			-2.197446																																																																										-2.463070	0.000000																			0.000000	
 10 	 3			4.166478		0.147155																																																																															-0.062252																	-0.117950			-2.197446																																																																										-1.935984	0.000000																			0.000000	
 10 	 4			5.026288		0.182881																																																																															-0.750217																	-0.117950			-2.197446																																																																										-2.143555	0.000000																			0.000000	
 10 	 5			3.757991		0.150565																																																																															-2.000579																	-0.117950			-2.197446																																																																										0.000000	0.407420																			0.000000	
 10 	 6			5.294530		0.173269																																																																															-5.001448																	-0.117950			-2.197446																																																																										0.000000	1.849046																			0.000000	
 10 	 7			3.795805		0.182365																																																																															-9.688975																	-0.117950			-2.197446																																																																										0.000000	8.026202																			0.000000	
 10 	 8			4.284236		0.181545																																																																															-8.438773																	-0.117950			-2.197446																																																																										0.000000	6.288388																			0.000000	
 10 	 9			4.536583		0.169357																																																																															-7.813698																	-0.117950			-2.197446																																																																										0.000000	5.423155																			0.000000	
 10 	 10			4.381293		0.158278																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	6.527189																			0.000000	
 10 	 11			4.358643		0.157675																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	7.800591																			0.000000	
 10 	 12			4.394798		0.160406																																																																															-11.001696																	-0.117950			-2.197446																																																																										0.000000	8.761888																			0.000000	
 10 	 13			4.460760		0.164106																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	7.692043																			0.000000	
 10 	 14			4.477242		0.166794																																																																															-10.126549																	-0.117950			-2.197446																																																																										0.000000	7.797908																			0.000000	
 10 	 15			4.444471		0.165832																																																																															-11.376751																	-0.117950			-2.197446																																																																										0.000000	9.081844																			0.000000	
 10 	 16			4.392650		0.163671																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	9.635918																			0.000000	
 10 	 17			4.331993		0.160359																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	9.699887																			0.000000	
 10 	 18			4.234580		0.152538																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	6.679642																			0.000000	
 10 	 19			4.279704		0.155372																																																																															-6.250959																	-0.117950			-2.197446																																																																										0.000000	4.131278																			0.000000	
 10 	 20			4.425295		0.162361																																																																															-4.687527																	-0.117950			-2.197446																																																																										0.000000	2.415268																			0.000000	
 10 	 21			4.566269		0.169245																																																																															-3.123245																	-0.117950			-2.197446																																																																										0.000000	0.703127																			0.000000	
 10 	 22			4.319569		0.155714																																																																															-2.000579																	-0.117950			-2.197446																																																																										-0.159307	0.000000																			0.000000	
 10 	 23			4.030707		0.134725																																																																															-1.250362																	-0.117950			-2.197446																																																																										-0.599674	0.000000																			0.000000	
 10 	 24			4.549802		0.169186																																																																															-0.500145																	-0.117950			-2.197446																																																																										-1.903447	0.000000																			0.000000	
 11 	 1			5.455162		0.164894																																																																															-0.312324																	-0.117950			-2.197446																																																																										-2.992335	0.000000																			0.000000	
 11 	 2			6.589705		0.264814																																																																															-0.125036																	-0.117950			-2.197446																																																																										-4.414086	0.000000																			0.000000	
 11 	 3			5.973708		0.216935																																																																															-0.062252																	-0.117950			-2.197446																																																																										-3.812995	0.000000																			0.000000	
 11 	 4			6.285737		0.215869																																																																															-0.750217																	-0.117950			-2.197446																																																																										-3.435992	0.000000																			0.000000	
 11 	 5			6.167021		0.224242																																																																															-2.000579																	-0.117950			-2.197446																																																																										-2.075287	0.000000																			0.000000	
 11 	 6			6.527387		0.228951																																																																															-5.001448																	-0.117950			-2.197446																																																																										0.000000	0.560506																			0.000000	
 11 	 7			6.627663		0.234859																																																																															-9.688975																	-0.117950			-2.197446																																																																										0.000000	5.141850																			0.000000	
 11 	 8			7.111984		0.250879																																																																															-8.438773																	-0.117950			-2.197446																																																																										0.000000	3.391306																			0.000000	
 11 	 9			7.113304		0.244925																																																																															-7.813698																	-0.117950			-2.197446																																																																										0.000000	2.770866																			0.000000	
 11 	 10			7.027260		0.237441																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	3.802059																			0.000000	
 11 	 11			6.683397		0.228123																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	5.405388																			0.000000	
 11 	 12			6.645454		0.215149																																																																															-11.001696																	-0.117950			-2.197446																																																																										0.000000	6.456490																			0.000000	
 11 	 13			6.691907		0.216208																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	5.408794																			0.000000	
 11 	 14			6.797209		0.220875																																																																															-10.126549																	-0.117950			-2.197446																																																																										0.000000	5.423861																			0.000000	
 11 	 15			6.877160		0.227162																																																																															-11.376751																	-0.117950			-2.197446																																																																										0.000000	6.587826																			0.000000	
 11 	 16			6.881534		0.230979																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	7.079726																			0.000000	
 11 	 17			6.822447		0.231687																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	7.138105																			0.000000	
 11 	 18			6.700764		0.232222																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	4.133774																			0.000000	
 11 	 19			6.447323		0.215575																																																																															-6.250959																	-0.117950			-2.197446																																																																										0.000000	1.903457																			0.000000	
 11 	 20			6.489269		0.208502																																																																															-4.687527																	-0.117950			-2.197446																																																																										0.000000	0.305152																			0.000000	
 11 	 21			6.183102		0.192180																																																																															-3.123245																	-0.117950			-2.197446																																																																										-0.936641	0.000000																			0.000000	
 11 	 22			5.961842		0.188955																																																																															-2.000579																	-0.117950			-2.197446																																																																										-1.834821	0.000000																			0.000000	
 11 	 23			6.092254		0.201959																																																																															-1.250362																	-0.117950			-2.197446																																																																										-2.728455	0.000000																			0.000000	
 11 	 24			5.326399		0.160315																																																																															-0.500145																	-0.117950			-2.197446																																																																										-2.671173	0.000000																			0.000000	
 12 	 1			4.149702		0.099086																																																																															-0.312324																	-0.117950			-2.197446																																																																										-1.621067	0.000000																			0.000000	
 12 	 2			5.378974		0.217681																																																																															-0.125036																	-0.117950			-2.197446																																																																										-3.156223	0.000000																			0.000000	
 12 	 3			4.977189		0.179185																																																																															-0.062252																	-0.117950			-2.197446																																																																										-2.778726	0.000000																			0.000000	
 12 	 4			5.366929		0.186199																																																																															-0.750217																	-0.117950			-2.197446																																																																										-2.487514	0.000000																			0.000000	
 12 	 5			5.294020		0.193538																																																																															-2.000579																	-0.117950			-2.197446																																																																										-1.171582	0.000000																			0.000000	
 12 	 6			5.974614		0.197660																																																																															-5.001448																	-0.117950			-2.197446																																																																										0.000000	1.144570																			0.000000	
 12 	 7			5.025139		0.198144																																																																															-9.688975																	-0.117950			-2.197446																																																																										0.000000	6.781089																			0.000000	
 12 	 8			5.982097		0.215986																																																																															-8.438773																	-0.117950			-2.197446																																																																										0.000000	4.556086																			0.000000	
 12 	 9			5.914150		0.209129																																																																															-7.813698																	-0.117950			-2.197446																																																																										0.000000	4.005816																			0.000000	
 12 	 10			5.809008		0.202171																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	5.055580																			0.000000	
 12 	 11			5.501766		0.193450																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	6.621693																			0.000000	
 12 	 12			5.443860		0.182202																																																																															-11.001696																	-0.117950			-2.197446																																																																										0.000000	7.691030																			0.000000	
 12 	 13			5.471429		0.181388																																																																															-10.001512																	-0.117950			-2.197446																																																																										0.000000	6.664092																			0.000000	
 12 	 14			5.565995		0.184808																																																																															-10.126549																	-0.117950			-2.197446																																																																										0.000000	6.691143																			0.000000	
 12 	 15			5.648124		0.189944																																																																															-11.376751																	-0.117950			-2.197446																																																																										0.000000	7.854079																			0.000000	
 12 	 16			5.666131		0.193418																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	8.332690																			0.000000	
 12 	 17			5.652714		0.194761																																																																															-11.876843																	-0.117950			-2.197446																																																																										0.000000	8.344764																			0.000000	
 12 	 18			5.630812		0.197570																																																																															-8.751363																	-0.117950			-2.197446																																																																										0.000000	5.238378																			0.000000	
 12 	 19			5.382980		0.182261																																																																															-6.250959																	-0.117950			-2.197446																																																																										0.000000	3.001113																			0.000000	
 12 	 20			5.373411		0.174341																																																																															-4.687527																	-0.117950			-2.197446																																																																										0.000000	1.455172																			0.000000	
 12 	 21			5.094916		0.158258																																																																															-3.123245																	-0.117950			-2.197446																																																																										0.000000	0.185467																			0.000000	
 12 	 22			4.999168		0.160776																																																																															-2.000579																	-0.117950			-2.197446																																																																										-0.843969	0.000000																			0.000000	
 12 	 23			5.238689		0.176945																																																																															-1.250362																	-0.117950			-2.197446																																																																										-1.849875	0.000000																			0.000000	
 12 	 24			4.418613		0.127167																																																																															-0.500145																	-0.117950			-2.197446																																																																										-1.730239	0.000000																			0.000000	
