Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 7							8.709478	0.000000																								-0.000000																-0.000001			-0.180956																		-0.000000					-8.820122																			-1.099811																															-0.000000			0.000000																																															-0.000000	1.391412																							0.000000	
 5 	 8							8.709478	0.000000																								-5.714923																-0.877841			-0.012119																		-0.000000					-0.758527																			-0.957899																															-0.000000			0.000000																																															-0.388169	0.000001																							0.000000	
 5 	 9							8.709478	0.000000																								-5.753210																-0.877841			-0.017924																		-0.000000					-0.758527																			-0.886946																															-0.000000			0.000000																																															-0.415032	0.000001																							0.000000	
 5 	 10							8.709478	0.000000																								-5.690586																-0.877841			-0.011144																		-0.000000					-0.758527																			-0.993381																															-0.000000			0.000000																																															-0.377999	0.000001																							0.000000	
 5 	 11							8.709478	0.000000																								-5.595695																-0.877841			-0.009731																		-0.000000					-0.758527																			-1.135288																															-0.000000			0.000000																																															-0.332397	0.000001																							0.000000	
 5 	 12							8.709478	0.000000																								-5.516712																-0.877841			-0.009360																		-0.000000					-0.758527																			-1.248820																															-0.000000			0.000000																																															-0.298217	0.000001																							0.000000	
 5 	 13							8.709478	0.000000																								-5.596216																-0.877841			-0.009739																		-0.000000					-0.758527																			-1.135288																															-0.000000			0.000000																																															-0.331867	0.000001																							0.000000	
 5 	 14							8.709478	0.000000																								-5.587241																-0.877841			-0.009726																		-0.000000					-0.758527																			-1.149481																															-0.000000			0.000000																																															-0.326663	0.000001																							0.000000	
 5 	 15							8.709478	0.000000																								-5.486995																-0.877841			-0.009267																		-0.000000					-0.758527																			-1.291393																															-0.000000			0.000000																																															-0.285455	0.000001																							0.000000	
 5 	 16							8.709478	0.000000																								-5.442923																-0.877841			-0.009113																		-0.000000					-0.758527																			-1.348160																															-0.000000			0.000000																																															-0.272914	0.000001																							0.000000	
 5 	 17							8.709478	0.000000																								-5.443761																-0.877841			-0.009353																		-0.000000					-0.758527																			-1.348160																															-0.000000			0.000000																																															-0.271837	0.000001																							0.000000	
 5 	 18							8.709478	0.000000																								-5.049511																-0.877841			-0.010061																		-0.000000					-1.540645																			-0.993381																															-0.000000			0.000000																																															-0.238040	0.000001																							0.000000	
 5 	 19							8.709478	0.000000																								-0.000001																-0.877840			-0.000001																		-0.000000					-7.122080																			-0.709556																															-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 5 	 20							8.709478	0.000000																								-0.000001																-0.370470			-0.000000																		-0.000000					-8.820121																			-0.532089																															-0.000000			0.000000																																															-0.000001	1.013204																							0.000000	
 5 	 21							8.709478	0.000000																								-0.000001																-0.370752			-0.000000																		-0.000000					-8.820123																			-0.354525																															-0.000000			0.000000																																															-0.000001	0.835924																							0.000000	
 5 	 22							8.709478	0.000000																								-0.000001																-0.370997			-0.000000																		-0.000000					-8.820123																			-0.227089																															-0.000000			0.000000																																															-0.000001	0.708733																							0.000000	
 5 	 23							8.709478	0.000000																								-0.000001																-0.371039			-0.000000																		-0.000000					-8.820123																			-0.141931																															-0.000000			0.000000																																															-0.000001	0.623617																							0.000000	
 5 	 24							8.709478	0.000000																								-0.000001																-0.371079			-0.000000																		-0.000000					-8.820124																			-0.056772																															-0.000000			0.000000																																															-0.000001	0.538498																							0.000000	
 6 	 1							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.126071																			-0.035452																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 6 	 2							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.147330																			-0.014193																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 6 	 3							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.154457																			-0.007066																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 6 	 4							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.076365																			-0.085158																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 6 	 5							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.934435																			-0.227089																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 6 	 6							8.709478	0.000000																								-5.783399																-0.877841			-0.422910																		-0.000000					-0.593802																			-0.567722																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 6 	 7							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-0.061713																			-1.099811																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 6 	 8							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-0.203626																			-0.957899																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 6 	 9							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-0.274580																			-0.886946																															-0.000000			0.000000																																															-0.463803	0.000000																							0.000000	
 6 	 10							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-0.168144																			-0.993381																															-0.000000			0.000000																																															-0.463803	0.000001																							0.000000	
 6 	 11							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-0.026238																			-1.135288																															-0.000000			0.000000																																															-0.463803	0.000001																							0.000000	
 6 	 12							8.709478	0.000000																								-5.764045																-0.877839			-0.393917																		-0.000000					-0.000001																			-1.248820																															-0.000000			0.000000																																															-0.424859	0.000004																							0.000000	
 6 	 13							8.709478	0.000000																								-5.783399																-0.877841			-0.422908																		-0.000000					-0.026240																			-1.135288																															-0.000000			0.000000																																															-0.463802	0.000001																							0.000000	
 6 	 14							8.709478	0.000000																								-5.783398																-0.877840			-0.422907																		-0.000000					-0.012052																			-1.149481																															-0.000000			0.000000																																															-0.463801	0.000001																							0.000000	
 6 	 15							8.709478	0.000000																								-5.758032																-0.877839			-0.380121																		-0.000000					-0.000004																			-1.291393																															-0.000000			0.000000																																															-0.402092	0.000003																							0.000000	
 6 	 16							8.709478	0.000000																								-5.750310																-0.877839			-0.362903																		-0.000000					-0.000007																			-1.348160																															-0.000000			0.000000																																															-0.370262	0.000003																							0.000000	
 6 	 17							8.709478	0.000000																								-5.750385																-0.877839			-0.358394																		-0.000000					-0.000025																			-1.348160																															-0.000000			0.000000																																															-0.374679	0.000003																							0.000000	
 6 	 18							8.709478	0.000000																								-5.762673																-0.877837			-0.392709																		-0.000000					-0.423031																			-0.993381																															-0.000000			0.000000																																															-0.259852	0.000006																							0.000000	
 6 	 19							8.709478	0.000000																								-5.741371																-0.877838			-0.304909																		-0.000000					-0.758531																			-0.709556																															-0.000000			0.000000																																															-0.317276	0.000003																							0.000000	
 6 	 20							8.709478	0.000000																								-5.764602																-0.877839			-0.363440																		-0.000000					-0.758554																			-0.532089																															-0.000000			0.000000																																															-0.412957	0.000003																							0.000000	
 6 	 21							8.709478	0.000000																								-0.000010																-0.877838			-0.000005																		-0.000000					-7.477096																			-0.354525																															-0.000000			0.000000																																															-0.000006	0.000003																							0.000000	
 6 	 22							8.709478	0.000000																								-0.000002																-0.590926			-0.000002																		-0.000000					-8.414430																			-0.227089																															-0.000000			0.000000																																															-0.000003	0.522974																							0.000000	
 6 	 23							8.709478	0.000000																								-0.000002																-0.567052			-0.000003																		-0.000000					-8.820120																			-0.141931																															-0.000000			0.000000																																															-0.000003	0.819633																							0.000000	
 6 	 24							8.709478	0.000000																								-0.000002																-0.570372			-0.000003																		-0.000000					-8.820122																			-0.056772																															-0.000000			0.000000																																															-0.000003	0.737796																							0.000000	
 7 	 1							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.126070																			-0.035452																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 2							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.147329																			-0.014193																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 3							8.709478	0.000000																								-5.783400																-0.877841			-0.422909																		-0.000000					-1.154456																			-0.007066																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 4							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.076364																			-0.085158																															-0.000000			0.000000																																															-0.463803	0.000000																							0.000000	
 7 	 5							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.934433																			-0.227089																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 6							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.593804																			-0.567722																															-0.000000			0.000000																																															-0.463800	0.000000																							0.000000	
 7 	 7							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.061711																			-1.099811																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 8							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.203624																			-0.957899																															-0.000000			0.000000																																															-0.463803	0.000000																							0.000000	
 7 	 9							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.274576																			-0.886946																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 10							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.168141																			-0.993381																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 11							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.026234																			-1.135288																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 12							8.709478	0.000000																								-5.774905																-0.877841			-0.399323																		-0.000000					-0.000000																			-1.248820																															-0.000000			0.000000																																															-0.408589	0.000001																							0.000000	
 7 	 13							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.026234																			-1.135288																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 14							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.012042																			-1.149481																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 15							8.709478	0.000000																								-5.773814																-0.877841			-0.391731																		-0.000000					-0.000000																			-1.291393																															-0.000000			0.000000																																															-0.374699	0.000001																							0.000000	
 7 	 16							8.709478	0.000000																								-5.773168																-0.877841			-0.384557																		-0.000000					-0.000000																			-1.348160																															-0.000000			0.000000																																															-0.325752	0.000001																							0.000000	
 7 	 17							8.709478	0.000000																								-5.773203																-0.877841			-0.384693																		-0.000000					-0.000000																			-1.348160																															-0.000000			0.000000																																															-0.325582	0.000001																							0.000000	
 7 	 18							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.168142																			-0.993381																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 19							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-0.451968																			-0.709556																															-0.000000			0.000000																																															-0.463803	0.000000																							0.000000	
 7 	 20							8.709478	0.000000																								-5.783399																-0.877841			-0.422907																		-0.000000					-0.629438																			-0.532089																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 7 	 21							8.709478	0.000000																								-5.313126																-0.877841			-0.041294																		-0.000000					-2.112821																			-0.354525																															-0.000000			0.000000																																															-0.009872	0.000001																							0.000000	
 7 	 22							8.709478	0.000000																								-0.000001																-0.877840			-0.000001																		-0.000000					-7.604547																			-0.227089																															-0.000000			0.000000																																															-0.000001	0.000001																							0.000000	
 7 	 23							8.709478	0.000000																								-0.000000																-0.391192			-0.000000																		-0.000000					-8.820121																			-0.141931																															-0.000000			0.000000																																															-0.000000	0.643767																							0.000000	
 7 	 24							8.709478	0.000000																								-0.000000																-0.370935			-0.000000																		-0.000000					-8.820123																			-0.056772																															-0.000000			0.000000																																															-0.000000	0.538354																							0.000000	
 8 	 1							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.126070																			-0.035452																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 2							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.147330																			-0.014193																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 3							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.154456																			-0.007066																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 4							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.076364																			-0.085158																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 5							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.934434																			-0.227089																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 6							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.593800																			-0.567722																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 7							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.061711																			-1.099811																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 8							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.203624																			-0.957899																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 9							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.274578																			-0.886946																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 10							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.168141																			-0.993381																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 11							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.026235																			-1.135288																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 12							8.709478	0.000000																								-5.769650																-0.877840			-0.393886																		-0.000000					-0.000000																			-1.248820																															-0.000000			0.000000																																															-0.419282	0.000001																							0.000000	
 8 	 13							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.026235																			-1.135288																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 14							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-0.012042																			-1.149481																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 8 	 15							8.709478	0.000000																								-5.766385																-0.877841			-0.380586																		-0.000000					-0.000000																			-1.291393																															-0.000000			0.000000																																															-0.393273	0.000001																							0.000000	
 8 	 16							8.709478	0.000000																								-5.763677																-0.877841			-0.364978																		-0.000000					-0.000000																			-1.348160																															-0.000000			0.000000																																															-0.354823	0.000001																							0.000000	
 8 	 17							8.709478	0.000000																								-5.763752																-0.877841			-0.364220																		-0.000000					-0.000001																			-1.348160																															-0.000000			0.000000																																															-0.355506	0.000001																							0.000000	
 8 	 18							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-0.168143																			-0.993381																															-0.000000			0.000000																																															-0.463803	0.000000																							0.000000	
 8 	 19							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-0.451970																			-0.709556																															-0.000000			0.000000																																															-0.463803	0.000000																							0.000000	
 8 	 20							8.709478	0.000000																								-5.783398																-0.877841			-0.422907																		-0.000000					-0.629442																			-0.532089																															-0.000000			0.000000																																															-0.463801	0.000001																							0.000000	
 8 	 21							8.709478	0.000000																								-5.537839																-0.877841			-0.078428																		-0.000000					-1.830518																			-0.354525																															-0.000000			0.000000																																															-0.030327	0.000001																							0.000000	
 8 	 22							8.709478	0.000000																								-0.000002																-0.877839			-0.000001																		-0.000000					-7.604549																			-0.227089																															-0.000000			0.000000																																															-0.000002	0.000005																							0.000000	
 8 	 23							8.709478	0.000000																								-0.000001																-0.391478			-0.000001																		-0.000000					-8.820118																			-0.141931																															-0.000000			0.000000																																															-0.000001	0.644052																							0.000000	
 8 	 24							8.709478	0.000000																								-0.000001																-0.393278			-0.000001																		-0.000000					-8.820122																			-0.056772																															-0.000000			0.000000																																															-0.000001	0.560697																							0.000000	
 9 	 1							8.709478	0.000000																								-5.783399																-0.877841			-0.422909																		-0.000000					-1.126073																			-0.035452																															-0.000000			0.000000																																															-0.463803	0.000000																							0.000000	
 9 	 2							8.709478	0.000000																								-5.724082																-0.877841			-0.011028																		-0.000000					-2.020442																			-0.014193																															-0.000000			0.000000																																															-0.061891	0.000000																							0.000000	
 9 	 3							8.709478	0.000000																								-0.000001																-0.877841			-0.000000																		-0.000000					-7.824569																			-0.007066																															-0.000000			0.000000																																															-0.000001	0.000001																							0.000000	
 9 	 4							8.709478	0.000000																								-0.000001																-0.370853			-0.000000																		-0.000000					-8.820121																			-0.085158																															-0.000000			0.000000																																															-0.000000	0.566656																							0.000000	
 9 	 5							8.709478	0.000000																								-0.000001																-0.370711			-0.000000																		-0.000000					-8.820123																			-0.227089																															-0.000000			0.000000																																															-0.000000	0.708447																							0.000000	
 9 	 6							8.709478	0.000000																								-0.000001																-0.370639			-0.000000																		-0.000000					-8.820123																			-0.567722																															-0.000000			0.000000																																															-0.000000	1.049008																							0.000000	
 9 	 7							8.709478	0.000000																								-0.000000																-0.004400			-0.178774																		-0.000000					-8.817906																			-1.099811																															-0.000000			0.000000																																															-0.000000	1.391413																							0.000000	
 9 	 8							8.709478	0.000000																								-5.760551																-0.877841			-0.027271																		-0.000000					-0.758527																			-0.957899																															-0.000000			0.000000																																															-0.327389	0.000000																							0.000000	
 9 	 9							8.709478	0.000000																								-5.767987																-0.877841			-0.070979																		-0.000000					-0.758526																			-0.886946																															-0.000000			0.000000																																															-0.347199	0.000000																							0.000000	
 9 	 10							8.709478	0.000000																								-5.759451																-0.877841			-0.027255																		-0.000000					-0.758527																			-0.993381																															-0.000000			0.000000																																															-0.293023	0.000000																							0.000000	
 9 	 11							8.709478	0.000000																								-5.757459																-0.877841			-0.016278																		-0.000000					-0.758527																			-1.135288																															-0.000000			0.000000																																															-0.164086	0.000000																							0.000000	
 9 	 12							8.709478	0.000000																								-5.745837																-0.877841			-0.015745																		-0.000000					-0.758527																			-1.248820																															-0.000000			0.000000																																															-0.062708	0.000000																							0.000000	
 9 	 13							8.709478	0.000000																								-5.757436																-0.877841			-0.016459																		-0.000000					-0.758527																			-1.135288																															-0.000000			0.000000																																															-0.163927	0.000000																							0.000000	
 9 	 14							8.709478	0.000000																								-5.757076																-0.877841			-0.015988																		-0.000000					-0.758527																			-1.149481																															-0.000000			0.000000																																															-0.150566	0.000000																							0.000000	
 9 	 15							8.709478	0.000000																								-5.730428																-0.877841			-0.009209																		-0.000000					-0.758527																			-1.291393																															-0.000000			0.000000																																															-0.042080	0.000000																							0.000000	
 9 	 16							8.709478	0.000000																								-5.687818																-0.877841			-0.006372																		-0.000000					-0.758527																			-1.348160																															-0.000000			0.000000																																															-0.030760	0.000000																							0.000000	
 9 	 17							8.709478	0.000000																								-5.688417																-0.877841			-0.006735																		-0.000000					-0.758527																			-1.348160																															-0.000000			0.000000																																															-0.029798	0.000000																							0.000000	
 9 	 18							8.709478	0.000000																								-5.759971																-0.877841			-0.030476																		-0.000000					-0.758526																			-0.993381																															-0.000000			0.000000																																															-0.289281	0.000000																							0.000000	
 9 	 19							8.709478	0.000000																								-5.768838																-0.877841			-0.224467																		-0.000000					-0.758527																			-0.709556																															-0.000000			0.000000																																															-0.370250	0.000000																							0.000000	
 9 	 20							8.709478	0.000000																								-5.770657																-0.877841			-0.341088																		-0.000000					-0.758528																			-0.532089																															-0.000000			0.000000																																															-0.429275	0.000001																							0.000000	
 9 	 21							8.709478	0.000000																								-0.000001																-0.877841			-0.000001																		-0.000000					-7.477111																			-0.354525																															-0.000000			0.000000																																															-0.000001	0.000001																							0.000000	
 9 	 22							8.709478	0.000000																								-0.000000																-0.375614			-0.000000																		-0.000000					-8.414440																			-0.227089																															-0.000000			0.000000																																															-0.000000	0.307667																							0.000000	
 9 	 23							8.709478	0.000000																								-0.000000																-0.370739			-0.000000																		-0.000000					-8.820123																			-0.141931																															-0.000000			0.000000																																															-0.000000	0.623316																							0.000000	
 9 	 24							8.709478	0.000000																								-0.000001																-0.370780			-0.000000																		-0.000000					-8.820123																			-0.056772																															-0.000000			0.000000																																															-0.000000	0.538199																							0.000000	
 10 	 1							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.126070																			-0.035452																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 10 	 2							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.147330																			-0.014193																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 10 	 3							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.154457																			-0.007066																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 10 	 4							8.709478	0.000000																								-5.783400																-0.877841			-0.422910																		-0.000000					-1.076365																			-0.085158																															-0.000000			0.000000																																															-0.463804	0.000000																							0.000000	
 10 	 5							8.709478	0.000000																								-5.783399																-0.877841			-0.422907																		-0.000000					-0.934437																			-0.227089																															-0.000000			0.000000																																															-0.463803	0.000000																							0.000000	
 10 	 6							8.709478	0.000000																								-4.641375																-0.877841			-0.005296																		-0.000000					-2.579062																			-0.567722																															-0.000000			0.000000																																															-0.038181	0.000000																							0.000000	
 10 	 7							8.709478	0.000000																								-0.000001																-0.877840			-0.000000																		-0.000000					-6.731825																			-1.099811																															-0.000000			0.000000																																															-0.000001	0.000001																							0.000000	
 10 	 8							8.709478	0.000000																								-5.762519																-0.877841			-0.038813																		-0.000000					-0.758527																			-0.957899																															-0.000000			0.000000																																															-0.313879	0.000000																							0.000000	
 10 	 9							8.709478	0.000000																								-5.768098																-0.877841			-0.069635																		-0.000000					-0.758527																			-0.886946																															-0.000000			0.000000																																															-0.348433	0.000000																							0.000000	
 10 	 10							8.709478	0.000000																								-5.761836																-0.877841			-0.030910																		-0.000000					-0.758527																			-0.993381																															-0.000000			0.000000																																															-0.286982	0.000000																							0.000000	
 10 	 11							8.709478	0.000000																								-5.760493																-0.877841			-0.014874																		-0.000000					-0.758527																			-1.135288																															-0.000000			0.000000																																															-0.162455	0.000000																							0.000000	
 10 	 12							8.709478	0.000000																								-5.751899																-0.877841			-0.014930																		-0.000000					-0.758527																			-1.248820																															-0.000000			0.000000																																															-0.057461	0.000000																							0.000000	
 10 	 13							8.709478	0.000000																								-5.760742																-0.877841			-0.014754																		-0.000000					-0.758527																			-1.135288																															-0.000000			0.000000																																															-0.162326	0.000000																							0.000000	
 10 	 14							8.709478	0.000000																								-5.760591																-0.877841			-0.013939																		-0.000000					-0.758527																			-1.149481																															-0.000000			0.000000																																															-0.149099	0.000000																							0.000000	
 10 	 15							8.709478	0.000000																								-5.737219																-0.877841			-0.009769																		-0.000000					-0.758527																			-1.291393																															-0.000000			0.000000																																															-0.034729	0.000000																							0.000000	
 10 	 16							8.709478	0.000000																								-5.695512																-0.877841			-0.007019																		-0.000000					-0.758527																			-1.348160																															-0.000000			0.000000																																															-0.022420	0.000000																							0.000000	
