Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 10	0.000000																			0.000000												2.391002			0.525140	0.185299	0.143233				0.002217		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.292583	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	5.106929			-0.000000	0.000000																																																							-0.000000	0.000000	-9.766781	
 5 	 11	0.000000																			-0.000000												2.351132			0.525079	0.185295	0.166869				0.002063		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.324469	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	5.041382			-0.000000	0.000000																																																							-0.000000	0.000000	-9.652895	
 5 	 12	0.000000																			-0.000000												2.317946			0.525118	0.185307	0.180000				0.001823		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.342557	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	5.030156			-0.000000	0.000000																																																							-0.000000	0.000000	-9.603336	
 5 	 13	0.000000																			-0.000000												2.351351			0.524774	0.185273	0.176735				0.001546		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.347773	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	4.661416			-0.000000	0.000000																																																							-0.000000	0.000000	-9.258867	
 5 	 14	0.000000																			0.000000												2.347580			0.524861	0.185280	0.159913				0.001279		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.341831	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	4.745963			-0.000000	0.000000																																																							-0.000000	0.000000	-9.328590	
 5 	 15	0.000000																			-0.000000												2.305460			0.525085	0.185323	0.130102				0.001073		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.329189	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	4.897583			-0.000000	0.000000																																																							-0.000000	0.000000	-9.420980	
 5 	 16	0.000000																			0.000000												2.286943			0.525178	0.185334	0.088155				0.000987		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.309021	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	4.967111			-0.000000	0.000000																																																							-0.000000	0.000000	-9.450229	
 5 	 17	0.000000																			0.000000												2.287294			0.525335	0.185351	0.039038				0.001027		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.278258	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	5.084601			-0.000000	0.000000																																																							-0.000000	0.000000	-9.549932	
 5 	 18	0.000000																			0.000000												2.121643			0.525586	0.185365	0.003336				0.001216		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.236205	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	5.365872			-0.000000	0.000000																																																							-0.000000	0.000000	-9.672356	
 5 	 19	0.000000																			-0.000000												0.000000			0.535990	0.185877	0.000000				0.001477		3.352875	1.556986				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.201217	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	7.506376			-0.000000	0.000000																																																							-0.000000	0.000000	-9.734046	
 5 	 20	0.000000																			-0.000000												0.000000			0.544613	0.186283	0.000000				0.001546		3.352875	1.556986				0.161466								-0.000000			0.016234												0.000000								-0.000000		-0.184422	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	7.780477			-0.000000	0.000000																																																							-0.000000	0.000000	-9.812907	
 5 	 21	0.000000																			-0.000000												0.000000			0.539170	0.185979	0.000000				0.001497		3.352875	1.556986				0.161589								-0.000000			0.016234												0.000000								-0.000000		-0.175445	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	7.656519			-0.000000	0.000000																																																							-0.000000	0.000000	-9.692253	
 5 	 22	0.000000																			0.000000												0.000000			0.534315	0.185650	0.000000				0.001341		3.352875	1.556986				0.161696								-0.000000			0.016234												0.000000								-0.000000		-0.168224	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	7.511104			-0.000000	0.000000																																																							-0.000000	0.000000	-9.548826	
 5 	 23	0.000000																			0.000000												0.000000			0.530815	0.185564	0.000000				0.001067		3.352875	1.556986				0.161714								-0.000000			0.177618												0.000000								-0.000000		-0.165102	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	7.146067			-0.000000	0.000000																																																							-0.000000	0.000000	-9.344454	
 5 	 24	0.000000																			0.000000												0.000000			0.528766	0.185444	0.000000				0.000805		3.352875	1.556986				0.161732								-0.000000			0.206279												0.000000								-0.000000		-0.160613	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	6.852920			-0.000000	0.000000																																																							-0.000000	0.000000	-9.082042	
 6 	 1	0.000000																			-0.000000												2.430000			0.402266	0.143454	0.000000				0.000179		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.192228	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	4.031725			-0.000000	0.000000																																																							-0.000000	0.000000	-8.222181	
 6 	 2	0.000000																			0.000000												2.430000			0.400945	0.143266	0.000000				0.000163		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.190472	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.746765			-0.000000	0.000000																																																							-0.000000	0.000000	-7.937452	
 6 	 3	0.000000																			-0.000000												2.430000			0.406852	0.145089	0.000000				0.000141		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.191057	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.522589			-0.000000	0.000000																																																							-0.000000	0.000000	-7.720399	
 6 	 4	0.000000																			0.000000												2.430000			0.398556	0.143029	0.000000				0.000103		2.709518	1.258228				0.382600								-0.000000			0.161627												0.000000								-0.000000		-0.192814	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.274656			-0.000000	0.000000																																																							-0.000000	0.000000	-7.605709	
 6 	 5	0.000000																			-0.000000												2.430000			0.398662	0.143084	0.000000				0.000051		2.709518	1.258228				0.382600								-0.000000			0.173252												0.000000								-0.000000		-0.193399	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.199059			-0.000000	0.000000																																																							-0.000000	0.000000	-7.541260	
 6 	 6	0.000000																			-0.000000												2.430000			0.398642	0.143077	0.000000				0.000014		2.709518	1.258228				0.382600								-0.000000			0.183407												0.000000								-0.000000		-0.186959	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.203174			-0.000000	0.000000																																																							-0.000000	0.000000	-7.561907	
 6 	 7	0.000000																			0.000000												2.430000			0.399979	0.143309	0.013202				0.000004		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.196959	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.183594			-0.000000	0.000000																																																							-0.000000	0.000000	-7.379914	
 6 	 8	0.000000																			-0.000000												2.430000			0.399789	0.143349	0.042658				0.000001		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.235941	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.100512			-0.000000	0.000000																																																							-0.000000	0.000000	-7.287153	
 6 	 9	0.000000																			0.000000												2.430000			0.399741	0.143324	0.074953				0.000026		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.284991	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.177108			-0.000000	0.000000																																																							-0.000000	0.000000	-7.346945	
 6 	 10	0.000000																			-0.000000												2.430000			0.400206	0.143379	0.103060				0.000109		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.326548	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.334753			-0.000000	0.000000																																																							-0.000000	0.000000	-7.491744	
 6 	 11	0.000000																			-0.000000												2.430000			0.400560	0.143404	0.118817				0.000165		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.353648	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.512285			-0.000000	0.000000																																																							-0.000000	0.000000	-7.658368	
 6 	 12	0.000000																			0.000000												2.421868			0.400622	0.143385	0.124140				0.000171		2.709518	1.258228				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.367412	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.640749			-0.000000	0.000000																																																							-0.000000	0.000000	-7.770308	
 6 	 13	0.000000																			-0.000000												2.429999			0.400686	0.143411	0.119030				0.000159		2.709518	1.258228				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.363781	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.618476			-0.000000	0.000000																																																							-0.000000	0.000000	-7.754764	
 6 	 14	0.000000																			-0.000000												2.429999			0.400818	0.143422	0.098375				0.000150		2.709518	1.258228				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.350017	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.693750			-0.000000	0.000000																																																							-0.000000	0.000000	-7.823283	
 6 	 15	0.000000																			-0.000000												2.419341			0.400631	0.143406	0.070481				0.000167		2.709518	1.258228				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.330212	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.657070			-0.000000	0.000000																																																							-0.000000	0.000000	-7.767668	
 6 	 16	0.000000																			-0.000000												2.416097			0.400530	0.143387	0.044503				0.000216		2.709518	1.258228				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.305357	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.680304			-0.000000	0.000000																																																							-0.000000	0.000000	-7.786464	
 6 	 17	0.000000																			0.000000												2.416128			0.400452	0.143355	0.018951				0.000272		2.709518	1.258228				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.281096	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.756624			-0.000000	0.000000																																																							-0.000000	0.000000	-7.861470	
 6 	 18	0.000000																			0.000000												2.421291			0.400862	0.143405	0.001561				0.000346		2.709518	1.258228				0.382598								-0.000000			0.016234												0.000000								-0.000000		-0.255251	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	3.896578			-0.000000	0.000000																																																							-0.000000	0.000000	-8.015576	
 6 	 19	0.000000																			0.000000												2.412341			0.401314	0.143435	0.000000				0.000495		2.709518	1.258228				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.229109	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	4.099509			-0.000000	0.000000																																																							-0.000000	0.000000	-8.234769	
 6 	 20	0.000000																			-0.000000												2.422102			0.401830	0.143486	0.000000				0.000631		2.709518	1.258228				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.212440	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	4.366491			-0.000000	0.000000																																																							-0.000000	0.000000	-8.528883	
 6 	 21	0.000000																			-0.000000												0.000004			0.413581	0.144282	0.000000				0.000733		2.709518	1.258228				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.204155	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	6.849929			-0.000000	0.000000																																																							-0.000000	0.000000	-8.611159	
 6 	 22	0.000000																			0.000000												0.000001			0.414424	0.144342	0.000000				0.000666		2.709518	1.258228				0.257550								-0.000000			0.016234												0.000000								-0.000000		-0.199699	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	6.846780			-0.000000	0.000000																																																							-0.000000	0.000000	-8.488250	
 6 	 23	0.000000																			-0.000000												0.000001			0.413364	0.144296	0.000000				0.000407		2.709518	1.258228				0.247145								-0.000000			0.016234												0.000000								-0.000000		-0.195837	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	6.726375			-0.000000	0.000000																																																							-0.000000	0.000000	-8.359937	
 6 	 24	0.000000																			-0.000000												0.000001			0.411005	0.144111	0.000000				0.000228		2.709518	1.258228				0.248592								-0.000000			0.016234												0.000000								-0.000000		-0.190667	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.709518	6.496040			-0.000000	0.000000																																																							-0.000000	0.000000	-8.133496	
 7 	 1	0.000000																			0.000000												2.430000			0.529031	0.184403	0.000000				0.000117		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.174469	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	3.599145			-0.000000	0.000000																																																							-0.000000	0.000000	-8.836193	
 7 	 2	0.000000																			0.000000												2.430000			0.529316	0.185786	0.000000				0.000084		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.168224	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	3.325779			-0.000000	0.000000																																																							-0.000000	0.000000	-8.570707	
 7 	 3	0.000000																			0.000000												2.430000			0.529412	0.185866	0.000000				0.000068		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.163931	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	3.101676			-0.000000	0.000000																																																							-0.000000	0.000000	-8.351058	
 7 	 4	0.000000																			0.000000												2.430000			0.527820	0.184081	0.000000				0.000053		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.160223	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	3.011545			-0.000000	0.000000																																																							-0.000000	0.000000	-8.261243	
 7 	 5	0.000000																			-0.000000												2.430000			0.528989	0.184597	0.000000				0.000041		4.564019	2.119409				0.382600								-0.000000			0.160393												0.000000								-0.000000		-0.157686	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	2.856581			-0.000000	0.000000																																																							-0.000000	0.000000	-8.254649	
 7 	 6	0.000000																			0.000000												2.430000			0.528793	0.184466	0.000142				0.000033		4.564019	2.119409				0.382600								-0.000000			0.172968												0.000000								-0.000000		-0.155539	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	2.871774			-0.000000	0.000000																																																							-0.000000	0.000000	-8.284369	
 7 	 7	0.000000																			0.000000												2.430000			0.528975	0.184474	0.019519				0.000012		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.161003	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	2.987804			-0.000000	0.000000																																																							-0.000000	0.000000	-8.257748	
 7 	 8	0.000000																			0.000000												2.430000			0.529041	0.184444	0.059125				0.000013		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.187349	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	3.216200			-0.000000	0.000000																																																							-0.000000	0.000000	-8.499441	
 7 	 9	0.000000																			-0.000000												2.430000			0.529435	0.184462	0.099085				0.000049		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.229703	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	3.857178			-0.000000	0.000000																																																							-0.000000	0.000000	-9.138472	
 7 	 10	0.000000																			-0.000000												2.430000			0.529469	0.184415	0.129748				0.000037		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.272514	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.179461			-0.000000	0.000000																																																							-0.000000	0.000000	-9.448582	
 7 	 11	0.000000																			0.000000												2.430000			0.529477	0.184401	0.147776				0.000019		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.309747	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.248476			-0.000000	0.000000																																																							-0.000000	0.000000	-9.498369	
 7 	 12	0.000000																			-0.000000												2.426431			0.529521	0.184408	0.152815				0.000008		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.332820	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.326334			-0.000000	0.000000																																																							-0.000000	0.000000	-9.554663	
 7 	 13	0.000000																			0.000000												2.430000			0.529380	0.184392	0.144653				0.000004		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.340082	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.083577			-0.000000	0.000000																																																							-0.000000	0.000000	-9.299891	
 7 	 14	0.000000																			0.000000												2.430000			0.529445	0.184397	0.121940				0.000003		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.332919	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.190752			-0.000000	0.000000																																																							-0.000000	0.000000	-9.391586	
 7 	 15	0.000000																			-0.000000												2.425972			0.529542	0.184423	0.092555				0.000008		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.308790	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.305682			-0.000000	0.000000																																																							-0.000000	0.000000	-9.497359	
 7 	 16	0.000000																			0.000000												2.425701			0.529572	0.184434	0.061822				0.000024		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.283308	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.307514			-0.000000	0.000000																																																							-0.000000	0.000000	-9.493726	
 7 	 17	0.000000																			-0.000000												2.425715			0.529610	0.184441	0.029385				0.000047		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.258717	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.338168			-0.000000	0.000000																																																							-0.000000	0.000000	-9.516616	
 7 	 18	0.000000																			0.000000												2.430000			0.529655	0.184448	0.003265				0.000089		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.231617	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.355343			-0.000000	0.000000																																																							-0.000000	0.000000	-9.539150	
 7 	 19	0.000000																			0.000000												2.430000			0.529748	0.184549	0.000000				0.000162		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.206399	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.307449			-0.000000	0.000000																																																							-0.000000	0.000000	-9.513474	
 7 	 20	0.000000																			-0.000000												2.429999			0.529784	0.184501	0.000000				0.000233		4.564019	2.119409				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.195209	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-4.564019	4.523077			-0.000000	0.000000																																																							-0.000000	0.000000	-9.740352	
