Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 6 	 13		28.530347		3.003591																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											-18.630235	0.000000																	0.000000	
 6 	 14		27.909332		2.950133																																																																																	-4.205997					-2.872186	-3.645467														-2.312462																																																																											-17.823353	0.000000																	0.000000	
 6 	 15		27.169314		2.878662																																																																																	-4.725260					-3.226780	-4.095528														-2.312462																																																																											-15.687945	0.000000																	0.000000	
 6 	 16		26.401144		2.795699																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											-14.307233	0.000000																	0.000000	
 6 	 17		25.788712		2.722439																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											-13.621542	0.000000																	0.000000	
 6 	 18		25.458496		2.685621																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											-16.564277	0.000000																	0.000000	
 6 	 19		25.331828		2.692123																																																																																	-2.596295					-1.772955	-2.250289														-2.312462																																																																											-19.091949	0.000000																	0.000000	
 6 	 20		25.797979		2.759296																																																																																	-1.946934					-1.329520	-1.687468														-2.312462																																																																											-21.280891	0.000000																	0.000000	
 6 	 21		27.490534		2.962823																																																																																	-1.297220					-0.885844	-1.124340														-2.312462																																																																											-24.833492	0.000000																	0.000000	
 6 	 22		24.154509		2.830281																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											-22.553787	0.000000																	0.000000	
 6 	 23		25.427219		3.052463																																																																																	-0.519330					-0.354639	-0.450119														-2.312462																																																																											-24.843131	0.000000																	0.000000	
 6 	 24		26.160079		3.164956																																																																																	-0.207732					-0.141856	-0.180048														-2.312462																																																																											-26.482937	0.000000																	0.000000	
 7 	 1		5.495181		0.685486																																																																																	-0.129722					-0.088584	-0.112434														-2.312462																																																																											-3.537465	0.000000																	0.000000	
 7 	 2		5.218454		0.624799																																																																																	-0.051933					-0.035464	-0.045012														-2.312462																																																																											-3.398381	0.000000																	0.000000	
 7 	 3		5.173249		0.571701																																																																																	-0.025856					-0.017657	-0.022410														-2.312462																																																																											-3.366565	0.000000																	0.000000	
 7 	 4		5.071746		0.602744																																																																																	-0.311598					-0.212784	-0.270071														-2.312462																																																																											-2.567575	0.000000																	0.000000	
 7 	 5		3.764764		0.460809																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											0.000000	0.205431																	0.000000	
 7 	 6		5.879034		0.591984																																																																																	-2.077319					-1.418557	-1.800476														-2.312462																																																																											0.000000	1.137797																	0.000000	
 7 	 7		5.978083		0.658049																																																																																	-4.024253					-2.748077	-3.487944														-2.312462																																																																											0.000000	5.936606																	0.000000	
 7 	 8		5.588707		0.645641																																																																																	-3.504990					-2.393483	-3.037882														-2.312462																																																																											0.000000	5.014470																	0.000000	
 7 	 9		5.585087		0.662254																																																																																	-3.245369					-2.216194	-2.812861														-2.312462																																																																											0.000000	4.339545																	0.000000	
 7 	 10		5.538130		0.667457																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	5.374252																	0.000000	
 7 	 11		5.493708		0.664737																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	6.745258																	0.000000	
 7 	 12		5.437340		0.657114																																																																																	-4.569483					-3.120403	-3.960512														-2.312462																																																																											0.000000	7.868406																	0.000000	
 7 	 13		5.391482		0.650082																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	6.862140																	0.000000	
 7 	 14		5.405855		0.652257																																																																																	-4.205997					-2.872186	-3.645467														-2.312462																																																																											0.000000	6.977998																	0.000000	
 7 	 15		5.487946		0.665844																																																																																	-4.725260					-3.226780	-4.095528														-2.312462																																																																											0.000000	8.206240																	0.000000	
 7 	 16		5.583424		0.682194																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	8.623991																	0.000000	
 7 	 17		5.625345		0.690133																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	8.574131																	0.000000	
 7 	 18		5.522879		0.669880																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	5.387082																	0.000000	
 7 	 19		5.268235		0.633886																																																																																	-2.596295					-1.772955	-2.250289														-2.312462																																																																											0.000000	3.029881																	0.000000	
 7 	 20		4.383099		0.504465																																																																																	-1.946934					-1.329520	-1.687468														-2.312462																																																																											0.000000	2.388821																	0.000000	
 7 	 21		3.758269		0.414991																																																																																	-1.297220					-0.885844	-1.124340														-2.312462																																																																											0.000000	1.446606																	0.000000	
 7 	 22		4.431272		0.507401																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											-0.507670	0.000000																	0.000000	
 7 	 23		5.150940		0.616958																																																																																	-0.519330					-0.354639	-0.450119														-2.312462																																																																											-2.131347	0.000000																	0.000000	
 7 	 24		3.950298		0.424672																																																																																	-0.207732					-0.141856	-0.180048														-2.312462																																																																											-1.532873	0.000000																	0.000000	
 8 	 1		12.975238		1.510683																																																																																	-0.129722					-0.088584	-0.112434														-2.312462																																																																											-11.842718	0.000000																	0.000000	
 8 	 2		10.362401		1.115779																																																																																	-0.051933					-0.035464	-0.045012														-2.312462																																																																											-9.033309	0.000000																	0.000000	
 8 	 3		10.244836		1.056427																																																																																	-0.025856					-0.017657	-0.022410														-2.312462																																																																											-8.922878	0.000000																	0.000000	
 8 	 4		11.919667		1.252863																																																																																	-0.311598					-0.212784	-0.270071														-2.312462																																																																											-10.065615	0.000000																	0.000000	
 8 	 5		11.946051		1.144853																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											-8.659901	0.000000																	0.000000	
 8 	 6		12.077222		1.184227																																																																																	-2.077319					-1.418557	-1.800476														-2.312462																																																																											-5.652635	0.000000																	0.000000	
 8 	 7		11.922261		1.187612																																																																																	-4.024253					-2.748077	-3.487944														-2.312462																																																																											-0.537136	0.000000																	0.000000	
 8 	 8		12.283867		1.291613																																																																																	-3.504990					-2.393483	-3.037882														-2.312462																																																																											-2.326662	0.000000																	0.000000	
 8 	 9		12.192032		1.317188																																																																																	-3.245369					-2.216194	-2.812861														-2.312462																																																																											-2.922334	0.000000																	0.000000	
 8 	 10		12.060904		1.314608																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											-1.795673	0.000000																	0.000000	
 8 	 11		11.888751		1.298051																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											-0.283099	0.000000																	0.000000	
 8 	 12		11.692707		1.283542																																																																																	-4.569483					-3.120403	-3.960512														-2.312462																																																																											0.000000	0.986611																	0.000000	
 8 	 13		11.507163		1.268307																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	0.128234																	0.000000	
 8 	 14		11.342354		1.255662																																																																																	-4.205997					-2.872186	-3.645467														-2.312462																																																																											0.000000	0.438095																	0.000000	
 8 	 15		11.228123		1.249577																																																																																	-4.725260					-3.226780	-4.095528														-2.312462																																																																											0.000000	1.882330																	0.000000	
 8 	 16		11.238185		1.258532																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	2.392892																	0.000000	
 8 	 17		11.441653		1.291627																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	2.156330																	0.000000	
 8 	 18		11.723984		1.330387																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											-1.474530	0.000000																	0.000000	
 8 	 19		11.748829		1.333193																																																																																	-2.596295					-1.772955	-2.250289														-2.312462																																																																											-4.150019	0.000000																	0.000000	
 8 	 20		11.113540		1.259887																																																																																	-1.946934					-1.329520	-1.687468														-2.312462																																																																											-5.097042	0.000000																	0.000000	
 8 	 21		10.082606		1.126829																																																																																	-1.297220					-0.885844	-1.124340														-2.312462																																																																											-5.589569	0.000000																	0.000000	
 8 	 22		10.521297		1.184322																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											-7.274616	0.000000																	0.000000	
 8 	 23		11.719130		1.339949																																																																																	-0.519330					-0.354639	-0.450119														-2.312462																																																																											-9.422528	0.000000																	0.000000	
 8 	 24		10.368262		1.164366																																																																																	-0.207732					-0.141856	-0.180048														-2.312462																																																																											-8.690530	0.000000																	0.000000	
 9 	 1		5.162959		0.469705																																																																																	-0.129722					-0.088584	-0.112434														-2.312462																																																																											-2.989461	0.000000																	0.000000	
 9 	 2		3.643165		0.362857																																																																																	-0.051933					-0.035464	-0.045012														-2.312462																																																																											-1.561151	0.000000																	0.000000	
 9 	 3		3.982623		0.373275																																																																																	-0.025856					-0.017657	-0.022410														-2.312462																																																																											-1.977513	0.000000																	0.000000	
 9 	 4		3.185116		0.384589																																																																																	-0.311598					-0.212784	-0.270071														-2.312462																																																																											-0.462790	0.000000																	0.000000	
 9 	 5		2.920429		0.341651																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											0.000000	1.168923																	0.000000	
 9 	 6		4.767963		0.401541																																																																																	-2.077319					-1.418557	-1.800476														-2.312462																																																																											0.000000	2.439310																	0.000000	
 9 	 7		5.016965		0.431910																																																																																	-4.024253					-2.748077	-3.487944														-2.312462																																																																											0.000000	7.123863																	0.000000	
 9 	 8		4.778199		0.429889																																																																																	-3.504990					-2.393483	-3.037882														-2.312462																																																																											0.000000	6.040729																	0.000000	
 9 	 9		4.699684		0.438491																																																																																	-3.245369					-2.216194	-2.812861														-2.312462																																																																											0.000000	5.448712																	0.000000	
 9 	 10		4.606844		0.436253																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	6.536741																	0.000000	
 9 	 11		4.487421		0.427177																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	7.989104																	0.000000	
 9 	 12		4.392626		0.417006																																																																																	-4.569483					-3.120403	-3.960512														-2.312462																																																																											0.000000	9.153227																	0.000000	
 9 	 13		4.390659		0.412473																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	8.100569																	0.000000	
 9 	 14		4.462953		0.413656																																																																																	-4.205997					-2.872186	-3.645467														-2.312462																																																																											0.000000	8.159503																	0.000000	
 9 	 15		4.562096		0.420287																																																																																	-4.725260					-3.226780	-4.095528														-2.312462																																																																											0.000000	9.377648																	0.000000	
 9 	 16		4.633360		0.427558																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	9.828691																	0.000000	
 9 	 17		4.667329		0.429620																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	9.792660																	0.000000	
 9 	 18		4.534178		0.422731																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	6.622931																	0.000000	
 9 	 19		4.286949		0.384773																																																																																	-2.596295					-1.772955	-2.250289														-2.312462																																																																											0.000000	4.260280																	0.000000	
 9 	 20		3.881394		0.311269																																																																																	-1.946934					-1.329520	-1.687468														-2.312462																																																																											0.000000	3.083722																	0.000000	
 9 	 21		3.985476		0.268552																																																																																	-1.297220					-0.885844	-1.124340														-2.312462																																																																											0.000000	1.365837																	0.000000	
 9 	 22		3.746483		0.292066																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											0.000000	0.392455																	0.000000	
 9 	 23		3.992796		0.343213																																																																																	-0.519330					-0.354639	-0.450119														-2.312462																																																																											-0.699459	0.000000																	0.000000	
 9 	 24		4.694908		0.332516																																																																																	-0.207732					-0.141856	-0.180048														-2.312462																																																																											-2.185326	0.000000																	0.000000	
 10 	 1		5.142249		0.427885																																																																																	-0.129722					-0.088584	-0.112434														-2.312462																																																																											-2.926931	0.000000																	0.000000	
 10 	 2		3.651964		0.336317																																																																																	-0.051933					-0.035464	-0.045012														-2.312462																																																																											-1.543410	0.000000																	0.000000	
 10 	 3		4.180849		0.360365																																																																																	-0.025856					-0.017657	-0.022410														-2.312462																																																																											-2.162829	0.000000																	0.000000	
 10 	 4		2.987820		0.329258																																																																																	-0.311598					-0.212784	-0.270071														-2.312462																																																																											-0.210163	0.000000																	0.000000	
 10 	 5		3.201353		0.330128																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											0.000000	0.899522																	0.000000	
 10 	 6		4.875015		0.381424																																																																																	-2.077319					-1.418557	-1.800476														-2.312462																																																																											0.000000	2.352376																	0.000000	
 10 	 7		5.198092		0.410159																																																																																	-4.024253					-2.748077	-3.487944														-2.312462																																																																											0.000000	6.964486																	0.000000	
 10 	 8		4.938790		0.409747																																																																																	-3.504990					-2.393483	-3.037882														-2.312462																																																																											0.000000	5.900281																	0.000000	
 10 	 9		4.878694		0.418205																																																																																	-3.245369					-2.216194	-2.812861														-2.312462																																																																											0.000000	5.289988																	0.000000	
 10 	 10		4.777970		0.416613																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	6.385257																	0.000000	
 10 	 11		4.647253		0.408738																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	7.847712																	0.000000	
 10 	 12		4.554848		0.402110																																																																																	-4.569483					-3.120403	-3.960512														-2.312462																																																																											0.000000	9.005903																	0.000000	
 10 	 13		4.551597		0.398038																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	7.954068																	0.000000	
 10 	 14		4.630438		0.399318																																																																																	-4.205997					-2.872186	-3.645467														-2.312462																																																																											0.000000	8.006357																	0.000000	
 10 	 15		4.739518		0.405711																																																																																	-4.725260					-3.226780	-4.095528														-2.312462																																																																											0.000000	9.214803																	0.000000	
 10 	 16		4.816350		0.412768																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	9.660491																	0.000000	
 10 	 17		4.854764		0.415048																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	9.619797																	0.000000	
 10 	 18		4.717265		0.409031																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	6.453544																	0.000000	
 10 	 19		4.448773		0.373180																																																																																	-2.596295					-1.772955	-2.250289														-2.312462																																																																											0.000000	4.110048																	0.000000	
 10 	 20		4.050473		0.305171																																																																																	-1.946934					-1.329520	-1.687468														-2.312462																																																																											0.000000	2.920741																	0.000000	
 10 	 21		4.154950		0.266322																																																																																	-1.297220					-0.885844	-1.124340														-2.312462																																																																											0.000000	1.198594																	0.000000	
 10 	 22		3.931043		0.289062																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											0.000000	0.210899																	0.000000	
 10 	 23		4.172264		0.337421																																																																																	-0.519330					-0.354639	-0.450119														-2.312462																																																																											-0.873135	0.000000																	0.000000	
 10 	 24		4.980746		0.334378																																																																																	-0.207732					-0.141856	-0.180048														-2.312462																																																																											-2.473026	0.000000																	0.000000	
 11 	 1		7.368483		0.720535																																																																																	-0.129722					-0.088584	-0.112434														-2.312462																																																																											-5.445816	0.000000																	0.000000	
 11 	 2		6.587768		0.608125																																																																																	-0.051933					-0.035464	-0.045012														-2.312462																																																																											-4.751023	0.000000																	0.000000	
 11 	 3		6.752920		0.601647																																																																																	-0.025856					-0.017657	-0.022410														-2.312462																																																																											-4.976182	0.000000																	0.000000	
 11 	 4		7.191868		0.660356																																																																																	-0.311598					-0.212784	-0.270071														-2.312462																																																																											-4.745309	0.000000																	0.000000	
 11 	 5		9.188448		0.613992																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											-5.371436	0.000000																	0.000000	
 11 	 6		9.594007		0.657969																																																																																	-2.077319					-1.418557	-1.800476														-2.312462																																																																											-2.643161	0.000000																	0.000000	
 11 	 7		8.763746		0.635629																																																																																	-4.024253					-2.748077	-3.487944														-2.312462																																																																											0.000000	3.173363																	0.000000	
 11 	 8		8.201690		0.687579																																																																																	-3.504990					-2.393483	-3.037882														-2.312462																																																																											0.000000	2.359549																	0.000000	
 11 	 9		7.935160		0.675159																																																																																	-3.245369					-2.216194	-2.812861														-2.312462																																																																											0.000000	1.976567																	0.000000	
 11 	 10		7.803899		0.659444																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	3.116497																	0.000000	
 11 	 11		7.694017		0.643161																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	4.566526																	0.000000	
 11 	 12		7.617582		0.636243																																																																																	-4.569483					-3.120403	-3.960512														-2.312462																																																																											0.000000	5.709036																	0.000000	
 11 	 13		7.542187		0.634487																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	4.727029																	0.000000	
 11 	 14		7.425660		0.633028																																																																																	-4.205997					-2.872186	-3.645467														-2.312462																																																																											0.000000	4.977424																	0.000000	
 11 	 15		7.320326		0.630683																																																																																	-4.725260					-3.226780	-4.095528														-2.312462																																																																											0.000000	6.409023																	0.000000	
 11 	 16		7.394043		0.634105																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	6.861461																	0.000000	
 11 	 17		7.710756		0.653692																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	6.525162																	0.000000	
 11 	 18		8.016742		0.681262																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	2.881835																	0.000000	
 11 	 19		7.990210		0.686154																																																																																	-2.596295					-1.772955	-2.250289														-2.312462																																																																											0.000000	0.255637																	0.000000	
 11 	 20		7.251744		0.622184																																																																																	-1.946934					-1.329520	-1.687468														-2.312462																																																																											-0.597544	0.000000																	0.000000	
 11 	 21		5.008965		0.469557																																																																																	-1.297220					-0.885844	-1.124340														-2.312462																																																																											0.000000	0.141344																	0.000000	
 11 	 22		6.105940		0.513244																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											-2.188180	0.000000																	0.000000	
 11 	 23		8.158139		0.692925																																																																																	-0.519330					-0.354639	-0.450119														-2.312462																																																																											-5.214514	0.000000																	0.000000	
 11 	 24		6.397822		0.606506																																																																																	-0.207732					-0.141856	-0.180048														-2.312462																																																																											-4.162231	0.000000																	0.000000	
 12 	 1		5.555974		0.574404																																																																																	-0.129722					-0.088584	-0.112434														-2.312462																																																																											-3.487175	0.000000																	0.000000	
 12 	 2		5.581953		0.564597																																																																																	-0.051933					-0.035464	-0.045012														-2.312462																																																																											-3.701678	0.000000																	0.000000	
 12 	 3		6.008180		0.566794																																																																																	-0.025856					-0.017657	-0.022410														-2.312462																																																																											-4.196589	0.000000																	0.000000	
 12 	 4		4.433164		0.469128																																																																																	-0.311598					-0.212784	-0.270071														-2.312462																																																																											-1.795376	0.000000																	0.000000	
 12 	 5		4.428060		0.433297																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											-0.430354	0.000000																	0.000000	
 12 	 6		6.114488		0.518328																																																																																	-2.077319					-1.418557	-1.800476														-2.312462																																																																											0.000000	0.976000																	0.000000	
 12 	 7		6.282751		0.568363																																																																																	-4.024253					-2.748077	-3.487944														-2.312462																																																																											0.000000	5.721623																	0.000000	
 12 	 8		5.917881		0.568298																																																																																	-3.504990					-2.393483	-3.037882														-2.312462																																																																											0.000000	4.762639																	0.000000	
 12 	 9		5.970454		0.583471																																																																																	-3.245369					-2.216194	-2.812861														-2.312462																																																																											0.000000	4.032961																	0.000000	
 12 	 10		5.960039		0.588586																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	5.031214																	0.000000	
 12 	 11		5.902983		0.588275																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	6.412445																	0.000000	
 12 	 12		5.820252		0.586338																																																																																	-4.569483					-3.120403	-3.960512														-2.312462																																																																											0.000000	7.556271																	0.000000	
 12 	 13		5.756348		0.584262																																																																																	-4.154064					-2.836722	-3.600455														-2.312462																																																																											0.000000	6.563093																	0.000000	
 12 	 14		5.761581		0.587987																																																																																	-4.205997					-2.872186	-3.645467														-2.312462																																																																											0.000000	6.686544																	0.000000	
 12 	 15		5.841691		0.599602																																																																																	-4.725260					-3.226780	-4.095528														-2.312462																																																																											0.000000	7.918737																	0.000000	
 12 	 16		5.938895		0.613785																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	8.336929																	0.000000	
 12 	 17		5.996159		0.622468																																																																																	-4.932970					-3.368620	-4.275557														-2.312462																																																																											0.000000	8.270984																	0.000000	
 12 	 18		5.912958		0.610746																																																																																	-3.634822					-2.482143	-3.150412														-2.312462																																																																											0.000000	5.056137																	0.000000	
 12 	 19		5.655271		0.582089																																																																																	-2.596295					-1.772955	-2.250289														-2.312462																																																																											0.000000	2.694642																	0.000000	
 12 	 20		4.759779		0.473810																																																																																	-1.946934					-1.329520	-1.687468														-2.312462																																																																											0.000000	2.042795																	0.000000	
 12 	 21		4.104512		0.401117																																																																																	-1.297220					-0.885844	-1.124340														-2.312462																																																																											0.000000	1.114237																	0.000000	
 12 	 22		4.840984		0.479069																																																																																	-0.830928					-0.567423	-0.720191														-2.312462																																																																											-0.889050	0.000000																	0.000000	
 12 	 23		5.581447		0.572990																																																																																	-0.519330					-0.354639	-0.450119														-2.312462																																																																											-2.517887	0.000000																	0.000000	
 12 	 24		4.352995		0.415621																																																																																	-0.207732					-0.141856	-0.180048														-2.312462																																																																											-1.926518	0.000000																	0.000000	
