Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 3						6.206236																																																																	-0.000000																																								-4.654006																																																																							-1.552230	0.000000															0.000000	
 5 	 4						5.913849																																																																	-0.000000																																								-4.654006																																																																							-1.259843	0.000000															0.000000	
 5 	 5						3.487718																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.166288															0.000000	
 5 	 6						5.730101																																																																	-0.000000																																								-4.654006																																																																							-1.076095	0.000000															0.000000	
 5 	 7						3.384433																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.269573															0.000000	
 5 	 8						3.176331																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.477675															0.000000	
 5 	 9						3.125235																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.528771															0.000000	
 5 	 10						3.118771																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.535235															0.000000	
 5 	 11						3.174516																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.479489															0.000000	
 5 	 12						5.603765																																																																	-0.000000																																								-4.654006																																																																							-0.949759	0.000000															0.000000	
 5 	 13						3.213270																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.440736															0.000000	
 5 	 14						5.929711																																																																	-0.000000																																								-4.654006																																																																							-1.275705	0.000000															0.000000	
 5 	 15						5.869708																																																																	-0.000000																																								-4.654006																																																																							-1.215702	0.000000															0.000000	
 5 	 16						3.177379																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.476626															0.000000	
 5 	 17						3.174268																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.479738															0.000000	
 5 	 18						5.934484																																																																	-0.000000																																								-4.654006																																																																							-1.280478	0.000000															0.000000	
 5 	 19						6.187349																																																																	-0.000000																																								-4.654006																																																																							-1.533343	0.000000															0.000000	
 5 	 20						5.895674																																																																	-0.000000																																								-4.654006																																																																							-1.241669	0.000000															0.000000	
 5 	 21						3.182484																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.471522															0.000000	
 5 	 22						3.185722																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.468284															0.000000	
 5 	 23						5.612020																																																																	-0.000000																																								-4.654006																																																																							-0.958014	0.000000															0.000000	
 5 	 24						3.267070																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.386936															0.000000	
 6 	 1						10.699092																																																																	-0.000000																																								-4.654006																																																																							-6.045086	0.000000															0.000000	
 6 	 2						10.728487																																																																	-0.000000																																								-4.654006																																																																							-6.074481	0.000000															0.000000	
 6 	 3						10.751921																																																																	-0.000000																																								-4.654006																																																																							-6.097916	0.000000															0.000000	
 6 	 4						10.985866																																																																	-0.000000																																								-4.654006																																																																							-6.331860	0.000000															0.000000	
 6 	 5						11.113560																																																																	-0.000000																																								-4.654006																																																																							-6.459555	0.000000															0.000000	
 6 	 6						11.075729																																																																	-0.000000																																								-4.654006																																																																							-6.421723	0.000000															0.000000	
 6 	 7						10.905589																																																																	-0.000000																																								-4.654006																																																																							-6.251583	0.000000															0.000000	
 6 	 8						10.807110																																																																	-0.000000																																								-4.654006																																																																							-6.153104	0.000000															0.000000	
 6 	 9						10.779903																																																																	-0.000000																																								-4.654006																																																																							-6.125897	0.000000															0.000000	
 6 	 10						10.774513																																																																	-0.000000																																								-4.654006																																																																							-6.120507	0.000000															0.000000	
 6 	 11						10.769412																																																																	-0.000000																																								-4.654006																																																																							-6.115406	0.000000															0.000000	
 6 	 12						10.763698																																																																	-0.000000																																								-4.654006																																																																							-6.109692	0.000000															0.000000	
 6 	 13						10.760608																																																																	-0.000000																																								-4.654006																																																																							-6.106602	0.000000															0.000000	
 6 	 14						10.758390																																																																	-0.000000																																								-4.654006																																																																							-6.104384	0.000000															0.000000	
 6 	 15						10.757481																																																																	-0.000000																																								-4.654006																																																																							-6.103475	0.000000															0.000000	
 6 	 16						10.757621																																																																	-0.000000																																								-4.654006																																																																							-6.103615	0.000000															0.000000	
 6 	 17						10.758718																																																																	-0.000000																																								-4.654006																																																																							-6.104712	0.000000															0.000000	
 6 	 18						10.762967																																																																	-0.000000																																								-4.654006																																																																							-6.108962	0.000000															0.000000	
 6 	 19						10.769700																																																																	-0.000000																																								-4.654006																																																																							-6.115695	0.000000															0.000000	
 6 	 20						10.787786																																																																	-0.000000																																								-4.654006																																																																							-6.133780	0.000000															0.000000	
 6 	 21						10.810908																																																																	-0.000000																																								-4.654006																																																																							-6.156902	0.000000															0.000000	
 6 	 22						10.844289																																																																	-0.000000																																								-4.654006																																																																							-6.190283	0.000000															0.000000	
 6 	 23						10.894060																																																																	-0.000000																																								-4.654006																																																																							-6.240054	0.000000															0.000000	
 6 	 24						10.958874																																																																	-0.000000																																								-4.654006																																																																							-6.304868	0.000000															0.000000	
 7 	 1						2.589360																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.064646															0.000000	
 7 	 2						4.495191																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.158814															0.000000	
 7 	 3						2.560370																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.093636															0.000000	
 7 	 4						2.513259																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.140747															0.000000	
 7 	 5						2.611887																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.042119															0.000000	
 7 	 6						4.527069																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.126937															0.000000	
 7 	 7						2.589771																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.064235															0.000000	
 7 	 8						2.510193																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.143812															0.000000	
 7 	 9						2.501283																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.152722															0.000000	
 7 	 10						2.496771																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.157235															0.000000	
 7 	 11						2.488401																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.165605															0.000000	
 7 	 12						2.478013																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.175993															0.000000	
 7 	 13						2.463302																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.190704															0.000000	
 7 	 14						2.445029																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.208976															0.000000	
 7 	 15						2.471831																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.182174															0.000000	
 7 	 16						4.534916																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.119090															0.000000	
 7 	 17						4.494956																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.159050															0.000000	
 7 	 18						2.470768																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.183238															0.000000	
 7 	 19						4.258773																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.395233															0.000000	
 7 	 20						2.405816																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.248190															0.000000	
 7 	 21						2.394429																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.259577															0.000000	
 7 	 22						4.407530																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.246476															0.000000	
 7 	 23						4.579138																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.074868															0.000000	
 7 	 24						4.594351																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.059655															0.000000	
 8 	 1						8.832148																																																																	-0.000000																																								-4.654006																																																																							-4.178142	0.000000															0.000000	
 8 	 2						8.333264																																																																	-0.000000																																								-4.654006																																																																							-3.679258	0.000000															0.000000	
 8 	 3						4.380542																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.273464															0.000000	
 8 	 4						8.408684																																																																	-0.000000																																								-4.654006																																																																							-3.754678	0.000000															0.000000	
 8 	 5						8.416318																																																																	-0.000000																																								-4.654006																																																																							-3.762312	0.000000															0.000000	
 8 	 6						4.555103																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.098903															0.000000	
 8 	 7						7.709607																																																																	-0.000000																																								-4.654006																																																																							-3.055601	0.000000															0.000000	
 8 	 8						4.482925																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.171081															0.000000	
 8 	 9						4.508633																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.145373															0.000000	
 8 	 10						8.452371																																																																	-0.000000																																								-4.654006																																																																							-3.798365	0.000000															0.000000	
 8 	 11						8.450477																																																																	-0.000000																																								-4.654006																																																																							-3.796471	0.000000															0.000000	
 8 	 12						4.535026																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.118979															0.000000	
 8 	 13						7.740972																																																																	-0.000000																																								-4.654006																																																																							-3.086966	0.000000															0.000000	
 8 	 14						4.567900																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.086106															0.000000	
 8 	 15						7.741633																																																																	-0.000000																																								-4.654006																																																																							-3.087627	0.000000															0.000000	
 8 	 16						4.555434																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.098572															0.000000	
 8 	 17						4.586643																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.067363															0.000000	
 8 	 18						7.712393																																																																	-0.000000																																								-4.654006																																																																							-3.058387	0.000000															0.000000	
 8 	 19						4.502940																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.151066															0.000000	
 8 	 20						8.468520																																																																	-0.000000																																								-4.654006																																																																							-3.814514	0.000000															0.000000	
 8 	 21						9.081322																																																																	-0.000000																																								-4.654006																																																																							-4.427316	0.000000															0.000000	
 8 	 22						8.501495																																																																	-0.000000																																								-4.654006																																																																							-3.847489	0.000000															0.000000	
 8 	 23						4.547920																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.106086															0.000000	
 8 	 24						4.571599																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.082407															0.000000	
 9 	 1						3.610783																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.043223															0.000000	
 9 	 2						2.152880																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.501126															0.000000	
 9 	 3						3.554499																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.099506															0.000000	
 9 	 4						2.133803																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.520203															0.000000	
 9 	 5						3.525718																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.128288															0.000000	
 9 	 6						2.106030																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.547976															0.000000	
 9 	 7						3.476882																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.177124															0.000000	
 9 	 8						2.066700																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.587306															0.000000	
 9 	 9						3.480236																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.173770															0.000000	
 9 	 10						3.435481																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.218525															0.000000	
 9 	 11						1.939582																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.714423															0.000000	
 9 	 12						1.898379																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.755626															0.000000	
 9 	 13						1.887943																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.766063															0.000000	
 9 	 14						1.884573																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.769433															0.000000	
 9 	 15						1.904170																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.749836															0.000000	
 9 	 16						3.310301																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.343705															0.000000	
 9 	 17						1.924087																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.729919															0.000000	
 9 	 18						3.291102																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.362903															0.000000	
 9 	 19						1.886781																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.767225															0.000000	
 9 	 20						1.855004																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.799002															0.000000	
 9 	 21						1.848900																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.805106															0.000000	
 9 	 22						1.855473																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.798533															0.000000	
 9 	 23						1.879508																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.774498															0.000000	
 9 	 24						3.386258																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.267747															0.000000	
 10 	 1						3.430539																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.223467															0.000000	
 10 	 2						3.391757																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.262249															0.000000	
 10 	 3						1.917864																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.736142															0.000000	
 10 	 4						1.913202																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.740804															0.000000	
 10 	 5						3.328328																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.325678															0.000000	
 10 	 6						1.946030																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.707976															0.000000	
 10 	 7						3.373294																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.280712															0.000000	
 10 	 8						3.335223																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.318783															0.000000	
 10 	 9						1.861500																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.792506															0.000000	
 10 	 10						1.848908																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.805097															0.000000	
 10 	 11						3.295442																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.358564															0.000000	
 10 	 12						3.376780																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.277226															0.000000	
 10 	 13						3.289437																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.364569															0.000000	
 10 	 14						1.840037																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.813968															0.000000	
 10 	 15						1.831860																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.822146															0.000000	
 10 	 16						3.166817																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.487189															0.000000	
 10 	 17						1.828853																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.825152															0.000000	
 10 	 18						1.803701																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.850305															0.000000	
 10 	 19						1.829146																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.824859															0.000000	
 10 	 20						3.273321																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.380685															0.000000	
 10 	 21						3.362407																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.291599															0.000000	
 10 	 22						3.314035																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.339971															0.000000	
 10 	 23						1.881242																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.772764															0.000000	
 10 	 24						3.365456																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.288550															0.000000	
 11 	 1						3.552112																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.101894															0.000000	
 11 	 2						6.062528																																																																	-0.000000																																								-4.654006																																																																							-1.408522	0.000000															0.000000	
 11 	 3						3.673055																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.980951															0.000000	
 11 	 4						3.725073																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.928933															0.000000	
 11 	 5						3.759133																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.894873															0.000000	
 11 	 6						3.771351																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.882655															0.000000	
 11 	 7						3.790708																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.863297															0.000000	
 11 	 8						6.098285																																																																	-0.000000																																								-4.654006																																																																							-1.444279	0.000000															0.000000	
 11 	 9						3.548827																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.105179															0.000000	
 11 	 10						6.349798																																																																	-0.000000																																								-4.654006																																																																							-1.695792	0.000000															0.000000	
 11 	 11						6.310644																																																																	-0.000000																																								-4.654006																																																																							-1.656639	0.000000															0.000000	
 11 	 12						3.480775																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.173231															0.000000	
 11 	 13						3.464644																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.189362															0.000000	
 11 	 14						5.960308																																																																	-0.000000																																								-4.654006																																																																							-1.306302	0.000000															0.000000	
 11 	 15						3.468927																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.185079															0.000000	
 11 	 16						3.454509																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.199497															0.000000	
 11 	 17						5.945891																																																																	-0.000000																																								-4.654006																																																																							-1.291885	0.000000															0.000000	
 11 	 18						3.514213																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.139793															0.000000	
 11 	 19						5.898509																																																																	-0.000000																																								-4.654006																																																																							-1.244503	0.000000															0.000000	
 11 	 20						3.455791																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.198215															0.000000	
 11 	 21						3.455213																																																																	-0.000000																																								-4.654006																																																																							0.000000	1.198793															0.000000	
 11 	 22						3.798498																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.855508															0.000000	
 11 	 23						6.335357																																																																	-0.000000																																								-4.654006																																																																							-1.681351	0.000000															0.000000	
 11 	 24						3.962380																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.691625															0.000000	
 12 	 1						4.878569																																																																	-0.000000																																								-4.654006																																																																							-0.224563	0.000000															0.000000	
 12 	 2						4.697649																																																																	-0.000000																																								-4.654006																																																																							-0.043643	0.000000															0.000000	
 12 	 3						2.622467																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.031539															0.000000	
 12 	 4						2.624301																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.029705															0.000000	
 12 	 5						4.797359																																																																	-0.000000																																								-4.654006																																																																							-0.143354	0.000000															0.000000	
 12 	 6						4.959815																																																																	-0.000000																																								-4.654006																																																																							-0.305809	0.000000															0.000000	
 12 	 7						4.726638																																																																	-0.000000																																								-4.654006																																																																							-0.072632	0.000000															0.000000	
 12 	 8						2.543106																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.110900															0.000000	
 12 	 9						2.519785																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.134221															0.000000	
 12 	 10						4.408514																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.245492															0.000000	
 12 	 11						2.553684																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.100322															0.000000	
 12 	 12						4.397327																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.256679															0.000000	
 12 	 13						2.553053																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.100952															0.000000	
 12 	 14						4.674748																																																																	-0.000000																																								-4.654006																																																																							-0.020742	0.000000															0.000000	
 12 	 15						4.864382																																																																	-0.000000																																								-4.654006																																																																							-0.210376	0.000000															0.000000	
 12 	 16						4.665027																																																																	-0.000000																																								-4.654006																																																																							-0.011021	0.000000															0.000000	
 12 	 17						2.563610																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.090395															0.000000	
 12 	 18						4.465464																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.188542															0.000000	
 12 	 19						2.540479																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.113527															0.000000	
 12 	 20						2.494289																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.159717															0.000000	
 12 	 21						2.542580																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.111426															0.000000	
 12 	 22						4.531936																																																																	-0.000000																																								-4.654006																																																																							0.000000	0.122070															0.000000	
 12 	 23						2.551432																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.102573															0.000000	
 12 	 24						2.509157																																																																	-0.000000																																								-4.654006																																																																							0.000000	2.144849															0.000000	
