Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 22																																																																																				0.000000	0.792003																																																																																																																	-0.000023	0.000012			-0.791992	
 8 	 23																																																																																				0.000000	0.784371																																																																																																																	-0.000017	0.000014			-0.784369	
 8 	 24																																																																																				0.000000	0.775046																																																																																																																	-0.000013	0.000018			-0.775051	
 9 	 1																																																																																				0.000000	0.885171																																																																																																																	-0.000067	0.000003			-0.885107	
 9 	 2																																																																																				0.000000	0.854626																																																																																																																	-0.000038	0.000004			-0.854591	
 9 	 3																																																																																				0.000000	0.818282																																																																																																																	-0.000035	0.000003			-0.818251	
 9 	 4																																																																																				0.000000	0.786946																																																																																																																	-0.000039	0.000003			-0.786910	
 9 	 5																																																																																				0.000000	0.760702																																																																																																																	-0.000054	0.000003			-0.760651	
 9 	 6																																																																																				0.000000	0.748868																																																																																																																	-0.000079	0.000003			-0.748793	
 9 	 7																																																																																				0.000000	1.031154																																																																																																																	-0.202742	0.000003			-0.828415	
 9 	 8																																																																																				0.000000	1.390777																																																																																																																	-0.393638	0.000004			-0.997143	
 9 	 9																																																																																				0.000000	1.390777																																																																																																																	-0.183034	0.000004			-1.207746	
 9 	 10																																																																																				0.000000	1.390778																																																																																																																	-0.005099	0.000006			-1.385685	
 9 	 11																																																																																				0.000000	1.390778																																																																																																																	-0.000003	0.131874			-1.522648	
 9 	 12																																																																																				0.000000	1.390778																																																																																																																	-0.000003	0.205514			-1.596288	
 9 	 13																																																																																				0.000000	1.390778																																																																																																																	-0.000003	0.204224			-1.594999	
 9 	 14																																																																																				0.000000	1.390777																																																																																																																	-0.000003	0.144339			-1.535113	
 9 	 15																																																																																				0.000000	1.390777																																																																																																																	-0.000003	0.053937			-1.444711	
 9 	 16																																																																																				0.000000	1.350836																																																																																																																	-0.000258	0.000006			-1.350584	
 9 	 17																																																																																				0.000000	1.251023																																																																																																																	-0.000016	0.000006			-1.251013	
 9 	 18																																																																																				0.000000	1.135398																																																																																																																	-0.000009	0.000007			-1.135396	
 9 	 19																																																																																				0.000000	1.013048																																																																																																																	-0.000010	0.000007			-1.013045	
 9 	 20																																																																																				0.000000	0.948002																																																																																																																	-0.000007	0.000007			-0.948002	
 9 	 21																																																																																				0.000000	0.929806																																																																																																																	-0.000007	0.000008			-0.929807	
 9 	 22																																																																																				0.000000	0.956165																																																																																																																	-0.000006	0.000010			-0.956168	
 9 	 23																																																																																				0.000000	0.947708																																																																																																																	-0.000005	0.000012			-0.947715	
 9 	 24																																																																																				0.000000	0.920047																																																																																																																	-0.000004	0.000022			-0.920065	
 10 	 1																																																																																				0.000000	0.874446																																																																																																																	-0.000090	0.000006			-0.874362	
 10 	 2																																																																																				0.000000	0.858230																																																																																																																	-0.000061	0.000004			-0.858173	
 10 	 3																																																																																				0.000000	0.865691																																																																																																																	-0.000072	0.000005			-0.865623	
 10 	 4																																																																																				0.000000	0.875186																																																																																																																	-0.000113	0.000005			-0.875079	
 10 	 5																																																																																				0.000000	1.218906																																																																																																																	-0.352429	0.000006			-0.866483	
 10 	 6																																																																																				0.000000	1.284206																																																																																																																	-0.438004	0.000001			-0.846203	
 10 	 7																																																																																				0.000000	1.315667																																																																																																																	-0.438010	0.000001			-0.877658	
 10 	 8																																																																																				0.000000	1.390777																																																																																																																	-0.388340	0.000007			-1.002444	
 10 	 9																																																																																				0.000000	1.390777																																																																																																																	-0.185042	0.000005			-1.205740	
 10 	 10																																																																																				0.000000	1.390778																																																																																																																	-0.000001	0.015252			-1.406029	
 10 	 11																																																																																				0.000000	1.390778																																																																																																																	-0.000001	0.163247			-1.554024	
 10 	 12																																																																																				0.000000	1.390778																																																																																																																	-0.000001	0.267832			-1.658609	
 10 	 13																																																																																				0.000000	1.390778																																																																																																																	-0.000001	0.352934			-1.743710	
 10 	 14																																																																																				0.000000	1.390778																																																																																																																	-0.000001	0.379581			-1.770358	
 10 	 15																																																																																				0.000000	1.390778																																																																																																																	-0.000001	0.308377			-1.699154	
 10 	 16																																																																																				0.000000	1.390778																																																																																																																	-0.000001	0.169694			-1.560471	
 10 	 17																																																																																				0.000000	1.390778																																																																																																																	-0.000001	0.013389			-1.404166	
 10 	 18																																																																																				0.000000	1.242669																																																																																																																	-0.000545	0.000006			-1.242130	
 10 	 19																																																																																				0.000000	1.089759																																																																																																																	-0.000011	0.000089			-1.089837	
 10 	 20																																																																																				0.000000	1.014098																																																																																																																	-0.000010	0.000104			-1.014192	
 10 	 21																																																																																				0.000000	0.985006																																																																																																																	-0.000008	0.000110			-0.985108	
 10 	 22																																																																																				0.000000	0.969075																																																																																																																	-0.000022	0.000009			-0.969062	
 10 	 23																																																																																				0.000000	0.956598																																																																																																																	-0.000013	0.000012			-0.956598	
 10 	 24																																																																																				0.000000	0.923930																																																																																																																	-0.000011	0.000015			-0.923933	
 11 	 1																																																																																				0.000000	0.775184																																																																																																																	-0.000136	0.000003			-0.775051	
 11 	 2																																																																																				0.000000	0.793661																																																																																																																	-0.033013	0.000003			-0.760651	
 11 	 3																																																																																				0.000000	1.185882																																																																																																																	-0.437939	0.000002			-0.747946	
 11 	 4																																																																																				0.000000	1.174818																																																																																																																	-0.437886	0.000001			-0.736934	
 11 	 5																																																																																				0.000000	0.284526																																																																																																																	-0.000001	0.438008			-0.722534	
 11 	 6																																																																																				0.000000	0.259113																																																																																																																	-0.000001	0.438010			-0.697123	
 11 	 7																																																																																				0.000000	0.736316																																																																																																																	-0.000232	0.000003			-0.736087	
 11 	 8																																																																																				0.000000	0.800486																																																																																																																	-0.000026	0.000003			-0.800463	
 11 	 9																																																																																				0.000000	0.900475																																																																																																																	-0.000041	0.000003			-0.900437	
 11 	 10																																																																																				0.000000	1.019814																																																																																																																	-0.000038	0.000003			-1.019779	
 11 	 11																																																																																				0.000000	1.390777																																																																																																																	-0.261401	0.000003			-1.129379	
 11 	 12																																																																																				0.000000	1.390778																																																																																																																	-0.185614	0.000003			-1.205167	
 11 	 13																																																																																				0.000000	1.390777																																																																																																																	-0.176301	0.000003			-1.214480	
 11 	 14																																																																																				0.000000	1.390777																																																																																																																	-0.187619	0.000003			-1.203162	
 11 	 15																																																																																				0.000000	1.390777																																																																																																																	-0.219997	0.000003			-1.170783	
 11 	 16																																																																																				0.000000	1.390777																																																																																																																	-0.270427	0.000003			-1.120353	
 11 	 17																																																																																				0.000000	1.390777																																																																																																																	-0.333751	0.000003			-1.057029	
 11 	 18																																																																																				0.000000	0.526328																																																																																																																	-0.000001	0.438007			-0.964334	
 11 	 19																																																																																				0.000000	0.443810																																																																																																																	-0.000001	0.438003			-0.881812	
 11 	 20																																																																																				0.000000	0.424621																																																																																																																	-0.000001	0.437995			-0.862614	
 11 	 21																																																																																				0.000000	0.632467																																																																																																																	-0.000002	0.223416			-0.855881	
 11 	 22																																																																																				0.000000	0.848528																																																																																																																	-0.000003	0.000049			-0.848574	
 11 	 23																																																																																				0.000000	0.837700																																																																																																																	-0.000002	0.000035			-0.837733	
 11 	 24																																																																																				0.000000	0.819906																																																																																																																	-0.000002	0.000042			-0.819945	
 12 	 1																																																																																				0.000000	0.869504																																																																																																																	-0.000016	0.000003			-0.869491	
 12 	 2																																																																																				0.000000	0.858036																																																																																																																	-0.000010	0.000004			-0.858030	
 12 	 3																																																																																				0.000000	0.841124																																																																																																																	-0.000007	0.000004			-0.841121	
 12 	 4																																																																																				0.000000	0.821640																																																																																																																	-0.000006	0.000005			-0.821639	
 12 	 5																																																																																				0.000000	0.813168																																																																																																																	-0.000005	0.000006			-0.813169	
 12 	 6																																																																																				0.000000	0.808929																																																																																																																	-0.000004	0.000008			-0.808933	
 12 	 7																																																																																				0.000000	0.810414																																																																																																																	-0.000003	0.000217			-0.810627	
 12 	 8																																																																																				0.000000	0.878375																																																																																																																	-0.000010	0.000008			-0.878374	
 12 	 9																																																																																				0.000000	1.390778																																																																																																																	-0.416418	0.000004			-0.974363	
 12 	 10																																																																																				0.000000	1.390778																																																																																																																	-0.317563	0.000003			-1.073218	
 12 	 11																																																																																				0.000000	1.390778																																																																																																																	-0.226732	0.000003			-1.164050	
 12 	 12																																																																																				0.000000	1.390778																																																																																																																	-0.172863	0.000004			-1.217918	
 12 	 13																																																																																				0.000000	1.390778																																																																																																																	-0.137476	0.000004			-1.253305	
 12 	 14																																																																																				0.000000	1.390778																																																																																																																	-0.131029	0.000004			-1.259752	
 12 	 15																																																																																				0.000000	1.390778																																																																																																																	-0.178164	0.000004			-1.212617	
 12 	 16																																																																																				0.000000	1.390778																																																																																																																	-0.250084	0.000003			-1.140697	
 12 	 17																																																																																				0.000000	1.072738																																																																																																																	-0.014452	0.000032			-1.058318	
 12 	 18																																																																																				0.000000	0.522612																																																																																																																	-0.000001	0.437998			-0.960609	
 12 	 19																																																																																				0.000000	0.473060																																																																																																																	-0.000001	0.437980			-0.911039	
 12 	 20																																																																																				0.000000	0.455419																																																																																																																	-0.000001	0.437999			-0.893417	
 12 	 21																																																																																				0.000000	0.500183																																																																																																																	-0.000002	0.385070			-0.885251	
 12 	 22																																																																																				0.000000	0.883348																																																																																																																	-0.000003	0.000043			-0.883388	
 12 	 23																																																																																				0.000000	0.880636																																																																																																																	-0.000003	0.000033			-0.880666	
 12 	 24																																																																																				0.000000	0.877180																																																																																																																	-0.000003	0.000050			-0.877228	
