Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 9												5.757466																												-0.000001																			-5.757462																						-0.000004																																																																																																																										0.000000	
 3 	 10												6.036186																												-0.000001																			-6.036182																						-0.000004																																																																																																																										0.000000	
 3 	 11												5.682744																												-0.000001																			-5.682740																						-0.000004																																																																																																																										0.000000	
 3 	 12												5.675387																												-0.000001																			-5.675383																						-0.000004																																																																																																																										0.000000	
 3 	 13												5.675369																												-0.000001																			-5.675365																						-0.000004																																																																																																																										0.000000	
 3 	 14												5.675323																												-0.000001																			-5.675318																						-0.000004																																																																																																																										0.000000	
 3 	 15												5.675531																												-0.000001																			-5.675526																						-0.000004																																																																																																																										0.000000	
 3 	 16												5.675419																												-0.000001																			-5.675415																						-0.000004																																																																																																																										0.000000	
 3 	 17												5.675259																												-0.000001																			-5.675254																						-0.000004																																																																																																																										0.000000	
 3 	 18												5.675321																												-0.000001																			-5.675317																						-0.000003																																																																																																																										0.000000	
 3 	 19												5.675400																												-0.000001																			-5.675395																						-0.000004																																																																																																																										0.000000	
 3 	 20												5.675313																												-0.000001																			-5.675308																						-0.000004																																																																																																																										0.000000	
 3 	 21												5.675304																												-0.000001																			-5.675300																						-0.000004																																																																																																																										0.000000	
 3 	 22												5.675300																												-0.000001																			-5.675296																						-0.000004																																																																																																																										0.000000	
 3 	 23												5.675358																												-0.000001																			-5.675354																						-0.000004																																																																																																																										0.000000	
 3 	 24												5.675598																												-0.000001																			-5.675594																						-0.000004																																																																																																																										0.000000	
 4 	 1												5.530203																												-0.000001																			-5.530199																						-0.000004																																																																																																																										0.000000	
 4 	 2												5.530179																												-0.000001																			-5.530174																						-0.000004																																																																																																																										0.000000	
 4 	 3												5.530129																												-0.000001																			-5.530124																						-0.000004																																																																																																																										0.000000	
 4 	 4												5.529234																												-0.000001																			-5.529230																						-0.000004																																																																																																																										0.000000	
 4 	 5												5.529186																												-0.000001																			-5.529181																						-0.000004																																																																																																																										0.000000	
 4 	 6												5.529065																												-0.000001																			-5.529060																						-0.000004																																																																																																																										0.000000	
 4 	 7												5.527323																												-0.000001																			-5.527318																						-0.000004																																																																																																																										0.000000	
 4 	 8												5.949783																												-0.000001																			-5.949779																						-0.000004																																																																																																																										0.000000	
 4 	 9												5.994680																												-0.000001																			-5.994676																						-0.000004																																																																																																																										0.000000	
 4 	 10												5.994499																												-0.000001																			-5.994495																						-0.000004																																																																																																																										0.000000	
 4 	 11												5.994348																												-0.000001																			-5.994343																						-0.000004																																																																																																																										0.000000	
 4 	 12												5.994452																												-0.000001																			-5.994447																						-0.000004																																																																																																																										0.000000	
 4 	 13												5.994461																												-0.000001																			-5.994457																						-0.000004																																																																																																																										0.000000	
 4 	 14												5.994656																												-0.000001																			-5.994652																						-0.000004																																																																																																																										0.000000	
 4 	 15												5.949671																												-0.000001																			-5.949667																						-0.000004																																																																																																																										0.000000	
 4 	 16												5.949746																												-0.000001																			-5.949742																						-0.000004																																																																																																																										0.000000	
 4 	 17												5.947306																												-0.000001																			-5.947302																						-0.000004																																																																																																																										0.000000	
 4 	 18												5.947049																												-0.000001																			-5.947044																						-0.000004																																																																																																																										0.000000	
 4 	 19												5.948207																												-0.000001																			-5.948202																						-0.000004																																																																																																																										0.000000	
 4 	 20												5.814986																												-0.000001																			-5.814982																						-0.000004																																																																																																																										0.000000	
 4 	 21												5.950587																												-0.000001																			-5.950583																						-0.000004																																																																																																																										0.000000	
 4 	 22												5.950606																												-0.000001																			-5.950602																						-0.000004																																																																																																																										0.000000	
 4 	 23												5.950570																												-0.000001																			-5.950566																						-0.000004																																																																																																																										0.000000	
 4 	 24												5.950514																												-0.000001																			-5.950510																						-0.000004																																																																																																																										0.000000	
 5 	 1												5.824268																												-0.000001																			-5.824262																						-0.000006																																																																																																																										0.000000	
 5 	 2												5.824194																												-0.000001																			-5.824188																						-0.000006																																																																																																																										0.000000	
 5 	 3												5.824104																												-0.000001																			-5.824098																						-0.000006																																																																																																																										0.000000	
 5 	 4												5.824975																												-0.000001																			-5.824969																						-0.000006																																																																																																																										0.000000	
 5 	 5												5.824945																												-0.000001																			-5.824939																						-0.000006																																																																																																																										0.000000	
 5 	 6												5.824724																												-0.000001																			-5.824718																						-0.000006																																																																																																																										0.000000	
 5 	 7												5.824347																												-0.000001																			-5.824341																						-0.000006																																																																																																																										0.000000	
 5 	 8												5.824197																												-0.000001																			-5.824190																						-0.000006																																																																																																																										0.000000	
 5 	 9												5.877277																												-0.000000																			-5.877271																						-0.000006																																																																																																																										0.000000	
 5 	 10												5.877164																												-0.000000																			-5.877158																						-0.000006																																																																																																																										0.000000	
 5 	 11												5.877765																												-0.000000																			-5.877759																						-0.000006																																																																																																																										0.000000	
 5 	 12												5.877585																												-0.000000																			-5.877579																						-0.000006																																																																																																																										0.000000	
 5 	 13												5.877395																												-0.000000																			-5.877389																						-0.000006																																																																																																																										0.000000	
 5 	 14												5.877251																												-0.000000																			-5.877245																						-0.000006																																																																																																																										0.000000	
 5 	 15												5.877128																												-0.000000																			-5.877122																						-0.000006																																																																																																																										0.000000	
 5 	 16												5.877035																												-0.000000																			-5.877029																						-0.000006																																																																																																																										0.000000	
 5 	 17												5.823539																												-0.000001																			-5.823532																						-0.000006																																																																																																																										0.000000	
 5 	 18												5.822246																												-0.000001																			-5.822240																						-0.000006																																																																																																																										0.000000	
 5 	 19												5.822213																												-0.000001																			-5.822206																						-0.000006																																																																																																																										0.000000	
 5 	 20												5.822234																												-0.000001																			-5.822228																						-0.000006																																																																																																																										0.000000	
 5 	 21												5.822291																												-0.000001																			-5.822285																						-0.000006																																																																																																																										0.000000	
 5 	 22												5.822331																												-0.000001																			-5.822324																						-0.000006																																																																																																																										0.000000	
 5 	 23												5.822322																												-0.000001																			-5.822315																						-0.000006																																																																																																																										0.000000	
 5 	 24												5.822413																												-0.000001																			-5.822407																						-0.000006																																																																																																																										0.000000	
 6 	 1												5.909380																												-0.000001																			-5.909376																						-0.000004																																																																																																																										0.000000	
 6 	 2												5.909378																												-0.000001																			-5.909373																						-0.000004																																																																																																																										0.000000	
 6 	 3												5.909462																												-0.000001																			-5.909457																						-0.000004																																																																																																																										0.000000	
 6 	 4												5.911077																												-0.000001																			-5.911072																						-0.000004																																																																																																																										0.000000	
 6 	 5												5.911311																												-0.000001																			-5.911307																						-0.000004																																																																																																																										0.000000	
 6 	 6												5.868987																												-0.000001																			-5.868983																						-0.000004																																																																																																																										0.000000	
 6 	 7												5.911214																												-0.000001																			-5.911210																						-0.000004																																																																																																																										0.000000	
 6 	 8												5.912176																												-0.000001																			-5.912172																						-0.000004																																																																																																																										0.000000	
 6 	 9												5.912332																												-0.000001																			-5.912327																						-0.000004																																																																																																																										0.000000	
 6 	 10												5.912468																												-0.000001																			-5.912464																						-0.000004																																																																																																																										0.000000	
 6 	 11												5.912480																												-0.000001																			-5.912476																						-0.000004																																																																																																																										0.000000	
 6 	 12												5.912615																												-0.000001																			-5.912611																						-0.000004																																																																																																																										0.000000	
 6 	 13												5.912624																												-0.000001																			-5.912619																						-0.000004																																																																																																																										0.000000	
 6 	 14												5.912650																												-0.000001																			-5.912645																						-0.000004																																																																																																																										0.000000	
 6 	 15												5.912635																												-0.000001																			-5.912630																						-0.000004																																																																																																																										0.000000	
 6 	 16												5.912542																												-0.000001																			-5.912538																						-0.000004																																																																																																																										0.000000	
 6 	 17												5.861107																												-0.000001																			-5.861102																						-0.000004																																																																																																																										0.000000	
 6 	 18												5.861096																												-0.000001																			-5.861092																						-0.000004																																																																																																																										0.000000	
 6 	 19												5.859445																												-0.000001																			-5.859440																						-0.000004																																																																																																																										0.000000	
 6 	 20												5.859303																												-0.000001																			-5.859298																						-0.000004																																																																																																																										0.000000	
 6 	 21												5.859326																												-0.000001																			-5.859321																						-0.000004																																																																																																																										0.000000	
 6 	 22												5.859318																												-0.000001																			-5.859313																						-0.000004																																																																																																																										0.000000	
 6 	 23												5.859411																												-0.000001																			-5.859406																						-0.000004																																																																																																																										0.000000	
 6 	 24												5.857846																												-0.000001																			-5.857842																						-0.000004																																																																																																																										0.000000	
 7 	 1												5.926496																												-0.000001																			-5.926491																						-0.000004																																																																																																																										0.000000	
 7 	 2												5.926416																												-0.000001																			-5.926411																						-0.000005																																																																																																																										0.000000	
 7 	 3												5.926355																												-0.000001																			-5.926350																						-0.000005																																																																																																																										0.000000	
 7 	 4												5.926266																												-0.000001																			-5.926261																						-0.000005																																																																																																																										0.000000	
 7 	 5												5.926150																												-0.000001																			-5.926145																						-0.000005																																																																																																																										0.000000	
 7 	 6												5.926075																												-0.000001																			-5.926070																						-0.000005																																																																																																																										0.000000	
 7 	 7												5.925508																												-0.000001																			-5.925503																						-0.000005																																																																																																																										0.000000	
 7 	 8												5.926233																												-0.000001																			-5.926228																						-0.000005																																																																																																																										0.000000	
 7 	 9												5.925934																												-0.000001																			-5.925929																						-0.000004																																																																																																																										0.000000	
 7 	 10												5.925862																												-0.000000																			-5.925858																						-0.000004																																																																																																																										0.000000	
 7 	 11												5.925720																												-0.000000																			-5.925715																						-0.000004																																																																																																																										0.000000	
 7 	 12												5.925748																												-0.000000																			-5.925743																						-0.000004																																																																																																																										0.000000	
 7 	 13												5.925714																												-0.000000																			-5.925709																						-0.000004																																																																																																																										0.000000	
 7 	 14												5.925780																												-0.000001																			-5.925775																						-0.000004																																																																																																																										0.000000	
 7 	 15												5.925983																												-0.000001																			-5.925978																						-0.000004																																																																																																																										0.000000	
 7 	 16												5.926010																												-0.000001																			-5.926005																						-0.000004																																																																																																																										0.000000	
 7 	 17												5.926099																												-0.000001																			-5.926094																						-0.000004																																																																																																																										0.000000	
 7 	 18												5.926363																												-0.000001																			-5.926358																						-0.000004																																																																																																																										0.000000	
 7 	 19												5.926403																												-0.000001																			-5.926398																						-0.000004																																																																																																																										0.000000	
 7 	 20												5.926464																												-0.000001																			-5.926459																						-0.000004																																																																																																																										0.000000	
 7 	 21												5.926547																												-0.000001																			-5.926542																						-0.000004																																																																																																																										0.000000	
 7 	 22												5.926635																												-0.000001																			-5.926630																						-0.000004																																																																																																																										0.000000	
 7 	 23												5.926754																												-0.000001																			-5.926749																						-0.000004																																																																																																																										0.000000	
 7 	 24												5.906267																												-0.000001																			-5.906262																						-0.000004																																																																																																																										0.000000	
 8 	 1												5.844128																												-0.000001																			-5.844123																						-0.000004																																																																																																																										0.000000	
 8 	 2												5.844165																												-0.000001																			-5.844160																						-0.000004																																																																																																																										0.000000	
 8 	 3												5.844249																												-0.000001																			-5.844244																						-0.000004																																																																																																																										0.000000	
 8 	 4												5.844353																												-0.000001																			-5.844348																						-0.000004																																																																																																																										0.000000	
 8 	 5												5.845693																												-0.000001																			-5.845689																						-0.000004																																																																																																																										0.000000	
 8 	 6												5.845902																												-0.000001																			-5.845897																						-0.000004																																																																																																																										0.000000	
 8 	 7												5.845688																												-0.000001																			-5.845684																						-0.000004																																																																																																																										0.000000	
 8 	 8												5.899006																												-0.000001																			-5.899001																						-0.000004																																																																																																																										0.000000	
 8 	 9												5.899159																												-0.000001																			-5.899154																						-0.000004																																																																																																																										0.000000	
 8 	 10												5.899372																												-0.000001																			-5.899367																						-0.000004																																																																																																																										0.000000	
 8 	 11												5.899494																												-0.000001																			-5.899489																						-0.000004																																																																																																																										0.000000	
 8 	 12												5.899646																												-0.000001																			-5.899641																						-0.000004																																																																																																																										0.000000	
 8 	 13												5.879014																												-0.000001																			-5.879009																						-0.000004																																																																																																																										0.000000	
 8 	 14												5.847634																												-0.000001																			-5.847629																						-0.000004																																																																																																																										0.000000	
 8 	 15												5.847635																												-0.000001																			-5.847630																						-0.000004																																																																																																																										0.000000	
 8 	 16												5.847401																												-0.000001																			-5.847397																						-0.000004																																																																																																																										0.000000	
 8 	 17												5.847174																												-0.000001																			-5.847169																						-0.000004																																																																																																																										0.000000	
 8 	 18												5.846741																												-0.000001																			-5.846736																						-0.000004																																																																																																																										0.000000	
 8 	 19												5.845233																												-0.000001																			-5.845228																						-0.000004																																																																																																																										0.000000	
 8 	 20												5.845307																												-0.000001																			-5.845302																						-0.000004																																																																																																																										0.000000	
 8 	 21												5.845449																												-0.000001																			-5.845444																						-0.000004																																																																																																																										0.000000	
 8 	 22												5.845482																												-0.000001																			-5.845477																						-0.000004																																																																																																																										0.000000	
 8 	 23												5.845580																												-0.000001																			-5.845575																						-0.000004																																																																																																																										0.000000	
