Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 3																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.093978																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-21.733255	27.971282																									-7.429920	
 3 	 4																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.889700																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-22.560356	27.002661																									-7.429920	
 3 	 5																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.142224																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-22.689079	26.878860																									-7.429920	
 3 	 6																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.370913																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-22.366359	27.327450																									-7.429920	
 3 	 7																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.967839																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-22.203649	27.567815																									-7.429920	
 3 	 8																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.160612																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-23.147133	26.318526																									-7.429920	
 3 	 9																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.095515																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-29.412023	20.648513																									-7.429920	
 3 	 10																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.307914																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-31.279149	19.303240																									-7.429920	
 3 	 11																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.367678																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-31.349834	19.314161																									-7.429920	
 3 	 12																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.338089																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-31.330322	19.324238																									-7.429920	
 3 	 13																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.340760																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-31.306334	19.297578																									-7.429920	
 3 	 14																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.337303																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-31.312445	19.307147																									-7.429920	
 3 	 15																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.333138																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-31.312079	19.310946																									-7.429920	
 3 	 16																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.314704																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-31.285816	19.303116																									-7.429920	
 3 	 17																																																	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.334842																																																							-0.000000		-0.190410	-1.092741										-3.618935											-0.000000																																					-25.263690	24.260853																									-7.429920	
 3 	 18																																																	0.000000	0.000000	0.000000	0.000001	0.000010	0.000000	0.000000	0.000000	12.362381																																																							-0.000000		-0.190410	-1.092741										-3.613655											-0.000000																																					-24.698477	24.662810																									-7.429920	
 3 	 19																																																	0.000000	0.000000	0.000000	0.000001	0.470504	0.000000	0.000000	0.000000	4.230926																																																							-0.000000		-0.190410	-1.092741										-3.613632											-0.000000																																					-21.116931	28.742201																									-7.429920	
 3 	 20																																																	0.000000	0.000000	0.000000	0.000001	4.111259	0.000000	0.000000	0.000000	0.001166																																																							-0.000000		-0.190410	-1.092741										-3.613582											-0.000000																																					-20.871060	29.085286																									-7.429920	
 3 	 21																																																	0.000000	0.000000	0.000000	0.000001	4.145849	0.000000	0.000000	0.000000	0.001043																																																							-0.000000		-0.190410	-1.092741										-3.613424											-0.000000																																					-20.883982	29.063582																									-7.429920	
 3 	 22																																																	0.000000	0.000000	0.000000	0.000001	4.145975	0.000000	0.000000	0.000000	0.002753																																																							-0.000000		-0.190410	-1.092741										-3.613234											-0.000000																																					-20.968883	29.146458																									-7.429920	
 3 	 23																																																	0.000000	0.000000	0.000000	0.000001	4.147182	0.000000	0.000000	0.000000	0.006305																																																							-0.000000		-0.190410	-1.092741										-3.612694											-0.000000																																					-20.895575	29.067851																									-7.429920	
 3 	 24																																																	0.000000	0.000000	0.000000	0.000001	4.147343	0.000000	0.000000	0.000000	0.649634																																																							-0.000000		-0.190410	-1.092741										-3.569345											-0.000000																																					-21.205496	28.690933																									-7.429920	
 4 	 1																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	0.000094																																																							-0.000000		-0.190410	-1.092741										-2.317841											-0.000000																																					-20.843371	27.726736																									-7.429920	
 4 	 2																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.190410	-1.092741										-1.993670											-0.000000																																					-20.968978	27.528265																									-7.429920	
 4 	 3																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.190410	-1.092741										-1.993668											-0.000000																																					-20.963345	27.522629																									-7.429920	
 4 	 4																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.190410	-1.092741										-1.993610											-0.000000																																					-20.967272	27.526499																									-7.429920	
 4 	 5																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.190410	-1.092741										-1.993619											-0.000000																																					-20.972574	27.531809																									-7.429920	
 4 	 6																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.190410	-1.092741										-1.993151											-0.000000																																					-20.990414	27.549182																									-7.429920	
 4 	 7																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.190410	-1.092741										-1.654447											-0.000000																																					-21.157704	27.377768																									-7.429920	
 4 	 8																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.190410	-1.092741										-0.746758											-0.000000																																					-21.525831	26.838206																									-7.429920	
 4 	 9																																																	0.000000	0.000000	0.000000	0.000003	4.147448	0.000001	0.000000	0.000000	5.381167																																																							-0.000000		-0.190410	-1.092741										-1.993676											-0.000000																																					-23.467567	24.645694																									-7.429920	
