Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 9 	 2																																																																																	0.000000	0.000001																																																																																																																	-54.245161	54.245160			0.000000	
 9 	 3																																																																																	0.000000	0.000001																																																																																																																	-55.062355	55.062354			0.000000	
 9 	 4																																																																																	0.000000	0.000001																																																																																																																	-55.940676	55.940675			0.000000	
 9 	 5																																																																																	0.000000	0.000001																																																																																																																	-56.870833	56.870832			0.000000	
 9 	 6																																																																																	0.000000	0.000001																																																																																																																	-57.859345	57.859344			0.000000	
 9 	 7																																																																																	0.000000	0.000001																																																																																																																	-58.897762	58.897761			0.000000	
 9 	 8																																																																																	0.000000	0.000001																																																																																																																	-59.992375	59.992374			0.000000	
 9 	 9																																																																																	0.000000	0.000001																																																																																																																	-61.081330	61.081328			0.000000	
 9 	 10																																																																																	0.000000	5.440421																																																																																																																	-65.071532	59.631111			0.000000	
 9 	 11																																																																																	0.000000	20.597724																																																																																																																	-74.427668	53.829944			0.000000	
 9 	 12																																																																																	0.000000	28.934388																																																																																																																	-80.214905	51.280518			0.000000	
 9 	 13																																																																																	0.000000	24.279411																																																																																																																	-78.143979	53.864568			0.000000	
 9 	 14																																																																																	0.000000	17.173714																																																																																																																	-70.137666	61.349240			-8.385289	
 9 	 15																																																																																	0.000000	9.961370																																																																																																																	-66.428906	66.017448			-9.549912	
 9 	 16																																																																																	0.000000	4.228440																																																																																																																	-63.918188	69.679629			-9.989881	
 9 	 17																																																																																	0.000000	0.000002																																																																																																																	-63.156618	71.619547			-8.462930	
 9 	 18																																																																																	0.000000	0.000001																																																																																																																	-68.042472	68.042471			0.000000	
 9 	 19																																																																																	0.000000	0.000001																																																																																																																	-68.787255	68.787254			0.000000	
 9 	 20																																																																																	0.000000	0.000001																																																																																																																	-69.565769	69.565768			0.000000	
 9 	 21																																																																																	0.000000	0.000001																																																																																																																	-70.375736	70.375734			0.000000	
 9 	 22																																																																																	0.000000	0.000001																																																																																																																	-71.205456	71.205455			0.000000	
 9 	 23																																																																																	0.000000	0.000001																																																																																																																	-72.059187	72.059186			0.000000	
 9 	 24																																																																																	0.000000	0.000001																																																																																																																	-72.934762	72.934761			0.000000	
 10 	 1																																																																																	0.000000	0.000004																																																																																																																	-0.000048	0.000044			0.000000	
 10 	 2																																																																																	0.000000	0.000003																																																																																																																	-0.000048	0.000044			0.000000	
 10 	 3																																																																																	0.000000	0.000004																																																																																																																	-0.000047	0.000044			0.000000	
 10 	 4																																																																																	0.000000	0.000003																																																																																																																	-0.000047	0.000044			0.000000	
 10 	 5																																																																																	0.000000	0.000003																																																																																																																	-0.000047	0.000043			0.000000	
 10 	 6																																																																																	0.000000	0.000004																																																																																																																	-0.000047	0.000044			0.000000	
 10 	 7																																																																																	0.000000	0.000004																																																																																																																	-0.000047	0.000043			0.000000	
 10 	 8																																																																																	0.000000	0.000008																																																																																																																	-0.000050	0.000042			0.000000	
 10 	 9																																																																																	0.000000	7.939849																																																																																																																	-7.939871	0.000022			0.000000	
 10 	 10																																																																																	0.000000	29.864472																																																																																																																	-9.858852	0.000022			-20.005643	
 10 	 11																																																																																	0.000000	76.327947																																																																																																																	-44.426796	0.000023			-31.901173	
 10 	 12																																																																																	0.000000	100.166324																																																																																																																	-54.534394	0.000023			-45.631953	
 10 	 13																																																																																	0.000000	100.166326																																																																																																																	-35.957298	0.000022			-64.209051	
 10 	 14																																																																																	0.000000	73.528184																																																																																																																	-1.967745	0.000022			-71.560461	
 10 	 15																																																																																	0.000000	71.868180																																																																																																																	-0.000022	3.622795			-75.490954	
 10 	 16																																																																																	0.000000	73.234326																																																																																																																	-0.000021	1.897283			-75.131588	
 10 	 17																																																																																	0.000000	68.868625																																																																																																																	-0.000023	1.410523			-70.279125	
 10 	 18																																																																																	0.000000	0.000008																																																																																																																	-0.000022	58.898006			-58.897992	
 10 	 19																																																																																	0.000000	0.000011																																																																																																																	-0.000022	25.414683			-25.414672	
 10 	 20																																																																																	0.000000	0.000013																																																																																																																	-0.000021	10.041650			-10.041642	
 10 	 21																																																																																	0.000000	0.000011																																																																																																																	-0.000047	0.000036			0.000000	
 10 	 22																																																																																	0.000000	0.000014																																																																																																																	-0.000048	0.000034			0.000000	
 10 	 23																																																																																	0.000000	0.000020																																																																																																																	-0.000052	0.000032			0.000000	
 10 	 24																																																																																	0.000000	0.000029																																																																																																																	-0.000059	0.000030			0.000000	
 11 	 1																																																																																	0.000000	100.166326																																																																																																																	-75.502192	0.000002			-24.664136	
 11 	 2																																																																																	0.000000	100.166326																																																																																																																	-77.960842	0.000002			-22.205487	
 11 	 3																																																																																	0.000000	100.166326																																																																																																																	-79.953642	0.000002			-20.212687	
 11 	 4																																																																																	0.000000	100.166326																																																																																																																	-90.487014	0.000002			-9.679315	
 11 	 5																																																																																	0.000000	100.166326																																																																																																																	-91.755160	0.000002			-8.411169	
 11 	 6																																																																																	0.000000	100.166326																																																																																																																	-92.557456	0.000002			-7.608873	
 11 	 7																																																																																	0.000000	100.166326																																																																																																																	-89.710598	0.000002			-10.455730	
 11 	 8																																																																																	0.000000	100.166326																																																																																																																	-69.354178	0.000002			-30.812151	
 11 	 9																																																																																	0.000001	100.166327																																																																																																																	-44.696992	0.000002			-55.469337	
 11 	 10																																																																																	0.000004	100.166327																																																																																																																	-0.000001	12.273989			-112.440318	
 11 	 11																																																																																	0.000004	100.166327																																																																																																																	-0.000001	39.340679			-139.507008	
 11 	 12																																																																																	0.000004	100.166327																																																																																																																	-0.000001	75.671451			-175.837781	
 11 	 13																																																																																	0.000004	100.166327																																																																																																																	-0.000001	102.261793			-202.428123	
 11 	 14																																																																																	0.000004	100.166327																																																																																																																	-0.000001	115.158908			-215.325238	
 11 	 15																																																																																	0.000004	100.166327																																																																																																																	-0.000001	120.042551			-220.208881	
 11 	 16																																																																																	0.000004	100.166327																																																																																																																	-0.000001	111.048618			-211.214948	
 11 	 17																																																																																	0.000004	100.166327																																																																																																																	-0.000001	101.957277			-202.123607	
 11 	 18																																																																																	0.000004	100.166327																																																																																																																	-0.000001	85.384571			-185.550900	
 11 	 19																																																																																	0.000004	100.166327																																																																																																																	-0.000001	60.349129			-160.515459	
 11 	 20																																																																																	0.000004	100.166327																																																																																																																	-0.000001	14.640933			-114.807263	
 11 	 21																																																																																	0.000000	100.166326																																																																																																																	-43.421800	0.000002			-56.744528	
 11 	 22																																																																																	0.000000	100.166326																																																																																																																	-53.391870	0.000002			-46.774459	
 11 	 23																																																																																	0.000000	100.166326																																																																																																																	-60.174531	0.000002			-39.991798	
 11 	 24																																																																																	0.000000	100.166326																																																																																																																	-73.837261	0.000002			-26.329068	
 12 	 1																																																																																	0.000000	0.000000																																																																																																																	-0.610076	0.610076			0.000000	
 12 	 2																																																																																	0.000000	0.000000																																																																																																																	-0.605842	0.605841			0.000000	
 12 	 3																																																																																	0.000000	0.000000																																																																																																																	-0.601980	0.601979			0.000000	
 12 	 4																																																																																	0.000000	0.000000																																																																																																																	-0.598253	0.598252			0.000000	
 12 	 5																																																																																	0.000000	0.000000																																																																																																																	-0.594639	0.594639			0.000000	
 12 	 6																																																																																	0.000000	0.000000																																																																																																																	-0.591060	0.591060			0.000000	
 12 	 7																																																																																	0.000000	0.000000																																																																																																																	-0.587560	0.587559			0.000000	
 12 	 8																																																																																	0.000000	0.000000																																																																																																																	-0.584556	0.584556			0.000000	
 12 	 9																																																																																	0.000000	0.000000																																																																																																																	-0.580841	0.580840			0.000000	
 12 	 10																																																																																	0.000000	0.000000																																																																																																																	-0.578044	0.578044			0.000000	
 12 	 11																																																																																	0.000000	0.000000																																																																																																																	-0.574563	0.574563			0.000000	
 12 	 12																																																																																	0.000000	0.000000																																																																																																																	-0.571025	0.571025			0.000000	
 12 	 13																																																																																	0.000000	0.000000																																																																																																																	-0.567290	0.567290			0.000000	
 12 	 14																																																																																	0.000000	0.000000																																																																																																																	-0.563874	0.563873			0.000000	
 12 	 15																																																																																	0.000000	0.000000																																																																																																																	-0.560797	0.560797			0.000000	
 12 	 16																																																																																	0.000000	0.000000																																																																																																																	-0.557459	0.557459			0.000000	
 12 	 17																																																																																	0.000000	0.000000																																																																																																																	-0.553406	0.553406			0.000000	
 12 	 18																																																																																	0.000000	0.000000																																																																																																																	-0.549828	0.549828			0.000000	
 12 	 19																																																																																	0.000000	0.000000																																																																																																																	-0.546470	0.546469			0.000000	
 12 	 20																																																																																	0.000000	0.000000																																																																																																																	-0.543132	0.543132			0.000000	
 12 	 21																																																																																	0.000000	0.000000																																																																																																																	-0.539817	0.539816			0.000000	
 12 	 22																																																																																	0.000000	0.000000																																																																																																																	-0.536494	0.536494			0.000000	
 12 	 23																																																																																	0.000000	0.000000																																																																																																																	-0.533141	0.533141			0.000000	
 12 	 24																																																																																	0.000000	0.000000																																																																																																																	-0.529733	0.529733			0.000000	
