Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 9 	 6		0.000000		4.230716																																																																																						-3.946791					-0.283846	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002916	0.002837																	0.000000	
 9 	 7		0.000000		8.196178																																																																																						-7.645858					-0.549876	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003243	0.002799																	0.000000	
 9 	 8		0.000000		7.138714																																																																																						-6.659286					-0.478923	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003357	0.002853																	0.000000	
 9 	 9		0.000000		6.610148																																																																																						-6.166022					-0.443449	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003417	0.002739																	0.000000	
 9 	 10		0.000000		7.403282																																																																																						-6.905961					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003338	0.002681																	0.000000	
 9 	 11		0.000000		8.460714																																																																																						-7.892491					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003283	0.002673																	0.000000	
 9 	 12		0.000000		9.306637																																																																																						-8.681765					-0.624376	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003211	0.002715																	0.000000	
 9 	 13		0.000000		8.460225																																																																																						-7.892491					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003023	0.002903																	0.000000	
 9 	 14		0.000000		8.565787																																																																																						-7.991161					-0.574709	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002920	0.003003																	0.000000	
 9 	 15		0.000000		9.623345																																																																																						-8.977732					-0.645662	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002925	0.002974																	0.000000	
 9 	 16		0.000000		10.046322																																																																																						-9.372370					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002912	0.003003																	0.000000	
 9 	 17		0.000000		10.046317																																																																																						-9.372370					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002950	0.003046																	0.000000	
 9 	 18		0.000000		7.401966																																																																																						-6.905961					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002770	0.003429																	0.000000	
 9 	 19		0.000000		5.286458																																																																																						-4.932817					-0.354759	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002479	0.003597																	0.000000	
 9 	 20		0.000000		3.964345																																																																																						-3.699067					-0.266030	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002539	0.003291																	0.000000	
 9 	 21		0.000000		2.641183																																																																																						-2.464645					-0.177253	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002548	0.003263																	0.000000	
 9 	 22		0.000000		1.691701																																																																																						-1.578716					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002762	0.003316																	0.000000	
 9 	 23		0.000000		1.057164																																																																																						-0.986698					-0.070961	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002780	0.003275																	0.000000	
 9 	 24		0.000000		0.423048																																																																																						-0.394679					-0.028385	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003008	0.003024																	0.000000	
 10 	 1		0.000000		0.264706																																																																																						-0.246465					-0.017725	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003277	0.002761																	0.000000	
 10 	 2		0.000000		0.105853																																																																																						-0.098670					-0.007096	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003065	0.002977																	0.000000	
 10 	 3		0.000000		0.052516																																																																																						-0.049125					-0.003533	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002958	0.003100																	0.000000	
 10 	 4		0.000000		0.635049																																																																																						-0.592019					-0.042577	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003154	0.002701																	0.000000	
 10 	 5		0.000000		1.692125																																																																																						-1.578716					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002830	0.002959																	0.000000	
 10 	 6		0.000000		4.230289																																																																																						-3.946791					-0.283846	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002736	0.003083																	0.000000	
 10 	 7		0.000000		8.195910																																																																																						-7.645858					-0.549876	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003112	0.002935																	0.000000	
 10 	 8		0.000000		7.138237																																																																																						-6.659286					-0.478923	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003048	0.003020																	0.000000	
 10 	 9		0.000000		6.609501																																																																																						-6.166022					-0.443449	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003033	0.003002																	0.000000	
 10 	 10		0.000000		7.402713																																																																																						-6.905961					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003044	0.002956																	0.000000	
 10 	 11		0.000000		8.460309																																																																																						-7.892491					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003094	0.002888																	0.000000	
 10 	 12		0.000000		9.306369																																																																																						-8.681765					-0.624376	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003099	0.002872																	0.000000	
 10 	 13		0.000000		8.459976																																																																																						-7.892491					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002927	0.003054																	0.000000	
 10 	 14		0.000000		8.565597																																																																																						-7.991161					-0.574709	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002858	0.003130																	0.000000	
 10 	 15		0.000000		9.623209																																																																																						-8.977732					-0.645662	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002900	0.003085																	0.000000	
 10 	 16		0.000000		10.046250																																																																																						-9.372370					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002920	0.003083																	0.000000	
 10 	 17		0.000000		10.046256																																																																																						-9.372370					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002942	0.003098																	0.000000	
 10 	 18		0.000000		7.401905																																																																																						-6.905961					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002680	0.003400																	0.000000	
 10 	 19		0.000000		5.286728																																																																																						-4.932817					-0.354759	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002545	0.003393																	0.000000	
 10 	 20		0.000000		3.964435																																																																																						-3.699067					-0.266030	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002596	0.003259																	0.000000	
 10 	 21		0.000000		2.641420																																																																																						-2.464645					-0.177253	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002684	0.003162																	0.000000	
 10 	 22		0.000000		1.692027																																																																																						-1.578716					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002884	0.003112																	0.000000	
 10 	 23		0.000000		1.057524																																																																																						-0.986698					-0.070961	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002909	0.003044																	0.000000	
 10 	 24		0.000000		0.423359																																																																																						-0.394679					-0.028385	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003180	0.002885																	0.000000	
 11 	 1		0.000000		0.264428																																																																																						-0.246465					-0.017725	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003173	0.002934																	0.000000	
 11 	 2		0.000000		0.106115																																																																																						-0.098670					-0.007096	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003189	0.002840																	0.000000	
 11 	 3		0.000000		0.053078																																																																																						-0.049125					-0.003533	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003245	0.002825																	0.000000	
 11 	 4		0.000000		0.635203																																																																																						-0.592019					-0.042577	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003304	0.002696																	0.000000	
 11 	 5		0.000000		1.692505																																																																																						-1.578716					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002990	0.002740																	0.000000	
 11 	 6		0.000000		4.230587																																																																																						-3.946791					-0.283846	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002900	0.002950																	0.000000	
 11 	 7		0.000000		8.196433																																																																																						-7.645858					-0.549876	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003423	0.002724																	0.000000	
 11 	 8		0.000000		7.138894																																																																																						-6.659286					-0.478923	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003446	0.002762																	0.000000	
 11 	 9		0.000000		6.610163																																																																																						-6.166022					-0.443449	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003385	0.002693																	0.000000	
 11 	 10		0.000000		7.403255																																																																																						-6.905961					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003307	0.002677																	0.000000	
 11 	 11		0.000000		8.460718																																																																																						-7.892491					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003283	0.002668																	0.000000	
 11 	 12		0.000000		9.306707																																																																																						-8.681765					-0.624376	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003247	0.002681																	0.000000	
 11 	 13		0.000000		8.460311																																																																																						-7.892491					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003070	0.002864																	0.000000	
 11 	 14		0.000000		8.565916																																																																																						-7.991161					-0.574709	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002989	0.002943																	0.000000	
 11 	 15		0.000000		9.623532																																																																																						-8.977732					-0.645662	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003020	0.002882																	0.000000	
 11 	 16		0.000000		10.046512																																																																																						-9.372370					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002996	0.002897																	0.000000	
 11 	 17		0.000000		10.046459																																																																																						-9.372370					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002988	0.002942																	0.000000	
 11 	 18		0.000000		7.401912																																																																																						-6.905961					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002711	0.003424																	0.000000	
 11 	 19		0.000000		5.286328																																																																																						-4.932817					-0.354759	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002430	0.003679																	0.000000	
 11 	 20		0.000000		3.964018																																																																																						-3.699067					-0.266030	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002491	0.003570																	0.000000	
 11 	 21		0.000000		2.641212																																																																																						-2.464645					-0.177253	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002604	0.003289																	0.000000	
 11 	 22		0.000000		1.691798																																																																																						-1.578716					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002683	0.003140																	0.000000	
 11 	 23		0.000000		1.057398																																																																																						-0.986698					-0.070961	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002873	0.003134																	0.000000	
 11 	 24		0.000000		0.422856																																																																																						-0.394679					-0.028385	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002996	0.003203																	0.000000	
 12 	 1		0.000000		0.264099																																																																																						-0.246465					-0.017725	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003032	0.003123																	0.000000	
 12 	 2		0.000000		0.105465																																																																																						-0.098670					-0.007096	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002870	0.003171																	0.000000	
 12 	 3		0.000000		0.052785																																																																																						-0.049125					-0.003533	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003047	0.002919																	0.000000	
 12 	 4		0.000000		0.635452																																																																																						-0.592019					-0.042577	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003473	0.002617																	0.000000	
 12 	 5		0.000000		1.692465																																																																																						-1.578716					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003071	0.002861																	0.000000	
 12 	 6		0.000000		4.230648																																																																																						-3.946791					-0.283846	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002882	0.002872																	0.000000	
 12 	 7		0.000000		8.196103																																																																																						-7.645858					-0.549876	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003203	0.002834																	0.000000	
 12 	 8		0.000000		7.138583																																																																																						-6.659286					-0.478923	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003291	0.002918																	0.000000	
 12 	 9		0.000000		6.610041																																																																																						-6.166022					-0.443449	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003365	0.002794																	0.000000	
 12 	 10		0.000000		7.403212																																																																																						-6.905961					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003306	0.002718																	0.000000	
 12 	 11		0.000000		8.460669																																																																																						-7.892491					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003263	0.002698																	0.000000	
 12 	 12		0.000000		9.306620																																																																																						-8.681765					-0.624376	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003205	0.002727																	0.000000	
 12 	 13		0.000000		8.460158																																																																																						-7.892491					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002997	0.002943																	0.000000	
 12 	 14		0.000000		8.565708																																																																																						-7.991161					-0.574709	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002890	0.003052																	0.000000	
 12 	 15		0.000000		9.623317																																																																																						-8.977732					-0.645662	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002919	0.002996																	0.000000	
 12 	 16		0.000000		10.046306																																																																																						-9.372370					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002912	0.003018																	0.000000	
 12 	 17		0.000000		10.046295																																																																																						-9.372370					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002946	0.003064																	0.000000	
 12 	 18		0.000000		7.401834																																																																																						-6.905961					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002709	0.003500																	0.000000	
 12 	 19		0.000000		5.286374																																																																																						-4.932817					-0.354759	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002436	0.003638																	0.000000	
 12 	 20		0.000000		3.964295																																																																																						-3.699067					-0.266030	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002512	0.003314																	0.000000	
 12 	 21		0.000000		2.641172																																																																																						-2.464645					-0.177253	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002539	0.003265																	0.000000	
 12 	 22		0.000000		1.691743																																																																																						-1.578716					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002782	0.003294																	0.000000	
 12 	 23		0.000000		1.057250																																																																																						-0.986698					-0.070961	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.002820	0.003229																	0.000000	
 12 	 24		0.000000		0.423109																																																																																						-0.394679					-0.028385	-0.000000				-0.000000	-0.000000									-0.000000																												0.000000																																																-0.003050	0.003004																	0.000000	
