Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 15																							46.183285																			-15.180507	-31.002778																																																																																																																																																														0.000000	
 3 	 16																							62.807967																			-22.071907	-40.736060																																																																																																																																																														0.000000	
 3 	 17																							64.620748																			-23.218511	-41.402238																																																																																																																																																														0.000000	
 3 	 18																							63.561754																			-22.954050	-40.607705																																																																																																																																																														0.000000	
 3 	 19																							63.282327																			-22.593292	-40.689036																																																																																																																																																														0.000000	
 3 	 20																							62.378108																			-22.316417	-40.061691																																																																																																																																																														0.000000	
 3 	 21																							61.643067																			-22.313659	-39.329407																																																																																																																																																														0.000000	
 3 	 22																							60.678633																			-22.324317	-38.354316																																																																																																																																																														0.000000	
 3 	 23																							59.846521																			-22.224410	-37.622111																																																																																																																																																														0.000000	
 3 	 24																							59.530026																			-21.587707	-37.942319																																																																																																																																																														0.000000	
 4 	 1																							56.774749																			-19.809252	-36.965497																																																																																																																																																														0.000000	
 4 	 2																							52.103334																			-17.623565	-34.479769																																																																																																																																																														0.000000	
 4 	 3																							49.151616																			-16.180864	-32.970752																																																																																																																																																														0.000000	
 4 	 4																							46.096172																			-14.922624	-31.173548																																																																																																																																																														0.000000	
 4 	 5																							43.708374																			-13.931052	-29.777322																																																																																																																																																														0.000000	
 4 	 6																							41.594662																			-12.722091	-28.872571																																																																																																																																																														0.000000	
 4 	 7																							39.618563																			-11.706307	-27.912256																																																																																																																																																														0.000000	
 4 	 8																							37.587517																			-10.839838	-26.747679																																																																																																																																																														0.000000	
 4 	 9																							31.403254																			-8.802592	-22.600662																																																																																																																																																														0.000000	
 4 	 10																							19.660832																			-5.536023	-14.124810																																																																																																																																																														0.000000	
 4 	 11																							13.161667																			-3.649205	-9.512462																																																																																																																																																														0.000000	
 4 	 12																							11.158210																			-3.076522	-8.081687																																																																																																																																																														0.000000	
 4 	 13																							7.227222																			-1.956934	-5.270287																																																																																																																																																														0.000000	
 4 	 14																							4.924251																			-1.490469	-3.433782																																																																																																																																																														0.000000	
 4 	 15																							4.909198																			-1.643878	-3.265320																																																																																																																																																														0.000000	
 4 	 16																							5.708683																			-2.024043	-3.684640																																																																																																																																																														0.000000	
 4 	 17																							7.666996																			-2.862863	-4.804132																																																																																																																																																														0.000000	
 4 	 18																							9.573660																			-3.625676	-5.947984																																																																																																																																																														0.000000	
 4 	 19																							14.416669																			-5.485337	-8.931332																																																																																																																																																														0.000000	
 4 	 20																							18.347003																			-6.669308	-11.677695																																																																																																																																																														0.000000	
 4 	 21																							19.587495																			-6.756794	-12.830701																																																																																																																																																														0.000000	
 4 	 22																							18.235101																			-6.068592	-12.166510																																																																																																																																																														0.000000	
 4 	 23																							14.453379																			-4.814757	-9.638622																																																																																																																																																														0.000000	
 4 	 24																							10.961452																			-3.745563	-7.215889																																																																																																																																																														0.000000	
 5 	 1																							47.064398																			-14.246394	-32.818004																																																																																																																																																														0.000000	
 5 	 2																							48.902660																			-14.454924	-34.447737																																																																																																																																																														0.000000	
 5 	 3																							47.907117																			-13.793415	-34.113702																																																																																																																																																														0.000000	
 5 	 4																							44.833100																			-12.387793	-32.445308																																																																																																																																																														0.000000	
 5 	 5																							39.229269																			-10.108359	-29.120910																																																																																																																																																														0.000000	
 5 	 6																							29.764348																			-7.139236	-22.625113																																																																																																																																																														0.000000	
 5 	 7																							22.628790																			-5.190997	-17.437793																																																																																																																																																														0.000000	
 5 	 8																							19.445732																			-4.350438	-15.095294																																																																																																																																																														0.000000	
 5 	 9																							14.237712																			-3.157110	-11.080602																																																																																																																																																														0.000000	
 5 	 10																							8.972809																			-2.019122	-6.953687																																																																																																																																																														0.000000	
 5 	 11																							8.233635																			-2.102025	-6.131610																																																																																																																																																														0.000000	
 5 	 12																							7.567857																			-1.785079	-5.782779																																																																																																																																																														0.000000	
 5 	 13																							7.640374																			-1.659153	-5.981221																																																																																																																																																														0.000000	
 5 	 14																							9.888638																			-2.476537	-7.412100																																																																																																																																																														0.000000	
 5 	 15																							17.493812																			-5.859444	-11.634368																																																																																																																																																														0.000000	
 5 	 16																							20.750883																			-7.771285	-12.979598																																																																																																																																																														0.000000	
 5 	 17																							23.826263																			-9.363257	-14.463007																																																																																																																																																														0.000000	
 5 	 18																							26.052880																			-10.568560	-15.484320																																																																																																																																																														0.000000	
 5 	 19																							31.382608																			-12.947704	-18.434904																																																																																																																																																														0.000000	
 5 	 20																							33.227787																			-13.795532	-19.432256																																																																																																																																																														0.000000	
 5 	 21																							29.116046																			-12.085272	-17.030773																																																																																																																																																														0.000000	
 5 	 22																							23.936351																			-9.939200	-13.997151																																																																																																																																																														0.000000	
 5 	 23																							20.803758																			-8.513731	-12.290027																																																																																																																																																														0.000000	
 5 	 24																							18.355836																			-7.284282	-11.071554																																																																																																																																																														0.000000	
 6 	 1																							33.155276																			-8.265241	-24.890035																																																																																																																																																														0.000000	
 6 	 2																							39.578507																			-9.630029	-29.948478																																																																																																																																																														0.000000	
 6 	 3																							40.639958																			-9.964405	-30.675553																																																																																																																																																														0.000000	
 6 	 4																							43.452807																			-10.276535	-33.176272																																																																																																																																																														0.000000	
 6 	 5																							50.289971																			-11.818864	-38.471107																																																																																																																																																														0.000000	
 6 	 6																							57.131815																			-14.932859	-42.198957																																																																																																																																																														0.000000	
 6 	 7																							60.543432																			-17.723980	-42.819453																																																																																																																																																														0.000000	
 6 	 8																							53.911826																			-16.019325	-37.892501																																																																																																																																																														0.000000	
 6 	 9																							39.401890																			-11.399535	-28.002355																																																																																																																																																														0.000000	
 6 	 10																							32.054330																			-9.411619	-22.642711																																																																																																																																																														0.000000	
 6 	 11																							23.644824																			-7.052891	-16.591933																																																																																																																																																														0.000000	
 6 	 12																							12.245281																			-5.141869	-7.103412																																																																																																																																																														0.000000	
 6 	 13																							8.164293																			-4.859607	-3.304686																																																																																																																																																														0.000000	
 6 	 14																							12.635082																			-6.346454	-6.288628																																																																																																																																																														0.000000	
 6 	 15																							21.778317																			-9.044794	-12.733524																																																																																																																																																														0.000000	
 6 	 16																							31.126850																			-13.560088	-17.566762																																																																																																																																																														0.000000	
 6 	 17																							32.535565																			-15.716216	-16.819349																																																																																																																																																														0.000000	
 6 	 18																							45.073230																			-18.842051	-26.231179																																																																																																																																																														0.000000	
 6 	 19																							49.286921																			-19.040486	-30.246435																																																																																																																																																														0.000000	
 6 	 20																							50.044813																			-17.921636	-32.123177																																																																																																																																																														0.000000	
 6 	 21																							42.779439																			-14.718888	-28.060550																																																																																																																																																														0.000000	
 6 	 22																							31.233877																			-11.546775	-19.687102																																																																																																																																																														0.000000	
 6 	 23																							22.026945																			-8.958197	-13.068748																																																																																																																																																														0.000000	
 6 	 24																							18.709903																			-7.167841	-11.542062																																																																																																																																																														0.000000	
 7 	 1																							23.514906																			-9.130520	-14.384387																																																																																																																																																														0.000000	
 7 	 2																							22.492850																			-7.906844	-14.586006																																																																																																																																																														0.000000	
 7 	 3																							23.639747																			-7.700742	-15.939005																																																																																																																																																														0.000000	
 7 	 4																							27.772905																			-8.487233	-19.285672																																																																																																																																																														0.000000	
 7 	 5																							34.185049																			-9.898491	-24.286559																																																																																																																																																														0.000000	
 7 	 6																							40.365593																			-11.310106	-29.055487																																																																																																																																																														0.000000	
 7 	 7																							44.572696																			-12.218545	-32.354151																																																																																																																																																														0.000000	
 7 	 8																							40.853278																			-11.554111	-29.299166																																																																																																																																																														0.000000	
 7 	 9																							32.324704																			-9.910224	-22.414481																																																																																																																																																														0.000000	
 7 	 10																							36.040821																			-11.062226	-24.978595																																																																																																																																																														0.000000	
 7 	 11																							30.515981																			-9.031603	-21.484378																																																																																																																																																														0.000000	
 7 	 12																							23.373145																			-7.106706	-16.266439																																																																																																																																																														0.000000	
 7 	 13																							19.840354																			-6.487828	-13.352526																																																																																																																																																														0.000000	
 7 	 14																							22.742238																			-7.263144	-15.479094																																																																																																																																																														0.000000	
 7 	 15																							29.114435																			-8.898088	-20.216347																																																																																																																																																														0.000000	
 7 	 16																							44.933122																			-14.339952	-30.593170																																																																																																																																																														0.000000	
 7 	 17																							54.746858																			-18.716552	-36.030306																																																																																																																																																														0.000000	
 7 	 18																							56.657090																			-19.714250	-36.942840																																																																																																																																																														0.000000	
 7 	 19																							57.196947																			-20.405955	-36.790992																																																																																																																																																														0.000000	
 7 	 20																							59.190420																			-21.623320	-37.567100																																																																																																																																																														0.000000	
 7 	 21																							60.510257																			-22.764679	-37.745579																																																																																																																																																														0.000000	
 7 	 22																							59.263081																			-22.879079	-36.384002																																																																																																																																																														0.000000	
 7 	 23																							57.540813																			-22.334393	-35.206420																																																																																																																																																														0.000000	
 7 	 24																							55.714220																			-21.449893	-34.264327																																																																																																																																																														0.000000	
 8 	 1																							57.387324																			-18.552850	-38.834475																																																																																																																																																														0.000000	
 8 	 2																							57.923217																			-18.392825	-39.530392																																																																																																																																																														0.000000	
 8 	 3																							61.378360																			-19.310356	-42.068004																																																																																																																																																														0.000000	
 8 	 4																							65.877050																			-20.106021	-45.771029																																																																																																																																																														0.000000	
 8 	 5																							72.454508																			-21.316963	-51.137545																																																																																																																																																														0.000000	
 8 	 6																							75.350233																			-21.852951	-53.497282																																																																																																																																																														0.000000	
 8 	 7																							76.671936																			-22.057330	-54.614606																																																																																																																																																														0.000000	
 8 	 8																							69.395934																			-19.362359	-50.033575																																																																																																																																																														0.000000	
 8 	 9																							70.119688																			-18.392741	-51.726947																																																																																																																																																														0.000000	
 8 	 10																							62.749683																			-15.509270	-47.240413																																																																																																																																																														0.000000	
 8 	 11																							47.343193																			-12.396330	-34.946863																																																																																																																																																														0.000000	
 8 	 12																							43.757991																			-12.106520	-31.651471																																																																																																																																																														0.000000	
 8 	 13																							44.536902																			-12.938683	-31.598219																																																																																																																																																														0.000000	
 8 	 14																							54.905357																			-16.152062	-38.753295																																																																																																																																																														0.000000	
 8 	 15																							65.669031																			-19.498773	-46.170259																																																																																																																																																														0.000000	
 8 	 16																							75.217834																			-22.204392	-53.013442																																																																																																																																																														0.000000	
 8 	 17																							90.682189																			-27.476564	-63.205625																																																																																																																																																														0.000000	
 8 	 18																							103.598616																			-32.359243	-71.239373																																																																																																																																																														0.000000	
 8 	 19																							106.051877																			-33.081302	-72.970575																																																																																																																																																														0.000000	
 8 	 20																							97.433693																			-29.732375	-67.701317																																																																																																																																																														0.000000	
 8 	 21																							92.526542																			-27.985128	-64.541414																																																																																																																																																														0.000000	
 8 	 22																							90.472993																			-27.367608	-63.105384																																																																																																																																																														0.000000	
 8 	 23																							86.017507																			-26.215170	-59.802338																																																																																																																																																														0.000000	
 8 	 24																							79.874614																			-24.511806	-55.362808																																																																																																																																																														0.000000	
 9 	 1																							45.210114																			-17.995096	-27.215018																																																																																																																																																														0.000000	
 9 	 2																							39.764867																			-15.335102	-24.429765																																																																																																																																																														0.000000	
 9 	 3																							41.263310																			-15.624551	-25.638760																																																																																																																																																														0.000000	
 9 	 4																							42.862926																			-16.872864	-25.990062																																																																																																																																																														0.000000	
 9 	 5																							44.531968																			-18.558150	-25.973818																																																																																																																																																														0.000000	
 9 	 6																							45.053438																			-20.219148	-24.834290																																																																																																																																																														0.000000	
 9 	 7																							44.348745																			-21.257656	-23.091089																																																																																																																																																														0.000000	
 9 	 8																							35.336508																			-17.569790	-17.766718																																																																																																																																																														0.000000	
 9 	 9																							36.094566																			-17.829666	-18.264900																																																																																																																																																														0.000000	
 9 	 10																							36.852864																			-18.574304	-18.278560																																																																																																																																																														0.000000	
 9 	 11																							34.390247																			-18.506388	-15.883859																																																																																																																																																														0.000000	
 9 	 12																							23.493102																			-13.182651	-10.310451																																																																																																																																																														0.000000	
 9 	 13																							21.149802																			-11.863920	-9.285882																																																																																																																																																														0.000000	
 9 	 14																							23.459382																			-12.787870	-10.671512																																																																																																																																																														0.000000	
 9 	 15																							30.170409																			-16.223284	-13.947124																																																																																																																																																														0.000000	
 9 	 16																							37.443893																			-20.156024	-17.287869																																																																																																																																																														0.000000	
 9 	 17																							35.560225																			-18.956895	-16.603330																																																																																																																																																														0.000000	
 9 	 18																							31.337583																			-16.869851	-14.467731																																																																																																																																																														0.000000	
 9 	 19																							23.644385																			-14.769039	-8.875347																																																																																																																																																														0.000000	
 9 	 20																							19.907932																			-13.232881	-6.675051																																																																																																																																																														0.000000	
 9 	 21																							19.196098																			-13.142096	-6.054002																																																																																																																																																														0.000000	
 9 	 22																							18.412211																			-13.379990	-5.032221																																																																																																																																																														0.000000	
 9 	 23																							18.472323																			-13.450196	-5.022126																																																																																																																																																														0.000000	
