Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 22																																																																																			0.000000	0.649088																																																																																																																	-0.000005	0.000001			-0.649084	
 8 	 23																																																																																			0.000000	0.642845																																																																																																																	-0.000010	0.000001			-0.642837	
 8 	 24																																																																																			0.000000	0.899153																																																																																																																	-0.263954	0.000001			-0.635200	
 9 	 1																																																																																			0.000000	0.469394																																																																																																																	-0.000001	0.256004			-0.725398	
 9 	 2																																																																																			0.000000	0.700387																																																																																																																	-0.000001	0.000002			-0.700388	
 9 	 3																																																																																			0.000001	0.670605																																																																																																																	-0.000001	0.000001			-0.670605	
 9 	 4																																																																																			0.000000	0.839562																																																																																																																	-0.194643	0.000001			-0.644919	
 9 	 5																																																																																			0.000000	1.017989																																																																																																																	-0.394591	0.000000			-0.623399	
 9 	 6																																																																																			0.000000	1.017996																																																																																																																	-0.404316	0.000000			-0.613680	
 9 	 7																																																																																			0.000000	1.017996																																																																																																																	-0.339061	0.000000			-0.678935	
 9 	 8																																																																																			0.000000	1.017996																																																																																																																	-0.200779	0.000000			-0.817217	
 9 	 9																																																																																			0.000000	1.017996																																																																																																																	-0.028178	0.000001			-0.989819	
 9 	 10																																																																																			0.000000	1.017997																																																																																																																	-0.000000	0.117654			-1.135650	
 9 	 11																																																																																			0.000000	1.017997																																																																																																																	-0.000000	0.229904			-1.247900	
 9 	 12																																																																																			0.000000	1.017997																																																																																																																	-0.000000	0.290256			-1.308252	
 9 	 13																																																																																			0.000000	1.017997																																																																																																																	-0.000000	0.289200			-1.307196	
 9 	 14																																																																																			0.000000	1.017997																																																																																																																	-0.000000	0.240120			-1.258116	
 9 	 15																																																																																			0.000000	1.017996																																																																																																																	-0.000000	0.166030			-1.184026	
 9 	 16																																																																																			0.000000	1.017996																																																																																																																	-0.000000	0.088887			-1.106883	
 9 	 17																																																																																			0.000000	1.017996																																																																																																																	-0.000000	0.007283			-1.025279	
 9 	 18																																																																																			0.000000	0.930569																																																																																																																	-0.000045	0.000001			-0.930524	
 9 	 19																																																																																			0.000000	0.830260																																																																																																																	-0.000010	0.000001			-0.830251	
 9 	 20																																																																																			0.000000	0.776948																																																																																																																	-0.000005	0.000001			-0.776944	
 9 	 21																																																																																			0.000000	0.762038																																																																																																																	-0.000007	0.000001			-0.762032	
 9 	 22																																																																																			0.000000	0.783662																																																																																																																	-0.000026	0.000000			-0.783636	
 9 	 23																																																																																			0.000000	0.776711																																																																																																																	-0.000002	0.000001			-0.776709	
 9 	 24																																																																																			0.000000	1.017987																																																																																																																	-0.263940	0.000000			-0.754047	
 10 	 1																																																																																			0.000000	1.002946																																																																																																																	-0.286357	0.000002			-0.716592	
 10 	 2																																																																																			0.000000	1.017988																																																																																																																	-0.314667	0.000002			-0.703324	
 10 	 3																																																																																			0.000001	1.017993																																																																																																																	-0.308567	0.000002			-0.709429	
 10 	 4																																																																																			0.000000	1.017994																																																																																																																	-0.300818	0.000002			-0.717179	
 10 	 5																																																																																			0.000000	1.017995																																																																																																																	-0.307864	0.000002			-0.710134	
 10 	 6																																																																																			0.000000	1.017995																																																																																																																	-0.324484	0.000002			-0.693514	
 10 	 7																																																																																			0.000000	1.017996																																																																																																																	-0.298706	0.000002			-0.719292	
 10 	 8																																																																																			0.000000	1.017996																																																																																																																	-0.196436	0.000002			-0.821562	
 10 	 9																																																																																			0.000000	1.017996																																																																																																																	-0.029823	0.000002			-0.988176	
 10 	 10																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.134327			-1.152324	
 10 	 11																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.255618			-1.273615	
 10 	 12																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.341332			-1.359328	
 10 	 13																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.411077			-1.429074	
 10 	 14																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.432916			-1.450913	
 10 	 15																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.374560			-1.392557	
 10 	 16																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.260901			-1.278898	
 10 	 17																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.132800			-1.150797	
 10 	 18																																																																																			0.000001	1.017997																																																																																																																	-0.000000	0.000003			-1.017999	
 10 	 19																																																																																			0.000000	0.893237																																																																																																																	-0.000054	0.000002			-0.893186	
 10 	 20																																																																																			0.000000	0.831199																																																																																																																	-0.000012	0.000003			-0.831190	
 10 	 21																																																																																			0.000000	0.807363																																																																																																																	-0.000011	0.000003			-0.807354	
 10 	 22																																																																																			0.000000	0.794217																																																																																																																	-0.000016	0.000002			-0.794204	
 10 	 23																																																																																			0.000000	0.787202																																																																																																																	-0.003215	0.000002			-0.783989	
 10 	 24																																																																																			0.000000	1.017991																																																																																																																	-0.260775	0.000002			-0.757218	
 11 	 1																																																																																			0.000000	0.379011																																																																																																																	-0.000001	0.256190			-0.635200	
 11 	 2																																																																																			0.000000	0.623434																																																																																																																	-0.000037	0.000001			-0.623399	
 11 	 3																																																																																			0.000000	0.612993																																																																																																																	-0.000009	0.000001			-0.612986	
 11 	 4																																																																																			0.000000	0.603963																																																																																																																	-0.000003	0.000001			-0.603961	
 11 	 5																																																																																			0.000000	0.592161																																																																																																																	-0.000003	0.000001			-0.592159	
 11 	 6																																																																																			0.000000	0.571334																																																																																																																	-0.000002	0.000002			-0.571333	
 11 	 7																																																																																			0.000000	0.603266																																																																																																																	-0.000002	0.000002			-0.603267	
 11 	 8																																																																																			0.000000	0.656025																																																																																																																	-0.000001	0.000003			-0.656027	
 11 	 9																																																																																			0.000000	0.737946																																																																																																																	-0.000001	0.000017			-0.737961	
 11 	 10																																																																																			0.000000	0.835803																																																																																																																	-0.000035	0.000001			-0.835769	
 11 	 11																																																																																			0.000000	0.925599																																																																																																																	-0.000007	0.000001			-0.925593	
 11 	 12																																																																																			0.000000	0.987780																																																																																																																	-0.000076	0.000001			-0.987706	
 11 	 13																																																																																			0.000000	1.016823																																																																																																																	-0.021486	0.000001			-0.995338	
 11 	 14																																																																																			0.000000	1.017994																																																																																																																	-0.031933	0.000001			-0.986062	
 11 	 15																																																																																			0.000000	0.959564																																																																																																																	-0.000040	0.000001			-0.959526	
 11 	 16																																																																																			0.000000	0.919052																																																																																																																	-0.000858	0.000001			-0.918195	
 11 	 17																																																																																			0.000000	1.016825																																																																																																																	-0.150529	0.000001			-0.866297	
 11 	 18																																																																																			0.000000	0.817835																																																																																																																	-0.027507	0.000001			-0.790329	
 11 	 19																																																																																			0.000000	1.014735																																																																																																																	-0.292038	0.000001			-0.722697	
 11 	 20																																																																																			0.000000	1.013160																																																																																																																	-0.306197	0.000001			-0.706964	
 11 	 21																																																																																			0.000000	1.012711																																																																																																																	-0.311267	0.000001			-0.701445	
 11 	 22																																																																																			0.000000	0.000012																																																																																																																	-0.000001	0.695446			-0.695457	
 11 	 23																																																																																			0.000000	0.672883																																																																																																																	-0.000001	0.013689			-0.686572	
 11 	 24																																																																																			0.000000	0.558465																																																																																																																	-0.000001	0.113529			-0.671993	
 12 	 1																																																																																			0.000000	0.456489																																																																																																																	-0.000001	0.256111			-0.712600	
 12 	 2																																																																																			0.000000	0.703198																																																																																																																	-0.000001	0.000010			-0.703206	
 12 	 3																																																																																			0.000000	0.689344																																																																																																																	-0.000001	0.000006			-0.689349	
 12 	 4																																																																																			0.000000	0.673378																																																																																																																	-0.000001	0.000005			-0.673382	
 12 	 5																																																																																			0.000000	0.666437																																																																																																																	-0.000001	0.000005			-0.666440	
 12 	 6																																																																																			0.000000	0.662965																																																																																																																	-0.000001	0.000005			-0.662969	
 12 	 7																																																																																			0.000000	0.664352																																																																																																																	-0.000001	0.000007			-0.664357	
 12 	 8																																																																																			0.000000	0.719840																																																																																																																	-0.000001	0.000041			-0.719879	
 12 	 9																																																																																			0.000000	1.017996																																																																																																																	-0.219449	0.000001			-0.798548	
 12 	 10																																																																																			0.000000	1.017996																																																																																																																	-0.138432	0.000001			-0.879565	
 12 	 11																																																																																			0.000000	1.017996																																																																																																																	-0.063990	0.000001			-0.954007	
 12 	 12																																																																																			0.000000	1.017996																																																																																																																	-0.019842	0.000001			-0.998156	
 12 	 13																																																																																			0.000000	1.017996																																																																																																																	-0.000001	0.009162			-1.027158	
 12 	 14																																																																																			0.000000	1.017996																																																																																																																	-0.000001	0.014446			-1.032441	
 12 	 15																																																																																			0.000000	1.017996																																																																																																																	-0.024186	0.000001			-0.993812	
 12 	 16																																																																																			0.000000	1.017995																																																																																																																	-0.083128	0.000001			-0.934869	
 12 	 17																																																																																			0.000000	0.383902																																																																																																																	-0.000001	0.483453			-0.867354	
 12 	 18																																																																																			0.000000	0.787272																																																																																																																	-0.000001	0.000006			-0.787276	
 12 	 19																																																																																			0.000000	0.746649																																																																																																																	-0.000002	0.000003			-0.746650	
 12 	 20																																																																																			0.000000	0.732208																																																																																																																	-0.000002	0.000002			-0.732208	
 12 	 21																																																																																			0.000000	0.725516																																																																																																																	-0.000003	0.000002			-0.725515	
 12 	 22																																																																																			0.000000	0.723992																																																																																																																	-0.000004	0.000001			-0.723989	
 12 	 23																																																																																			0.000000	0.721758																																																																																																																	-0.000002	0.000002			-0.721758	
 12 	 24																																																																																			0.000000	0.982888																																																																																																																	-0.263949	0.000001			-0.718940	
