{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
5213;0.000110004281880148;2.30E-05;7.12E-05;3.76E-05;0.000114155;0;0;0.554940649634221;0.604408577153989;0.141464283016621;0.17484349586324;0.089334734;0;0;0;0
5214;0.000105774882273645;2.44E-05;3.02E-05;9.40E-05;0.000114155;0.000817444347746249;0.000913614271010514;0.571014327408213;0.620831847811347;0.141464283016621;0.17484349586324;0.001904155;0.00540765143381813;0.00540765143381813;0;0
5215;0.000100036269124726;1.46E-05;3.91E-05;0.0001821;0.000114155;0.0234723305567137;0.0262337812104447;0.545228246712582;0.601529742515672;0.141464283016621;0.17484349586324;0.021084708;0.0833023312124221;0.0833023312124221;0;0
5216;0.000116961238093163;0;0.0001074949102099;0.000158603;0.000114155;0.130764146924639;0.146148164209891;0.527313864321137;0.572288215331785;0.141464283016621;0.17484349586324;0.178446266;0.263782336313231;0.263782336313231;0.328883655522529;0.328883655522529
5217;0.000147076970495428;0;0.0002500387997988;0.000146855;0.000114155;0.305580459578249;0.341531101881572;0.504656089986009;0.560337532487037;0.141464283016621;0.17484349586324;0.220384317;0.466274193745506;0.466274193745506;0.745291797118653;0.745291797118653
5218;0.000165547929733424;0;0.0004062721580246;0.000164478;0.000114155;0.4592599969546;0.513290584831612;0.430900262921072;0.512193052132021;0.141464283016621;0.17484349586324;0.126597403;0.650041357473171;0.650041357473171;0.982114317597969;0.982114317597969
5219;0.000169732878130467;0;0.0005101545329251;0.000187974;0.000114155;0.574519649986826;0.6421101970441;0.394794655723107;0.511395526607594;0.141464283016621;0.17484349586324;0.035569501;0.802051214119736;0.802051214119736;1.11004019074571;1.11004019074571
5220;0.000173008058440543;0;0.0005926826734254;0.000206772;0.000114155;0.647362025985369;0.723522264336588;0.394040390027264;0.541860504743645;0.141464283016621;0.17484349586324;0.001337349;0.907133825731059;0.907133825731059;1.1698604010276;1.1698604010276
5221;0.000163415487438875;0;0.0007098051485249;0.000187974;0.000114155;0.679224389737754;0.759133141471607;0.408267689814671;0.569140794773454;0.141464283016621;0.17484349586324;0.092915292;0.95746720258788;0.95746720258788;1.19166253027677;1.19166253027677
5222;0.000171538053144421;0;0.0007597852956296;0.000190324;0.000114155;0.671382313742257;0.75036846830017;0.429007100725567;0.587906469872941;0.141464283016621;0.17484349586324;0.37805238;0.947403054984128;0.947403054984128;1.17983493317942;1.17983493317942
5223;0.000179921703218699;0;0.0007810296062438;0.000213821;0.000114155;0.624823917540426;0.698332613721652;0.460068169166548;0.612006707064033;0.141464283016621;0.17484349586324;0.488015706;0.879949846662357;0.879949846662357;1.06344931477584;1.06344931477584
5224;0.00018247350658165;0;0.0007738186058697;0.00022322;0.000114155;0.537546013334963;0.600786720786135;0.487342131652095;0.631762697719123;0.141464283016621;0.17484349586324;0.299244008;0.758116491679987;0.758116491679987;0.739791894612334;0.739791894612334
5225;0.00018456506896049;0;0.0007408572990381;0.00022322;0.000114155;0.411372130824593;0.459768852098074;0.50597404622117;0.641324512204031;0.141464283016621;0.17484349586324;0.086815802;0.594458679913124;0.594458679913124;0.830931075490057;0.830931075490057
5226;0.000181502342636145;0;0.0006776476044179;0.000164478;0.000114155;0.252698098312551;0.282427286349322;0.516786680704883;0.636306334906977;0.141464283016621;0.17484349586324;0.001878879;0.401594254700716;0.401594254700716;0.333711030995363;0.333711030995363
5227;0.00017355796169331;0;0.000579577999331;0.000117484;0.000114155;0.0935120402202028;0.104513456716697;0.526480562241193;0.621069025161007;0.141464283016621;0.17484349586324;0.020128343;0.201053901906297;0.201053901906297;0.408446076799864;0.408446076799864
5228;0.000173871019783872;0;0.0003927603262261;8.81E-05;0.000114155;0.0108513491437084;0.012127978454733;0.545096305740527;0.591039094658324;0.141464283016621;0.17484349586324;0.17243872;0.043454506636964;0.043454506636964;0.0057132105497672;0.0057132105497672
5229;0.000181820111795061;6.84E-06;0.0002367336247184;5.87E-05;0.000114155;0;0;0.567440161153615;0.550097411548681;0.141464283016621;0.17484349586324;0.213995327;0.000117762348230383;0.000117762348230383;0;0
5230;0.000178755561831354;7.70E-06;0.0001992302670414;3.76E-05;0.000114155;0;0;0.570010461589163;0.48796410284276;0.141464283016621;0.17484349586324;0.123416091;0;0;0;0
5231;0.000171209722074198;8.27E-06;0.0001368454405128;2.35E-05;0.000114155;0;0;0.553208790484852;0.426816140686342;0.141464283016621;0.17484349586324;0.034929905;0;0;0;0
5232;0.000157959538391144;8.57E-06;0.0001238911421579;9.40E-06;0.000114155;0;0;0.541096881400145;0.379082827068378;0.141464283016621;0.17484349586324;0.001337349;0;0;0;0
5233;0.000142027237115693;1.89E-05;0.000111559452128;5.87E-06;0.000114155;0;0;0.52797597291277;0.357897802092509;0.174848856404984;0.216105328140991;0.087075276;0;0;0;0
5234;0.000128978033687381;2.25E-05;9.41E-05;2.35E-06;0.000114155;0;0;0.520675294420886;0.387868327011164;0.174848856404984;0.216105328140991;0.356195094;0;0;0;0
5235;0.000118936999372485;2.52E-05;7.55E-05;1.17E-06;0.000114155;0;0;0.520699452627118;0.446965424488422;0.174848856404984;0.216105328140991;0.459300738;0;0;0;0
5236;0.000112631690291669;2.74E-05;3.98E-05;1.41E-05;0.000114155;0;0;0.528969183593374;0.505875183008597;0.174848856404984;0.216105328140991;0.282132042;0;0;0;0
5237;0.000109495106573144;2.92E-05;0;3.76E-05;0.000114155;0;0;0.532130037324044;0.530835132468135;0.174848856404984;0.216105328140991;0.081920883;0;0;0;0
5238;0.000104174486763104;3.08E-05;0;9.40E-05;0.000114155;0.000673717869021634;0.000752978794788885;0.538375986472678;0.558579802102079;0.174848856404984;0.216105328140991;0.001829;0.0057228718594858;0.0057228718594858;0;0
5239;9.94E-05;1.91E-05;0;0.0001821;0.000114155;0.0221518435334313;0.0247579427726585;0.507515394875629;0.56254859199925;0.174848856404984;0.216105328140991;0.018303253;0.084867735860283;0.084867735860283;0;0
5240;0.000111419729965342;1.10E-05;9.16E-05;0.000158603;0.000114155;0.133198514158037;0.148868927588394;0.485381181412218;0.496581880279175;0.174848856404984;0.216105328140991;0.160831168;0.268531537309322;0.268531537309322;0.141019040766933;0.141019040766933
5241;0.000143296186172099;0;0.0002422280552473;0.000146855;0.000114155;0.30923650188088;0.345617266808042;0.534913432086347;0.579669488903377;0.174848856404984;0.216105328140991;0.201590181;0.470031070834651;0.470031070834651;0.658180513844093;0.658180513844093
5242;0.000160564227295607;0;0.0004411575708097;0.000164478;0.000114155;0.463616705841003;0.518159847704651;0.502416964735886;0.614967715718642;0.174848856404984;0.216105328140991;0.117214254;0.655861587412794;0.655861587412794;0.982232758876714;0.982232758876714
5243;0.000164625472155893;0;0.0005556533071144;0.000187974;0.000114155;0.58014294846692;0.648395060051263;0.461937468350809;0.592164352111575;0.174848856404984;0.216105328140991;0.033673807;0.810169350927411;0.810169350927411;1.07635291536967;1.07635291536967
5244;0.000170445997106178;0;0.0006798179396524;0.000206772;0.000114155;0.65325481161317;0.730108318861778;0.427913276303284;0.547647802648439;0.174848856404984;0.216105328140991;0.001337349;0.916910642411635;0.916910642411635;1.13940460490026;1.13940460490026
5245;0.000162171157513863;0;0.0007612661888772;0.000187974;0.000114155;0.683105004663226;0.763470299329488;0.396399285776521;0.496737180269575;0.174848856404984;0.216105328140991;0.076139728;0.964979355646531;0.964979355646531;1.17439670103324;1.17439670103324
5246;0.000169587974786122;0;0.0008170898844557;0.000190324;0.000114155;0.674858697946466;0.754253838881345;0.375172488047144;0.460945019387263;0.174848856404984;0.216105328140991;0.315040673;0.955190230358942;0.955190230358942;1.14722455121536;1.14722455121536
5247;0.000178302463434746;0;0.0008467183020901;0.000213821;0.000114155;0.628641652131563;0.702599493558805;0.371697855963504;0.445145136537884;0.174848856404984;0.216105328140991;0.405294592;0.887827385225724;0.887827385225724;1.0693376481921;1.0693376481921
5248;0.000181859775951195;0;0.0008476917871406;0.00022322;0.000114155;0.542297970037746;0.606097731218657;0.38207545437433;0.444860939038713;0.174848856404984;0.216105328140991;0.249890267;0.767124150507814;0.767124150507814;1.06427997480376;1.06427997480376
5249;0.000184135753860568;0;0.0008190649950459;0.00022322;0.000114155;0.415890531999502;0.464818829881796;0.402923826019997;0.4604191205177;0.174848856404984;0.216105328140991;0.072690001;0.602621928266302;0.602621928266302;0.934805543839525;0.934805543839525
5250;0.000182094797474037;0;0.0007575815435641;0.000164478;0.000114155;0.255716354365746;0.285800631349952;0.428277507718781;0.485562144488718;0.174848856404984;0.216105328140991;0.001731906;0.40878928600402;0.40878928600402;0.819287819748776;0.819287819748776
5251;0.000175561837412803;0;0.0006456676971493;0.000117484;0.000114155;0.0930000146397464;0.103941192832658;0.466170285196735;0.517895357778177;0.174848856404984;0.216105328140991;0.014990807;0.206484619469676;0.206484619469676;0.470619591626965;0.470619591626965
5252;0.000175422101046652;0;0.000400584261632;8.81E-05;0.000114155;0.0108513491437085;0.012127978454733;0.513931646304688;0.525817511402881;0.174848856404984;0.216105328140991;0.139202394;0.0449676647501452;0.0449676647501452;0;0
5253;0.000184588320362362;0;0.0002257377285383;5.87E-05;0.000114155;0;0;0.589966658003118;0.53871553160646;0.174848856404984;0.216105328140991;0.178236822;8.11E-05;8.11E-05;0;0
5254;0.000178519248563963;5.77E-06;0.0001910580930809;3.76E-05;0.000114155;0;0;0.645188870473299;0.52022270687259;0.174848856404984;0.216105328140991;0.105440898;0;0;0;0
5255;0.000170515371386926;6.58E-06;0.0001644248787726;2.35E-05;0.000114155;0;0;0.648177735094387;0.4733191802386;0.174848856404984;0.216105328140991;0.031252677;0;0;0;0
5256;0.000158222142459343;7.33E-06;0.0001062171561192;9.40E-06;0.000114155;0;0;0.610557568901618;0.413194351329133;0.174848856404984;0.216105328140991;0.001337349;0;0;0;0
5257;0.000140525546085648;1.84E-05;8.04E-05;5.87E-06;0.000114155;0;0;0.557752397184725;0.369004198837635;0.246465990117667;0.304620886662285;0.068567958;0;0;0;0
5258;0.000128068645525281;2.22E-05;2.74E-05;2.35E-06;0.000114155;0;0;0.511913703727347;0.374954917720571;0.246465990117667;0.304620886662285;0.286347164;0;0;0;0
5259;0.000117754901140718;2.57E-05;0;1.17E-06;0.000114155;0;0;0.495181813937394;0.410365540493633;0.246465990117667;0.304620886662285;0.36769341;0;0;0;0
5260;0.000110777125044981;3.45E-05;0;1.41E-05;0.000114155;0;0;0.4883963099646;0.444235511712692;0.246465990117667;0.304620886662285;0.227391412;0;0;0;0
5261;0.000107017996439082;3.79E-05;0;3.76E-05;0.000114155;0;0;0.482762634849046;0.467476704113929;0.246465990117667;0.304620886662285;0.066241503;0;0;0;0
5262;0.000102509200085248;4.08E-05;0;9.40E-05;0.000114155;0.000673717869021634;0.000752978794788885;0.474545934982663;0.484493437294794;0.246465990117667;0.304620886662285;0.001661385;0.00525234283044156;0.00525234283044156;0;0
5263;9.70E-05;2.69E-05;0;0.0001821;0.000114155;0.0211547410872793;0.023643534156371;0.454513322392797;0.494835052042402;0.246465990117667;0.304620886662285;0.012787565;0.0847248559479756;0.0847248559479756;0;0
5264;0.00010769745407156;1.09E-05;8.22E-05;0.000158603;0.000114155;0.133126650918675;0.148788609850284;0.399952442572746;0.398801958079021;0.246465990117667;0.304620886662285;0.124319533;0.270298112630794;0.270298112630794;0.278297451178775;0.278297451178775
5265;0.000140575088288329;0;0.0002819158184034;0.000146855;0.000114155;0.312506279271866;0.349271723892085;0.389838737351568;0.375184938217754;0.246465990117667;0.304620886662285;0.161957913;0.473227506020865;0.473227506020865;0.735800082626931;0.735800082626931
5266;0.000161933856441817;0;0.0004315801311666;0.000164478;0.000114155;0.469725081186762;0.524986855444028;0.342953835850022;0.362278574533569;0.246465990117667;0.304620886662285;0.097147986;0.662605082968606;0.662605082968606;1.01039410651674;1.01039410651674
5267;0.000166432926719051;0;0.0005826330011968;0.000187974;0.000114155;0.583960683058057;0.652661939888416;0.285890303069813;0.322573914438472;0.246465990117667;0.304620886662285;0.029515039;0.815890371492289;0.815890371492289;1.10524563435292;1.10524563435292
5268;0.000169532505755512;0;0.0007446888025295;0.000206772;0.000114155;0.655240033600549;0.732327096377084;0.252543488229663;0.302737047642121;0.246465990117667;0.304620886662285;0.001337349;0.922021496302483;0.922021496302483;1.15661103193264;1.15661103193264
5269;0.000163377646922103;0;0.0008660473006536;0.000187974;0.000114155;0.685090226650605;0.765689076844794;0.228768861441652;0.282004313493425;0.246465990117667;0.304620886662285;0.057093452;0.971304318532976;0.971304318532976;1.21020114595274;1.21020114595274
5270;0.000170858975436811;0;0.0009319382562665;0.000190324;0.000114155;0.676565449881254;0.756161385161402;0.225189747154867;0.27580892666901;0.246465990117667;0.304620886662285;0.242490125;0.961436127956983;0.961436127956983;1.21061197416376;1.21061197416376
5271;0.000181813729057292;0;0.0009604436925012;0.000213821;0.000114155;0.629342318715335;0.703382591505374;0.247931252882239;0.295882896650546;0.246465990117667;0.304620886662285;0.310320471;0.892373744379684;0.892373744379684;1.19116170610075;1.19116170610075
5272;0.00018415391426922;0;0.0009306763312011;0.00022322;0.000114155;0.542100346129556;0.605876857438915;0.291929992361284;0.332547266481824;0.246465990117667;0.304620886662285;0.192966199;0.769033635762488;0.769033635762488;0.799407007986759;0.799407007986759
5273;0.000185400371773488;0;0.0008974731920398;0.00022322;0.000114155;0.415126985081245;0.463965453914332;0.344990133940626;0.371840389018116;0.246465990117667;0.304620886662285;0.056361494;0.602467099998679;0.602467099998679;0.941101423745161;0.941101423745161
5274;0.000182087882841454;0;0.0008290337633679;0.000164478;0.000114155;0.255123482641027;0.28513801001056;0.395473863140289;0.411494135339127;0.246465990117667;0.304620886662285;0.001548149;0.406922070307392;0.406922070307392;0.645041097074085;0.645041097074085
5275;0.000175886445219328;0;0.000708137824536;0.000117484;0.000114155;0.0925598522986522;0.103449246686729;0.445604583961496;0.442633934207687;0.246465990117667;0.304620886662285;0.009614278;0.203925720096112;0.203925720096112;0.519037711238688;0.519037711238688
5276;0.000176096847610776;0;0.0005004460641289;8.81E-05;0.000114155;0.0100249218910419;0.0112043244664586;0.488916058602027;0.453848870368202;0.246465990117667;0.304620886662285;0.101939461;0.0435708680055247;0.0435708680055247;0.0046169769130164;0.0046169769130164
5277;0.000185534713206525;0;0.0002730972925802;5.87E-05;0.000114155;0;0;0.506564953750279;0.437599737427292;0.246465990117667;0.304620886662285;0.137082597;5.21E-05;5.21E-05;0;0
5278;0.000181217398985755;0;0.0002322161968011;3.76E-05;0.000114155;0;0;0.484993955702592;0.384073155680545;0.246465990117667;0.304620886662285;0.084312891;0;0;0;0
5279;0.000173461688731965;0;0.0001983403240684;2.35E-05;0.000114155;0;0;0.471782638790774;0.332147409796516;0.246465990117667;0.304620886662285;0.0267642;0;0;0;0
5280;0.00016079286608068;5.90E-06;0.0001680936950605;9.40E-06;0.000114155;0;0;0.464570693140019;0.279182474099766;0.246465990117667;0.304620886662285;0.001337349;0;0;0;0
5281;0.000143140189021632;6.05E-06;0.0001140155892066;5.87E-06;0.000114155;0;0;0.457666031549447;0.249821208695009;0.19012748915583;0.234989031540914;0.048895233;0;0;0;0
5282;0.000129526037315812;1.22E-05;9.40E-05;2.35E-06;0.000114155;0;0;0.447310738644242;0.248908951038026;0.19012748915583;0.234989031540914;0.210818396;0;0;0;0
5283;0.000118022520217165;2.55E-05;4.33E-05;1.17E-06;0.000114155;0;0;0.434930941395987;0.26636636833738;0.19012748915583;0.234989031540914;0.26897707;0;0;0;0
5284;0.000111392375374904;2.90E-05;3.78E-05;1.41E-05;0.000114155;0;0;0.415473042774412;0.284881294025085;0.19012748915583;0.234989031540914;0.168072964;0;0;0;0
5285;0.000106609349251935;3.21E-05;3.33E-05;3.76E-05;0.000114155;0;0;0.401550896019743;0.303752727379724;0.19012748915583;0.234989031540914;0.049205256;0;0;0;0
5286;0.000103313349059137;3.40E-05;3.04E-05;9.40E-05;0.000114155;0.000574905914898461;0.000642541904886515;0.399568146323145;0.32856783401154;0.19012748915583;0.234989031540914;0.001461357;0.00453689253415237;0.00453689253415237;0;0
5287;9.75E-05;1.98E-05;4.30E-05;0.0001821;0.000114155;0.0210020317036344;0.0234728589628855;0.398318832792623;0.349181571581997;0.19012748915583;0.234989031540914;0.007491584;0.0800696807017155;0.0800696807017155;0;0
5288;0.000107168902596329;0;0.0001259286894587;0.000158603;0.000114155;0.130368899108146;0.145706416650281;0.354685840064161;0.307249165013123;0.19012748915583;0.234989031540914;0.086104907;0.263830199782966;0.263830199782966;0.312020302862736;0.312020302862736
5289;0.000136933204496444;0;0.0003266829398719;0.000146855;0.000114155;0.310152758182758;0.346641317968965;0.35953554160973;0.268972055953365;0.19012748915583;0.234989031540914;0.119124453;0.469608185121234;0.469608185121234;0.74225713819439;0.74225713819439
5290;0.000158944835541707;0;0.0004791129350955;0.000164478;0.000114155;0.464676688621471;0.519344534341644;0.325041921852158;0.281579129708418;0.19012748915583;0.234989031540914;0.074899628;0.656625161360718;0.656625161360718;1.01026641199554;1.01026641199554
5291;0.000165931729834257;0;0.0006921672174881;0.000187974;0.000114155;0.577780444472929;0.64575461441092;0.285301937030021;0.283659771343947;0.19012748915583;0.234989031540914;0.024690862;0.808695310167848;0.808695310167848;1.09761409004518;1.09761409004518
5292;0.000170687325381815;0;0.0008508646273051;0.000206772;0.000114155;0.64796388061512;0.72419492539337;0.262695830274564;0.288341724903274;0.19012748915583;0.234989031540914;0.001337349;0.913357277633576;0.913357277633576;1.16443622846175;1.16443622846175
5293;0.000158972114147171;0;0.0009458554869884;0.000187974;0.000114155;0.678415928294928;0.758229566917861;0.256358674268939;0.288714103724924;0.19012748915583;0.234989031540914;0.038131019;0.962950266755908;0.962950266755908;1.20129433606391;1.20129433606391
5294;0.000157434938134531;0;0.0010020485264885;0.000190324;0.000114155;0.670079792528883;0.748912709296986;0.268446203048504;0.303885110609488;0.19012748915583;0.234989031540914;0.168677663;0.952646191376803;0.952646191376803;1.13540729153338;1.13540729153338
5295;0.000172857760163083;0;0.0010239937111634;0.000213821;0.000114155;0.622820729743279;0.6960937567719;0.301679334031854;0.344197324440307;0.19012748915583;0.234989031540914;0.2141136;0.883204262392907;0.883204262392907;1.01004632305003;1.01004632305003
5296;0.00017445587612442;0;0.0010107755957217;0.00022322;0.000114155;0.536099765642701;0.599170326306548;0.348293932392861;0.400874664137176;0.19012748915583;0.234989031540914;0.134897475;0.760564213309702;0.760564213309702;0.899401257660471;0.899401257660471
5297;0.000173747012307222;0;0.0009394957364146;0.00022322;0.000114155;0.410482823237366;0.458774920088821;0.403055542081295;0.464218148390458;0.19012748915583;0.234989031540914;0.039648497;0.59462980957981;0.59462980957981;0.74084745125005;0.74084745125005
5298;0.000170355119077947;0;0.0008605220914646;0.000164478;0.000114155;0.252383696640424;0.28207589624518;0.44246914793608;0.512023401354401;0.19012748915583;0.234989031540914;0.001337349;0.40058114625961;0.40058114625961;0.749840023272338;0.749840023272338
5299;0.000164631474968795;0;0.00073159907807;0.000117484;0.000114155;0.0921646044821595;0.103007499127119;0.4652051208635;0.537754103035537;0.19012748915583;0.234989031540914;0.004932081;0.19859082954211;0.19859082954211;0.409784585078369;0.409784585078369
5300;0.000161431671752369;0;0.0005091792890941;8.81E-05;0.000114155;0.00928832368757826;0.0103810676508228;0.482673300372402;0.534124169708239;0.19012748915583;0.234989031540914;0.065567409;0.0413499249562468;0.0413499249562468;0;0
5301;0.00017024114161779;0;0.0002952526515343;5.87E-05;0.000114155;0;0;0.517142216515612;0.502909650333256;0.19012748915583;0.234989031540914;0.095239777;3.12E-05;3.12E-05;0;0
5302;0.000166781773732102;0;0.0002500229707736;3.76E-05;0.000114155;0;0;0.557786651063817;0.460824873262563;0.19012748915583;0.234989031540914;0.062135736;0;0;0;0
5303;0.000160142738647949;0;0.0002109261578919;2.35E-05;0.000114155;0;0;0.561310338953199;0.420576811529214;0.19012748915583;0.234989031540914;0.021786058;0;0;0;0
5304;0.000143049766903241;0;0.0001735608644904;9.40E-06;0.000114155;0;0;0.532997781645917;0.38117262799157;0.19012748915583;0.234989031540914;0.001337349;0;0;0;0
5305;0.000127779598686325;0;0.000109727682155;5.87E-06;0.000114155;0;0;0.487562445608067;0.362355371639576;0.140361404503231;0.173480387588262;0.03047221;0;0;0;0
5306;0.000112395528994226;0;9.31E-05;2.35E-06;0.000114155;0;0;0.457305960979305;0.377001703365089;0.140361404503231;0.173480387588262;0.138183952;0;0;0;0
5307;0.000101032280156544;0;8.06E-05;1.17E-06;0.000114155;0;0;0.447150681040282;0.411749112114321;0.140361404503231;0.173480387588262;0.174546414;0;0;0;0
5308;9.14E-05;1.00E-05;4.04E-05;1.41E-05;0.000114155;0;0;0.465233524256774;0.48554771953733;0.140361404503231;0.173480387588262;0.110841969;0;0;0;0
5309;8.52E-05;1.17E-05;3.85E-05;3.76E-05;0.000114155;0;0;0.485144018843533;0.565404843616173;0.140361404503231;0.173480387588262;0.032701031;0;0;0;0
5310;7.84E-05;1.33E-05;3.63E-05;9.40E-05;0.000114155;0.000574905914898461;0.000642541904886515;0.494898404133384;0.62115479614431;0.140361404503231;0.173480387588262;0.001239534;0.00387644069689395;0.00387644069689395;0;0
5311;6.75E-05;0;5.05E-05;0.0001821;0.000114155;0.0208044077953881;0.0232519851830808;0.466831980515079;0.634844964962392;0.140361404503231;0.173480387588262;0.003308694;0.074417398203584;0.074417398203584;0;0
5312;6.51E-05;0;0.0001328582849401;0.000158603;0.000114155;0.127593181487777;0.142604144015751;0.410001522553955;0.525728885095328;0.140361404503231;0.173480387588262;0.051184029;0.253352553029717;0.253352553029717;0.269835705911628;0.269835705911628
5313;7.15E-05;0;0.0003931797953942;0.000146855;0.000114155;0.301142904547741;0.336571481553358;0.442501984878621;0.522037988734404;0.140361404503231;0.173480387588262;0.07796509;0.455548333422714;0.455548333422714;0.720752584579252;0.720752584579252
5314;8.00E-05;0;0.0005589431061875;0.000164478;0.000114155;0.455603954651969;0.509204419905142;0.464018942540248;0.568492376522573;0.140361404503231;0.173480387588262;0.052679199;0.643711421108948;0.643711421108948;0.995052430744876;0.995052430744876
5315;8.87E-05;0;0.0007734932314626;0.000187974;0.000114155;0.568644830168942;0.635544221953523;0.475111773417886;0.621990516270009;0.140361404503231;0.173480387588262;0.019547056;0.79578008888044;0.79578008888044;1.1068726622833;1.1068726622833
5316;9.11E-05;0;0.000897154852755;0.000206772;0.000114155;0.639825368757265;0.715098941552237;0.484139216834447;0.65958724227655;0.140361404503231;0.173480387588262;0.001337349;0.901095343173108;0.901095343173108;1.14189811819944;1.14189811819944
5317;9.18E-05;0;0.0009832691468559;0.000187974;0.000114155;0.671202655643835;0.750167673954875;0.501906153481833;0.676459355122696;0.140361404503231;0.173480387588262;0.022727465;0.951435965096119;0.951435965096119;1.1783523665497;1.1783523665497
5318;9.28E-05;0;0.0010391324149974;0.000190324;0.000114155;0.663351596743604;0.741392961066381;0.529349844725983;0.680845281980907;0.140361404503231;0.173480387588262;0.106737136;0.94226471187084;0.94226471187084;1.13253841656941;1.13253841656941
5319;9.38E-05;0;0.0010635099932131;0.000213821;0.000114155;0.617350140646807;0.689979568958196;0.560590006638772;0.680272770864938;0.140361404503231;0.173480387588262;0.133900166;0.874584354709504;0.874584354709504;0.82927220295805;0.82927220295805
5320;9.62E-05;0;0.0010542755157829;0.00022322;0.000114155;0.532156270382744;0.594762890427772;0.591549601055495;0.676415894857932;0.140361404503231;0.173480387588262;0.085976072;0.753590386689322;0.753590386689322;0.814236971009912;0.814236971009912
5321;1.00E-04;0;0.0010104502213146;0.00022322;0.000114155;0.406377635688903;0.454186769299362;0.624835178371173;0.676601120133165;0.140361404503231;0.173480387588262;0.025498246;0.587869582323981;0.587869582323981;0.62286648320227;0.62286648320227
5322;0.000105598293195376;0;0.0009143759527946;0.000164478;0.000114155;0.248440201380317;0.277668460366237;0.655766973841749;0.674466931891488;0.140361404503231;0.173480387588262;0.0011286;0.394348477912402;0.394348477912402;0.629965650700557;0.629965650700557
5323;0.000113239342124249;0;0.0007885624634638;0.000117484;0.000114155;0.0897122714389208;0.100266656314088;0.6781332668953;0.648144250972367;0.140361404503231;0.173480387588262;0.001886438;0.193994815665823;0.193994815665823;0.375024760708115;0.375024760708115
5324;0.000117010932265792;0;0.0005592253904705;8.81E-05;0.000114155;0.00928832368757826;0.0103810676508228;0.696664581779543;0.601432772726792;0.140361404503231;0.173480387588262;0.036908649;0.0387856218039368;0.0387856218039368;0.00348175813661357;0.00348175813661357
5325;0.000128552517836131;0;0.000413621222674;5.87E-05;0.000114155;0;0;0.70605020932902;0.580781063048001;0.140361404503231;0.173480387588262;0.060160745;1.55E-05;1.55E-05;0;0
5326;0.000127903074268161;0;0.0002841292437622;3.76E-05;0.000114155;0;0;0.68593071097602;0.563644999549365;0.140361404503231;0.173480387588262;0.042661774;0;0;0;0
5327;0.00012065068847842;0;0.000247117465257;2.35E-05;0.000114155;0;0;0.641250931058645;0.5276488498303;0.140361404503231;0.173480387588262;0.017069504;0;0;0;0
5328;0.000107765004712946;0;0.0002125961200517;9.40E-06;0.000114155;0;0;0.60372379349851;0.505550640144041;0.140361404503231;0.173480387588262;0.001337349;0;0;0;0
5329;8.99E-05;0;0.0001807824175479;5.87E-06;0.000114155;0;0;0.588676956157625;0.51190332939423;0.144577109501149;0.178690809495802;0.016420544;0;0;0;0
5330;7.34E-05;0;0.0001533806161266;2.35E-06;0.000114155;0;0;0.578360201678089;0.533692125727817;0.144577109501149;0.178690809495802;0.0804645;0;0;0;0
5331;6.18E-05;0;0.0001288297980238;1.17E-06;0.000114155;0;0;0.571166917981428;0.562181738415794;0.144577109501149;0.178690809495802;0.100111263;0;0;0;0
5332;5.32E-05;0;8.21E-05;1.41E-05;0.000114155;0;0;0.572434901900273;0.597368644655319;0.144577109501149;0.178690809495802;0.065138398;0;0;0;0
5333;4.99E-05;1.18E-05;6.93E-05;3.76E-05;0.000114155;0;0;0.58406061338129;0.637369034794287;0.144577109501149;0.178690809495802;0.019439326;0;0;0;0
5334;4.88E-05;1.39E-05;3.04E-05;9.40E-05;0.000114155;0.000431179436173846;0.000481906428664886;0.609687283090321;0.690694928014621;0.144577109501149;0.178690809495802;0.001024491;0.00402110185478131;0.00402110185478131;0;0
5335;4.42E-05;1.08E-05;3.69E-05;0.0001821;0.000114155;0.0203103480247722;0.0226998007335689;0.628492867975519;0.727681541617985;0.144577109501149;0.178690809495802;0.000944379;0.0742450977182143;0.0742450977182143;0;0
5336;4.05E-05;0;0.0001214332462987;0.000158603;0.000114155;0.128257916451879;0.143347083093276;0.683606667930366;0.716710198016488;0.144577109501149;0.178690809495802;0.025569897;0.253801847209752;0.253801847209752;0.27700696197102;0.27700696197102
5337;3.72E-05;0;0.0003585353355484;0.000146855;0.000114155;0.303155075249772;0.338820378220334;0.745118450953088;0.807527911876979;0.144577109501149;0.178690809495802;0.045296952;0.454450645837516;0.454450645837516;0.734396690995019;0.734396690995019
5338;3.63E-05;0;0.000525557053846;0.000164478;0.000114155;0.456394450285027;0.510087915024441;0.75473540745328;0.861623481936853;0.144577109501149;0.178690809495802;0.034002302;0.639506070413496;0.639506070413496;0.986129871968706;0.986129871968706
5339;3.52E-05;0;0.0006565941214966;0.000187974;0.000114155;0.56965989842499;0.6366787100044;0.736758983482439;0.842042518969308;0.144577109501149;0.178690809495802;0.014810679;0.791396213347157;0.791396213347157;1.07510493598156;1.07510493598156
