Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 9 	 15																						-3.228968						0.000000					0.768184			0.352740	0.184287												0.172574			0.002921			1.165930					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 16																						-3.225609						0.000000					0.763123			0.352762	0.184295												0.170762			0.001323			1.171011					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 17																						-3.225565						0.000000					0.763191			0.352737	0.184199												0.170639			0.001315			1.171151					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 18																						-3.180578						0.000000					0.771427			0.352888	0.184535												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 19																						-3.180684						0.000000					0.771426			0.353031	0.184499												0.173911			0.053162			1.062323					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 20																						-2.956522						0.000000					0.511060			0.353373	0.184443												0.145372			0.018739			1.161203					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 21																						-2.523516						0.000000					0.057518			0.354184	0.184591												0.080356			0.000441			1.264093					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 22																						-2.472251						0.000000					0.007869			0.354178	0.183839												0.118041			0.000915			1.225077					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 23																						-2.473381						0.000000					0.009263			0.354108	0.183789												0.132965			0.000915			1.210007					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 24																						-2.475062						0.000000					0.011093			0.354075	0.183820												0.146886			0.000925			1.195929					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 1																						-3.119198						0.000000					0.771427			0.303582	0.172460												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 2																						-3.119475						0.000000					0.771427			0.303817	0.172503												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 3																						-3.438240						0.000000					0.771427			0.303110	0.172456												0.173912			0.053162			1.062321					0.357334																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 4																						-3.469782						0.000000					0.771427			0.300861	0.172327												0.173911			0.053162			1.062322					0.391253																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 5																						-3.491590						0.000000					0.771426			0.300822	0.172347												0.173911			0.053162			1.062323					0.413081																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 6																						-3.506311						0.000000					0.771425			0.300708	0.172323												0.173910			0.053161			1.062325					0.427940																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 7																						-3.347085						0.000000					0.611410			0.301681	0.172301												0.156799			0.002899			1.181902					0.375575																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 8																						-3.116097						0.000000					0.771425			0.300775	0.172169												0.173911			0.053161			1.062324					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 9																						-3.118727						0.000000					0.771423			0.303161	0.172414												0.173911			0.053162			1.062323					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 10																						-3.116497						0.000000					0.771423			0.301169	0.172175												0.173910			0.053161			1.062325					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 11																						-3.126736						0.000000					0.766206			0.302081	0.172351												0.172441			0.039296			1.092029					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 12																						-3.142996						0.000000					0.763150			0.302170	0.172365												0.171469			0.020748			1.130760					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 13																						-3.125178						0.000000					0.764961			0.302261	0.172383												0.171990			0.039807			1.091443					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 14																						-3.127064						0.000000					0.764597			0.302256	0.172383												0.171894			0.037630			1.095972					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 15																						-3.151099						0.000000					0.762950			0.302163	0.172366												0.171257			0.012724			1.147307					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 16																						-3.155132						0.000000					0.760428			0.302184	0.172366												0.170301			0.006423			1.161097					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 17																						-3.156297						0.000000					0.760982			0.302146	0.172355												0.170119			0.005787			1.162575					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 18																						-2.725950						0.000000					0.326414			0.303561	0.172290												0.157893			0.003128			1.180332					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 19																						-2.391720						0.000000					0.000701			0.309199	0.172722												0.053793			0.018200			1.254771					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 20																						-2.407164						0.000000					0.002549			0.309450	0.172732												0.065533			0.005206			1.269362					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 21																						-2.417565						0.000000					0.010701			0.309331	0.172749												0.088483			0.002721			1.251247					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 22																						-2.423800						0.000000					0.017303			0.309009	0.172757												0.103602			0.002629			1.236168					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 23																						-2.751009						0.000000					0.020379			0.306308	0.172643												0.115050			0.002671			1.224523					0.364917																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 24																						-2.813881						0.000000					0.024628			0.305555	0.172594												0.125294			0.002684			1.214152					0.424455																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 1																						-2.916522						0.000000					0.014900			0.340653	0.173663												0.144997			0.001053			1.197576					0.499160																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 2																						-2.959866						0.000000					0.015619			0.340764	0.173665												0.148021			0.001040			1.194550					0.541688																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 3																						-2.993829						0.000000					0.015905			0.340952	0.173757												0.148984			0.001040			1.193577					0.575095																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 4																						-3.014932						0.000000					0.013302			0.340495	0.173634												0.137401			0.001052			1.205249					0.599279																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 5																						-3.031696						0.000000					0.009975			0.340590	0.173671												0.114773			0.001189			1.227820					0.619160																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 6																						-3.220545						0.000000					0.000797			0.340651	0.173647												0.055934			0.008513			1.272332					0.824154																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 7																						-2.923887						0.000000					0.000000			0.341191	0.173650												0.000000			0.035847			1.273158					0.555522																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 8																						-2.787397						0.000000					0.000657			0.341440	0.173583												0.016068			0.028201			1.272513					0.410416																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 9																						-3.156604						0.000000					0.771427			0.339665	0.173784												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 10																						-3.156226						0.000000					0.771426			0.339497	0.173573												0.173911			0.053162			1.062323					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 11																						-3.169898						0.000000					0.767742			0.339328	0.173286												0.172883			0.035967			1.098360					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 12																						-3.196722						0.000000					0.768367			0.339287	0.173271												0.172843			0.010609			1.150011					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 13																						-3.174807						0.000000					0.768826			0.339321	0.173310												0.172969			0.032290			1.105757					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 14																						-3.176986						0.000000					0.768144			0.339415	0.173280												0.172968			0.029589			1.111258					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 15																						-2.407456						0.000000					0.000111			0.342631	0.173315												0.000111			0.035799			1.273156					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 16																						-2.407122						0.000000					0.000000			0.342474	0.173308												0.000001			0.035848			1.273157					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 17																						-2.406950						0.000000					0.000000			0.342353	0.173257												0.000000			0.035848			1.273158					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 18																						-2.413430						0.000000					0.000611			0.342413	0.173542												0.011516			0.030417			1.272599					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 19																						-2.418219						0.000000					0.000679			0.342911	0.173712												0.019690			0.026426			1.272468					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 20																						-2.440777						0.000000					0.000873			0.342819	0.173636												0.064613			0.004239			1.272264					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 21																						-2.450496						0.000000					0.007337			0.343013	0.174087												0.093223			0.001445			1.249057					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 22																						-3.005027						0.000000					0.010025			0.341110	0.173229												0.114675			0.001148			1.228000					0.592321																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 23																						-3.068237						0.000000					0.012112			0.340910	0.173415												0.127904			0.001040			1.214864					0.653473																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 24																						-3.132117						0.000000					0.014083			0.340711	0.173517												0.141833			0.001043			1.200792					0.715619																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 1																						-3.201244						0.000000					0.771428			0.366962	0.191127												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 2																						-3.201249						0.000000					0.771428			0.366950	0.191144												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 3																						-3.522771						0.000000					0.771428			0.366779	0.192087												0.173912			0.053162			1.062320					0.358564																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 4																						-3.546825						0.000000					0.771428			0.366634	0.192000												0.173912			0.053162			1.062321					0.382850																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 5																						-3.583101						0.000000					0.771428			0.366622	0.192011												0.173912			0.053162			1.062321					0.419127																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 6																						-3.620866						0.000000					0.771427			0.366589	0.191994												0.173911			0.053162			1.062322					0.456940																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 7																						-3.300712						0.000000					0.448192			0.366860	0.192030												0.172829			0.001101			1.169376					0.405805																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 8																						-3.201867						0.000000					0.771427			0.366701	0.192011												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 9																						-3.202107						0.000000					0.771427			0.366837	0.192115												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 10																						-3.202121						0.000000					0.771427			0.366849	0.192117												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 11																						-3.223865						0.000000					0.770723			0.366829	0.192066												0.173100			0.031418			1.107396					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 12																						-3.248323						0.000000					0.770465			0.366813	0.192062												0.172952			0.007528			1.156171					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 13																						-3.225703						0.000000					0.770643			0.366845	0.192078												0.173068			0.029593			1.111143					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 14																						-3.228541						0.000000					0.770622			0.366831	0.192064												0.173057			0.026806			1.116828					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 15																						-3.253316						0.000000					0.769470			0.366819	0.192048												0.172034			0.001747			1.168864					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 16																						-3.249161						0.000000					0.764645			0.366843	0.192041												0.168998			0.001142			1.173160					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 17																						-3.249122						0.000000					0.764613			0.366849	0.192022												0.169012			0.001138			1.173155					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 18																						-3.202178						0.000000					0.771427			0.366947	0.192075												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 19																						-3.202379						0.000000					0.771427			0.367176	0.192047												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 20																						-2.996864						0.000000					0.511737			0.367474	0.192073												0.162810			0.001252			1.179185					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 21																						-2.497612						0.000000					0.012184			0.368430	0.192197												0.084542			0.002740			1.255186					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 22																						-2.492587						0.000000					0.007080			0.368054	0.191141												0.119687			0.000952			1.223339					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 23																						-2.493488						0.000000					0.008231			0.367952	0.191136												0.134221			0.000954			1.208661					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 24																						-2.495099						0.000000					0.010128			0.367821	0.191125												0.148070			0.000960			1.194663					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
