Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 19							8.716162	0.000000																								-5.783394																-0.877838			-0.287545																		-0.000000					-0.707406																			-0.709556																															-0.000000			0.000000																																															-0.350427	0.000004																							0.000000	
 8 	 20							8.716162	0.000000																								-5.783391																-0.877837			-0.287542																		-0.000000					-0.884885																			-0.532089																															-0.000000			0.000000																																															-0.350423	0.000005																							0.000000	
 8 	 21							8.716162	0.000000																								-5.783382																-0.877836			-0.287529																		-0.000000					-1.062503																			-0.354525																															-0.000000			0.000000																																															-0.350397	0.000009																							0.000000	
 8 	 22							8.716162	0.000000																								-1.511598																-0.877831			-0.000162																		-0.000000					-6.099465																			-0.227089																															-0.000000			0.000000																																															-0.000033	0.000016																							0.000000	
 8 	 23							8.716162	0.000000																								-0.000011																-0.860684			-0.000018																		-0.000000					-7.721425																			-0.141931																															-0.000000			0.000000																																															-0.000012	0.007920																							0.000000	
 8 	 24							8.716162	0.000000																								-0.000011																-0.375381			-0.000018																		-0.000000					-8.486707																			-0.056772																															-0.000000			0.000000																																															-0.000012	0.202740																							0.000000	
 9 	 1							8.716162	0.000000																								-5.783397																-0.877840			-0.287549																		-0.000000					-1.381492																			-0.035452																															-0.000000			0.000000																																															-0.350433	0.000001																							0.000000	
 9 	 2							8.716162	0.000000																								-5.783395																-0.877840			-0.287547																		-0.000000					-1.402858																			-0.014193																															-0.000000			0.000000																																															-0.350330	0.000002																							0.000000	
 9 	 3							8.716162	0.000000																								-0.194940																-0.877838			-0.000118																		-0.000000					-7.636190																			-0.007066																															-0.000000			0.000000																																															-0.000012	0.000003																							0.000000	
 9 	 4							8.716162	0.000000																								-0.000008																-0.877415			-0.000006																		-0.000000					-7.767354																			-0.085158																															-0.000000			0.000000																																															-0.000003	0.013784																							0.000000	
 9 	 5							8.716162	0.000000																								-0.000008																-0.368370			-0.000006																		-0.000000					-8.486715																			-0.227089																															-0.000000			0.000000																																															-0.000003	0.366030																							0.000000	
 9 	 6							8.716162	0.000000																								-0.000008																-0.368586			-0.000006																		-0.000000					-8.486719																			-0.567722																															-0.000000			0.000000																																															-0.000003	0.706883																							0.000000	
 9 	 7							8.716162	0.000000																								-0.000002																-0.000006			-0.180936																		-0.000000					-8.486691																			-1.099811																															-0.000000			0.000000																																															-0.000001	1.051286																							0.000000	
 9 	 8							8.716162	0.000000																								-5.783387																-0.877839			-0.287523																		-0.000000					-0.756464																			-0.957899																															-0.000000			0.000000																																															-0.053054	0.000003																							0.000000	
 9 	 9							8.716162	0.000000																								-5.783387																-0.877839			-0.287525																		-0.000000					-0.756461																			-0.886946																															-0.000000			0.000000																																															-0.124008	0.000003																							0.000000	
 9 	 10							8.716162	0.000000																								-5.783387																-0.877839			-0.287521																		-0.000000					-0.756463																			-0.993381																															-0.000000			0.000000																																															-0.017574	0.000003																							0.000000	
 9 	 11							8.716162	0.000000																								-5.783368																-0.877838			-0.163195																		-0.000000					-0.756458																			-1.135288																															-0.000000			0.000000																																															-0.000020	0.000004																							0.000000	
 9 	 12							8.716162	0.000000																								-5.783366																-0.877838			-0.049662																		-0.000000					-0.756461																			-1.248820																															-0.000000			0.000000																																															-0.000018	0.000004																							0.000000	
 9 	 13							8.716162	0.000000																								-5.783368																-0.877838			-0.163192																		-0.000000					-0.756460																			-1.135288																															-0.000000			0.000000																																															-0.000020	0.000004																							0.000000	
 9 	 14							8.716162	0.000000																								-5.783368																-0.877838			-0.149001																		-0.000000					-0.756460																			-1.149481																															-0.000000			0.000000																																															-0.000019	0.000004																							0.000000	
 9 	 15							8.716162	0.000000																								-5.783366																-0.877838			-0.007086																		-0.000000					-0.756464																			-1.291393																															-0.000000			0.000000																																															-0.000018	0.000004																							0.000000	
 9 	 16							8.716162	0.000000																								-5.733664																-0.877837			-0.000037																		-0.000000					-0.756460																			-1.348160																															-0.000000			0.000000																																															-0.000011	0.000006																							0.000000	
 9 	 17							8.716162	0.000000																								-5.733665																-0.877837			-0.000036																		-0.000000					-0.756459																			-1.348160																															-0.000000			0.000000																																															-0.000010	0.000005																							0.000000	
 9 	 18							8.716162	0.000000																								-5.783387																-0.877839			-0.287521																		-0.000000					-0.756464																			-0.993381																															-0.000000			0.000000																																															-0.017573	0.000003																							0.000000	
 9 	 19							8.716162	0.000000																								-5.783387																-0.877838			-0.287531																		-0.000000					-0.756475																			-0.709556																															-0.000000			0.000000																																															-0.301378	0.000005																							0.000000	
 9 	 20							8.716162	0.000000																								-3.408478																-0.877836			-0.000010																		-0.000000					-3.897745																			-0.532089																															-0.000000			0.000000																																															-0.000012	0.000008																							0.000000	
 9 	 21							8.716162	0.000000																								-0.000004																-0.856264			-0.000006																		-0.000000					-7.511001																			-0.354525																															-0.000000			0.000000																																															-0.000002	0.005639																							0.000000	
 9 	 22							8.716162	0.000000																								-0.000007																-0.368439			-0.000006																		-0.000000					-8.486714																			-0.227089																															-0.000000			0.000000																																															-0.000002	0.366096																							0.000000	
 9 	 23							8.716162	0.000000																								-0.000007																-0.368280			-0.000006																		-0.000000					-8.486719																			-0.141931																															-0.000000			0.000000																																															-0.000002	0.280783																							0.000000	
 9 	 24							8.716162	0.000000																								-0.000007																-0.368280			-0.000006																		-0.000000					-8.486720																			-0.056772																															-0.000000			0.000000																																															-0.000003	0.195626																							0.000000	
 10 	 1							8.716162	0.000000																								-5.783399																-0.877841			-0.287550																		-0.000000					-1.381486																			-0.035452																															-0.000000			0.000000																																															-0.350435	0.000001																							0.000000	
 10 	 2							8.716162	0.000000																								-5.783398																-0.877840			-0.287550																		-0.000000					-1.402747																			-0.014193																															-0.000000			0.000000																																															-0.350434	0.000001																							0.000000	
 10 	 3							8.716162	0.000000																								-5.783398																-0.877840			-0.287550																		-0.000000					-1.409875																			-0.007066																															-0.000000			0.000000																																															-0.350434	0.000001																							0.000000	
 10 	 4							8.716162	0.000000																								-5.783397																-0.877840			-0.287549																		-0.000000					-1.331785																			-0.085158																															-0.000000			0.000000																																															-0.350433	0.000001																							0.000000	
 10 	 5							8.716162	0.000000																								-5.783396																-0.877840			-0.287548																		-0.000000					-1.189859																			-0.227089																															-0.000000			0.000000																																															-0.350431	0.000001																							0.000000	
 10 	 6							8.716162	0.000000																								-5.783355																-0.877840			-0.287476																		-0.000000					-0.849342																			-0.567722																															-0.000000			0.000000																																															-0.350431	0.000003																							0.000000	
 10 	 7							8.716162	0.000000																								-1.991178																-0.877835			-0.000054																		-0.000000					-4.747272																			-1.099811																															-0.000000			0.000000																																															-0.000018	0.000005																							0.000000	
 10 	 8							8.716162	0.000000																								-5.783387																-0.877839			-0.287524																		-0.000000					-0.756464																			-0.957899																															-0.000000			0.000000																																															-0.053053	0.000003																							0.000000	
 10 	 9							8.716162	0.000000																								-5.783387																-0.877838			-0.287526																		-0.000000					-0.756461																			-0.886946																															-0.000000			0.000000																																															-0.124007	0.000003																							0.000000	
 10 	 10							8.716162	0.000000																								-5.783387																-0.877839			-0.287522																		-0.000000					-0.756464																			-0.993381																															-0.000000			0.000000																																															-0.017571	0.000003																							0.000000	
 10 	 11							8.716162	0.000000																								-5.783368																-0.877838			-0.163199																		-0.000000					-0.756457																			-1.135288																															-0.000000			0.000000																																															-0.000017	0.000004																							0.000000	
 10 	 12							8.716162	0.000000																								-5.783366																-0.877838			-0.049666																		-0.000000					-0.756461																			-1.248820																															-0.000000			0.000000																																															-0.000015	0.000004																							0.000000	
 10 	 13							8.716162	0.000000																								-5.783368																-0.877838			-0.163195																		-0.000000					-0.756461																			-1.135288																															-0.000000			0.000000																																															-0.000016	0.000004																							0.000000	
 10 	 14							8.716162	0.000000																								-5.783368																-0.877838			-0.149005																		-0.000000					-0.756460																			-1.149481																															-0.000000			0.000000																																															-0.000015	0.000004																							0.000000	
 10 	 15							8.716162	0.000000																								-5.783367																-0.877838			-0.007086																		-0.000000					-0.756466																			-1.291393																															-0.000000			0.000000																																															-0.000015	0.000004																							0.000000	
 10 	 16							8.716162	0.000000																								-5.733661																-0.877837			-0.000045																		-0.000000					-0.756456																			-1.348160																															-0.000000			0.000000																																															-0.000010	0.000006																							0.000000	
 10 	 17							8.716162	0.000000																								-5.733659																-0.877837			-0.000044																		-0.000000					-0.756461																			-1.348160																															-0.000000			0.000000																																															-0.000009	0.000007																							0.000000	
 10 	 18							8.716162	0.000000																								-2.078845																-0.877837			-0.000030																		-0.000000					-4.766064																			-0.993381																															-0.000000			0.000000																																															-0.000013	0.000008																							0.000000	
 10 	 19							8.716162	0.000000																								-0.000005																-0.858856			-0.000006																		-0.000000					-7.151147																			-0.709556																															-0.000000			0.000000																																															-0.000002	0.003410																							0.000000	
 10 	 20							8.716162	0.000000																								-0.000007																-0.367870			-0.000007																		-0.000000					-8.486718																			-0.532089																															-0.000000			0.000000																																															-0.000002	0.670531																							0.000000	
 10 	 21							8.716162	0.000000																								-0.000007																-0.367786			-0.000007																		-0.000000					-8.486719																			-0.354525																															-0.000000			0.000000																																															-0.000002	0.492883																							0.000000	
 10 	 22							8.716162	0.000000																								-0.000007																-0.367802			-0.000007																		-0.000000					-8.486720																			-0.227089																															-0.000000			0.000000																																															-0.000002	0.365465																							0.000000	
 10 	 23							8.716162	0.000000																								-0.000007																-0.367844			-0.000006																		-0.000000					-8.486720																			-0.141931																															-0.000000			0.000000																																															-0.000003	0.280349																							0.000000	
 10 	 24							8.716162	0.000000																								-0.000007																-0.367859			-0.000006																		-0.000000					-8.486720																			-0.056772																															-0.000000			0.000000																																															-0.000003	0.195205																							0.000000	
 11 	 1							8.716162	0.000000																								-0.000011																-0.369260			-0.000010																		-0.000000					-8.486721																			-0.035452																															-0.000000			0.000000																																															-0.000006	0.175298																							0.000000	
 11 	 2							8.716162	0.000000																								-0.000010																-0.369260			-0.000010																		-0.000000					-8.486721																			-0.014193																															-0.000000			0.000000																																															-0.000006	0.154037																							0.000000	
 11 	 3							8.716162	0.000000																								-0.000010																-0.369170			-0.000010																		-0.000000					-8.486721																			-0.007066																															-0.000000			0.000000																																															-0.000006	0.146821																							0.000000	
 11 	 4							8.716162	0.000000																								-0.000009																-0.369225			-0.000010																		-0.000000					-8.486721																			-0.085158																															-0.000000			0.000000																																															-0.000006	0.224968																							0.000000	
 11 	 5							8.716162	0.000000																								-0.000009																-0.369214			-0.000010																		-0.000000					-8.486721																			-0.227089																															-0.000000			0.000000																																															-0.000006	0.366887																							0.000000	
 11 	 6							8.716162	0.000000																								-0.000011																-0.369022			-0.000010																		-0.000000					-8.486721																			-0.567722																															-0.000000			0.000000																																															-0.000006	0.707330																							0.000000	
 11 	 7							8.716162	0.000000																								-0.000000																-0.000000			-0.180937																		-0.000000					-8.486721																			-1.099811																															-0.000000			0.000000																																															-0.000000	1.051308																							0.000000	
 11 	 8							8.716162	0.000000																								-0.000004																-0.281567			-0.041262																		-0.000000					-8.486721																			-0.957899																															-0.000000			0.000000																																															-0.000002	1.051293																							0.000000	
 11 	 9							8.716162	0.000000																								-5.783379																-0.877838			-0.287254																		-0.000000					-0.756467																			-0.886946																															-0.000000			0.000000																																															-0.124282	0.000004																							0.000000	
 11 	 10							8.716162	0.000000																								-5.783380																-0.877838			-0.287082																		-0.000000					-0.756470																			-0.993381																															-0.000000			0.000000																																															-0.018014	0.000003																							0.000000	
 11 	 11							8.716162	0.000000																								-5.783320																-0.877837			-0.163083																		-0.000000					-0.756455																			-1.135288																															-0.000000			0.000000																																															-0.000184	0.000005																							0.000000	
 11 	 12							8.716162	0.000000																								-5.783322																-0.877837			-0.049631																		-0.000000					-0.756461																			-1.248820																															-0.000000			0.000000																																															-0.000096	0.000006																							0.000000	
 11 	 13							8.716162	0.000000																								-5.783324																-0.877837			-0.163055																		-0.000000					-0.756464																			-1.135288																															-0.000000			0.000000																																															-0.000202	0.000008																							0.000000	
 11 	 14							8.716162	0.000000																								-5.783076																-0.877837			-0.000627																		-0.000000					-0.905024																			-1.149481																															-0.000000			0.000000																																															-0.000130	0.000012																							0.000000	
 11 	 15							8.716162	0.000000																								-0.000012																-0.877733			-0.000009																		-0.000000					-6.547406																			-1.291393																															-0.000000			0.000000																																															-0.000011	0.000403																							0.000000	
 11 	 16							8.716162	0.000000																								-0.000004																-0.364701			-0.000047																		-0.000000					-8.054534																			-1.348160																															-0.000000			0.000000																																															-0.000001	1.051284																							0.000000	
 11 	 17							8.716162	0.000000																								-0.000003																-0.000044			-0.180922																		-0.000000					-8.238337																			-1.348160																															-0.000000			0.000000																																															-0.000001	1.051304																							0.000000	
 11 	 18							8.716162	0.000000																								-0.000004																-0.211149			-0.076203																		-0.000000					-8.486718																			-0.993381																															-0.000000			0.000000																																															-0.000001	1.051295																							0.000000	
 11 	 19							8.716162	0.000000																								-0.000010																-0.369073			-0.000010																		-0.000000					-8.486720																			-0.709556																															-0.000000			0.000000																																															-0.000006	0.849213																							0.000000	
 11 	 20							8.716162	0.000000																								-0.000010																-0.369129			-0.000010																		-0.000000					-8.486720																			-0.532089																															-0.000000			0.000000																																															-0.000005	0.671801																							0.000000	
 11 	 21							8.716162	0.000000																								-0.000010																-0.369121			-0.000010																		-0.000000					-8.486720																			-0.354525																															-0.000000			0.000000																																															-0.000005	0.494229																							0.000000	
 11 	 22							8.716162	0.000000																								-0.000009																-0.369245			-0.000010																		-0.000000					-8.486721																			-0.227089																															-0.000000			0.000000																																															-0.000006	0.366918																							0.000000	
 11 	 23							8.716162	0.000000																								-0.000008																-0.369262			-0.000010																		-0.000000					-8.486721																			-0.141931																															-0.000000			0.000000																																															-0.000006	0.281776																							0.000000	
 11 	 24							8.716162	0.000000																								-0.000010																-0.369259			-0.000010																		-0.000000					-8.486721																			-0.056772																															-0.000000			0.000000																																															-0.000006	0.196616																							0.000000	
 12 	 1							8.716162	0.000000																								-5.783398																-0.877840			-0.287550																		-0.000000					-1.381488																			-0.035452																															-0.000000			0.000000																																															-0.350434	0.000001																							0.000000	
 12 	 2							8.716162	0.000000																								-5.783398																-0.877840			-0.287549																		-0.000000					-1.402749																			-0.014193																															-0.000000			0.000000																																															-0.350434	0.000001																							0.000000	
 12 	 3							8.716162	0.000000																								-5.783397																-0.877840			-0.287549																		-0.000000					-1.409877																			-0.007066																															-0.000000			0.000000																																															-0.350433	0.000001																							0.000000	
 12 	 4							8.716162	0.000000																								-5.783397																-0.877840			-0.287548																		-0.000000					-1.331789																			-0.085158																															-0.000000			0.000000																																															-0.350432	0.000001																							0.000000	
 12 	 5							8.716162	0.000000																								-5.783395																-0.877839			-0.287546																		-0.000000					-1.189865																			-0.227089																															-0.000000			0.000000																																															-0.350429	0.000002																							0.000000	
 12 	 6							8.716162	0.000000																								-5.783358																-0.877839			-0.287548																		-0.000000					-0.849895																			-0.567722																															-0.000000			0.000000																																															-0.349803	0.000004																							0.000000	
 12 	 7							8.716162	0.000000																								-0.741777																-0.877836			-0.000038																		-0.000000					-5.996701																			-1.099811																															-0.000000			0.000000																																															-0.000011	0.000012																							0.000000	
 12 	 8							8.716162	0.000000																								-5.783383																-0.877838			-0.287520																		-0.000000					-0.756465																			-0.957899																															-0.000000			0.000000																																															-0.053061	0.000004																							0.000000	
 12 	 9							8.716162	0.000000																								-5.783383																-0.877838			-0.287522																		-0.000000					-0.756459																			-0.886946																															-0.000000			0.000000																																															-0.124018	0.000004																							0.000000	
 12 	 10							8.716162	0.000000																								-5.783383																-0.877838			-0.287518																		-0.000000					-0.756465																			-0.993381																															-0.000000			0.000000																																															-0.017580	0.000004																							0.000000	
 12 	 11							8.716162	0.000000																								-5.783360																-0.877837			-0.163207																		-0.000000					-0.756455																			-1.135288																															-0.000000			0.000000																																															-0.000021	0.000006																							0.000000	
 12 	 12							8.716162	0.000000																								-5.783357																-0.877837			-0.049670																		-0.000000					-0.756461																			-1.248820																															-0.000000			0.000000																																															-0.000021	0.000005																							0.000000	
 12 	 13							8.716162	0.000000																								-5.783360																-0.877837			-0.163202																		-0.000000					-0.756460																			-1.135288																															-0.000000			0.000000																																															-0.000021	0.000005																							0.000000	
 12 	 14							8.716162	0.000000																								-5.783359																-0.877837			-0.149011																		-0.000000					-0.756460																			-1.149481																															-0.000000			0.000000																																															-0.000020	0.000006																							0.000000	
 12 	 15							8.716162	0.000000																								-5.783356																-0.877837			-0.007079																		-0.000000					-0.756470																			-1.291393																															-0.000000			0.000000																																															-0.000031	0.000005																							0.000000	
 12 	 16							8.716162	0.000000																								-5.733643																-0.877836			-0.000064																		-0.000000					-0.756455																			-1.348160																															-0.000000			0.000000																																															-0.000013	0.000008																							0.000000	
 12 	 17							8.716162	0.000000																								-5.733641																-0.877836			-0.000064																		-0.000000					-0.756457																			-1.348160																															-0.000000			0.000000																																															-0.000013	0.000008																							0.000000	
 12 	 18							8.716162	0.000000																								-5.783383																-0.877838			-0.287518																		-0.000000					-0.756465																			-0.993381																															-0.000000			0.000000																																															-0.017581	0.000005																							0.000000	
 12 	 19							8.716162	0.000000																								-5.783384																-0.877837			-0.287527																		-0.000000					-0.756471																			-0.709556																															-0.000000			0.000000																																															-0.301392	0.000006																							0.000000	
 12 	 20							8.716162	0.000000																								-3.406438																-0.877836			-0.000065																		-0.000000					-3.899677																			-0.532089																															-0.000000			0.000000																																															-0.000065	0.000007																							0.000000	
 12 	 21							8.716162	0.000000																								-0.000004																-0.856770			-0.000008																		-0.000000					-7.509090																			-0.354525																															-0.000000			0.000000																																															-0.000002	0.004237																							0.000000	
 12 	 22							8.716162	0.000000																								-0.000010																-0.370087			-0.000009																		-0.000000					-8.486712																			-0.227089																															-0.000000			0.000000																																															-0.000003	0.367747																							0.000000	
 12 	 23							8.716162	0.000000																								-0.000010																-0.368453			-0.000009																		-0.000000					-8.486718																			-0.141931																															-0.000000			0.000000																																															-0.000003	0.280962																							0.000000	
 12 	 24							8.716162	0.000000																								-0.000010																-0.368448			-0.000008																		-0.000000					-8.486719																			-0.056772																															-0.000000			0.000000																																															-0.000003	0.195799																							0.000000	
