Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 1	0.000000																			0.000000												2.429998			0.512069	0.178582	0.000000				0.001291		2.071916	0.962143				0.382600								-0.000000			0.162765												0.000000								-0.000000		-0.133096	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	4.197010			-0.000000	0.000000																																																							-0.000000	0.000000	-8.443085	
 2 	 2	0.000000																			-0.000000												1.654236			0.512347	0.178599	0.000000				0.001472		2.071916	0.962143				0.382600								-0.000000			0.174249												0.000000								-0.000000		-0.125095	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	4.578461			-0.000000	0.000000																																																							-0.000000	0.000000	-8.068736	
 2 	 3	0.000000																			0.000000												0.000001			0.513933	0.178866	0.000000				0.001618		2.071916	0.962143				0.382599								-0.000000			0.186017												0.000000								-0.000000		-0.118459	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.935709			-0.000000	0.000000																																																							-0.000000	0.000000	-7.792149	
 2 	 4	0.000000																			-0.000000												0.000000			0.514168	0.178048	0.000000				0.001756		2.071916	0.962143				0.189411								-0.000000			0.281742												0.000000								-0.000000		-0.112019	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.901540			-0.000000	0.000000																																																							-0.000000	0.000000	-7.666512	
 2 	 5	0.000000																			0.000000												0.000000			0.513893	0.177860	0.000000				0.001912		2.071916	0.962143				0.181127								-0.000000			0.290619												0.000000								-0.000000		-0.108116	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.865986			-0.000000	0.000000																																																							-0.000000	0.000000	-7.635146	
 2 	 6	0.000000																			-0.000000												0.000000			0.514184	0.178107	0.000000				0.001966		2.071916	0.962143				0.171077								-0.000000			0.299303												0.000000								-0.000000		-0.104213	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.943510			-0.000000	0.000000																																																							-0.000000	0.000000	-7.715800	
 2 	 7	0.000000																			-0.000000												0.000000			0.514783	0.178114	0.024629				0.002066		2.071916	0.962143				0.000001								-0.000000			0.259178												0.000000								-0.000000		-0.109287	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	6.392440			-0.000000	0.000000																																																							-0.000000	0.000000	-7.973791	
 2 	 8	0.000000																			0.000000												2.417513			0.512665	0.178720	0.077153				0.002275		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.159637	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	4.459069			-0.000000	0.000000																																																							-0.000000	0.000000	-8.598457	
 2 	 9	0.000000																			-0.000000												2.419482			0.512888	0.178519	0.135213				0.002342		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.225181	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.256179			-0.000000	0.000000																																																							-0.000000	0.000000	-9.390143	
 2 	 10	0.000000																			-0.000000												2.416307			0.513242	0.178575	0.170915				0.002315		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.275782	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.596342			-0.000000	0.000000																																																							-0.000000	0.000000	-9.712613	
 2 	 11	0.000000																			-0.000000												2.412782			0.513494	0.178966	0.191498				0.002246		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.312157	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.508876			-0.000000	0.000000																																																							-0.000000	0.000000	-9.606406	
 2 	 12	0.000000																			-0.000000												2.409968			0.513604	0.179009	0.199945				0.002124		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.334437	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.569590			-0.000000	0.000000																																																							-0.000000	0.000000	-9.650502	
 2 	 13	0.000000																			0.000000												2.412588			0.513388	0.178969	0.195189				0.001938		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.341600	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.268210			-0.000000	0.000000																																																							-0.000000	0.000000	-9.339382	
 2 	 14	0.000000																			-0.000000												2.412178			0.513251	0.178915	0.174038				0.001719		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.334866	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.212375			-0.000000	0.000000																																																							-0.000000	0.000000	-9.268308	
 2 	 15	0.000000																			-0.000000												2.406276			0.513339	0.178956	0.132942				0.001525		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.317669	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.311899			-0.000000	0.000000																																																							-0.000000	0.000000	-9.337966	
 2 	 16	0.000000																			-0.000000												2.392088			0.513396	0.178979	0.089077				0.001390		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.291923	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.324872			-0.000000	0.000000																																																							-0.000000	0.000000	-9.318578	
 2 	 17	0.000000																			0.000000												2.392027			0.513602	0.179012	0.041735				0.001291		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.257232	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.422940			-0.000000	0.000000																																																							-0.000000	0.000000	-9.404075	
 2 	 18	0.000000																			-0.000000												2.415859			0.513432	0.178700	0.004188				0.001260		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.215641	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.560910			-0.000000	0.000000																																																							-0.000000	0.000000	-9.569408	
 2 	 19	0.000000																			-0.000000												2.421129			0.512988	0.178384	0.000000				0.001356		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.184422	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	5.694666			-0.000000	0.000000																																																							-0.000000	0.000000	-9.734801	
 2 	 20	0.000000																			0.000000												0.000003			0.572131	0.182603	0.000000				0.001442		2.071916	0.962143				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.170956	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	8.052325			-0.000000	0.000000																																																							-0.000000	0.000000	-9.748246	
 2 	 21	0.000000																			-0.000000												0.000000			0.547640	0.180426	0.000000				0.001474		2.071916	0.962143				0.220503								-0.000000			0.016234												0.000000								-0.000000		-0.163540	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	8.047807			-0.000000	0.000000																																																							-0.000000	0.000000	-9.562411	
 2 	 22	0.000000																			-0.000000												0.000000			0.531461	0.179287	0.000000				0.001470		2.071916	0.962143				0.187306								-0.000000			0.016234												0.000000								-0.000000		-0.157686	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	7.961851			-0.000000	0.000000																																																							-0.000000	0.000000	-9.431790	
 2 	 23	0.000000																			-0.000000												0.000000			0.521812	0.178579	0.000000				0.001484		2.071916	0.962143				0.189852								-0.000000			0.016234												0.000000								-0.000000		-0.152221	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	7.766176			-0.000000	0.000000																																																							-0.000000	0.000000	-9.233781	
 2 	 24	0.000000																			-0.000000												0.000000			0.518455	0.178942	0.000000				0.001530		2.071916	0.962143				0.190403								-0.000000			0.171307												0.000000								-0.000000		-0.146757	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	7.388031			-0.000000	0.000000																																																							-0.000000	0.000000	-9.013777	
 3 	 1	0.000000																			0.000000												2.430000			0.457351	0.166908	0.000000				0.000476		2.030513	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.138170	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.893278			-0.000000	0.000000																																																							-0.000000	0.000000	-8.901316	
 3 	 2	0.000000																			-0.000000												2.430000			0.457216	0.166938	0.000000				0.000333		2.030513	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.135633	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.585714			-0.000000	0.000000																																																							-0.000000	0.000000	-8.596042	
 3 	 3	0.000000																			-0.000000												2.430000			0.455042	0.166730	0.000000				0.000251		2.030513	0.942917				0.382600								-0.000000			0.105084												0.000000								-0.000000		-0.133291	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.250010			-0.000000	0.000000																																																							-0.000000	0.000000	-8.349065	
 3 	 4	0.000000																			-0.000000												2.430000			0.455616	0.166746	0.000000				0.000187		2.030513	0.942917				0.382600								-0.000000			0.116746												0.000000								-0.000000		-0.133682	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.088612			-0.000000	0.000000																																																							-0.000000	0.000000	-8.199465	
 3 	 5	0.000000																			-0.000000												2.430000			0.455235	0.166659	0.000000				0.000121		2.030513	0.942917				0.382600								-0.000000			0.123435												0.000000								-0.000000		-0.134852	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.032364			-0.000000	0.000000																																																							-0.000000	0.000000	-8.148202	
 3 	 6	0.000000																			-0.000000												2.430000			0.455374	0.166664	0.000000				0.000093		2.030513	0.942917				0.382600								-0.000000			0.129398												0.000000								-0.000000		-0.128607	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.078603			-0.000000	0.000000																																																							-0.000000	0.000000	-8.206764	
 3 	 7	0.000000																			0.000000												2.430000			0.458036	0.165137	0.015473				0.000075		2.030513	0.942917				0.382600								-0.000000			0.119626												0.000000								-0.000000		-0.135243	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.175121			-0.000000	0.000000																																																							-0.000000	0.000000	-8.303464	
 3 	 8	0.000000																			-0.000000												2.430000			0.455916	0.166765	0.056569				0.000093		2.030513	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.173884	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.372203			-0.000000	0.000000																																																							-0.000000	0.000000	-8.399136	
 3 	 9	0.000000																			-0.000000												2.430000			0.456160	0.166681	0.092058				0.000236		2.030513	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.223497	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	4.906196			-0.000000	0.000000																																																							-0.000000	0.000000	-8.919308	
 3 	 10	0.000000																			-0.000000												2.429999			0.459095	0.167239	0.112642				0.000269		2.030513	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.278126	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.335208			-0.000000	0.000000																																																							-0.000000	0.000000	-9.317800	
 3 	 11	0.000000																			0.000000												2.429999			0.460536	0.165447	0.122082				0.000207		2.030513	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.320475	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.442240			-0.000000	0.000000																																																							-0.000000	0.000000	-9.391510	
 3 	 12	0.000000																			0.000000												2.422580			0.460795	0.165523	0.123572				0.000125		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.335031	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.521240			-0.000000	0.000000																																																							-0.000000	0.000000	-9.450277	
 3 	 13	0.000000																			0.000000												2.429999			0.460100	0.165399	0.110016				0.000075		2.030513	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.335758	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.394692			-0.000000	0.000000																																																							-0.000000	0.000000	-9.315997	
 3 	 14	0.000000																			0.000000												2.429997			0.460315	0.165483	0.087587				0.000065		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.318494	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.398003			-0.000000	0.000000																																																							-0.000000	0.000000	-9.314428	
 3 	 15	0.000000																			-0.000000												2.419712			0.460788	0.165619	0.068636				0.000097		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.291098	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.381579			-0.000000	0.000000																																																							-0.000000	0.000000	-9.296806	
 3 	 16	0.000000																			0.000000												2.359642			0.460601	0.165561	0.049046				0.000199		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.259674	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.366744			-0.000000	0.000000																																																							-0.000000	0.000000	-9.233592	
 3 	 17	0.000000																			-0.000000												2.380127			0.460832	0.165604	0.023849				0.000415		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.230627	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.353750			-0.000000	0.000000																																																							-0.000000	0.000000	-9.245423	
 3 	 18	0.000000																			-0.000000												2.410432			0.460002	0.167409	0.002058				0.000802		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.198279	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.417524			-0.000000	0.000000																																																							-0.000000	0.000000	-9.351423	
 3 	 19	0.000000																			-0.000000												2.416963			0.458506	0.166961	0.000000				0.001207		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.171347	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.657532			-0.000000	0.000000																																																							-0.000000	0.000000	-9.621295	
 3 	 20	0.000000																			-0.000000												2.420424			0.459918	0.167193	0.000000				0.001249		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.156320	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	5.739383			-0.000000	0.000000																																																							-0.000000	0.000000	-9.723320	
 3 	 21	0.000000																			0.000000												0.000009			0.485135	0.168439	0.000000				0.001157		2.030513	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.148318	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	7.859910			-0.000000	0.000000																																																							-0.000000	0.000000	-9.457805	
 3 	 22	0.000000																			0.000000												0.000001			0.481523	0.168173	0.000000				0.000987		2.030513	0.942917				0.303365								-0.000000			0.016234												0.000000								-0.000000		-0.145196	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	7.755256			-0.000000	0.000000																																																							-0.000000	0.000000	-9.272983	
 3 	 23	0.000000																			0.000000												0.000001			0.475574	0.167924	0.000000				0.000784		2.030513	0.942917				0.263848								-0.000000			0.016234												0.000000								-0.000000		-0.143830	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	7.630349			-0.000000	0.000000																																																							-0.000000	0.000000	-9.103524	
 3 	 24	0.000000																			-0.000000												0.000001			0.469605	0.167644	0.000000				0.000539		2.030513	0.942917				0.270225								-0.000000			0.016234												0.000000								-0.000000		-0.142854	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030513	7.403682			-0.000000	0.000000																																																							-0.000000	0.000000	-8.877716	
 4 	 1	0.000000																			-0.000000												2.430000			0.351439	0.133062	0.000000				0.000359		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.143244	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.797902			-0.000000	0.000000																																																							-0.000001	0.000000	-8.628633	
 4 	 2	0.000000																			-0.000000												2.430000			0.347882	0.132277	0.000000				0.000298		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.143244	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.462285			-0.000000	0.000000																																																							-0.000001	0.000000	-8.288612	
 4 	 3	0.000000																			0.000000												2.430000			0.365880	0.137685	0.000000				0.000306		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.141878	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.158430			-0.000000	0.000000																																																							-0.000001	0.000000	-8.009538	
 4 	 4	0.000000																			-0.000000												2.430000			0.348478	0.132731	0.000000				0.000285		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.140512	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.052872			-0.000000	0.000000																																																							-0.000001	0.000000	-7.882968	
 4 	 5	0.000000																			-0.000000												2.430000			0.348106	0.132608	0.000000				0.000254		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.141878	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.987496			-0.000000	0.000000																																																							-0.000001	0.000000	-7.815702	
 4 	 6	0.000000																			-0.000000												2.430000			0.347702	0.132466	0.000000				0.000231		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.139146	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.983065			-0.000000	0.000000																																																							-0.000001	0.000000	-7.813434	
 4 	 7	0.000000																			-0.000000												2.429999			0.347715	0.132436	0.011782				0.000151		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.144415	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.017544			-0.000000	0.000000																																																							-0.000001	0.000000	-7.854328	
 4 	 8	0.000000																			0.000000												2.429999			0.347292	0.132326	0.042516				0.000133		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.183056	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.953453			-0.000000	0.000000																																																							-0.000001	0.000000	-7.781780	
 4 	 9	0.000000																			-0.000000												2.429999			0.347720	0.132456	0.072539				0.000164		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.249640	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.948278			-0.000000	0.000000																																																							-0.000001	0.000000	-7.740633	
 4 	 10	0.000000																			-0.000000												2.429999			0.348122	0.132466	0.094826				0.000201		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.304961	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.116415			-0.000000	0.000000																																																							-0.000001	0.000000	-7.876185	
 4 	 11	0.000000																			-0.000000												2.429999			0.348515	0.132485	0.107744				0.000237		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.343878	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.265872			-0.000000	0.000000																																																							-0.000001	0.000000	-8.000090	
