Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 6 	 19			0.000000		3.843006																																																																														-3.844268								-0.000000												-0.000000																												0.000000																																														-0.007017	0.008279																			0.000000	
 6 	 20			0.000000		2.882610																																																																														-2.882775								-0.000000												-0.000000																												0.000000																																														-0.007630	0.007796																			0.000000	
 6 	 21			0.000000		1.920763																																																																														-1.920759								-0.000000												-0.000000																												0.000000																																														-0.007538	0.007534																			0.000000	
 6 	 22			0.000000		1.231078																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007954	0.007209																			0.000000	
 6 	 23			0.000000		0.769158																																																																														-0.768958								-0.000000												-0.000000																												0.000000																																														-0.007668	0.007467																			0.000000	
 6 	 24			0.000000		0.308204																																																																														-0.307583								-0.000000												-0.000000																												0.000000																																														-0.007872	0.007250																			0.000000	
 7 	 1			0.000000		0.193381																																																																														-0.192076								-0.000000												-0.000000																												0.000000																																														-0.008212	0.006907																			0.000000	
 7 	 2			0.000000		0.079765																																																																														-0.076896								-0.000000												-0.000000																												0.000000																																														-0.009274	0.006405																			0.000000	
 7 	 3			0.000000		0.043019																																																																														-0.038284								-0.000000												-0.000000																												0.000000																																														-0.010336	0.005601																			0.000000	
 7 	 4			0.000000		0.461883																																																																														-0.461375								-0.000000												-0.000000																												0.000000																																														-0.007861	0.007352																			0.000000	
 7 	 5			0.000000		1.230372																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007659	0.007620																			0.000000	
 7 	 6			0.000000		3.076304																																																																														-3.075833								-0.000000												-0.000000																												0.000000																																														-0.007984	0.007513																			0.000000	
 7 	 7			0.000000		5.958285																																																																														-5.958608								-0.000000												-0.000000																												0.000000																																														-0.007573	0.007896																			0.000000	
 7 	 8			0.000000		5.189353																																																																														-5.189748								-0.000000												-0.000000																												0.000000																																														-0.007514	0.007909																			0.000000	
 7 	 9			0.000000		4.804910																																																																														-4.805334								-0.000000												-0.000000																												0.000000																																														-0.007501	0.007925																			0.000000	
 7 	 10			0.000000		5.381450																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007469	0.008006																			0.000000	
 7 	 11			0.000000		6.150140																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007429	0.008104																			0.000000	
 7 	 12			0.000000		6.765222																																																																														-6.765916								-0.000000												-0.000000																												0.000000																																														-0.007446	0.008141																			0.000000	
 7 	 13			0.000000		6.150262																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007492	0.008045																			0.000000	
 7 	 14			0.000000		6.227259																																																																														-6.227711								-0.000000												-0.000000																												0.000000																																														-0.007548	0.008000																			0.000000	
 7 	 15			0.000000		6.995995																																																																														-6.996571								-0.000000												-0.000000																												0.000000																																														-0.007530	0.008106																			0.000000	
 7 	 16			0.000000		7.302591																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.007115	0.008645																			0.000000	
 7 	 17			0.000000		7.304283																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.007923	0.007761																			0.000000	
 7 	 18			0.000000		5.381516																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007472	0.007943																			0.000000	
 7 	 19			0.000000		3.844215																																																																														-3.844268								-0.000000												-0.000000																												0.000000																																														-0.007617	0.007669																			0.000000	
 7 	 20			0.000000		2.883354																																																																														-2.882775								-0.000000												-0.000000																												0.000000																																														-0.007986	0.007407																			0.000000	
 7 	 21			0.000000		1.921292																																																																														-1.920759								-0.000000												-0.000000																												0.000000																																														-0.007836	0.007302																			0.000000	
 7 	 22			0.000000		1.231402																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.008176	0.007107																			0.000000	
 7 	 23			0.000000		0.769525																																																																														-0.768958								-0.000000												-0.000000																												0.000000																																														-0.007949	0.007382																			0.000000	
 7 	 24			0.000000		0.308784																																																																														-0.307583								-0.000000												-0.000000																												0.000000																																														-0.008166	0.006964																			0.000000	
 8 	 1			0.000001		0.191039																																																																														-0.192076								-0.000000												-0.000000																												0.000000																																														-0.007396	0.008432																			0.000000	
 8 	 2			0.000001		0.077635																																																																														-0.076896								-0.000000												-0.000000																												0.000000																																														-0.008095	0.007354																			0.000000	
 8 	 3			0.000001		0.040459																																																																														-0.038284								-0.000000												-0.000000																												0.000000																																														-0.009100	0.006924																			0.000000	
 8 	 4			0.000001		0.459855																																																																														-0.461375								-0.000000												-0.000000																												0.000000																																														-0.007271	0.008790																			0.000000	
 8 	 5			0.000001		1.228878																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007270	0.008724																			0.000000	
 8 	 6			0.000001		3.074033																																																																														-3.075833								-0.000000												-0.000000																												0.000000																																														-0.006933	0.008732																			0.000000	
 8 	 7			0.000001		5.955888																																																																														-5.958608								-0.000000												-0.000000																												0.000000																																														-0.006323	0.009042																			0.000000	
 8 	 8			0.000001		5.187160																																																																														-5.189748								-0.000000												-0.000000																												0.000000																																														-0.006408	0.008996																			0.000000	
 8 	 9			0.000001		4.802815																																																																														-4.805334								-0.000000												-0.000000																												0.000000																																														-0.006454	0.008973																			0.000000	
 8 	 10			0.000001		5.379371																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.006388	0.009003																			0.000000	
 8 	 11			0.000001		6.148077																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.006308	0.009044																			0.000000	
 8 	 12			0.000001		6.763099																																																																														-6.765916								-0.000000												-0.000000																												0.000000																																														-0.006257	0.009072																			0.000000	
 8 	 13			0.000001		6.148059																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.006298	0.009053																			0.000000	
 8 	 14			0.000001		6.224933																																																																														-6.227711								-0.000000												-0.000000																												0.000000																																														-0.006286	0.009063																			0.000000	
 8 	 15			0.000001		6.993691																																																																														-6.996571								-0.000000												-0.000000																												0.000000																																														-0.006222	0.009100																			0.000000	
 8 	 16			0.000001		7.301194																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.006194	0.009120																			0.000000	
 8 	 17			0.000001		7.301252																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.006225	0.009093																			0.000000	
 8 	 18			0.000001		5.379351																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.006381	0.009017																			0.000000	
 8 	 19			0.000001		3.841893																																																																														-3.844268								-0.000000												-0.000000																												0.000000																																														-0.006571	0.008944																			0.000000	
 8 	 20			0.000001		2.881031																																																																														-2.882775								-0.000000												-0.000000																												0.000000																																														-0.006973	0.008717																			0.000000	
 8 	 21			0.000001		1.919235																																																																														-1.920759								-0.000000												-0.000000																												0.000000																																														-0.007158	0.008681																			0.000000	
 8 	 22			0.000001		1.228988																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007324	0.008667																			0.000000	
 8 	 23			0.000001		0.767711																																																																														-0.768958								-0.000000												-0.000000																												0.000000																																														-0.007423	0.008669																			0.000000	
 8 	 24			0.000001		0.306458																																																																														-0.307583								-0.000000												-0.000000																												0.000000																																														-0.007404	0.008529																			0.000000	
 9 	 1			0.000000		0.193308																																																																														-0.192076								-0.000000												-0.000000																												0.000000																																														-0.008162	0.006930																			0.000000	
 9 	 2			0.000000		0.079356																																																																														-0.076896								-0.000000												-0.000000																												0.000000																																														-0.009037	0.006577																			0.000000	
 9 	 3			0.000000		0.042344																																																																														-0.038284								-0.000000												-0.000000																												0.000000																																														-0.009928	0.005868																			0.000000	
 9 	 4			0.000000		0.461584																																																																														-0.461375								-0.000000												-0.000000																												0.000000																																														-0.007685	0.007476																			0.000000	
 9 	 5			0.000000		1.230074																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007527	0.007787																			0.000000	
 9 	 6			0.000000		3.075911																																																																														-3.075833								-0.000000												-0.000000																												0.000000																																														-0.007786	0.007707																			0.000000	
 9 	 7			0.000000		5.958338																																																																														-5.958608								-0.000000												-0.000000																												0.000000																																														-0.007562	0.007831																			0.000000	
 9 	 8			0.000000		5.189171																																																																														-5.189748								-0.000000												-0.000000																												0.000000																																														-0.007400	0.007976																			0.000000	
 9 	 9			0.000000		4.804635																																																																														-4.805334								-0.000000												-0.000000																												0.000000																																														-0.007343	0.008043																			0.000000	
 9 	 10			0.000000		5.381209																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007324	0.008102																			0.000000	
 9 	 11			0.000000		6.150028																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007340	0.008127																			0.000000	
 9 	 12			0.000000		6.765057																																																																														-6.765916								-0.000000												-0.000000																												0.000000																																														-0.007326	0.008184																			0.000000	
 9 	 13			0.000000		6.150105																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007380	0.008089																			0.000000	
 9 	 14			0.000000		6.227070																																																																														-6.227711								-0.000000												-0.000000																												0.000000																																														-0.007418	0.008059																			0.000000	
 9 	 15			0.000000		6.995769																																																																														-6.996571								-0.000000												-0.000000																												0.000000																																														-0.007372	0.008174																			0.000000	
 9 	 16			0.000000		7.302261																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.006901	0.008761																			0.000000	
 9 	 17			0.000000		7.303933																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.007710	0.007898																			0.000000	
 9 	 18			0.000000		5.380931																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007153	0.008209																			0.000000	
 9 	 19			0.000000		3.843560																																																																														-3.844268								-0.000000												-0.000000																												0.000000																																														-0.007270	0.007977																			0.000000	
 9 	 20			0.000000		2.882606																																																																														-2.882775								-0.000000												-0.000000																												0.000000																																														-0.007617	0.007786																			0.000000	
 9 	 21			0.000000		1.920608																																																																														-1.920759								-0.000000												-0.000000																												0.000000																																														-0.007520	0.007672																			0.000000	
 9 	 22			0.000000		1.230801																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007900	0.007432																			0.000000	
 9 	 23			0.000000		0.768949																																																																														-0.768958								-0.000000												-0.000000																												0.000000																																														-0.007678	0.007687																			0.000000	
 9 	 24			0.000000		0.308181																																																																														-0.307583								-0.000000												-0.000000																												0.000000																																														-0.007837	0.007239																			0.000000	
 10 	 1			0.000000		0.194377																																																																														-0.192076								-0.000000												-0.000000																												0.000000																																														-0.008976	0.006675																			0.000000	
 10 	 2			0.000000		0.079847																																																																														-0.076896								-0.000000												-0.000000																												0.000000																																														-0.009312	0.006360																			0.000000	
 10 	 3			0.000000		0.042263																																																																														-0.038284								-0.000000												-0.000000																												0.000000																																														-0.009884	0.005906																			0.000000	
 10 	 4			0.000000		0.461870																																																																														-0.461375								-0.000000												-0.000000																												0.000000																																														-0.008044	0.007549																			0.000000	
 10 	 5			0.000000		1.230873																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007836	0.007296																			0.000000	
 10 	 6			0.000000		3.076997																																																																														-3.075833								-0.000000												-0.000000																												0.000000																																														-0.008361	0.007197																			0.000000	
 10 	 7			0.000000		5.958941																																																																														-5.958608								-0.000000												-0.000000																												0.000000																																														-0.007781	0.007448																			0.000000	
 10 	 8			0.000000		5.189665																																																																														-5.189748								-0.000000												-0.000000																												0.000000																																														-0.007631	0.007714																			0.000000	
 10 	 9			0.000000		4.805208																																																																														-4.805334								-0.000000												-0.000000																												0.000000																																														-0.007643	0.007769																			0.000000	
 10 	 10			0.000000		5.381815																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007634	0.007807																			0.000000	
 10 	 11			0.000000		6.150529																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007590	0.007876																			0.000000	
 10 	 12			0.000000		6.765376																																																																														-6.765916								-0.000000												-0.000000																												0.000000																																														-0.007474	0.008015																			0.000000	
 10 	 13			0.000000		6.150084																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007362	0.008093																			0.000000	
 10 	 14			0.000000		6.226879																																																																														-6.227711								-0.000000												-0.000000																												0.000000																																														-0.007311	0.008143																			0.000000	
 10 	 15			0.000000		6.995672																																																																														-6.996571								-0.000000												-0.000000																												0.000000																																														-0.007321	0.008220																			0.000000	
 10 	 16			0.000000		7.301273																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.006468	0.009316																			0.000000	
 10 	 17			0.000000		7.303563																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.007578	0.008137																			0.000000	
 10 	 18			0.000000		5.380814																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007049	0.008222																			0.000000	
 10 	 19			0.000000		3.844026																																																																														-3.844268								-0.000000												-0.000000																												0.000000																																														-0.007453	0.007695																			0.000000	
 10 	 20			0.000000		2.882212																																																																														-2.882775								-0.000000												-0.000000																												0.000000																																														-0.007390	0.007953																			0.000000	
 10 	 21			0.000000		1.920032																																																																														-1.920759								-0.000000												-0.000000																												0.000000																																														-0.007295	0.008022																			0.000000	
 10 	 22			0.000000		1.230532																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007715	0.007516																			0.000000	
 10 	 23			0.000000		0.768556																																																																														-0.768958								-0.000000												-0.000000																												0.000000																																														-0.007354	0.007756																			0.000000	
 10 	 24			0.000000		0.307961																																																																														-0.307583								-0.000000												-0.000000																												0.000000																																														-0.008042	0.007664																			0.000000	
 11 	 1			0.000000		0.193095																																																																														-0.192076								-0.000000												-0.000000																												0.000000																																														-0.008292	0.007273																			0.000000	
 11 	 2			0.000000		0.080424																																																																														-0.076896								-0.000000												-0.000000																												0.000000																																														-0.009608	0.006080																			0.000000	
 11 	 3			0.000000		0.045332																																																																														-0.038284								-0.000000												-0.000000																												0.000000																																														-0.011732	0.004685																			0.000000	
 11 	 4			0.000000		0.460363																																																																														-0.461375								-0.000000												-0.000000																												0.000000																																														-0.007194	0.008206																			0.000000	
 11 	 5			0.000000		1.229900																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007654	0.008088																			0.000000	
 11 	 6			0.000000		3.075988																																																																														-3.075833								-0.000000												-0.000000																												0.000000																																														-0.007899	0.007743																			0.000000	
 11 	 7			0.000000		5.957408																																																																														-5.958608								-0.000000												-0.000000																												0.000000																																														-0.007012	0.008212																			0.000000	
 11 	 8			0.000000		5.188638																																																																														-5.189748								-0.000000												-0.000000																												0.000000																																														-0.007121	0.008231																			0.000000	
 11 	 9			0.000000		4.804363																																																																														-4.805334								-0.000000												-0.000000																												0.000000																																														-0.007231	0.008203																			0.000000	
 11 	 10			0.000000		5.381134																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007303	0.008156																			0.000000	
 11 	 11			0.000000		6.149707																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007205	0.008314																			0.000000	
 11 	 12			0.000000		6.764378																																																																														-6.765916								-0.000000												-0.000000																												0.000000																																														-0.007055	0.008594																			0.000000	
 11 	 13			0.000000		6.149513																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007098	0.008400																			0.000000	
 11 	 14			0.000000		6.226353																																																																														-6.227711								-0.000000												-0.000000																												0.000000																																														-0.007069	0.008427																			0.000000	
 11 	 15			0.000000		6.994909																																																																														-6.996571								-0.000000												-0.000000																												0.000000																																														-0.007037	0.008699																			0.000000	
 11 	 16			0.000000		7.300682																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.006274	0.009713																			0.000000	
 11 	 17			0.000000		7.302891																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.007347	0.008577																			0.000000	
 11 	 18			0.000000		5.381035																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007143	0.008096																			0.000000	
 11 	 19			0.000000		3.844484																																																																														-3.844268								-0.000000												-0.000000																												0.000000																																														-0.007701	0.007484																			0.000000	
 11 	 20			0.000000		2.883210																																																																														-2.882775								-0.000000												-0.000000																												0.000000																																														-0.007927	0.007492																			0.000000	
 11 	 21			0.000000		1.920941																																																																														-1.920759								-0.000000												-0.000000																												0.000000																																														-0.007834	0.007652																			0.000000	
 11 	 22			0.000000		1.231152																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.008205	0.007386																			0.000000	
 11 	 23			0.000000		0.769619																																																																														-0.768958								-0.000000												-0.000000																												0.000000																																														-0.007972	0.007311																			0.000000	
 11 	 24			0.000000		0.309752																																																																														-0.307583								-0.000000												-0.000000																												0.000000																																														-0.008879	0.006710																			0.000000	
 12 	 1			0.000000		0.192734																																																																														-0.192076								-0.000000												-0.000000																												0.000000																																														-0.007883	0.007225																			0.000000	
 12 	 2			0.000000		0.078568																																																																														-0.076896								-0.000000												-0.000000																												0.000000																																														-0.008628	0.006956																			0.000000	
 12 	 3			0.000000		0.040966																																																																														-0.038284								-0.000000												-0.000000																												0.000000																																														-0.009169	0.006487																			0.000000	
 12 	 4			0.000000		0.461582																																																																														-0.461375								-0.000000												-0.000000																												0.000000																																														-0.007677	0.007470																			0.000000	
 12 	 5			0.000000		1.230132																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007485	0.007686																			0.000000	
 12 	 6			0.000000		3.075743																																																																														-3.075833								-0.000000												-0.000000																												0.000000																																														-0.007713	0.007803																			0.000000	
 12 	 7			0.000000		5.958585																																																																														-5.958608								-0.000000												-0.000000																												0.000000																																														-0.007658	0.007681																			0.000000	
 12 	 8			0.000000		5.189124																																																																														-5.189748								-0.000000												-0.000000																												0.000000																																														-0.007366	0.007990																			0.000000	
 12 	 9			0.000000		4.804495																																																																														-4.805334								-0.000000												-0.000000																												0.000000																																														-0.007272	0.008112																			0.000000	
 12 	 10			0.000000		5.381279																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007353	0.008061																			0.000000	
 12 	 11			0.000000		6.150357																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007485	0.007943																			0.000000	
 12 	 12			0.000000		6.765671																																																																														-6.765916								-0.000000												-0.000000																												0.000000																																														-0.007594	0.007838																			0.000000	
 12 	 13			0.000000		6.150426																																																																														-6.150815								-0.000000												-0.000000																												0.000000																																														-0.007523	0.007912																			0.000000	
 12 	 14			0.000000		6.227430																																																																														-6.227711								-0.000000												-0.000000																												0.000000																																														-0.007581	0.007862																			0.000000	
 12 	 15			0.000000		6.996480																																																																														-6.996571								-0.000000												-0.000000																												0.000000																																														-0.007692	0.007783																			0.000000	
 12 	 16			0.000000		7.302822																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.007136	0.008436																			0.000000	
 12 	 17			0.000000		7.304659																																																																														-7.304121								-0.000000												-0.000000																												0.000000																																														-0.008049	0.007511																			0.000000	
 12 	 18			0.000000		5.380960																																																																														-5.381988								-0.000000												-0.000000																												0.000000																																														-0.007173	0.008200																			0.000000	
 12 	 19			0.000000		3.843311																																																																														-3.844268								-0.000000												-0.000000																												0.000000																																														-0.007151	0.008108																			0.000000	
 12 	 20			0.000000		2.882557																																																																														-2.882775								-0.000000												-0.000000																												0.000000																																														-0.007591	0.007809																			0.000000	
 12 	 21			0.000000		1.920613																																																																														-1.920759								-0.000000												-0.000000																												0.000000																																														-0.007477	0.007624																			0.000000	
 12 	 22			0.000000		1.231036																																																																														-1.230333								-0.000000												-0.000000																												0.000000																																														-0.007935	0.007233																			0.000000	
 12 	 23			0.000000		0.769019																																																																														-0.768958								-0.000000												-0.000000																												0.000000																																														-0.007580	0.007519																			0.000000	
 12 	 24			0.000000		0.308301																																																																														-0.307583								-0.000000												-0.000000																												0.000000																																														-0.007937	0.007219																			0.000000	
