Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 12																																															0.000000	0.000001	0.000000	0.000002	0.000006	0.000001	0.000000	0.000000	41.915826																																																							-0.000000		-0.128326	-2.459213										-4.317649											-0.000000																																					-53.448312	29.007573																									-10.569909	
 4 	 13																																															0.000000	0.000001	0.000000	0.000002	0.000006	0.000001	0.000000	0.000000	41.915826																																																							-0.000000		-0.128326	-2.459213										-4.317649											-0.000000																																					-53.449833	29.009094																									-10.569909	
 4 	 14																																															0.000000	0.000001	0.000000	0.000002	0.000006	0.000001	0.000000	0.000000	41.915826																																																							-0.000000		-0.128326	-2.459213										-4.317649											-0.000000																																					-53.451105	29.010366																									-10.569909	
 4 	 15																																															0.000000	0.000001	0.000000	0.000002	0.000006	0.000001	0.000000	0.000000	41.915826																																																							-0.000000		-0.128326	-2.459213										-4.317649											-0.000000																																					-53.451617	29.010878																									-10.569909	
 4 	 16																																															0.000000	0.000001	0.000000	0.000002	0.000006	0.000001	0.000000	0.000000	41.915826																																																							-0.000000		-0.128326	-2.459213										-4.317649											-0.000000																																					-53.451761	29.011021																									-10.569909	
 4 	 17																																															0.000000	0.000001	0.000000	0.000002	0.000006	0.000001	0.000000	0.000000	41.915826																																																							-0.000000		-0.128326	-2.459213										-4.317649											-0.000000																																					-53.461873	29.021134																									-10.569909	
 4 	 18																																															0.000000	0.000001	0.000000	0.000002	0.000010	0.000002	0.000000	0.000000	17.438982																																																							-0.000000		-0.128325	-2.459220										-4.266037											-0.000000																																					-40.109651	40.094144																									-10.569909	
 4 	 19																																															0.000000	0.000001	0.000000	0.000002	0.000010	0.000002	0.000000	0.000000	0.000023																																																							-0.000000		-0.128325	-2.459220										-4.265740											-0.000000																																					-31.951783	49.374939																									-10.569909	
 4 	 20																																															0.000000	0.000001	0.000000	0.000002	0.000010	0.000002	0.000000	0.000000	0.000024																																																							-0.000000		-0.128325	-2.459220										-4.265680											-0.000000																																					-31.956457	49.379553																									-10.569909	
 4 	 21																																															0.000000	0.000001	0.000000	0.000002	0.000010	0.000002	0.000000	0.000000	0.000024																																																							-0.000000		-0.128325	-2.459220										-4.265558											-0.000000																																					-31.957677	49.380650																									-10.569909	
 4 	 22																																															0.000000	0.000001	0.000000	0.000002	0.000010	0.000002	0.000000	0.000000	0.000024																																																							-0.000000		-0.128325	-2.459220										-4.265305											-0.000000																																					-31.957476	49.380194																									-10.569909	
 4 	 23																																															0.000000	0.000001	0.000000	0.000002	0.000010	0.000002	0.000000	0.000000	0.000025																																																							-0.000000		-0.128325	-2.459220										-4.264528											-0.000000																																					-31.957934	49.379876																									-10.569909	
 4 	 24																																															0.000000	0.000001	0.000000	0.000002	0.000010	0.000002	0.000000	0.000000	0.000025																																																							-0.000000		-0.128325	-2.459220										-3.743489											-0.000000																																					-32.183560	49.084463																									-10.569909	
 5 	 1																																															0.000001	0.000001	0.000000	0.000002	0.000347	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478099										-2.790957											-0.035724																																					-32.568566	48.568251																									-10.569909	
 5 	 2																																															0.000001	0.000001	0.000000	0.000002	0.000454	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478099										-2.790947											-0.035724																																					-32.572723	48.572293																									-10.569909	
 5 	 3																																															0.000001	0.000001	0.000000	0.000002	0.000644	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478099										-2.790932											-0.035724																																					-32.565065	48.564429																									-10.569909	
 5 	 4																																															0.000001	0.000001	0.000000	0.000002	0.001314	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478099										-2.790905											-0.035724																																					-32.557195	48.555862																									-10.569909	
 5 	 5																																															0.000001	0.000001	0.000000	0.000002	11.728261	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478099										-2.790862											-0.035724																																					-37.929718	42.201395																									-10.569909	
 5 	 6																																															0.000001	0.000001	0.000000	0.000002	16.095557	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-2.790744											-0.035724																																					-40.089204	39.993466																									-10.569909	
 5 	 7																																															0.000001	0.000001	0.000000	0.000002	16.095747	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-2.340441											-0.035724																																					-40.311864	39.765633																									-10.569909	
 5 	 8																																															0.000001	0.000001	0.000000	0.000002	16.095801	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-0.001057											-0.035724																																					-41.494181	38.608512																									-10.569909	
 5 	 9																																															0.000000	0.000001	0.000000	0.000002	16.095829	0.000001	0.000000	0.000000	0.000003																																																							-0.000000		-0.125352	-2.478089										-3.355699											-0.000002																																					-39.812488	40.245702																									-10.569909	
 5 	 10																																															0.000000	0.000001	0.000000	0.000002	16.095846	0.000001	0.000000	0.000000	0.000158																																																							-0.000000		-0.125354	-2.478076										-4.317649											-0.000001																																					-39.786120	41.181102																									-10.569909	
 5 	 11																																															0.000000	0.000001	0.000000	0.000002	16.095857	0.000001	0.000000	0.000000	0.000202																																																							-0.000000		-0.125352	-2.478087										-4.317649											-0.000001																																					-39.553686	40.948620																									-10.569909	
 5 	 12																																															0.000000	0.000001	0.000000	0.000002	16.095867	0.000001	0.000000	0.000000	0.000269																																																							-0.000000		-0.125351	-2.478096										-4.317649											-0.000001																																					-39.796099	41.190964																									-10.569909	
 5 	 13																																															0.000000	0.000001	0.000000	0.000002	16.095875	0.000001	0.000000	0.000000	0.000315																																																							-0.000000		-0.125350	-2.478100										-4.317649											-0.000013																																					-39.777515	41.172342																									-10.569909	
 5 	 14																																															0.000000	0.000001	0.000000	0.000002	16.095881	0.000001	0.000000	0.000000	0.000485																																																							-0.000000		-0.125350	-2.478101										-4.317649											-0.000068																																					-39.733521	41.128227																									-10.569909	
 5 	 15																																															0.000000	0.000001	0.000000	0.000002	16.095885	0.000001	0.000000	0.000000	21.427153																																																							-0.000000		-0.125351	-2.478098										-4.317649											-0.000008																																					-51.023289	30.991260																									-10.569909	
 5 	 16																																															0.000000	0.000001	0.000000	0.000002	16.095890	0.000001	0.000000	0.000000	41.914664																																																							-0.000000		-0.125352	-2.478090										-4.317649											-0.000011																																					-65.296719	24.777172																									-10.569909	
 5 	 17																																															0.000000	0.000001	0.000000	0.000002	16.095894	0.000001	0.000000	0.000000	5.500520																																																							-0.000000		-0.125353	-2.478081										-4.317649											-0.000187																																					-42.152707	38.047467																									-10.569909	
 5 	 18																																															0.000001	0.000001	0.000000	0.000002	16.095897	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-2.780733											-0.035724																																					-40.083198	39.977109																									-10.569909	
 5 	 19																																															0.000001	0.000001	0.000000	0.000002	16.095901	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-2.790944											-0.035724																																					-40.080531	39.984650																									-10.569909	
 5 	 20																																															0.000001	0.000001	0.000000	0.000002	16.095903	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-2.790684											-0.035724																																					-40.087230	39.991086																									-10.569909	
 5 	 21																																															0.000001	0.000001	0.000000	0.000002	16.095905	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-2.790243											-0.035724																																					-40.090776	39.994189																									-10.569909	
 5 	 22																																															0.000001	0.000001	0.000000	0.000002	16.095907	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-0.713053											-0.035724																																					-41.147190	38.973411																									-10.569909	
 5 	 23																																															0.000001	0.000001	0.000000	0.000002	16.095909	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-0.001068											-0.035724																																					-41.503518	38.617753																									-10.569909	
 5 	 24																																															0.000001	0.000001	0.000000	0.000002	16.095911	0.000001	0.000000	0.000000	0.000001																																																							-0.000000		-0.125350	-2.478098										-0.000175											-0.035724																																					-41.504226	38.617565																									-10.569909	
 6 	 1																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.906408																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.345820	48.914522																									-10.569909	
 6 	 2																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.902450																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.333704	48.906365																									-10.569909	
 6 	 3																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.914142																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.315451	48.876419																									-10.569909	
 6 	 4																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.946697																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.327209	48.855622																									-10.569909	
 6 	 5																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.004923																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.320935	48.791122																									-10.569909	
 6 	 6																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.083838																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.385649	48.776921																									-10.569909	
 6 	 7																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.238131																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.479163	48.716142																									-10.569909	
 6 	 8																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.897270																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-33.127902	47.705741																									-10.569909	
 6 	 9																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.817724																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.399347	29.056733																									-10.569909	
 6 	 10																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.816512																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.433486	29.092083																									-10.569909	
 6 	 11																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.816237																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.437738	29.096611																									-10.569909	
 6 	 12																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.816408																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.441014	29.099717																									-10.569909	
 6 	 13																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.816678																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.442941	29.101374																									-10.569909	
 6 	 14																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.816974																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.446835	29.104970																									-10.569909	
 6 	 15																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.817246																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.448004	29.105868																									-10.569909	
 6 	 16																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.817137																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.453182	29.111155																									-10.569909	
 6 	 17																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.816846																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.456401	29.114665																									-10.569909	
 6 	 18																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.323601																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-47.936187	33.087697																									-10.569909	
 6 	 19																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.686779																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.212404	49.000736																									-10.569909	
 6 	 20																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.265385																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.047570	49.257295																									-10.569909	
 6 	 21																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.245108																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.044003	49.274005																									-10.569909	
 6 	 22																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240685																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.050530	49.284955																									-10.569909	
 6 	 23																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.238246																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.054575	49.291440																									-10.569909	
 6 	 24																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236392																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.066369	49.305087																									-10.569909	
 7 	 1																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002502																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.942547	49.415156																									-10.569909	
 7 	 2																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002891																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.965421	49.437640																									-10.569909	
 7 	 3																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003464																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.971795	49.443441																									-10.569909	
 7 	 4																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004337																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.915469	49.386243																									-10.569909	
 7 	 5																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005880																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.913409	49.382639																									-10.569909	
 7 	 6																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008901																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.945622	49.411831																									-10.569909	
 7 	 7																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019767																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.984626	49.439968																									-10.569909	
 7 	 8																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.470597																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.027623	49.032136																									-10.569909	
 7 	 9																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.477034	29.036320																									-10.569909	
 7 	 10																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.514539	29.073825																									-10.569909	
 7 	 11																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.513595	29.072880																									-10.569909	
 7 	 12																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.510033	29.069319																									-10.569909	
 7 	 13																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.510014	29.069299																									-10.569909	
 7 	 14																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.510043	29.069329																									-10.569909	
 7 	 15																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.508463	29.067749																									-10.569909	
 7 	 16																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.514481	29.073766																									-10.569909	
 7 	 17																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915825																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.520692	29.079977																									-10.569909	
 7 	 18																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.915704																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-53.499229	29.058635																									-10.569909	
 7 	 19																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004632																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.912347	49.382825																									-10.569909	
 7 	 20																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003477																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.935055	49.406688																									-10.569909	
 7 	 21																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004710																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.941453	49.411853																									-10.569909	
 7 	 22																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007006																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.952267	49.420371																									-10.569909	
 7 	 23																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014653																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-31.960143	49.420600																									-10.569909	
 7 	 24																																															0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.730245																																																							-0.000000		-0.128324	-2.459230										-4.317649											-0.000000																																					-32.276874	49.021739																									-10.569909	
 8 	 1																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.787276																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.772293	48.460105																									-10.569909	
 8 	 2																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.787498																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.753604	48.441195																									-10.569909	
 8 	 3																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.789817																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.740846	48.426118																									-10.569909	
 8 	 4																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.817561																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.730588	48.388115																									-10.569909	
 8 	 5																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.821873																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.730056	48.383271																									-10.569909	
 8 	 6																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.825389																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.740370	48.390070																									-10.569909	
 8 	 7																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.832994																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.748705	48.390799																									-10.569909	
 8 	 8																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	3.600090																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-33.539916	47.414915																									-10.569909	
 8 	 9																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.460126																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.322600	29.337562																									-10.569909	
 8 	 10																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.452587																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.312675	29.335177																									-10.569909	
 8 	 11																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.452255																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.303639	29.326473																									-10.569909	
 8 	 12																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.452737																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.296574	29.318926																									-10.569909	
 8 	 13																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.453460																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.290073	29.311701																									-10.569909	
 8 	 14																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.454338																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.286325	29.307076																									-10.569909	
 8 	 15																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.455210																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.284174	29.304053																									-10.569909	
 8 	 16																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.456004																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.282487	29.301571																									-10.569909	
 8 	 17																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	41.457982																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-53.281583	29.298690																									-10.569909	
 8 	 18																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	19.619324																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-41.104029	38.959794																									-10.569909	
 8 	 19																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	2.086922																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.918406	48.306572																									-10.569909	
 8 	 20																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.866790																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.830764	48.439062																									-10.569909	
 8 	 21																																															0.000001	0.000001	0.000000	0.000004	0.000009	0.000004	0.000000	0.000001	1.870944																																																							-0.000000		-0.128324	-2.459226										-4.317648											-0.000002																																					-32.839183	48.443327																									-10.569909	
