Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 20																																																																																					0.000000	0.703686																																																																																																																	-0.000082	0.000014			-0.703619	
 8 	 21																																																																																					0.000000	0.669066																																																																																																																	-0.000151	0.000013			-0.668929	
 8 	 22																																																																																					0.000000	0.891626																																																																																																																	-0.239450	0.000012			-0.652188	
 8 	 23																																																																																					0.000000	0.917655																																																																																																																	-0.271757	0.000013			-0.645910	
 8 	 24																																																																																					0.000000	0.917680																																																																																																																	-0.279456	0.000013			-0.638237	
 9 	 1																																																																																					0.000000	0.917691																																																																																																																	-0.188830	0.000005			-0.728866	
 9 	 2																																																																																					0.000000	0.917691																																																																																																																	-0.213959	0.000005			-0.703737	
 9 	 3																																																																																					0.000000	0.917691																																																																																																																	-0.243885	0.000005			-0.673811	
 9 	 4																																																																																					0.000000	0.917691																																																																																																																	-0.269693	0.000005			-0.648003	
 9 	 5																																																																																					0.000000	0.917691																																																																																																																	-0.291316	0.000005			-0.626379	
 9 	 6																																																																																					0.000000	0.917691																																																																																																																	-0.301082	0.000005			-0.616614	
 9 	 7																																																																																					0.000000	0.917691																																																																																																																	-0.235514	0.000005			-0.682182	
 9 	 8																																																																																					0.000000	0.917691																																																																																																																	-0.096571	0.000005			-0.821125	
 9 	 9																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.076865			-0.994552	
 9 	 10																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.223393			-1.141080	
 9 	 11																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.336180			-1.253867	
 9 	 12																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.396821			-1.314508	
 9 	 13																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.395759			-1.313446	
 9 	 14																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.346444			-1.264131	
 9 	 15																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.272000			-1.189687	
 9 	 16																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.194489			-1.112176	
 9 	 17																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.112494			-1.030181	
 9 	 18																																																																																					0.000000	0.917691																																																																																																																	-0.000004	0.017286			-0.934973	
 9 	 19																																																																																					0.000000	0.917691																																																																																																																	-0.083475	0.000004			-0.834220	
 9 	 20																																																																																					0.000000	0.917691																																																																																																																	-0.137037	0.000004			-0.780658	
 9 	 21																																																																																					0.000000	0.917691																																																																																																																	-0.152020	0.000004			-0.765675	
 9 	 22																																																																																					0.000000	0.917691																																																																																																																	-0.130312	0.000004			-0.787383	
 9 	 23																																																																																					0.000000	0.917691																																																																																																																	-0.137273	0.000004			-0.780423	
 9 	 24																																																																																					0.000001	0.917691																																																																																																																	-0.160043	0.000004			-0.757653	
 10 	 1																																																																																					0.094254	0.917691																																																																																																																	-0.291936	0.000009			-0.720018	
 10 	 2																																																																																					0.096416	0.917691																																																																																																																	-0.307430	0.000009			-0.706686	
 10 	 3																																																																																					0.096415	0.917691																																																																																																																	-0.301294	0.000009			-0.712821	
 10 	 4																																																																																					0.096416	0.917691																																																																																																																	-0.293508	0.000009			-0.720608	
 10 	 5																																																																																					0.000071	0.917691																																																																																																																	-0.204242	0.000009			-0.713529	
 10 	 6																																																																																					0.000001	0.917691																																																																																																																	-0.220871	0.000009			-0.696830	
 10 	 7																																																																																					0.000003	0.917691																																																																																																																	-0.194972	0.000009			-0.722731	
 10 	 8																																																																																					0.000276	0.917691																																																																																																																	-0.092486	0.000009			-0.825490	
 10 	 9																																																																																					0.096418	0.917691																																																																																																																	-0.021218	0.000009			-0.992900	
 10 	 10																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.143725			-1.157833	
 10 	 11																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.265596			-1.279704	
 10 	 12																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.351720			-1.365828	
 10 	 13																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.421799			-1.435907	
 10 	 14																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.443742			-1.457850	
 10 	 15																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.385108			-1.399216	
 10 	 16																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.270905			-1.285013	
 10 	 17																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.142191			-1.156299	
 10 	 18																																																																																					0.096418	0.917691																																																																																																																	-0.000002	0.008759			-1.022867	
 10 	 19																																																																																					0.000057	0.917691																																																																																																																	-0.020300	0.000008			-0.897456	
 10 	 20																																																																																					0.000040	0.917691																																																																																																																	-0.082575	0.000008			-0.835164	
 10 	 21																																																																																					0.000039	0.917691																																																																																																																	-0.106523	0.000008			-0.811215	
 10 	 22																																																																																					0.000034	0.917691																																																																																																																	-0.119731	0.000008			-0.798001	
 10 	 23																																																																																					0.082922	0.917691																																																																																																																	-0.212884	0.000008			-0.787737	
 10 	 24																																																																																					0.096417	0.917691																																																																																																																	-0.253278	0.000007			-0.760838	
 11 	 1																																																																																					0.000000	0.000168																																																																																																																	-0.000007	0.638077			-0.638237	
 11 	 2																																																																																					0.000000	0.503448																																																																																																																	-0.000011	0.122942			-0.626379	
 11 	 3																																																																																					0.000000	0.615905																																																																																																																	-0.000013	0.000024			-0.615917	
 11 	 4																																																																																					0.000000	0.606851																																																																																																																	-0.000017	0.000014			-0.606849	
 11 	 5																																																																																					0.000000	0.595004																																																																																																																	-0.000024	0.000011			-0.594991	
 11 	 6																																																																																					0.000000	0.574102																																																																																																																	-0.000047	0.000009			-0.574065	
 11 	 7																																																																																					0.000000	0.606322																																																																																																																	-0.000179	0.000008			-0.606151	
 11 	 8																																																																																					0.000000	0.714612																																																																																																																	-0.055457	0.000007			-0.659163	
 11 	 9																																																																																					0.000000	0.917186																																																																																																																	-0.175703	0.000007			-0.741490	
 11 	 10																																																																																					0.000000	0.917678																																																																																																																	-0.077919	0.000007			-0.839765	
 11 	 11																																																																																					0.000000	0.917690																																																																																																																	-0.000007	0.012335			-0.930018	
 11 	 12																																																																																					0.000000	0.917690																																																																																																																	-0.000007	0.074745			-0.992428	
 11 	 13																																																																																					0.000000	0.917690																																																																																																																	-0.000007	0.082414			-1.000097	
 11 	 14																																																																																					0.000000	0.917690																																																																																																																	-0.000007	0.073093			-0.990777	
 11 	 15																																																																																					0.000000	0.917690																																																																																																																	-0.000007	0.046430			-0.964114	
 11 	 16																																																																																					0.000000	0.917690																																																																																																																	-0.000007	0.004903			-0.922586	
 11 	 17																																																																																					0.000000	0.870956																																																																																																																	-0.000524	0.000007			-0.870439	
 11 	 18																																																																																					0.000000	0.794227																																																																																																																	-0.000127	0.000008			-0.794108	
 11 	 19																																																																																					0.000000	0.726228																																																																																																																	-0.000084	0.000008			-0.726153	
 11 	 20																																																																																					0.000000	0.710448																																																																																																																	-0.000112	0.000008			-0.710344	
 11 	 21																																																																																					0.000000	0.808143																																																																																																																	-0.103351	0.000007			-0.704799	
 11 	 22																																																																																					0.000000	0.917633																																																																																																																	-0.218859	0.000007			-0.698782	
 11 	 23																																																																																					0.000000	0.917685																																																																																																																	-0.227839	0.000008			-0.689854	
 11 	 24																																																																																					0.000000	0.917689																																																																																																																	-0.242491	0.000008			-0.675206	
 12 	 1																																																																																					0.000000	0.077989																																																																																																																	-0.000006	0.638023			-0.716007	
 12 	 2																																																																																					0.000000	0.583530																																																																																																																	-0.000010	0.123048			-0.706568	
 12 	 3																																																																																					0.000000	0.692637																																																																																																																	-0.000012	0.000019			-0.692645	
 12 	 4																																																																																					0.000000	0.676605																																																																																																																	-0.000015	0.000012			-0.676601	
 12 	 5																																																																																					0.000000	0.669638																																																																																																																	-0.000021	0.000009			-0.669626	
 12 	 6																																																																																					0.000000	0.666172																																																																																																																	-0.000041	0.000008			-0.666139	
 12 	 7																																																																																					0.000000	0.816164																																																																																																																	-0.148638	0.000007			-0.667534	
 12 	 8																																																																																					0.000000	0.917593																																																																																																																	-0.194278	0.000007			-0.723321	
 12 	 9																																																																																					0.000000	0.917685																																																																																																																	-0.115326	0.000007			-0.802366	
 12 	 10																																																																																					0.000000	0.917691																																																																																																																	-0.033926	0.000007			-0.883771	
 12 	 11																																																																																					0.000000	0.917691																																																																																																																	-0.000006	0.040884			-0.958569	
 12 	 12																																																																																					0.000000	0.917691																																																																																																																	-0.000006	0.085244			-1.002928	
 12 	 13																																																																																					0.000000	0.917691																																																																																																																	-0.000006	0.114385			-1.032069	
 12 	 14																																																																																					0.000000	0.917691																																																																																																																	-0.000006	0.119694			-1.037378	
 12 	 15																																																																																					0.000000	0.917690																																																																																																																	-0.000006	0.080879			-0.998563	
 12 	 16																																																																																					0.000000	0.917690																																																																																																																	-0.000006	0.021654			-0.939338	
 12 	 17																																																																																					0.000000	0.872030																																																																																																																	-0.000536	0.000007			-0.871501	
 12 	 18																																																																																					0.000000	0.791397																																																																																																																	-0.000363	0.000007			-0.791040	
 12 	 19																																																																																					0.000000	0.907796																																																																																																																	-0.157582	0.000007			-0.750220	
 12 	 20																																																																																					0.000000	0.917674																																																																																																																	-0.181972	0.000007			-0.735709	
 12 	 21																																																																																					0.000000	0.790472																																																																																																																	-0.061493	0.000005			-0.728984	
 12 	 22																																																																																					0.000000	0.738705																																																																																																																	-0.011262	0.000007			-0.727451	
 12 	 23																																																																																					0.000000	0.917651																																																																																																																	-0.192450	0.000008			-0.725209	
 12 	 24																																																																																					0.000000	0.917688																																																																																																																	-0.195318	0.000007			-0.722377	
