Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 10 	 12							5.887211	0.000000																									-3.368787																-0.000000			-0.524678																		-0.000000					-0.744927																			-1.248820																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 13							7.631129	0.000000																									-3.227556																-0.000000			-0.524495																		-0.000000					-2.743791																			-1.135288																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 14							10.826648	0.000000																									-3.080937																-0.000000			-0.524363																		-0.000000					-6.071869																			-1.149481																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 15							10.966526	0.000000																									-3.078969																-0.000000			-0.524295																		-0.000000					-6.071871																			-1.291393																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 16							11.131644	0.000000																									-3.187197																-0.000000			-0.524418																		-0.000000					-6.071872																			-1.348160																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 17							11.110504	0.000000																									-3.166085																-0.000000			-0.524390																		-0.000000					-6.071872																			-1.348160																																	-0.000000			0.000000																																															-0.000002	0.000005																							0.000000	
 10 	 18							10.753527	0.000000																									-3.163823																-0.000000			-0.524452																		-0.000000					-6.071872																			-0.993381																																	-0.000000			0.000000																																															-0.000002	0.000005																							0.000000	
 10 	 19							10.491901	0.000000																									-3.185986																-0.000000			-0.524488																		-0.000000					-6.071873																			-0.709556																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 20							10.324789	0.000000																									-3.196366																-0.000000			-0.524464																		-0.000000					-6.071873																			-0.532089																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 21							10.075529	0.000000																									-3.124683																-0.000000			-0.524451																		-0.000000					-6.071873																			-0.354525																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 22							9.922709	0.000000																									-3.099258																-0.000000			-0.524490																		-0.000000					-6.071873																			-0.227089																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 23							9.765982	0.000000																									-3.027904																-0.000000			-0.524276																		-0.000000					-6.071873																			-0.141931																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 10 	 24							9.512458	0.000000																									-2.859580																-0.000000			-0.524233																		-0.000000					-6.071873																			-0.056772																																	-0.000000			0.000000																																															-0.000002	0.000004																							0.000000	
 11 	 1							9.627509	0.000000																									-3.008957																-0.000000			-0.511226																		-0.000000					-6.071873																			-0.035452																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 2							9.664130	0.000000																									-3.065987																-0.000000			-0.512076																		-0.000000					-6.071873																			-0.014193																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 11 	 3							9.662882	0.000000																									-3.072533																-0.000000			-0.511408																		-0.000000					-6.071873																			-0.007066																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 11 	 4							9.458491	0.000000																									-2.790109																-0.000000			-0.511349																		-0.000000					-6.071873																			-0.085158																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 11 	 5							9.809406	0.000000																									-2.999264																-0.000000			-0.511178																		-0.000000					-6.071873																			-0.227089																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 11 	 6							10.624001	0.000000																									-3.473169																-0.000000			-0.511236																		-0.000000					-6.071873																			-0.567722																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 7							11.330609	0.000000																									-3.647587																-0.000000			-0.511337																		-0.000000					-6.071873																			-1.099811																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 8							11.267211	0.000000																									-3.725851																-0.000000			-0.511588																		-0.000000					-6.071873																			-0.957899																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 9							11.195739	0.000000																									-3.725398																-0.000000			-0.511520																		-0.000000					-6.071873																			-0.886946																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 11 	 10							11.299306	0.000000																									-3.722497																-0.000000			-0.511553																		-0.000000					-6.071873																			-0.993381																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 11 	 11							11.396610	0.000000																									-3.677936																-0.000000			-0.511512																		-0.000000					-6.071873																			-1.135288																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 12							11.577707	0.000000																									-3.745132																-0.000000			-0.511882																		-0.000000					-6.071873																			-1.248820																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 13							11.482389	0.000000																									-3.763992																-0.000000			-0.511235																		-0.000000					-6.071873																			-1.135288																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 14							11.522268	0.000000																									-3.789789																-0.000000			-0.511124																		-0.000000					-6.071873																			-1.149481																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 15							11.694358	0.000000																									-3.819606																-0.000000			-0.511486																		-0.000000					-6.071873																			-1.291393																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 11 	 16							11.752848	0.000000																									-3.821461																-0.000000			-0.511354																		-0.000000					-6.071873																			-1.348160																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 11 	 17							11.689820	0.000000																									-3.758310																-0.000000			-0.511477																		-0.000000					-6.071873																			-1.348160																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 11 	 18							11.339870	0.000000																									-3.763556																-0.000000			-0.511060																		-0.000000					-6.071873																			-0.993381																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 11 	 19							11.081128	0.000000																									-3.788338																-0.000000			-0.511361																		-0.000000					-6.071873																			-0.709556																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 11 	 20							10.900211	0.000000																									-3.784580																-0.000000			-0.511669																		-0.000000					-6.071873																			-0.532089																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 21							10.607970	0.000000																									-3.671014																-0.000000			-0.510558																		-0.000000					-6.071873																			-0.354525																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 11 	 22							10.099569	0.000000																									-3.289619																-0.000000			-0.510988																		-0.000000					-6.071873																			-0.227089																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 11 	 23							9.979117	0.000000																									-3.254467																-0.000000			-0.510846																		-0.000000					-6.071873																			-0.141931																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 11 	 24							9.995347	0.000000																									-3.355742																-0.000000			-0.510958																		-0.000000					-6.071873																			-0.056772																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 12 	 1							5.713855	0.000000																									-5.180528																-0.000000			-0.497874																		-0.000000					-0.000000																			-0.035452																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 12 	 2							5.687191	0.000000																									-5.174645																-0.000000			-0.498351																		-0.000000					-0.000000																			-0.014193																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 12 	 3							5.661645	0.000000																									-5.156352																-0.000000			-0.498223																		-0.000000					-0.000000																			-0.007066																																	-0.000000			0.000000																																															-0.000003	0.000001																							0.000000	
 12 	 4							5.769206	0.000000																									-5.186538																-0.000000			-0.497506																		-0.000000					-0.000000																			-0.085158																																	-0.000000			0.000000																																															-0.000003	0.000001																							0.000000	
 12 	 5							5.907336	0.000000																									-5.185098																-0.000000			-0.495146																		-0.000000					-0.000000																			-0.227089																																	-0.000000			0.000000																																															-0.000003	0.000001																							0.000000	
 12 	 6							6.294883	0.000000																									-5.231017																-0.000000			-0.496143																		-0.000000					-0.000000																			-0.567722																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 12 	 7							6.835448	0.000000																									-5.240303																-0.000000			-0.495331																		-0.000000					-0.000001																			-1.099811																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 12 	 8							6.685781	0.000000																									-5.233191																-0.000000			-0.494690																		-0.000000					-0.000001																			-0.957899																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 12 	 9							7.136141	0.000000																									-5.226700																-0.000000			-0.494662																		-0.000000					-0.527832																			-0.886946																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 12 	 10							7.461243	0.000000																									-5.228374																-0.000000			-0.494558																		-0.000000					-0.744928																			-0.993381																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 12 	 11							7.609793	0.000000																									-5.235154																-0.000000			-0.494423																		-0.000000					-0.744928																			-1.135288																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 12 	 12							7.738614	0.000000																									-5.249835																-0.000000			-0.495031																		-0.000000					-0.744928																			-1.248820																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 12 	 13							7.617038	0.000000																									-5.242637																-0.000000			-0.494185																		-0.000000					-0.744928																			-1.135288																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 12 	 14							7.638638	0.000000																									-5.249662																-0.000000			-0.494567																		-0.000000					-0.744928																			-1.149481																																	-0.000000			0.000000																																															-0.000002	0.000002																							0.000000	
 12 	 15							7.790475	0.000000																									-5.258912																-0.000000			-0.495241																		-0.000000					-0.744928																			-1.291393																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 12 	 16							10.684649	0.000000																									-5.248384																-0.000000			-0.494531																		-0.000000					-3.593575																			-1.348160																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 12 	 17							13.154617	0.000000																									-5.239818																-0.000000			-0.494768																		-0.000000					-6.071872																			-1.348160																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 12 	 18							12.781976	0.000000																									-5.221635																-0.000000			-0.495087																		-0.000000					-6.071873																			-0.993381																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 12 	 19							12.488356	0.000000																									-5.211425																-0.000000			-0.495502																		-0.000000					-6.071873																			-0.709556																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 12 	 20							12.303549	0.000000																									-5.203031																-0.000000			-0.496556																		-0.000000					-6.071873																			-0.532089																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 12 	 21							12.078303	0.000000																									-5.157333																-0.000000			-0.494571																		-0.000000					-6.071873																			-0.354525																																	-0.000000			0.000000																																															-0.000001	0.000001																							0.000000	
 12 	 22							11.953569	0.000000																									-5.158603																-0.000000			-0.496004																		-0.000000					-6.071873																			-0.227089																																	-0.000000			0.000000																																															-0.000001	0.000002																							0.000000	
 12 	 23							11.856890	0.000000																									-5.145546																-0.000000			-0.497539																		-0.000000					-6.071873																			-0.141931																																	-0.000000			0.000000																																															-0.000002	0.000001																							0.000000	
 12 	 24							11.764464	0.000000																									-5.137286																-0.000000			-0.498530																		-0.000000					-6.071873																			-0.056772																																	-0.000000			0.000000																																															-0.000003	0.000001																							0.000000	
