Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 19																						-2.852809						0.000000					0.590575			0.293940	0.145408												0.000000			0.102012			1.138503					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 20																						-2.853651						0.000000					0.592380			0.293389	0.145004												0.000000			0.102019			1.138490					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 21																						-2.843361						0.000000					0.583187			0.292629	0.144647												0.000000			0.102000			1.138528					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 22																						-2.834408						0.000000					0.576263			0.291053	0.144197												0.000000			0.102003			1.138521					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 23																						-2.829577						0.000000					0.572708			0.290097	0.143883												0.000000			0.102009			1.138510					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 24																						-2.825685						0.000000					0.569938			0.289233	0.143632												0.000000			0.102015			1.138496					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 1																						-3.350322						0.000000					0.668426			0.349104	0.182877												0.000000			0.103850			1.134763					0.366783																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 2																						-3.374455						0.000000					0.664505			0.349052	0.182884												0.000000			0.103829			1.134805					0.394860																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 3																						-3.402169						0.000000					0.662833			0.348580	0.182360												0.000000			0.103878			1.134706					0.425294																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 4																						-3.632635						0.000000					0.665255			0.350182	0.186422												0.000000			0.103806			1.134851					0.647600																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 5																						-3.693775						0.000000					0.673228			0.350283	0.186539												0.000000			0.103806			1.134852					0.700548																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 6																						-3.735794						0.000000					0.678668			0.350462	0.186936												0.000000			0.103781			1.134902					0.736525																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 7																						-3.622858						0.000000					0.675488			0.350807	0.187788												0.000000			0.103797			1.134870					0.625589																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 8																						-3.031414						0.000000					0.677368			0.349670	0.183445												0.000000			0.103900			1.134661					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 9																						-3.030691						0.000000					0.676594			0.349780	0.183394												0.000000			0.103907			1.134647					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 10																						-3.031365						0.000000					0.676825			0.350007	0.183608												0.000000			0.103905			1.134651					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 11																						-3.034083						0.000000					0.678393			0.350549	0.184218												0.000000			0.103908			1.134644					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 12																						-3.037764						0.000000					0.679934			0.351597	0.185238												0.000000			0.103837			1.134788					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 13																						-3.032023						0.000000					0.675954			0.350792	0.184284												0.000000			0.103841			1.134782					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 14																						-3.031948						0.000000					0.675650			0.350924	0.184369												0.000000			0.103828			1.134807					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 15																						-3.035591						0.000000					0.677491			0.351800	0.185242												0.000000			0.103776			1.134912					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 16																						-3.035789						0.000000					0.677767			0.351785	0.185176												0.000000			0.103774			1.134918					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 17																						-3.035367						0.000000					0.677281			0.351751	0.185272												0.000000			0.103772			1.134922					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 18																						-3.027467						0.000000					0.672941			0.350018	0.183478												0.000000			0.103804			1.134856					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 19																						-3.024767						0.000000					0.670888			0.349848	0.182998												0.000000			0.103801			1.134862					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 20																						-3.032585						0.000000					0.679018			0.349825	0.182705												0.000000			0.103798			1.134868					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 21																						-3.022417						0.000000					0.675047			0.348029	0.178282												0.000000			0.103776			1.134912					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 22																						-3.013711						0.000000					0.667053			0.347471	0.178125												0.000000			0.103774			1.134917					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 23																						-3.367224						0.000000					0.665196			0.349499	0.182958												0.000000			0.103768			1.134930					0.386355																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 24																						-3.429299						0.000000					0.664876			0.349424	0.183561												0.000000			0.103793			1.134878					0.448248																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 1																						-2.898333						0.000000					0.590213			0.322766	0.164518												0.000000			0.103992			1.134474					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 2																						-2.880668						0.000000					0.573800			0.321653	0.164384												0.000000			0.103997			1.134464					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 3																						-2.864588						0.000000					0.571655			0.310109	0.162097												0.000000			0.104096			1.134261					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 4																						-3.221222						0.000000					0.593591			0.327636	0.165215												0.000000			0.104017			1.134423					0.351822																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 5																						-3.239411						0.000000					0.590823			0.323452	0.165227												0.000000			0.103996			1.134466					0.376928																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 6																						-3.272692						0.000000					0.600196			0.324920	0.165734												0.000000			0.103990			1.134477					0.398857																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 7																						-2.918355						0.000000					0.605491			0.325770	0.166251												0.000000			0.103985			1.134488					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 8																						-2.915624						0.000000					0.604760			0.324674	0.165420												0.000000			0.104055			1.134345					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 9																						-2.917554						0.000000					0.606166			0.325070	0.165565												0.000000			0.104071			1.134312					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 10																						-2.919197						0.000000					0.607114			0.325574	0.165754												0.000000			0.104070			1.134315					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 11																						-2.924826						0.000000					0.609120			0.327828	0.167067												0.000000			0.104015			1.134427					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 12																						-2.927721						0.000000					0.609776			0.328379	0.168744												0.000000			0.104004			1.134449					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 13																						-2.925840						0.000000					0.610646			0.327516	0.166855												0.000000			0.104003			1.134451					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 14																						-2.926802						0.000000					0.611219			0.327746	0.167004												0.000000			0.103994			1.134469					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 15																						-2.935796						0.000000					0.615261			0.329440	0.170211												0.000000			0.103944			1.134570					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 16																						-2.942532						0.000000					0.623137			0.328978	0.169568												0.000000			0.103979			1.134501					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 17																						-2.942096						0.000000					0.622250			0.329072	0.169901												0.000000			0.103955			1.134548					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 18																						-2.905627						0.000000					0.592800			0.325991	0.165970												0.000000			0.103963			1.134533					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 19																						-2.903064						0.000000					0.590823			0.325591	0.165763												0.000000			0.103942			1.134576					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 20																						-2.903160						0.000000					0.592037			0.324839	0.165387												0.000000			0.103932			1.134595					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 21																						-2.897042						0.000000					0.587047			0.324098	0.164989												0.000000			0.103920			1.134619					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 22																						-2.893993						0.000000					0.585148			0.323301	0.164644												0.000000			0.103930			1.134600					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 23																						-2.891765						0.000000					0.583699			0.322779	0.164396												0.000000			0.103938			1.134584					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 24																						-2.889575						0.000000					0.582172			0.322358	0.164174												0.000000			0.103958			1.134542					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 1																						-2.907796						0.000000					0.605098			0.320279	0.161763												0.000000			0.104165			1.134122					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 2																						-2.903668						0.000000					0.603558			0.318377	0.161099												0.000000			0.104186			1.134078					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 3																						-2.874249						0.000000					0.588005			0.307271	0.158474												0.000000			0.104317			1.133812					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 4																						-2.914357						0.000000					0.609503			0.323107	0.161150												0.000000			0.104222			1.134006					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 5																						-3.220830						0.000000					0.606995			0.320353	0.161585												0.000000			0.104229			1.133991					0.349158																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 6																						-3.253057						0.000000					0.611483			0.320510	0.161951												0.000000			0.104170			1.134110					0.376313																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 7																						-2.923448						0.000000					0.616585			0.323334	0.162814												0.000000			0.104108			1.134237					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 8																						-2.920958						0.000000					0.616056			0.321810	0.162444												0.000000			0.104174			1.134103					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 9																						-2.922496						0.000000					0.616917			0.322298	0.162647												0.000000			0.104188			1.134075					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 10																						-2.924060						0.000000					0.617759			0.322783	0.162883												0.000000			0.104185			1.134080					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 11																						-2.928651						0.000000					0.619473			0.324641	0.163840												0.000000			0.104125			1.134203					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 12																						-2.930630						0.000000					0.620574			0.325060	0.164284												0.000000			0.104112			1.134230					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 13																						-2.929375						0.000000					0.620715			0.324625	0.163320												0.000000			0.104109			1.134236					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 14																						-2.931117						0.000000					0.620881			0.325160	0.164348												0.000000			0.104096			1.134261					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 15																						-2.932179						0.000000					0.621596			0.325334	0.164506												0.000000			0.104082			1.134291					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 16																						-2.935346						0.000000					0.625318			0.325084	0.164227												0.000000			0.104107			1.134240					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 17																						-2.934965						0.000000					0.624893			0.325044	0.164306												0.000000			0.104102			1.134251					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 18																						-2.925041						0.000000					0.618004			0.323220	0.163111												0.000000			0.104117			1.134219					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 19																						-2.915657						0.000000					0.609135			0.322911	0.162890												0.000000			0.104102			1.134249					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 20																						-2.913536						0.000000					0.608003			0.322280	0.162525												0.000000			0.104096			1.134261					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 21																						-2.909513						0.000000					0.604757			0.321769	0.162269												0.000000			0.104106			1.134241					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 22																						-2.907560						0.000000					0.603750			0.321079	0.162026												0.000000			0.104118			1.134217					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 23																						-2.906240						0.000000					0.603020			0.320647	0.161883												0.000000			0.104132			1.134189					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 24																						-2.905034						0.000000					0.602300			0.320315	0.161751												0.000000			0.104154			1.134144					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 1																						-2.926920						0.000000					0.600767			0.334325	0.170986												0.000000			0.103986			1.134487					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 2																						-2.924999						0.000000					0.599730			0.333669	0.170791												0.000000			0.104017			1.134423					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 3																						-2.909209						0.000000					0.596993			0.323583	0.167855												0.000000			0.104048			1.134360					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 4																						-2.932606						0.000000					0.604874			0.336912	0.170042												0.000000			0.104047			1.134361					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 5																						-3.242154						0.000000					0.602010			0.334643	0.171526												0.000000			0.104004			1.134449					0.351003																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 6																						-3.272741						0.000000					0.622615			0.335503	0.171897												0.000000			0.103965			1.134529					0.359713																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 7																						-2.953071						0.000000					0.624464			0.335938	0.171857												0.000000			0.104016			1.134426					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 8																						-2.953826						0.000000					0.625338			0.335924	0.171775												0.000000			0.104037			1.134382					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 9																						-2.955200						0.000000					0.626508			0.336089	0.171829												0.000000			0.104051			1.134352					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 10																						-2.956949						0.000000					0.627499			0.336616	0.172061												0.000000			0.104052			1.134352					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 11																						-2.960347						0.000000					0.628243			0.338401	0.172930												0.000000			0.104052			1.134352					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 12																						-2.964254						0.000000					0.630606			0.339319	0.173504												0.000000			0.104002			1.134452					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 13																						-2.962263						0.000000					0.629462			0.338862	0.173157												0.000000			0.104044			1.134368					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 14																						-2.964185						0.000000					0.631533			0.338656	0.173156												0.000000			0.103988			1.134482					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 15																						-2.966530						0.000000					0.632318			0.339682	0.173691												0.000000			0.103988			1.134481					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 16																						-2.973191						0.000000					0.639633			0.339289	0.173449												0.000000			0.104006			1.134444					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 17																						-2.972590						0.000000					0.639017			0.339265	0.173477												0.000000			0.103996			1.134465					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 18																						-2.957544						0.000000					0.627654			0.336860	0.172193												0.000000			0.103989			1.134479					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 19																						-2.945376						0.000000					0.615904			0.336551	0.172042												0.000000			0.103950			1.134560					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 20																						-2.944071						0.000000					0.615737			0.335801	0.171619												0.000000			0.103916			1.134629					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 21																						-2.938099						0.000000					0.610842			0.335136	0.171209												0.000000			0.103919			1.134622					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 22																						-2.922045						0.000000					0.596077			0.334264	0.170794												0.000000			0.103920			1.134620					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 23																						-2.919799						0.000000					0.594465			0.333825	0.170606												0.000000			0.103926			1.134608					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 24																						-2.917767						0.000000					0.593013			0.333447	0.170426												0.000000			0.103948			1.134563					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 1																						-3.398915						0.000000					0.590788			0.364955	0.196117												0.000000			0.098408			1.145839					0.458290																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 2																						-3.426085						0.000000					0.592126			0.364069	0.195232												0.000000			0.098371			1.145915					0.485854																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 3																						-3.444379						0.000000					0.587127			0.363827	0.195008												0.000000			0.098484			1.145685					0.509730																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 4																						-3.453104						0.000000					0.571454			0.364996	0.196173												0.000000			0.098354			1.145949					0.531659																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 5																						-3.480619						0.000000					0.575248			0.365199	0.196431												0.000000			0.098057			1.146553					0.554612																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 6																						-3.528212						0.000000					0.609117			0.365267	0.196495												0.000000			0.097796			1.147084					0.567934																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 7																						-3.377239						0.000000					0.615144			0.365602	0.196863												0.000000			0.097894			1.146884					0.410333																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 8																						-3.012858						0.000000					0.626209			0.364398	0.195294												0.000000			0.098079			1.146509					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 9																						-3.010663						0.000000					0.623937			0.364413	0.195328												0.000000			0.098052			1.146562					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 10																						-3.012375						0.000000					0.625340			0.364537	0.195448												0.000000			0.097989			1.146691					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 11																						-3.015060						0.000000					0.627406			0.364786	0.195654												0.000000			0.097831			1.147012					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 12																						-3.019222						0.000000					0.629002			0.366126	0.197099												0.000000			0.098043			1.146582					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 13																						-3.018457						0.000000					0.630330			0.365026	0.195772												0.000000			0.097719			1.147240					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 14																						-3.019763						0.000000					0.630213			0.365768	0.196562												0.000000			0.097825			1.147026					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
