Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 7 	 15									0.518896																												-0.421810																							-0.097054																-0.000032																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 16									0.518193																												-0.421095																							-0.097054																-0.000043																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 17									0.518418																												-0.421298																							-0.097054																-0.000066																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 18									0.515409																												-0.418233																							-0.097054																-0.000122																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 19									6.398501																												-0.417667																							-0.097054																-5.883780																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 20									6.942794																												-0.416731																							-0.097054																-6.429009																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 21									6.942362																												-0.416075																							-0.097054																-6.429233																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 22									6.941734																												-0.415452																							-0.097054																-6.429228																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 23									6.941371																												-0.415083																							-0.097054																-6.429234																																									-0.000000											-0.000000																																																																									0.000000	
 7 	 24									6.941047																												-0.414747																							-0.097054																-6.429246																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 1									0.535486																												-0.438425																							-0.097054																-0.000007																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 2									0.534986																												-0.437925																							-0.097054																-0.000007																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 3									0.527459																												-0.430398																							-0.097054																-0.000007																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 4									0.533068																												-0.436006																							-0.097054																-0.000008																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 5									1.339824																												-0.439810																							-0.900007																-0.000008																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 6									1.363111																												-0.440763																							-0.922340																-0.000009																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 7									0.537723																												-0.440660																							-0.097054																-0.000009																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 8									0.537512																												-0.440448																							-0.097054																-0.000010																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 9									0.537651																												-0.440586																							-0.097054																-0.000011																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 10									0.538247																												-0.441181																							-0.097054																-0.000012																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 11									0.540476																												-0.443409																							-0.097054																-0.000013																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 12									0.541949																												-0.444881																							-0.097054																-0.000014																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 13									0.541062																												-0.443992																							-0.097054																-0.000016																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 14									0.541063																												-0.443990																							-0.097054																-0.000019																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 15									0.542439																												-0.445361																							-0.097054																-0.000023																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 16									0.541827																												-0.444742																							-0.097054																-0.000031																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 17									0.541915																												-0.444814																							-0.097054																-0.000047																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 18									0.538668																												-0.441520																							-0.097054																-0.000095																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 19									6.145495																												-0.441134																							-0.097054																-5.607307																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 20									6.966247																												-0.440048																							-0.097054																-6.429145																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 21									6.965290																												-0.438999																							-0.097054																-6.429237																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 22									6.964219																												-0.437934																							-0.097054																-6.429231																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 23									6.963751																												-0.437450																							-0.097054																-6.429247																																									-0.000000											-0.000000																																																																									0.000000	
 8 	 24									6.963293																												-0.436989																							-0.097054																-6.429250																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 1									1.677991																												-0.502864																							-1.175102																-0.000025																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 2									1.746423																												-0.500594																							-1.245781																-0.000048																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 3									3.978250																												-0.500020																							-1.307000																-2.171230																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 4									8.295484																												-0.503008																							-1.363228																-6.429248																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 5									8.355006																												-0.503669																							-1.422083																-6.429254																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 6									8.389333																												-0.503835																							-1.456240																-6.429258																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 7									7.986173																												-0.504777																							-1.052137																-6.429259																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 8									1.386618																												-0.500753																							-0.097054																-0.788811																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 9									1.386663																												-0.500841																							-0.097054																-0.788767																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 10									1.386972																												-0.501150																							-0.097054																-0.788769																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 11									1.387505																												-0.501678																							-0.097054																-0.788773																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 12									1.391213																												-0.505383																							-0.097054																-0.788776																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 13									1.387812																												-0.501980																							-0.097054																-0.788778																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 14									1.389842																												-0.504005																							-0.097054																-0.788782																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 15									1.391290																												-0.505459																							-0.097054																-0.788777																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 16									4.407702																												-0.505521																							-0.097054																-3.805127																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 17									7.031444																												-0.505152																							-0.097054																-6.429238																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 18									7.027252																												-0.500945																							-0.097054																-6.429253																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 19									7.026659																												-0.500348																							-0.097054																-6.429256																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 20									7.026515																												-0.500202																							-0.097054																-6.429259																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 21									7.007693																												-0.481379																							-0.097054																-6.429260																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 22									7.007359																												-0.481044																							-0.097054																-6.429261																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 23									7.007125																												-0.480810																							-0.097054																-6.429261																																									-0.000000											-0.000000																																																																									0.000000	
 9 	 24									7.006639																												-0.480323																							-0.097054																-6.429262																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 1									0.505856																												-0.408776																							-0.097054																-0.000026																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 2									0.506448																												-0.409365																							-0.097054																-0.000030																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 3									1.323682																												-0.407350																							-0.916297																-0.000036																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 4									1.416801																												-0.413491																							-1.003266																-0.000044																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 5									1.484361																												-0.425074																							-1.059231																-0.000056																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 6									1.523932																												-0.426527																							-1.097329																-0.000076																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 7									1.392785																												-0.429605																							-0.963066																-0.000115																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 8									0.512057																												-0.414798																							-0.097054																-0.000205																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 9									0.512694																												-0.415125																							-0.097054																-0.000515																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 10									0.679523																												-0.415954																							-0.097054																-0.166515																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 11									1.303250																												-0.419461																							-0.097054																-0.786735																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 12									1.305544																												-0.419587																							-0.097054																-0.788903																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 13									3.422200																												-0.419739																							-0.097054																-2.905406																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 14									6.946067																												-0.419862																							-0.097054																-6.429151																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 15									6.946228																												-0.419945																							-0.097054																-6.429229																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 16									6.953806																												-0.427513																							-0.097054																-6.429240																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 17									6.954118																												-0.427819																							-0.097054																-6.429245																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 18									6.942320																												-0.416017																							-0.097054																-6.429249																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 19									6.941145																												-0.414840																							-0.097054																-6.429252																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 20									6.939511																												-0.413203																							-0.097054																-6.429254																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 21									6.938668																												-0.412359																							-0.097054																-6.429255																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 22									6.938213																												-0.411903																							-0.097054																-6.429256																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 23									7.779586																												-0.414589																							-0.935740																-6.429257																																									-0.000000											-0.000000																																																																									0.000000	
 10 	 24									7.946339																												-0.428685																							-1.088396																-6.429258																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 1									8.205075																												-0.495871																							-1.279938																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 2									8.309767																												-0.491524																							-1.388977																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 3									8.395141																												-0.491243																							-1.474633																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 4									8.462436																												-0.496530																							-1.536641																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 5									8.513738																												-0.496859																							-1.587613																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 6									9.039337																												-0.496855																							-2.113216																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 7									8.350704																												-0.496990																							-1.424448																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 8									7.978564																												-0.496899																							-1.052399																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 9									7.018148																												-0.491828																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 10									7.018725																												-0.492404																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 11									7.021063																												-0.494743																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 12									7.023116																												-0.496796																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 13									7.021351																												-0.495031																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 14									7.021493																												-0.495173																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 15									7.023346																												-0.497025																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 16									7.023232																												-0.496912																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 17									7.022856																												-0.496536																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 18									7.018430																												-0.492110																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 19									7.018213																												-0.491893																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 20									7.018356																												-0.492036																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 21									7.002409																												-0.476088																							-0.097054																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 22									8.444762																												-0.496697																							-1.518799																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 23									8.601537																												-0.496680																							-1.675591																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 11 	 24									8.760281																												-0.496082																							-1.834934																-6.429266																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 1									0.583994																												-0.486932																							-0.097054																-0.000008																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 2									0.583707																												-0.486644																							-0.097054																-0.000009																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 3									1.417141																												-0.497680																							-0.919450																-0.000011																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 4									1.483171																												-0.501438																							-0.981721																-0.000013																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 5									1.576252																												-0.501502																							-1.074733																-0.000017																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 6									1.675114																												-0.503406																							-1.171686																-0.000022																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 7									1.544635																												-0.504026																							-1.040576																-0.000033																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 8									0.598611																												-0.501494																							-0.097054																-0.000064																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 9									1.157276																												-0.501475																							-0.097054																-0.558747																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 10									1.387514																												-0.501686																							-0.097054																-0.788774																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 11									1.387954																												-0.502070																							-0.097054																-0.788829																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 12									1.390295																												-0.504509																							-0.097054																-0.788731																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 13									1.388048																												-0.502224																							-0.097054																-0.788770																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 14									1.389484																												-0.503658																							-0.097054																-0.788772																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 15									1.390578																												-0.504736																							-0.097054																-0.788788																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 16									4.406937																												-0.504735																							-0.097054																-3.805148																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 17									7.030930																												-0.504645																							-0.097054																-6.429231																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 18									7.028028																												-0.501720																							-0.097054																-6.429254																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 19									7.027387																												-0.501078																							-0.097054																-6.429255																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 20									7.027206																												-0.500893																							-0.097054																-6.429259																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 21									7.013626																												-0.487311																							-0.097054																-6.429261																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 22									7.013318																												-0.487002																							-0.097054																-6.429261																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 23									7.013069																												-0.486753																							-0.097054																-6.429261																																									-0.000000											-0.000000																																																																									0.000000	
 12 	 24									7.012629																												-0.486313																							-0.097054																-6.429262																																									-0.000000											-0.000000																																																																									0.000000	
