Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 10							52.569448	0.000000																									-0.000019																			-4.946688							-4.199992																-51.971784																			-4.702494																							-0.000000											0.000000	0.000001																																														-0.000145	13.251673																							0.000000	
 4 	 11							52.569448	0.000000																									-0.000019																			-4.946688							-4.199992																-46.924163																			-5.374254																							-0.000000											0.000000	0.000001																																														-0.000146	8.875813																							0.000000	
 4 	 12							52.569448	0.000000																									-0.000014																			-4.946687							-4.199990																-43.210403																			-5.911697																							-0.000000											0.000000	0.000001																																														-0.000143	5.699486																							0.000000	
 4 	 13							52.569448	0.000000																									-0.000015																			-4.946686							-4.199991																-40.523056																			-5.374254																							-0.000000											0.000000	0.000001																																														-0.000134	2.474687																							0.000000	
 4 	 14							52.569448	0.000000																									-0.000010																			-4.946686							-4.199988																-38.589335																			-5.441442																							-0.000000											0.000000	0.000001																																														-0.000130	0.608142																							0.000000	
 4 	 15							52.569448	0.000000																									-0.000015																			-4.946687							-4.199991																-37.466795																			-6.113230																							-0.000000											0.000000	0.000001																																														-0.000131	0.157400																							0.000000	
 4 	 16							52.569448	0.000000																									-0.000017																			-4.946686							-4.199991																-37.399163																			-6.381952																							-0.000000											0.000000	0.000001																																														-0.000131	0.358491																							0.000000	
 4 	 17							52.569448	0.000000																									-0.000019																			-4.946685							-4.199992																-38.689805																			-6.381952																							-0.000000											0.000000	0.000001																																														-0.000132	1.649136																							0.000000	
 4 	 18							52.569448	0.000000																									-0.000019																			-4.946685							-4.199992																-42.779594																			-4.702494																							-0.000000											0.000000	0.000001																																														-0.000139	4.059474																							0.000000	
 4 	 19							52.569448	0.000000																									-0.000019																			-4.946685							-4.199992																-47.932586																			-3.358916																							-0.000000											0.000000	0.000001																																														-0.000146	7.868895																							0.000000	
 4 	 20							52.569448	0.000000																									-0.000019																			-4.946683							-4.199992																-50.135877																			-2.518815																							-0.000000											0.000000	0.000001																																														-0.000150	9.232087																							0.000000	
 4 	 21							52.569448	0.000000																									-0.000019																			-4.946679							-4.199992																-56.902711																			-1.678257																							-0.000000											0.000000	0.000001																																														-0.000151	15.158360																							0.000000	
 4 	 22							52.569448	0.000000																									-0.000019																			-4.946671							-4.199992																-59.499165																			-1.074999																							-0.000000											0.000000	0.000001																																														-0.000151	17.151548																							0.000000	
 4 	 23							52.569448	0.000000																									-0.000019																			-4.946656							-4.199992																-59.499334																			-0.671875																							-0.000000											0.000000	0.000001																																														-0.000152	16.748578																							0.000000	
 4 	 24							52.569448	0.000000																									-0.000019																			-4.946625							-4.199992																-59.499390																			-0.268750																							-0.000000											0.000000	0.000001																																														-0.000153	16.345480																							0.000000	
 5 	 1							52.569448	0.000000																									-0.000007																			-4.946736							-4.199995																-39.426391																			-0.167826																							-0.000000											0.000000	0.000000																																														-3.828572	0.000078																							0.000000	
 5 	 2							52.569448	0.000000																									-0.000006																			-4.946688							-4.199995																-43.355574																			-0.067187																							-0.000000											0.000000	0.000000																																														-0.000132	0.000135																							0.000000	
 5 	 3							52.569448	0.000000																									-0.000006																			-4.946627							-4.199995																-45.731672																			-0.033451																							-0.000000											0.000000	0.000000																																														-0.000062	2.342364																							0.000000	
 5 	 4							52.569448	0.000000																									-0.000006																			-4.946633							-4.199995																-51.159149																			-0.403125																							-0.000000											0.000000	0.000000																																														-0.000065	8.139524																							0.000000	
 5 	 5							52.569448	0.000000																									-0.000006																			-4.946634							-4.199995																-51.741364																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000064	9.393615																							0.000000	
 5 	 6							52.569448	0.000000																									-0.000006																			-4.946634							-4.199995																-52.775941																			-2.687499																							-0.000000											0.000000	0.000000																																														-0.000064	12.040690																							0.000000	
 5 	 7							52.569448	0.000000																									-0.000006																			-4.946633							-4.199995																-53.913639																			-5.206314																							-0.000000											0.000000	0.000000																																														-0.000063	15.697202																							0.000000	
 5 	 8							52.569448	0.000000																									-0.000006																			-4.946631							-4.199995																-53.997664																			-4.534525																							-0.000000											0.000000	0.000000																																														-0.000064	15.109438																							0.000000	
 5 	 9							52.569448	0.000000																									-0.000006																			-4.946627							-4.199995																-49.225608																			-4.198645																							-0.000000											0.000000	0.000000																																														-0.000065	10.001497																							0.000000	
 5 	 10							52.569448	0.000000																									-0.000006																			-4.946619							-4.199995																-44.642375																			-4.702494																							-0.000000											0.000000	0.000000																																														-0.000065	5.922106																							0.000000	
 5 	 11							52.569448	0.000000																									-0.000006																			-4.946598							-4.199995																-39.672927																			-5.374254																							-0.000000											0.000000	0.000000																																														-0.000062	1.624393																							0.000000	
 5 	 12							52.569448	0.000000																									-0.000006																			-4.946687							-4.199995																-35.902590																			-5.911697																							-0.000000											0.000000	0.000000																																														-1.608540	0.000066																							0.000000	
 5 	 13							52.569448	0.000000																									-0.000006																			-4.946666							-4.199995																-33.177021																			-5.374254																							-0.000000											0.000000	0.000000																																														-4.871577	0.000071																							0.000000	
 5 	 14							52.569448	0.000000																									-0.000006																			-4.946659							-4.199995																-30.815177																			-5.441442																							-0.000000											0.000000	0.000000																																														-7.166240	0.000071																							0.000000	
 5 	 15							52.569448	0.000000																									-0.000006																			-4.946658							-4.199995																-29.689430																			-6.113230																							-0.000000											0.000000	0.000000																																														-7.620198	0.000070																							0.000000	
 5 	 16							52.569448	0.000000																									-0.000006																			-4.946663							-4.199995																-30.364967																			-6.381952																							-0.000000											0.000000	0.000000																																														-6.675935	0.000071																							0.000000	
 5 	 17							52.569448	0.000000																									-0.000006																			-4.946677							-4.199995																-33.015525																			-6.381952																							-0.000000											0.000000	0.000000																																														-4.025362	0.000069																							0.000000	
 5 	 18							52.569448	0.000000																									-0.000006																			-4.946643							-4.199995																-38.720307																			-4.702494																							-0.000000											0.000000	0.000000																																														-0.000131	0.000128																							0.000000	
 5 	 19							52.569448	0.000000																									-0.000006																			-4.946601							-4.199995																-41.784558																			-3.358916																							-0.000000											0.000000	0.000000																																														-0.000062	1.720689																							0.000000	
 5 	 20							52.569448	0.000000																									-0.000006																			-4.946615							-4.199995																-45.206018																			-2.518815																							-0.000000											0.000000	0.000000																																														-0.000065	4.302066																							0.000000	
 5 	 21							52.569448	0.000000																									-0.000006																			-4.946619							-4.199995																-46.651893																			-1.678257																							-0.000000											0.000000	0.000000																																														-0.000065	4.907386																							0.000000	
 5 	 22							52.569448	0.000000																									-0.000006																			-4.946616							-4.199995																-49.582939																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000066	7.235173																							0.000000	
 5 	 23							52.569448	0.000000																									-0.000006																			-4.946603							-4.199995																-57.854988																			-0.671875																							-0.000000											0.000000	0.000000																																														-0.000066	15.104084																							0.000000	
 5 	 24							52.569448	0.000000																									-0.000006																			-4.946573							-4.199995																-58.950325																			-0.268750																							-0.000000											0.000000	0.000000																																														-0.000066	15.796266																							0.000000	
 6 	 1							52.569448	0.000000																									-0.000002																			-4.946767							-0.000015																-24.793255																			-0.167826																							-0.000000											0.000000	0.000000																																														-22.661595	0.000010																							0.000000	
 6 	 2							52.569448	0.000000																									-0.000002																			-4.946729							-0.000011																-24.893945																			-0.067187																							-0.000000											0.000000	0.000000																																														-22.661586	0.000012																							0.000000	
 6 	 3							52.569448	0.000000																									-0.000002																			-4.946659							-0.000010																-24.927768																			-0.033451																							-0.000000											0.000000	0.000000																																														-22.661575	0.000015																							0.000000	
 6 	 4							52.569448	0.000000																									-0.000002																			-4.946553							-0.000008																-32.120706																			-0.403125																							-0.000000											0.000000	0.000000																																														-15.099083	0.000028																							0.000000	
 6 	 5							52.569448	0.000000																									-0.000002																			-4.946580							-0.000008																-33.879928																			-1.074999																							-0.000000											0.000000	0.000000																																														-12.667959	0.000027																							0.000000	
 6 	 6							52.569448	0.000000																									-0.000001																			-4.946593							-0.000008																-34.552747																			-2.687499																							-0.000000											0.000000	0.000000																																														-10.382628	0.000027																							0.000000	
 6 	 7							52.569448	0.000000																									-0.000001																			-4.946595							-0.000008																-34.240104																			-5.206314																							-0.000000											0.000000	0.000000																																														-8.176453	0.000027																							0.000000	
 6 	 8							52.569448	0.000000																									-0.000001																			-4.946583							-0.000008																-30.528924																			-4.534525																							-0.000000											0.000000	0.000000																																														-12.559433	0.000027																							0.000000	
 6 	 9							52.569448	0.000000																									-0.000001																			-4.946550							-0.000008																-24.518023																			-4.198645																							-0.000000											0.000000	0.000000																																														-18.906248	0.000027																							0.000000	
 6 	 10							52.569448	0.000000																									-0.000002																			-5.437140							-0.049409																-19.718800																			-4.702494																							-0.000000											0.000000	0.000000																																														-22.661608	0.000004																							0.000000	
 6 	 11							52.569448	0.000000																									-0.000002																			-6.206566							-0.083350																-18.243675																			-5.374254																							-0.000000											0.000000	0.000000																																														-22.661606	0.000005																							0.000000	
 6 	 12							52.569448	0.000000																									-0.000002																			-6.648235							-0.179513																-17.168401																			-5.911697																							-0.000000											0.000000	0.000000																																														-22.661605	0.000005																							0.000000	
 6 	 13							52.569448	0.000000																									-0.000002																			-7.613646							-0.234049																-16.685896																			-5.374254																							-0.000000											0.000000	0.000000																																														-22.661606	0.000005																							0.000000	
 6 	 14							52.569448	0.000000																									-0.000002																			-7.661368							-0.227777																-16.577258																			-5.441442																							-0.000000											0.000000	0.000000																																														-22.661606	0.000005																							0.000000	
 6 	 15							52.569448	0.000000																									-0.000002																			-4.961085							-0.000033																-18.833500																			-6.113230																							-0.000000											0.000000	0.000000																																														-22.661604	0.000006																							0.000000	
 6 	 16							52.569448	0.000000																									-0.000002																			-4.961053							-0.000024																-18.564823																			-6.381952																							-0.000000											0.000000	0.000000																																														-22.661602	0.000007																							0.000000	
 6 	 17							52.569448	0.000000																									-0.000002																			-4.946770							-0.000017																-18.579116																			-6.381952																							-0.000000											0.000000	0.000000																																														-22.661599	0.000008																							0.000000	
 6 	 18							52.569448	0.000000																									-0.000002																			-4.946645							-0.000014																-20.258710																			-4.702494																							-0.000000											0.000000	0.000000																																														-22.661594	0.000009																							0.000000	
 6 	 19							52.569448	0.000000																									-0.000002																			-4.946631							-0.000011																-21.602317																			-3.358916																							-0.000000											0.000000	0.000000																																														-22.661583	0.000012																							0.000000	
 6 	 20							52.569448	0.000000																									-0.000002																			-4.946621							-0.000010																-22.442465																			-2.518815																							-0.000000											0.000000	0.000000																																														-22.661552	0.000016																							0.000000	
 6 	 21							52.569448	0.000000																									-0.000002																			-4.946546							-0.000008																-26.781624																			-1.678257																							-0.000000											0.000000	0.000000																																														-19.163038	0.000026																							0.000000	
 6 	 22							52.569448	0.000000																									-0.000002																			-4.946562							-0.000008																-34.230687																			-1.074999																							-0.000000											0.000000	0.000000																																														-12.317216	0.000026																							0.000000	
 6 	 23							52.569448	0.000000																									-0.000002																			-4.946566							-0.000009																-43.012116																			-0.671875																							-0.000000											0.000000	0.000000																																														-3.938906	0.000025																							0.000000	
 6 	 24							52.569448	0.000000																									-0.000002																			-4.946549							-0.000008																-43.837257																			-0.268750																							-0.000000											0.000000	0.000000																																														-3.516906	0.000023																							0.000000	
 7 	 1							52.569448	0.000000																									-0.000003																			-4.946703							-0.000160																-35.783657																			-0.167826																							-0.000000											0.000000	0.000000																																														-11.671154	0.000054																							0.000000	
 7 	 2							52.569448	0.000000																									-0.000003																			-4.946684							-0.000158																-36.542170																			-0.067187																							-0.000000											0.000000	0.000000																																														-11.013300	0.000054																							0.000000	
 7 	 3							52.569448	0.000000																									-0.000003																			-4.946697							-0.000037																-45.691850																			-0.033451																							-0.000000											0.000000	0.000000																																														-1.897459	0.000049																							0.000000	
 7 	 4							52.569448	0.000000																									-0.000003																			-4.946635							-0.000017																-47.219684																			-0.403125																							-0.000000											0.000000	0.000000																																														-0.000079	0.000095																							0.000000	
 7 	 5							52.569448	0.000000																									-0.000003																			-4.946580							-0.000016																-48.293116																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000040	1.745307																							0.000000	
 7 	 6							52.569448	0.000000																									-0.000003																			-4.946593							-0.000018																-48.705465																			-2.687499																							-0.000000											0.000000	0.000000																																														-0.000040	3.770170																							0.000000	
 7 	 7							52.569448	0.000000																									-0.000003																			-4.946592							-0.000018																-47.731602																			-5.206314																							-0.000000											0.000000	0.000000																																														-0.000040	5.315121																							0.000000	
 7 	 8							52.569448	0.000000																									-0.000003																			-4.946574							-0.000015																-43.218864																			-4.534525																							-0.000000											0.000000	0.000000																																														-0.000042	0.130574																							0.000000	
 7 	 9							52.569448	0.000000																									-0.000003																			-4.946681							-0.000048																-39.112084																			-4.198645																							-0.000000											0.000000	0.000000																																														-4.312038	0.000050																							0.000000	
 7 	 10							52.569448	0.000000																									-0.000003																			-4.946652							-0.000048																-35.348037																			-4.702494																							-0.000000											0.000000	0.000000																																														-7.572266	0.000052																							0.000000	
 7 	 11							52.569448	0.000000																									-0.000003																			-4.946642							-0.000045																-31.010112																			-5.374254																							-0.000000											0.000000	0.000000																																														-11.238443	0.000052																							0.000000	
 7 	 12							52.569448	0.000000																									-0.000003																			-4.946638							-0.000044																-27.589201																			-5.911697																							-0.000000											0.000000	0.000000																																														-14.121918	0.000051																							0.000000	
 7 	 13							52.569448	0.000000																									-0.000003																			-4.946635							-0.000043																-25.156297																			-5.374254																							-0.000000											0.000000	0.000000																																														-17.092267	0.000051																							0.000000	
 7 	 14							52.569448	0.000000																									-0.000003																			-4.946634							-0.000043																-24.413832																			-5.441442																							-0.000000											0.000000	0.000000																																														-17.767545	0.000051																							0.000000	
 7 	 15							52.569448	0.000000																									-0.000003																			-4.946633							-0.000043																-24.313758																			-6.113230																							-0.000000											0.000000	0.000000																																														-17.195831	0.000050																							0.000000	
 7 	 16							52.569448	0.000000																									-0.000003																			-4.946633							-0.000042																-24.614130																			-6.381952																							-0.000000											0.000000	0.000000																																														-16.626738	0.000050																							0.000000	
 7 	 17							52.569448	0.000000																									-0.000003																			-4.946634							-0.000042																-26.375034																			-6.381952																							-0.000000											0.000000	0.000000																																														-14.865832	0.000050																							0.000000	
 7 	 18							52.569448	0.000000																									-0.000003																			-4.946636							-0.000041																-28.881333																			-4.702494																							-0.000000											0.000000	0.000000																																														-14.038992	0.000050																							0.000000	
 7 	 19							52.569448	0.000000																									-0.000003																			-4.946639							-0.000040																-31.508119																			-3.358916																							-0.000000											0.000000	0.000000																																														-12.755781	0.000050																							0.000000	
 7 	 20							52.569448	0.000000																									-0.000003																			-4.946645							-0.000040																-36.348946																			-2.518815																							-0.000000											0.000000	0.000000																																														-8.755049	0.000051																							0.000000	
 7 	 21							52.569448	0.000000																									-0.000003																			-4.946660							-0.000038																-38.590171																			-1.678257																							-0.000000											0.000000	0.000000																																														-7.354370	0.000051																							0.000000	
 7 	 22							52.569448	0.000000																									-0.000003																			-4.946613							-0.000018																-46.547800																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000101	0.000087																							0.000000	
 7 	 23							52.569448	0.000000																									-0.000003																			-4.946548							-0.000022																-47.011944																			-0.671875																							-0.000000											0.000000	0.000000																																														-0.000045	0.060988																							0.000000	
 7 	 24							52.569448	0.000000																									-0.000003																			-4.946539							-0.000023																-52.524973																			-0.268750																							-0.000000											0.000000	0.000000																																														-0.000045	5.170884																							0.000000	
 8 	 1							52.569448	0.000000																									-0.000003																			-4.946732							-4.199985																-40.547448																			-0.167826																							-0.000000											0.000000	0.000000																																														-2.707501	0.000045																							0.000000	
 8 	 2							52.569448	0.000000																									-0.000002																			-4.946688							-4.199983																-43.355583																			-0.067187																							-0.000000											0.000000	0.000000																																														-0.000076	0.000073																							0.000000	
 8 	 3							52.569448	0.000000																									-0.000002																			-4.946596							-4.199979																-48.889760																			-0.033451																							-0.000000											0.000000	0.000000																																														-0.000034	5.500374																							0.000000	
 8 	 4							52.569448	0.000000																									-0.000002																			-4.946609							-4.199979																-52.899914																			-0.403125																							-0.000000											0.000000	0.000000																																														-0.000034	9.880215																							0.000000	
 8 	 5							52.569448	0.000000																									-0.000002																			-4.946614							-4.199979																-53.439973																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000034	11.092154																							0.000000	
 8 	 6							52.569448	0.000000																									-0.000002																			-4.946615							-4.199979																-53.967088																			-2.687499																							-0.000000											0.000000	0.000000																																														-0.000034	13.231769																							0.000000	
 8 	 7							52.569448	0.000000																									-0.000002																			-4.946614							-4.199979																-53.255023																			-5.206314																							-0.000000											0.000000	0.000000																																														-0.000034	15.038518																							0.000000	
 8 	 8							52.569448	0.000000																									-0.000002																			-4.946610							-4.199979																-48.461442																			-4.534525																							-0.000000											0.000000	0.000000																																														-0.000035	9.573144																							0.000000	
 8 	 9							52.569448	0.000000																									-0.000002																			-4.946598							-4.199943																-43.909336																			-4.198645																							-0.000000											0.000000	0.000000																																														-0.000035	4.685112																							0.000000	
 8 	 10							52.569448	0.000000																									-0.000002																			-4.946568							-4.199941																-40.389093																			-4.702494																							-0.000000											0.000000	0.000000																																														-0.000035	1.668685																							0.000000	
 8 	 11							52.569448	0.000000																									-0.000003																			-4.946681							-4.199972																-37.738255																			-5.374254																							-0.000000											0.000000	0.000000																																														-0.310324	0.000041																							0.000000	
 8 	 12							52.569448	0.000000																									-0.000003																			-4.946657							-4.199972																-35.871146																			-5.911697																							-0.000000											0.000000	0.000000																																														-1.640016	0.000042																							0.000000	
 8 	 13							52.569448	0.000000																									-0.000003																			-4.946645							-4.199972																-34.898041																			-5.374254																							-0.000000											0.000000	0.000000																																														-3.150577	0.000043																							0.000000	
 8 	 14							52.569448	0.000000																									-0.000003																			-4.946645							-4.199973																-33.954900																			-5.441442																							-0.000000											0.000000	0.000000																																														-4.026529	0.000043																							0.000000	
 8 	 15							52.569448	0.000000																									-0.000003																			-4.946655							-4.199973																-34.536871																			-6.113230																							-0.000000											0.000000	0.000000																																														-2.772760	0.000042																							0.000000	
 8 	 16							52.569448	0.000000																									-0.000003																			-4.946677							-4.199973																-34.866256																			-6.381952																							-0.000000											0.000000	0.000000																																														-2.174630	0.000042																							0.000000	
 8 	 17							52.569448	0.000000																									-0.000002																			-4.946629							-4.199964																-37.040907																			-6.381952																							-0.000000											0.000000	0.000000																																														-0.000072	0.000077																							0.000000	
 8 	 18							52.569448	0.000000																									-0.000002																			-4.946566							-4.199943																-38.907777																			-4.702494																							-0.000000											0.000000	0.000000																																														-0.000032	0.187365																							0.000000	
 8 	 19							52.569448	0.000000																									-0.000002																			-4.946591							-4.199943																-42.083240																			-3.358916																							-0.000000											0.000000	0.000000																																														-0.000034	2.019279																							0.000000	
 8 	 20							52.569448	0.000000																									-0.000002																			-4.946605							-4.199944																-45.403525																			-2.518815																							-0.000000											0.000000	0.000000																																														-0.000035	4.499478																							0.000000	
 8 	 21							52.569448	0.000000																									-0.000002																			-4.946606							-4.199943																-47.640230																			-1.678257																							-0.000000											0.000000	0.000000																																														-0.000035	5.895626																							0.000000	
 8 	 22							52.569448	0.000000																									-0.000002																			-4.946603							-4.199944																-53.475599																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000035	11.127735																							0.000000	
 8 	 23							52.569448	0.000000																									-0.000002																			-4.946590							-4.199944																-59.499431																			-0.671875																							-0.000000											0.000000	0.000000																																														-0.000036	16.748429																							0.000000	
 8 	 24							52.569448	0.000000																									-0.000002																			-4.946560							-4.199944																-59.499466																			-0.268750																							-0.000000											0.000000	0.000000																																														-0.000036	16.345310																							0.000000	
 9 	 1							52.569448	0.000000																									-0.000004																			-4.961352							-4.199940																-20.578743																			-0.167826																							-0.000000											0.000000	0.000000																																														-22.661595	0.000011																							0.000000	
 9 	 2							52.569448	0.000000																									-0.000004																			-4.961073							-4.199983																-20.679624																			-0.067187																							-0.000000											0.000000	0.000000																																														-22.661590	0.000013																							0.000000	
 9 	 3							52.569448	0.000000																									-0.000004																			-4.946894							-4.191144																-20.736388																			-0.033451																							-0.000000											0.000000	0.000000																																														-22.661583	0.000015																							0.000000	
 9 	 4							52.569448	0.000000																									-0.000004																			-4.946670							-0.000144																-24.557954																			-0.403125																							-0.000000											0.000000	0.000000																																														-22.661571	0.000018																							0.000000	
 9 	 5							52.569448	0.000000																									-0.000003																			-4.946629							-0.000061																-23.886234																			-1.074999																							-0.000000											0.000000	0.000000																																														-22.661546	0.000024																							0.000000	
 9 	 6							52.569448	0.000000																									-0.000003																			-4.946590							-0.000039																-22.273899																			-2.687499																							-0.000000											0.000000	0.000000																																														-22.661455	0.000036																							0.000000	
 9 	 7							52.569448	0.000000																									-0.000003																			-4.946543							-0.000029																-24.319120																			-5.206314																							-0.000000											0.000000	0.000000																																														-18.097505	0.000065																							0.000000	
 9 	 8							52.569448	0.000000																									-0.000003																			-4.946543							-0.000033																-20.711268																			-4.534525																							-0.000000											0.000000	0.000000																																														-22.377121	0.000044																							0.000000	
 9 	 9							52.569448	0.000000																									-0.000004																			-6.932427							-4.199986																-14.576797																			-4.198645																							-0.000000											0.000000	0.000000																																														-22.661599	0.000009																							0.000000	
 9 	 10							52.569448	0.000000																									-0.000004																			-7.255808							-4.199984																-13.749568																			-4.702494																							-0.000000											0.000000	0.000000																																														-22.661599	0.000009																							0.000000	
 9 	 11							52.569448	0.000000																									-0.000004																			-7.314758							-4.199984																-13.018857																			-5.374254																							-0.000000											0.000000	0.000000																																														-22.661599	0.000009																							0.000000	
 9 	 12							52.569448	0.000000																									-0.000005																			-8.037035							-4.199992																-11.759122																			-5.911697																							-0.000000											0.000000	0.000000																																														-22.661605	0.000006																							0.000000	
 9 	 13							52.569448	0.000000																									-0.000005																			-8.037025							-4.199991																-12.296576																			-5.374254																							-0.000000											0.000000	0.000000																																														-22.661604	0.000007																							0.000000	
 9 	 14							52.569448	0.000000																									-0.000005																			-8.037005							-4.199991																-12.229411																			-5.441442																							-0.000000											0.000000	0.000000																																														-22.661603	0.000008																							0.000000	
 9 	 15							52.569448	0.000000																									-0.000004																			-8.036940							-4.199988																-11.557694																			-6.113230																							-0.000000											0.000000	0.000000																																														-22.661601	0.000008																							0.000000	
 9 	 16							52.569448	0.000000																									-0.000004																			-8.034325							-4.199946																-11.291632																			-6.381952																							-0.000000											0.000000	0.000000																																														-22.661599	0.000009																							0.000000	
 9 	 17							52.569448	0.000000																									-0.000004																			-4.961088							-4.199913																-14.364906																			-6.381952																							-0.000000											0.000000	0.000000																																														-22.661596	0.000010																							0.000000	
 9 	 18							52.569448	0.000000																									-0.000004																			-4.961014							-4.199925																-16.044431																			-4.702494																							-0.000000											0.000000	0.000000																																														-22.661592	0.000012																							0.000000	
 9 	 19							52.569448	0.000000																									-0.000004																			-4.946893							-4.171321																-17.430741																			-3.358916																							-0.000000											0.000000	0.000000																																														-22.661587	0.000013																							0.000000	
 9 	 20							52.569448	0.000000																									-0.000004																			-4.946664							-0.111812																-22.330592																			-2.518815																							-0.000000											0.000000	0.000000																																														-22.661578	0.000016																							0.000000	
