Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 15																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.408083	3.501755																											-1.220256	
 2 	 16																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.409163	3.502835																											-1.220256	
 2 	 17																																																												2.129146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.035456			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-5.750810	4.658365																											-1.072157	
 2 	 18																																																												5.076698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.035364			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.392070	3.499537																											-1.219530	
 2 	 19																																																												5.081675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.038800			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.360318	3.459793																											-1.219951	
 2 	 20																																																												5.082123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.038983			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.433065	3.531942																											-1.219982	
 2 	 21																																																												5.082291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039043			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.519121	3.617781																											-1.219994	
 2 	 22																																																												5.082384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039074			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.449552	3.548094																											-1.220000	
 2 	 23																																																												5.082442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039092			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.543125	3.641595																											-1.220004	
 2 	 24																																																												5.082489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039105			0.000000	0.000000							0.000000																																	-0.000003	0.000002	-3.071589	7.785631																											-9.835636	
 3 	 1																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000004	0.000001	-7.516472	3.614644																											-1.220019	
 3 	 2																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000004	0.000001	-7.521873	3.620044																											-1.220019	
 3 	 3																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.847664	5.882210																											-6.156394	
 3 	 4																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.547324	6.229818																											-6.804343	
 3 	 5																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.384119	6.438256																											-7.175985	
 3 	 6																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.240818	6.626201																											-7.507231	
 3 	 7																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.471160	6.313622																											-6.964311	
 3 	 8																																																												5.082683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000002	-7.538886	3.637056																											-1.220019	
 3 	 9																																																												5.082683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.544529	3.642698																											-1.220019	
 3 	 10																																																												5.082688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039168			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.546525	3.644688																											-1.220020	
 3 	 11																																																												5.082688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039168			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.547227	3.645391																											-1.220020	
 3 	 12																																																												5.082688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.547813	3.645977																											-1.220020	
 3 	 13																																																												5.082687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.548484	3.646648																											-1.220020	
 3 	 14																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.549198	3.647367																											-1.220019	
 3 	 15																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.550669	3.648838																											-1.220019	
 3 	 16																																																												5.082683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.551890	3.650059																											-1.220019	
 3 	 17																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.553403	3.651571																											-1.220019	
 3 	 18																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.552458	3.650626																											-1.220019	
 3 	 19																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000003	-7.548855	3.647023																											-1.220019	
 3 	 20																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000003	-7.545188	3.643356																											-1.220019	
 3 	 21																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000001	0.000003	-7.538628	3.636796																											-1.220019	
 3 	 22																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000001	0.000003	-7.527895	3.626062																											-1.220019	
 3 	 23																																																												5.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000001	0.000003	-7.514783	3.612950																											-1.220019	
 3 	 24																																																												5.082680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000001	0.000004	-7.501715	3.599883																											-1.220019	
 4 	 1																																																												0.000208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039161			0.000000	0.000000							0.000000																																	-0.000004	0.000001	-4.870074	5.796603																											-0.965895	
 4 	 2																																																												0.000211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039160			0.000000	0.000000							0.000000																																	-0.000004	0.000001	-4.877755	5.804282																											-0.965895	
 4 	 3																																																												0.000214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039159			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.883777	5.810301																											-0.965896	
 4 	 4																																																												0.000221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039157			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.876129	5.802648																											-0.965896	
 4 	 5																																																												0.000226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039155			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.873723	5.800239																											-0.965896	
 4 	 6																																																												0.000231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039150			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.870369	5.796885																											-0.965896	
 4 	 7																																																												0.000235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039134			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-4.866890	5.793417																											-0.965895	
 4 	 8																																																												0.000241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.035046			0.000000	0.000000							0.000000																																	-0.000003	0.000002	-4.860689	5.791093																											-0.965691	
 4 	 9																																																												5.082318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000002	-7.536646	3.635163																											-1.220001	
 4 	 10																																																												5.082383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.546084	3.644538																											-1.220004	
 4 	 11																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.546527	3.640200																											-1.220256	
 4 	 12																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.545191	3.638863																											-1.220256	
 4 	 13																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.543936	3.637608																											-1.220256	
 4 	 14																																																												5.082684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.538634	3.636802																											-1.220020	
 4 	 15																																																												5.081089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039166			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.518409	3.618092																											-1.219940	
 4 	 16																																																												5.079817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039166			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.571659	3.672552																											-1.219876	
 4 	 17																																																												0.000310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039162			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-4.788281	5.714708																											-0.965901	
 4 	 18																																																												0.000324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039162			0.000000	0.000000							0.000000																																	-0.000002	0.000003	-4.775090	5.701504																											-0.965901	
 4 	 19																																																												0.000334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039162			0.000000	0.000000							0.000000																																	-0.000002	0.000003	-4.765071	5.691475																											-0.965902	
 4 	 20																																																												0.000346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039162			0.000000	0.000000							0.000000																																	-0.000001	0.000003	-4.757378	5.683770																											-0.965902	
 4 	 21																																																												0.000359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039162			0.000000	0.000000							0.000000																																	-0.000001	0.000003	-4.751478	5.677857																											-0.965903	
 4 	 22																																																												0.000373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039162			0.000000	0.000000							0.000000																																	-0.000001	0.000003	-4.744021	5.670387																											-0.965904	
 4 	 23																																																												0.000315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039158			0.000000	0.000000							0.000000																																	-0.000001	0.000003	-4.734199	5.660624																											-0.965901	
 4 	 24																																																												0.000275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.030926			0.000000	0.000000							0.000000																																	-0.000001	0.000004	-4.719504	5.653786																											-0.965487	
 5 	 1																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000001	0.000003	-3.337462	7.898342																											-9.682740	
 5 	 2																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039166			0.000000	0.000000							0.000000																																	-0.000002	0.000003	-3.025143	8.308386																											-10.405103	
 5 	 3																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039163			0.000000	0.000000							0.000000																																	-0.000002	0.000003	-2.778693	8.844939																											-11.188102	
 5 	 4																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.038563			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-1.191104	12.977379																											-16.907531	
 5 	 5																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.029778			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-0.832427	13.989282																											-18.269325	
 5 	 6																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.029631			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-0.582368	14.664980																											-19.194935	
 5 	 7																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.029622			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-1.341549	12.570011																											-16.340776	
 5 	 8																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.411730	3.509890																											-1.220020	
 5 	 9																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.417352	3.511024																											-1.220256	
 5 	 10																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.419391	3.513063																											-1.220256	
 5 	 11																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.420133	3.513805																											-1.220256	
 5 	 12																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.420713	3.514385																											-1.220256	
 5 	 13																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.422858	3.516530																											-1.220256	
 5 	 14																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.426426	3.520098																											-1.220256	
 5 	 15																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.431056	3.524728																											-1.220256	
 5 	 16																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043892			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.437745	3.531417																											-1.220256	
 5 	 17																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039134			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.435069	3.533262																											-1.220018	
 5 	 18																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039147			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.433159	3.531339																											-1.220019	
 5 	 19																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039151			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.432512	3.530689																											-1.220019	
 5 	 20																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039151			0.000000	0.000000							0.000000																																	-0.000002	0.000002	-7.429104	3.527281																											-1.220019	
 5 	 21																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039149			0.000000	0.000000							0.000000																																	-0.000003	0.000002	-7.540786	3.638965																											-1.220019	
 5 	 22																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039141			0.000000	0.000000							0.000000																																	-0.000003	0.000002	-7.533873	3.632059																											-1.220019	
 5 	 23																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039117			0.000000	0.000000							0.000000																																	-0.000003	0.000002	-3.216931	8.281406																											-10.186282	
 5 	 24																																																												5.082691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.035092			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-2.688646	9.349308																											-11.778443	
 6 	 1																																																												5.081897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039163			0.000000	0.000000							0.000000																																	-0.000004	0.000001	-7.566150	3.665072																											-1.219980	
 6 	 2																																																												5.082016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039162			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-7.566713	3.665523																											-1.219986	
 6 	 3																																																												5.082104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039161			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-7.449018	3.547745																											-1.219990	
 6 	 4																																																												5.082175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039160			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-3.467162	7.643634																											-9.297805	
 6 	 5																																																												5.082228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039158			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-3.231140	8.053472																											-9.943716	
 6 	 6																																																												5.082273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039155			0.000000	0.000000							0.000000																																	-0.000003	0.000001	-3.028591	8.415064																											-10.507899	
