Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 7 	 10																							288.708784													-0.000000	-44.672594																													-0.000001											-0.000034																																											-0.000008	-244.036146																																																																											0.000000	
 7 	 11																							277.722962													-0.000001	-57.052110																													-0.000002											-0.000047																																											-0.000008	-220.670795																																																																											0.000000	
 7 	 12																							251.809376													-0.000001	-64.351427																													-0.000002											-0.000055																																											-0.000009	-187.457882																																																																											0.000000	
 7 	 13																							233.472277													-0.000001	-67.679209																													-0.000002											-0.000059																																											-0.000009	-165.792997																																																																											0.000000	
 7 	 14																							262.777743													-0.000001	-66.891630																													-0.000002											-0.000057																																											-0.000008	-195.886045																																																																											0.000000	
 7 	 15																							263.239771													-0.000001	-61.413236																													-0.000002											-0.000051																																											-0.000007	-201.826474																																																																											0.000000	
 7 	 16																							297.744087													-0.000001	-52.595660																													-0.000002											-0.000042																																											-0.000008	-245.148376																																																																											0.000000	
 7 	 17																							220.962898													-0.000000	-37.171213																													-0.000001											-0.000029																																											-0.000005	-183.791649																																																																											0.000000	
 7 	 18																							199.098623													-0.000000	-23.177283																													-0.000001											-0.000018																																											-0.000005	-175.921316																																																																											0.000000	
 7 	 19																							15.435882													-0.000000	-7.917471																													-0.000000											-0.000007																																											-0.000000	-7.518404																																																																											0.000000	
 7 	 20																							0.202111													-0.000000	-0.202111																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 7 	 21																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 7 	 22																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 7 	 23																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 7 	 24																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 1																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 2																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 3																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 4																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 5																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 6																							0.000000													0.000000	0.000000																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 7																							1.536402													-0.000000	-1.536400																													-0.000000											-0.000001																																											0.000000	0.000000																																																																											0.000000	
 8 	 8																							14.595681													-0.000000	-14.595672																													-0.000000											-0.000008																																											0.000000	0.000000																																																																											0.000000	
 8 	 9																							54.439507													-0.000000	-36.428219																													-0.000001											-0.000018																																											-0.000000	-18.011268																																																																											0.000000	
 8 	 10																							98.845117													-0.000001	-53.543984																													-0.000001											-0.000027																																											-0.000001	-45.301104																																																																											0.000000	
 8 	 11																							166.924882													-0.000001	-66.334253																													-0.000001											-0.000034																																											-0.000002	-100.590590																																																																											0.000000	
 8 	 12																							210.197662													-0.000001	-69.624206																													-0.000001											-0.000037																																											-0.000003	-140.573415																																																																											0.000000	
 8 	 13																							197.463634													-0.000001	-66.593160																													-0.000001											-0.000035																																											-0.000002	-130.870435																																																																											0.000000	
 8 	 14																							204.428322													-0.000001	-56.108424																													-0.000001											-0.000029																																											-0.000003	-148.319864																																																																											0.000000	
 8 	 15																							192.267671													-0.000001	-49.915012																													-0.000001											-0.000025																																											-0.000003	-142.352630																																																																											0.000000	
 8 	 16																							225.000627													-0.000000	-44.920686																													-0.000001											-0.000023																																											-0.000004	-180.079913																																																																											0.000000	
 8 	 17																							64.816822													-0.000000	-33.286052																													-0.000001											-0.000016																																											-0.000000	-31.530753																																																																											0.000000	
 8 	 18																							41.947797													-0.000000	-16.999765																													-0.000000											-0.000008																																											-0.000000	-24.948022																																																																											0.000000	
 8 	 19																							53.967808													-0.000000	-5.495541																													-0.000000											-0.000003																																											-0.000001	-48.472263																																																																											0.000000	
 8 	 20																							0.340308													-0.000000	-0.340307																													-0.000000											-0.000001																																											0.000000	0.000000																																																																											0.000000	
 8 	 21																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 22																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 23																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 8 	 24																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 1																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 2																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 3																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 4																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 5																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 6																							0.038406													-0.000000	-0.038406																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 7																							2.513423													-0.000000	-2.513419																													-0.000000											-0.000003																																											0.000000	0.000000																																																																											0.000000	
 9 	 8																							74.413685													-0.000000	-15.199075																													-0.000000											-0.000014																																											-0.000002	-59.214594																																																																											0.000000	
 9 	 9																							230.857075													-0.000000	-33.393459																													-0.000001											-0.000028																																											-0.000006	-197.463580																																																																											0.000000	
 9 	 10																							275.643524													-0.000001	-48.806279																													-0.000001											-0.000040																																											-0.000007	-226.837196																																																																											0.000000	
 9 	 11																							263.398913													-0.000001	-56.574666																													-0.000001											-0.000049																																											-0.000007	-206.824190																																																																											0.000000	
 9 	 12																							264.180390													-0.000001	-59.867194																													-0.000001											-0.000054																																											-0.000007	-204.313133																																																																											0.000000	
 9 	 13																							231.339400													-0.000001	-61.290079																													-0.000002											-0.000056																																											-0.000005	-170.049257																																																																											0.000000	
 9 	 14																							177.965869													-0.000001	-60.971595																													-0.000001											-0.000054																																											-0.000004	-116.994215																																																																											0.000000	
 9 	 15																							134.259760													-0.000001	-56.452772																													-0.000001											-0.000048																																											-0.000002	-77.806935																																																																											0.000000	
 9 	 16																							162.285833													-0.000001	-51.098188																													-0.000001											-0.000042																																											-0.000003	-111.187598																																																																											0.000000	
 9 	 17																							222.184382													-0.000000	-39.341282																													-0.000001											-0.000032																																											-0.000005	-182.843062																																																																											0.000000	
 9 	 18																							181.470626													-0.000000	-24.229655																													-0.000001											-0.000021																																											-0.000005	-157.240945																																																																											0.000000	
 9 	 19																							68.097437													-0.000000	-8.710240																													-0.000000											-0.000009																																											-0.000002	-59.387186																																																																											0.000000	
 9 	 20																							0.723531													-0.000000	-0.723530																													-0.000000											-0.000001																																											0.000000	0.000000																																																																											0.000000	
 9 	 21																							0.000000													0.000000	0.000000																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 22																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 23																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 9 	 24																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 1																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 2																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 3																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 4																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 5																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 6																							0.083014													-0.000000	-0.083014																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 7																							3.359119													-0.000000	-3.359113																													-0.000000											-0.000006																																											0.000000	0.000000																																																																											0.000000	
 10 	 8																							57.107617													-0.000000	-15.278554																													-0.000000											-0.000015																																											-0.000001	-41.829046																																																																											0.000000	
 10 	 9																							212.161220													-0.000000	-30.793816																													-0.000001											-0.000026																																											-0.000005	-181.367371																																																																											0.000000	
 10 	 10																							222.132729													-0.000000	-46.269272																													-0.000001											-0.000037																																											-0.000005	-175.863413																																																																											0.000000	
 10 	 11																							237.449954													-0.000001	-59.568070																													-0.000001											-0.000048																																											-0.000005	-177.881829																																																																											0.000000	
 10 	 12																							259.908913													-0.000001	-73.728175																													-0.000002											-0.000059																																											-0.000005	-186.180671																																																																											0.000000	
 10 	 13																							301.616047													-0.000001	-83.157433																													-0.000002											-0.000067																																											-0.000006	-218.458538																																																																											0.000000	
 10 	 14																							208.013031													-0.000001	-70.073379																													-0.000002											-0.000057																																											-0.000004	-137.939589																																																																											0.000000	
 10 	 15																							209.854596													-0.000001	-61.732413																													-0.000002											-0.000050																																											-0.000004	-148.122126																																																																											0.000000	
 10 	 16																							191.120565													-0.000001	-54.586532																													-0.000001											-0.000045																																											-0.000004	-136.533982																																																																											0.000000	
 10 	 17																							164.142856													-0.000000	-47.633424																													-0.000001											-0.000040																																											-0.000003	-116.509388																																																																											0.000000	
 10 	 18																							184.352577													-0.000000	-26.146501																													-0.000001											-0.000024																																											-0.000005	-158.206046																																																																											0.000000	
 10 	 19																							104.284850													-0.000000	-8.011963																													-0.000000											-0.000011																																											-0.000003	-96.272873																																																																											0.000000	
 10 	 20																							1.030532													-0.000000	-0.801868																													-0.000000											-0.000002																																											-0.000000	-0.228661																																																																											0.000000	
 10 	 21																							0.000000													0.000000	0.000000																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 22																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 23																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 10 	 24																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 1																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 2																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 3																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 4																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 5																							0.000000													0.000000	0.000000																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 6																							0.217353													-0.000000	-0.217352																													-0.000000											-0.000001																																											0.000000	0.000000																																																																											0.000000	
 11 	 7																							3.933964													-0.000000	-3.933956																													-0.000000											-0.000008																																											0.000000	0.000000																																																																											0.000000	
 11 	 8																							95.286747													-0.000000	-18.229973																													-0.000001											-0.000021																																											-0.000002	-77.056749																																																																											0.000000	
 11 	 9																							246.271555													-0.000001	-41.006332																													-0.000001											-0.000036																																											-0.000006	-205.265179																																																																											0.000000	
 11 	 10																							304.602561													-0.000001	-61.073593																													-0.000002											-0.000049																																											-0.000007	-243.528910																																																																											0.000000	
 11 	 11																							347.469830													-0.000001	-76.004855																													-0.000002											-0.000059																																											-0.000008	-271.464905																																																																											0.000000	
 11 	 12																							372.067589													-0.000001	-85.466284																													-0.000002											-0.000067																																											-0.000008	-286.601227																																																																											0.000000	
 11 	 13																							375.075527													-0.000002	-89.623597																													-0.000003											-0.000070																																											-0.000008	-285.451848																																																																											0.000000	
 11 	 14																							397.057845													-0.000001	-88.600480																													-0.000002											-0.000069																																											-0.000009	-308.457283																																																																											0.000000	
 11 	 15																							390.793641													-0.000001	-82.545838																													-0.000002											-0.000064																																											-0.000009	-308.247726																																																																											0.000000	
 11 	 16																							350.114267													-0.000001	-70.950513																													-0.000002											-0.000056																																											-0.000008	-279.163687																																																																											0.000000	
 11 	 17																							288.394390													-0.000001	-54.796795																													-0.000001											-0.000044																																											-0.000007	-233.597542																																																																											0.000000	
 11 	 18																							221.255071													-0.000001	-34.228783																													-0.000001											-0.000031																																											-0.000005	-187.026250																																																																											0.000000	
 11 	 19																							148.996139													-0.000000	-13.380976																													-0.000000											-0.000016																																											-0.000004	-135.615142																																																																											0.000000	
 11 	 20																							4.226106													-0.000000	-2.095468																													-0.000000											-0.000004																																											-0.000000	-2.130633																																																																											0.000000	
 11 	 21																							0.000000													0.000000	0.000000																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 22																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 23																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 11 	 24																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 1																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 2																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 3																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 4																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 5																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 6																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 7																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 8																							0.674873													-0.000000	-0.674873																													-0.000000											-0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 9																							61.055460													-0.000000	-11.877522																													-0.000000											-0.000004																																											-0.000001	-49.177932																																																																											0.000000	
 12 	 10																							93.521516													-0.000001	-34.928874																													-0.000000											-0.000014																																											-0.000002	-58.592625																																																																											0.000000	
 12 	 11																							103.477841													-0.000001	-49.474666																													-0.000001											-0.000022																																											-0.000002	-54.003150																																																																											0.000000	
 12 	 12																							206.006737													-0.000001	-58.003041																													-0.000001											-0.000028																																											-0.000004	-148.003661																																																																											0.000000	
 12 	 13																							150.991411													-0.000001	-64.961917																													-0.000001											-0.000033																																											-0.000002	-86.029456																																																																											0.000000	
 12 	 14																							146.232921													-0.000001	-62.674315																													-0.000001											-0.000032																																											-0.000002	-83.558570																																																																											0.000000	
 12 	 15																							192.053924													-0.000001	-53.736452																													-0.000001											-0.000026																																											-0.000004	-138.317440																																																																											0.000000	
 12 	 16																							148.986176													-0.000001	-36.600445																													-0.000001											-0.000016																																											-0.000003	-112.385711																																																																											0.000000	
 12 	 17																							49.613073													-0.000000	-16.146513																													-0.000000											-0.000006																																											-0.000001	-33.466552																																																																											0.000000	
 12 	 18																							5.031601													-0.000000	-1.861304																													-0.000000											-0.000001																																											-0.000000	-3.170296																																																																											0.000000	
 12 	 19																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 20																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 21																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 22																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 23																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
 12 	 24																							0.000000													0.000000	0.000000																													0.000000											0.000000																																											0.000000	0.000000																																																																											0.000000	
