{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
3621;0.000135519213509849;0;9.43E-05;5.87E-05;0.000114155;0;0;0.168998344166675;0.0883384346346941;0.719346184407207;0.719346184407207;0.071687197;0.00317760201668756;0.00317760201668756;0.512599298008055;0.512599298008055
3622;0.000124102723964185;0;9.88E-05;3.76E-05;0.000114155;0;0;0.0877118058308945;0.0979329069621864;0.719346184407207;0.719346184407207;0.049183068;0;0;0.486810891285263;0.486810891285263
3623;0.000116185803604443;0;9.63E-05;2.35E-05;0.000114155;0;0;0.0250034695095567;0.100742624828123;0.719346184407207;0.719346184407207;0.018696278;0;0;0.054057407044592;0.054057407044592
3624;0.000108898000462843;0;9.23E-05;9.40E-06;0.000114155;0;0;0.00684725567004561;0.0929072204193817;0.719346184407207;0.719346184407207;0.001337349;0;0;0;0
3625;0.000106859675808896;0;9.00E-05;5.87E-06;0.000114155;0;0;0.00473114133989129;0.0875967471904495;0.911085982229689;0.911085982229689;0.026410882;0;0;0;0
3626;0.000103238485087762;0;8.79E-05;2.35E-06;0.000114155;0;0;0.00697567979027032;0.091357084789051;0.911085982229689;0.911085982229689;0.121784704;0;0;0;0
3627;0.000100787623535564;0.000266900647078733;8.67E-05;1.17E-06;0.000114155;0;0;0.00787139944474085;0.093268305096185;0.911085982229689;0.911085982229689;0.153326526;0;0;0;0
3628;9.96E-05;0.000293291010498537;8.61E-05;1.41E-05;0.000114155;0;0;0.00425708494164245;0.0968780428817954;0.911085982229689;0.911085982229689;0.097883245;0;0;0;0
3629;0.000101951868767285;0.000308026323827538;8.60E-05;3.76E-05;0.000114155;0;0;0.00153036712525843;0.113460657047151;0.911085982229689;0.911085982229689;0.028950473;5.15E-05;5.15E-05;0;0
3630;0.000107848176660011;0.00047762878661166;8.58E-05;9.40E-05;0.000114155;0.00166094092443105;0.00183577681121327;0.000670144839882274;0.141348903418094;0.911085982229689;0.911085982229689;0.001183201;0.0135030123148457;0.0135030123148457;0;0
3631;0.000109665663075633;0.000258658861657332;8.76E-05;0.0001821;0.000114155;0.0807217289273491;0.0892187530249647;0.000358060418691038;0.171299635298615;0.911085982229689;0.911085982229689;0.00253136;0.114080603679577;0.114080603679577;0;0
3632;0.000114331232192563;0;9.38E-05;0.000158603;0.000114155;0.222233895688805;0.245626937340258;0.00096314028684656;0.198258997992375;0.911085982229689;0.911085982229689;0.043658125;0.283898693172587;0.283898693172587;0;0
3633;0.000119328764518363;0;0.000105237075180529;0.000146855;0.000114155;0.36108855697131;0.399097878757764;0.00688202197204193;0.213113152153844;0.911085982229689;0.911085982229689;0.06867876;0.463007509435761;0.463007509435761;0;0
3634;0.000122437546097741;0;0.000115858882190132;0.000164478;0.000114155;0.449118425966043;0.496394049751942;0.0217605370922694;0.226992510765834;0.911085982229689;0.911085982229689;0.047494561;0.62373345101988;0.62373345101988;0;0
3635;0.000126227512845993;0;0.000127106496300535;0.000187974;0.000114155;0.502932911917665;0.555873218435314;0.0399140703524209;0.229279232521266;0.911085982229689;0.911085982229689;0.018280307;0.770396869037066;0.770396869037066;0;0
3636;0.000129379605427921;0;0.000138743125635838;0.000206772;0.000114155;0.519874509346812;0.574598141909634;0.0562110181022271;0.216373116883362;0.911085982229689;0.911085982229689;0.001337349;0.873038503735135;0.873038503735135;0;0
3637;0.000128246436610268;0;0.000147910353978441;0.000187974;0.000114155;0.498946653699032;0.551467354088404;0.0735183818112206;0.196566690815465;0.911085982229689;0.911085982229689;0.02391442;0.912571237975855;0.912571237975855;0.366167451836064;0.366167451836064
3638;0.000129641857364848;0;0.000154523612801343;0.000190324;0.000114155;0.434834334015929;0.4806063691755;0.090186874106193;0.165523389452184;0.911085982229689;0.911085982229689;0.111606394;0.883099509141702;0.883099509141702;0.60473746597857;0.60473746597857
3639;0.000132847166286848;0;0.000156079673700743;0.000213821;0.000114155;0.337503195844332;0.373029848038472;0.109791331866948;0.137479441949107;0.911085982229689;0.911085982229689;0.140181226;0.787239046345622;0.787239046345622;0.744161570947384;0.744161570947384
3640;0.000133473346858251;0;0.000150887166134042;0.00022322;0.000114155;0.224227024798038;0.247829869513621;0.1379301857007;0.115953427736704;0.911085982229689;0.911085982229689;0.089831037;0.644444413672111;0.644444413672111;0.823904659546002;0.823904659546002
3641;0.000131415759022449;0;0.00014456144030344;0.00022322;0.000114155;0.102978337314725;0.113818162295223;0.185623053665442;0.101630697952152;0.911085982229689;0.911085982229689;0.026616604;0.500357227148326;0.500357227148326;0.679231641251914;0.679231641251914
3642;0.000127510170633842;0;0.000126734394781135;0.000164478;0.000114155;0.014284091950107;0.0157876805764341;0.244043112848738;0.101069774642794;0.911085982229689;0.911085982229689;0.00114661;0.312403716013821;0.312403716013821;0.564141950588097;0.564141950588097
3643;0.000138383532425789;0;0.00010785869952213;0.000117484;0.000114155;0;0;0.322158282113209;0.117416619145102;0.911085982229689;0.911085982229689;0.002087463;0.14667250437106;0.14667250437106;0.606117291896024;0.606117291896024
3644;0.000141769978772279;0;0.000102581623428128;8.81E-05;0.000114155;0;0;0.372838777618607;0.147549889532385;0.911085982229689;0.911085982229689;0.039074813;0.0412877815009009;0.0412877815009009;0.790459778750794;0.790459778750794
3645;0.00013939610577193;0;0.000100196790962628;5.87E-05;0.000114155;0;0;0.394702232712465;0.18435834691787;0.911085982229689;0.911085982229689;0.062916763;0.00201690036739339;0.00201690036739339;0.404687820047407;0.404687820047407
3646;0.000127636284621556;0;9.88E-05;3.76E-05;0.000114155;0;0;0.377080347691942;0.228166479558414;0.911085982229689;0.911085982229689;0.044234372;0;0;0.37713133823526;0.37713133823526
3647;0.000119439168524041;0;9.77E-05;2.35E-05;0.000114155;0;0;0.323363405609591;0.281159648216021;0.911085982229689;0.911085982229689;0.017466967;0;0;0.0422481538077659;0.0422481538077659
3648;0.000112212047224482;0;9.65E-05;9.40E-06;0.000114155;0;0;0.249609945111479;0.327167558390063;0.911085982229689;0.911085982229689;0.001337349;0;0;0;0
3649;0.00010676806820698;0;9.50E-05;5.87E-06;0.000114155;0;0;0.173547693488184;0.361254572910452;0.785183440483869;0.785183440483869;0.02391442;0;0;0;0
3650;0.000103204306228392;0;9.34E-05;2.35E-06;0.000114155;0;0;0.111030977976214;0.398617743303729;0.785183440483869;0.785183440483869;0.111606394;0;0;0;0
3651;0.000100755079348321;0;9.17E-05;1.17E-06;0.000114155;0;0;0.0701864216673259;0.433944378376116;0.785183440483869;0.785183440483869;0.140181226;0;0;0;0
3652;9.95E-05;0.000266401144931933;9.09E-05;1.41E-05;0.000114155;0;0;0.0392592779215978;0.456491543603167;0.785183440483869;0.785183440483869;0.089831037;0;0;0;0
3653;0.000101886214832111;0.000282634964701235;9.04E-05;3.76E-05;0.000114155;0;0;0.0225739710833701;0.459287953679864;0.785183440483869;0.785183440483869;0.026616604;5.68E-05;5.68E-05;0;0
3654;0.000108120514252381;0.000299201785901737;9.07E-05;9.40E-05;0.000114155;0.00066437636977242;0.000734310724485306;0.0171367001564368;0.441013254133947;0.785183440483869;0.785183440483869;0.00114661;0.0132202445825254;0.0132202445825254;0;0
3655;0.000109896813185847;0.000256993854501532;9.47E-05;0.0001821;0.000114155;0.0720848361203076;0.0796727136066558;0.0223141173448509;0.425566459766232;0.785183440483869;0.785183440483869;0.002087463;0.0873856665855281;0.0873856665855281;0;0
3656;0.000114858676988556;0;0.000102091125970728;0.000158603;0.000114155;0.208946368293308;0.230940722850498;0.0571249332044714;0.428299657845008;0.785183440483869;0.785183440483869;0.039074813;0.20929918762602;0.20929918762602;0;0
3657;0.000119901447935417;0;0.000112848242623731;0.000146855;0.000114155;0.34381477135718;0.380005799921094;0.106248905628491;0.438319757626118;0.785183440483869;0.785183440483869;0.062916763;0.353779429002869;0.353779429002869;0;0
3658;0.00012325725577684;0;0.000121389663865433;0.000164478;0.000114155;0.454101248739292;0.501901380185533;0.16037427052965;0.450275697124319;0.785183440483869;0.785183440483869;0.044234372;0.519444244216468;0.519444244216468;0;0
3659;0.000127292244694009;0;0.000129745034347536;0.000187974;0.000114155;0.531168907632909;0.587081424225847;0.184570723192633;0.453673841063568;0.785183440483869;0.785183440483869;0.017466967;0.627745086254847;0.627745086254847;0;0
3660;0.0001305433613491;0;0.000135833968302037;0.000206772;0.000114155;0.554422080575071;0.612782299582973;0.183700915805305;0.43818667973528;0.785183440483869;0.785183440483869;0.001337349;0.705235333223841;0.705235333223841;0;0
3661;0.000129780685287857;0;0.000138963003806438;0.000187974;0.000114155;0.537148294960941;0.593690220746303;0.166244251948953;0.415924744787536;0.785183440483869;0.785183440483869;0.025141997;0.707058748291921;0.707058748291921;0.302323206653365;0.302323206653365
3662;0.000130839226815648;0;0.000138506333759838;0.000190324;0.000114155;0.455762189663874;0.503737156996914;0.142106365883492;0.402500290765302;0.785183440483869;0.785183440483869;0.116621532;0.698701104002803;0.698701104002803;0.368175039184034;0.368175039184034
3663;0.000133515587686897;0;0.000134903714503437;0.000213821;0.000114155;0.365074815189943;0.403503743104673;0.117932413841193;0.408481032970463;0.785183440483869;0.785183440483869;0.146655702;0.673358682688701;0.673358682688701;0.672953891379552;0.672953891379552
3664;0.000134067900868904;0;0.000129914171401736;0.00022322;0.000114155;0.2461514450006;0.272062123421716;0.10731423284971;0.424874011141551;0.785183440483869;0.785183440483869;0.093799545;0.58537006447439;0.58537006447439;0.826273940496566;0.826273940496566
3665;0.000131991998113421;0;0.000123081034408334;0.00022322;0.000114155;0.116930241079946;0.129238687509414;0.108674586259832;0.443022730283805;0.785183440483869;0.785183440483869;0.027767194;0.475126183718073;0.475126183718073;0.866491382168043;0.866491382168043
3666;0.000128291224752604;0;0.000114556526872032;0.000164478;0.000114155;0.0139519037652208;0.0154205252141914;0.115350366080546;0.458774938411058;0.785183440483869;0.785183440483869;0.001164809;0.324646457052723;0.324646457052723;0.875760127753725;0.875760127753725
3667;0.000138884870776753;0;0.000105998191924829;0.000117484;0.000114155;0;0;0.130044083684321;0.469090471109945;0.785183440483869;0.785183440483869;0.002302284;0.168815058098609;0.168815058098609;0.852069814817355;0.852069814817355
3668;0.000141488471780866;0;0.000103697927986529;8.81E-05;0.000114155;0;0;0.140344412947505;0.469126623936983;0.785183440483869;0.785183440483869;0.041324117;0.0585291779731958;0.0585291779731958;0.792380050318743;0.792380050318743
3669;0.00013944244809315;0;0.000103190516823628;5.87E-05;0.000114155;0;0;0.142973898839848;0.456076784177065;0.785183440483869;0.785183440483869;0.065755692;0.00297216836213101;0.00297216836213101;0.686126415848201;0.686126415848201
3670;0.000127835115695959;0;0.000103359653877928;3.76E-05;0.000114155;0;0;0.127588510531637;0.426647274035312;0.785183440483869;0.785183440483869;0.045845148;0;0;0.50341421259942;0.50341421259942
3671;0.000119691088523364;0.000278722197885035;0.000103833237629929;2.35E-05;0.000114155;0;0;0.104268851008253;0.389118865261066;0.785183440483869;0.785183440483869;0.017870552;0;0;0.0594369528862349;0.0594369528862349
3672;0.00011237879603538;0.000312521843148339;0.000103714841691929;9.40E-06;0.000114155;0;0;0.0762329151759704;0.350155876824925;0.785183440483869;0.785183440483869;0.001337349;0;0;0;0
3673;0.000107344408239354;0.000335165940467542;0.000103021379769328;5.87E-06;0.000114155;0;0;0.0525835443913637;0.326203630868326;0.715977285344708;0.715977285344708;0.026410882;0;0;0;0
3674;0.000103685348698848;0.000355645528484144;0.000102108039676128;2.35E-06;0.000114155;0;0;0.0369731498763073;0.316419744343051;0.715977285344708;0.715977285344708;0.121784704;0;0;0;0
3675;0.000101109773603334;0.000371629597180046;0.000101194699582928;1.17E-06;0.000114155;0;0;0.0291140973425558;0.33066972488068;0.715977285344708;0.715977285344708;0.153326526;0;0;0;0
3676;9.99E-05;0.000385782158004648;0.000100619633598328;1.41E-05;0.000114155;0;0;0.0271315246023125;0.357869293167178;0.715977285344708;0.715977285344708;0.097883245;0;0;0;0
3677;0.000102258611232343;0.00040368098492975;0.000100146049846328;3.76E-05;0.000114155;0;0;0.0241196093880101;0.395772316203784;0.715977285344708;0.715977285344708;0.028950473;6.01E-05;6.01E-05;0;0
3678;0.000107995939212673;0.000427240836184653;9.97E-05;9.40E-05;0.000114155;0.00099656455465863;0.00110146608672796;0.0182244467686627;0.438186014345828;0.715977285344708;0.715977285344708;0.001183201;0.0128870315751005;0.0128870315751005;0;0
3679;0.000109819512250673;0.000347237242347243;0.000104746577723129;0.0001821;0.000114155;0.0594616850946316;0.0657208098414349;0.00851059577747219;0.473270004064224;0.715977285344708;0.715977285344708;0.00253136;0.112129289174718;0.112129289174718;0;0
3680;0.000114503397662192;0;0.000113085034499731;0.000158603;0.000114155;0.180710372578063;0.199732517059965;0.00242616800940652;0.498376700722855;0.715977285344708;0.715977285344708;0.043658125;0.289512658876711;0.289512658876711;0;0
3681;0.000119612497210395;0;0.000124028201912434;0.000146855;0.000114155;0.306941882834705;0.339251554712042;0.00103080460825528;0.506987062048515;0.715977285344708;0.715977285344708;0.06867876;0.483723915894725;0.483723915894725;0;0
3682;0.000123339558008803;0;0.000139470414969338;0.000164478;0.000114155;0.407262714670484;0.450132474109482;0.0030020051936399;0.499609223787217;0.715977285344708;0.715977285344708;0.047494561;0.66639300176442;0.66639300176442;0;0
3683;0.000127927316470215;0;0.000153661013824442;0.000187974;0.000114155;0.478018798051253;0.528336566267175;0.00788723923186534;0.485755593567531;0.715977285344708;0.715977285344708;0.018280307;0.813156109491987;0.813156109491987;0;0
3684;0.000131111306791189;0;0.000164925541640245;0.000206772;0.000114155;0.521535450271228;0.576433918720831;0.0134391252338379;0.469901802650315;0.715977285344708;0.715977285344708;0.001337349;0.900208953343095;0.900208953343095;0;0
3685;0.000130192128924353;0;0.000172959551719148;0.000187974;0.000114155;0.534822977666725;0.591120133210591;0.0170472662814416;0.457633573702058;0.715977285344708;0.715977285344708;0.029075305;0.945788896243776;0.945788896243776;0.0679276194562812;0.0679276194562812
3686;0.000131024801338976;0;0.000173382394354848;0.000190324;0.000114155;0.502600723732682;0.555506063072964;0.0176950729599945;0.451938061775988;0.715977285344708;0.715977285344708;0.13256376;0.925604051492528;0.925604051492528;0.240268691592021;0.240268691592021
3687;0.000133431109365343;0;0.000165331470570546;0.000213821;0.000114155;0.420218053880998;0.464451533236893;0.0153590698926812;0.4508729950569;0.715977285344708;0.715977285344708;0.167268949;0.823133866685146;0.823133866685146;0.459749616392811;0.459749616392811
3688;0.000134252352461157;0;0.000152510881855242;0.00022322;0.000114155;0.295647484548607;0.326768272395829;0.0134112634544343;0.456493761567715;0.715977285344708;0.715977285344708;0.106402809;0.689258030700455;0.689258030700455;0.587513209958569;0.587513209958569
3689;0.000132101991644434;0;0.000138320283000138;0.00022322;0.000114155;0.14284091950107;0.157876805764341;0.0141687301976952;0.477128819301763;0.715977285344708;0.715977285344708;0.031416934;0.55127589328324;0.55127589328324;0.698261983640633;0.698261983640633
3690;0.000128725942394076;0;0.000124569440486134;0.000164478;0.000114155;0.0225887965722623;0.0249665646325004;0.0162547895471518;0.503602447694498;0.715977285344708;0.715977285344708;0.001220562;0.378566191759048;0.378566191759048;0.528966386875369;0.528966386875369
3691;0.000139143563087922;0;0.000115317643616332;0.000117484;0.000114155;0;0;0.0241278948151214;0.525186350789288;0.715977285344708;0.715977285344708;0.003034107;0.204750787044421;0.204750787044421;0.782328346171733;0.782328346171733
3692;0.000141669486119843;0;0.000112543795925931;8.81E-05;0.000114155;0;0;0.0311067425628166;0.546366362485838;0.715977285344708;0.715977285344708;0.048586515;0.0641686615213454;0.0641686615213454;0.737910361552093;0.737910361552093
3693;0.000139635116670096;0;0.000111528973600231;5.87E-05;0.000114155;0;0;0.0378861714520984;0.545147812599968;0.715977285344708;0.715977285344708;0.074782231;0.00325232426806726;0.00325232426806726;0.574952071389587;0.574952071389587
3694;0.000128286428040891;0;0.000111224526902531;3.76E-05;0.000114155;0;0;0.043967268803384;0.54568611266795;0.715977285344708;0.715977285344708;0.050911129;0;0;0.207135887052849;0.207135887052849
3695;0.000121249950242671;0.000291126501195936;0.000111258354313331;2.35E-05;0.000114155;0;0;0.0571670101774482;0.541066313691763;0.715977285344708;0.715977285344708;0.019118512;0;0;0;0
3696;0.000114335825128827;0.000347819994851743;0.000111021562437331;9.40E-06;0.000114155;0;0;0.0776328274390651;0.537642219563886;0.715977285344708;0.715977285344708;0.001337349;0;0;0;0
3697;0.000104872584865593;0.000387613665876048;0.00011015896346043;5.87E-06;0.000114155;0;0;0.0935353238746327;0.531837140174428;0.728124868482437;0.728124868482437;0.033398827;0;0;0;0
3698;0.000101116828463615;0.000421330060781453;0.00010955007006503;2.35E-06;0.000114155;0;0;0.100825606206099;0.537128095312806;0.728124868482437;0.728124868482437;0.149896426;0;0;0;0
3699;9.82E-05;0.000468616264006858;0.00010934710559983;1.17E-06;0.000114155;0;0;0.1068049227714;0.555074757858011;0.728124868482437;0.728124868482437;0.189728518;0;0;0;0
3700;9.66E-05;0.000522812246928965;0.00010745277059183;1.41E-05;0.000114155;0;0;0.112563700762121;0.581636883047862;0.728124868482437;0.728124868482437;0.120087287;0;0;0;0
3701;9.70E-05;0.00056135716258637;0.000104831146250229;3.76E-05;0.000114155;0;0;0.101558866505446;0.607048549872577;0.728124868482437;0.728124868482437;0.035373248;6.85E-05;6.85E-05;0;0
3702;9.84E-05;0.000584833763483473;0.000104137684327629;9.40E-05;0.000114155;0.00099656455465863;0.00110146608672796;0.0767717928569133;0.628436606671411;0.728124868482437;0.728124868482437;0.001278067;0.0136855499588014;0.0136855499588014;0;0
3703;0.000100335559753915;0.000446388418476656;0.00010976994823563;0.0001821;0.000114155;0.07274921249008;0.0804070243311411;0.0302799056749182;0.649151732936767;0.728124868482437;0.728124868482437;0.003906585;0.102904128253109;0.102904128253109;0;0
3704;0.000106107356765334;0;0.000118192973539333;0.000158603;0.000114155;0.21426137925154;0.236815208646439;0.0110848454890733;0.665720595720005;0.728124868482437;0.728124868482437;0.056653522;0.259171141821519;0.259171141821519;0;0
3705;0.000112338622309051;0;0.000129288364300936;0.000146855;0.000114155;0.366735756114359;0.405339519915871;0.00757669817454777;0.676813303300581;0.728124868482437;0.728124868482437;0.0845992;0.436186734346409;0.436186734346409;0;0
3706;0.000116667779007658;0;0.000139943998721339;0.000164478;0.000114155;0.472703787093021;0.522462080471234;0.0100596457285698;0.678165596466303;0.728124868482437;0.728124868482437;0.056337204;0.614804737396457;0.614804737396457;0;0
3707;0.000120464632451561;0;0.000149246536707341;0.000187974;0.000114155;0.532165472187692;0.588182890312712;0.0157222477810586;0.664912147533635;0.728124868482437;0.728124868482437;0.02042326;0.783335336579999;0.783335336579999;0;0
3708;0.000122916229082897;0;0.000156756221917943;0.000206772;0.000114155;0.54345987047379;0.600666172628926;0.0282235763874492;0.644121832260641;0.728124868482437;0.728124868482437;0.001337349;0.881065726969302;0.881065726969302;0;0
3709;0.000122291104758002;0;0.000162878983283345;0.000187974;0.000114155;0.503929476472281;0.556974684521995;0.0500265966010832;0.624309195891018;0.728124868482437;0.728124868482437;0.039802421;0.928304509854883;0.928304509854883;0.368469581612973;0.368469581612973
3710;0.000120642553094953;0;0.000166515429950646;0.000190324;0.000114155;0.443139038638177;0.489785253231669;0.0687070667795761;0.60354771416109;0.728124868482437;0.728124868482437;0.175270029;0.924542629266824;0.924542629266824;0.609513173071113;0.609513173071113
3711;0.000119776654841812;0;0.000161306008678444;0.000213821;0.000114155;0.34813321776063;0.38477881963017;0.0711408703786734;0.58075790357958;0.728124868482437;0.728124868482437;0.22268354;0.856715359373373;0.856715359373373;0.748262362079177;0.748262362079177
3712;0.000119559401289936;0;0.000151123958010042;0.00022322;0.000114155;0.238178928563335;0.263250394727897;0.0669601413339388;0.584674607699881;0.728124868482437;0.728124868482437;0.140092053;0.74403706629399;0.74403706629399;0.829282159390956;0.829282159390956
3713;0.000118006702405314;0;0.000137237805852638;0.00022322;0.000114155;0.115933676525287;0.128137221422686;0.0662537680578641;0.591540539674647;0.728124868482437;0.728124868482437;0.041146591;0.595066835180833;0.595066835180833;0.869550722071303;0.869550722071303
3714;0.00011708067897135;0;0.000125364384641335;0.000164478;0.000114155;0.0166094092443105;0.0183577681121327;0.0717894081243243;0.597856859961185;0.728124868482437;0.728124868482437;0.00135751;0.413818312675188;0.413818312675188;0.876879595549997;0.876879595549997
3715;0.000129047125724695;0;0.000118869521756533;0.000117484;0.000114155;0;0;0.0986718013055558;0.616320086518648;0.728124868482437;0.728124868482437;0.005310054;0.22897257472771;0.22897257472771;0.85440950494165;0.85440950494165
3716;0.000130467353974928;0;0.000117262719740732;8.81E-05;0.000114155;0;0;0.151214324709751;0.628595856547507;0.728124868482437;0.728124868482437;0.068734206;0.0744172581056171;0.0744172581056171;0.796583260095281;0.796583260095281
3717;0.000127517572780861;0;0.000116484689291032;5.87E-05;0.000114155;0;0;0.233579268244838;0.636520866735855;0.728124868482437;0.728124868482437;0.098975393;0.00384227680695016;0.00384227680695016;0.691418648242488;0.691418648242488
3718;0.00011694719527916;0.000250583576951631;0.000115825054779232;3.76E-05;0.000114155;0;0;0.318859788596567;0.640806640206263;0.728124868482437;0.728124868482437;0.064153486;0;0;0.510175919297069;0.510175919297069
3719;0.000111067456332904;0.000289627994755736;0.000115419125848932;2.35E-05;0.000114155;0;0;0.371174219066014;0.646299430145664;0.728124868482437;0.728124868482437;0.022253443;0;0;0.0683380653798916;0.0683380653798916
3720;0.000105592268879793;0.00032384389180794;0.000114979369507832;9.40E-06;0.000114155;0;0;0.374014495971761;0.638734173855094;0.728124868482437;0.728124868482437;0.001337349;0;0;0;0
3721;8.06E-05;0.000355562278126344;0.000114015288298331;5.87E-06;0.000114155;0;0;0.346218593836659;0.626300928322302;0.667013269452259;0.667013269452259;0.046976286;0;0;0;0
3722;7.76E-05;0.000392358936270149;0.000112882070034531;2.35E-06;0.000114155;0;0;0.314574760645908;0.617657075727412;0.667013269452259;0.667013269452259;0.203356673;0;0;0;0
3723;7.53E-05;0.000579768919135272;0.000111359836545931;1.17E-06;0.000114155;0;0;0.289160918805184;0.603532188407064;0.667013269452259;0.667013269452259;0.25924941;0;0;0;0
3724;7.36E-05;0.000617929808948577;0.00011019279087133;1.41E-05;0.000114155;0;0;0.270536984482311;0.603156465162;0.667013269452259;0.667013269452259;0.162203552;0;0;0;0
3725;7.29E-05;0.000647182910478281;0.00011010822234413;3.76E-05;0.000114155;0;0;0.246123811039656;0.616351581619522;0.667013269452259;0.667013269452259;0.047516238;7.87E-05;7.87E-05;0;0
3726;7.23E-05;0.000673312780843084;0.00011048032386363;9.40E-05;0.000114155;0.00066437636977242;0.000734310724485306;0.231494671029578;0.639298867704526;0.667013269452259;0.667013269452259;0.001440179;0.0138706794151459;0.0138706794151459;0;0
3727;7.04E-05;0.000555962002302369;0.000114370476112331;0.0001821;0.000114155;0.0631157551283799;0.0697595188261041;0.152069267066086;0.669714706813369;0.667013269452259;0.667013269452259;0.007014863;0.116038642886851;0.116038642886851;0;0
3728;7.27E-05;0;0.000127207978533135;0.000158603;0.000114155;0.184032254426896;0.203404070682359;0.162488597806898;0.685391282339285;0.667013269452259;0.667013269452259;0.082420653;0.290467566619571;0.290467566619571;0;0
3729;7.64E-05;0;0.00014527181593154;0.000146855;0.000114155;0.310595952868521;0.343290263696786;0.168251924659563;0.678111256327869;0.667013269452259;0.667013269452259;0.114894415;0.478756082014033;0.478756082014033;0;0
3730;7.95E-05;0;0.000150481237203741;0.000164478;0.000114155;0.435166522200912;0.48097352453785;0.103825580657799;0.650668155501379;0.667013269452259;0.667013269452259;0.072661221;0.665634811581138;0.665634811581138;0;0
3731;8.23E-05;0;0.000156147328522543;0.000187974;0.000114155;0.536816106775958;0.593323065383954;0.0631481137956557;0.580042166324106;0.667013269452259;0.667013269452259;0.024189823;0.824835216395911;0.824835216395911;0;0
3732;8.48E-05;0;0.000161678110197845;0.000206772;0.000114155;0.590962780912564;0.653169389429676;0.0550635676769935;0.478830885524359;0.667013269452259;0.667013269452259;0.001337349;0.929370815495319;0.929370815495319;0;0
3733;8.62E-05;0;0.000164959369051145;0.000187974;0.000114155;0.602921555568461;0.666386982470404;0.0518610064094543;0.395768767460032;0.667013269452259;0.667013269452259;0.054964166;0.965697357727223;0.965697357727223;0.374265553017128;0.374265553017128
3734;8.61E-05;0;0.000166092587314846;0.000190324;0.000114155;0.543127682288807;0.600299017266576;0.0441108016436352;0.344497626708261;0.667013269452259;0.667013269452259;0.23429416;0.919953250030045;0.919953250030045;0.614392799663662;0.614392799663662
3735;8.54E-05;0;0.000165128506105445;0.000213821;0.000114155;0.420218053880998;0.464451533236893;0.0306988883517804;0.310858197493639;0.667013269452259;0.667013269452259;0.299613841;0.844845529101378;0.844845529101378;0.75291902081518;0.75291902081518
3736;8.53E-05;0;0.000159716120368044;0.00022322;0.000114155;0.275051817085644;0.304004639936765;0.0168407804410803;0.296810938942865;0.667013269452259;0.667013269452259;0.186527256;0.760611436331618;0.760611436331618;0.833226108132256;0.833226108132256
3737;8.46E-05;0;0.000153373480832142;0.00022322;0.000114155;0.122577440223012;0.135480328667539;0.00745379767239724;0.326593327291633;0.667013269452259;0.667013269452259;0.054511494;0.623680774184368;0.623680774184368;0.873121307122302;0.873121307122302
3738;8.43E-05;0;0.000135174333790237;0.000164478;0.000114155;0.0199312910931726;0.0220293217345592;0.00271737640346445;0.398603991921688;0.667013269452259;0.667013269452259;0.001526137;0.433505839664667;0.433505839664667;0.882493253450529;0.882493253450529
3739;9.53E-05;0;0.000122319917664034;0.000117484;0.000114155;0;0;0.000694757432183405;0.471958965044087;0.667013269452259;0.667013269452259;0.009050317;0.244580138702328;0.244580138702328;0.8594476651603;0.8594476651603
3740;9.81E-05;0;0.000118345196888233;8.81E-05;0.000114155;0;0;0.00130349263582919;0.518725640991667;0.667013269452259;0.667013269452259;0.097813061;0.0816489950762964;0.0816489950762964;0.802002518895007;0.802002518895007
3741;9.77E-05;0.000283966970425935;0.000116400120763832;5.87E-05;0.000114155;0;0;0.00597208712399814;0.538034799341442;0.667013269452259;0.667013269452259;0.132434905;0.00407645055872949;0.00407645055872949;0.696830069590895;0.696830069590895
3742;9.14E-05;0.000329921167926641;0.000114421217228632;3.76E-05;0.000114155;0;0;0.00905662167004052;0.546895568898122;0.667013269452259;0.667013269452259;0.081889714;0;0;0.51636263208531;0.51636263208531
3743;8.72E-05;0.000375958615785247;0.000112340831460831;2.35E-05;0.000114155;0;0;0.0079463744371301;0.535902447939155;0.667013269452259;0.667013269452259;0.026235395;0;0;0.0707526294782423;0.0707526294782423
3744;8.26E-05;0.000409092258186151;0.00010985451676273;9.40E-06;0.000114155;0;0;0.00570955280611941;0.5078598312151;0.667013269452259;0.667013269452259;0.001337349;0;0;0;0
3745;7.67E-05;0.000436564876257254;0.00010752042541353;5.87E-06;0.000114155;0;0;0.00659138218572692;0.472031936087615;0.725054916094391;0.725054916094391;0.063809807;0;0;0;0
3746;7.42E-05;0.000465952252557558;0.000104966455893729;2.35E-06;0.000114155;0;0;0.011637288526169;0.441758712118569;0.725054916094391;0.725054916094391;0.268220293;0;0;0;0
3747;7.26E-05;0.000476108796208059;0.000102023471149028;1.17E-06;0.000114155;0;0;0.0185687793718459;0.425092480678806;0.725054916094391;0.725054916094391;0.343964545;0;0;0;0
3748;7.20E-05;0.000646336979423281;9.93E-05;1.41E-05;0.000114155;0;0;0.0219017142718713;0.419234170133103;0.725054916094391;0.725054916094391;0.213168635;0;0;0;0
