Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 4																																																				4.586586		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000049	0.000051																									-7.429920	
 5 	 5																																																				4.586587		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000050	0.000051																									-7.429920	
 5 	 6																																																				4.586587		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000050	0.000051																									-7.429920	
 5 	 7																																																				4.586586		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000049	0.000051																									-7.429920	
 5 	 8																																																				4.586585		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000048	0.000052																									-7.429920	
 5 	 9																																																				4.586581		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000047	0.000054																									-7.429920	
 5 	 10																																																				4.586573		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000043	0.000058																									-7.429920	
 5 	 11																																																				4.586553		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000035	0.000069																									-7.429920	
 5 	 12																																																				4.586636		0.000002	2.949981	0.013429																																																								-0.120092																																																													-0.000070	0.000034																									-7.429920	
 5 	 13																																																				4.586616		0.000002	2.949981	0.013429																																																								-0.120092																																																													-0.000059	0.000042																									-7.429920	
 5 	 14																																																				4.586610		0.000002	2.949981	0.013429																																																								-0.120092																																																													-0.000056	0.000045																									-7.429920	
 5 	 15																																																				4.586610		0.000002	2.949981	0.013429																																																								-0.120092																																																													-0.000056	0.000045																									-7.429920	
 5 	 16																																																				4.586614		0.000002	2.949981	0.013429																																																								-0.120092																																																													-0.000058	0.000043																									-7.429920	
 5 	 17																																																				4.586627		0.000002	2.949981	0.013429																																																								-0.120092																																																													-0.000065	0.000038																									-7.429920	
 5 	 18																																																				4.586596		0.000002	2.949983	0.013433																																																								-0.120092																																																													-0.000051	0.000049																									-7.429920	
 5 	 19																																																				4.586556		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000036	0.000068																									-7.429920	
 5 	 20																																																				4.586570		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000042	0.000060																									-7.429920	
 5 	 21																																																				4.586573		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000043	0.000058																									-7.429920	
 5 	 22																																																				4.586570		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000042	0.000060																									-7.429920	
 5 	 23																																																				4.586558		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000037	0.000067																									-7.429920	
 5 	 24																																																				4.586530		0.000002	2.949985	0.013436																																																								-0.120092																																																													-0.000027	0.000084																									-7.429920	
 6 	 1																																																				4.586710		0.000001	2.949989	0.013426																																																								-0.120092																																																													-0.000123	0.000010																									-7.429920	
 6 	 2																																																				4.586675		0.000001	2.949990	0.013437																																																								-0.120092																																																													-0.000107	0.000016																									-7.429920	
 6 	 3																																																				4.586610		0.000001	2.949991	0.013442																																																								-0.120092																																																													-0.000067	0.000035																									-7.429920	
 6 	 4																																																				4.586512		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000025	0.000087																									-7.429920	
 6 	 5																																																				4.586536		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000034	0.000071																									-7.429920	
 6 	 6																																																				4.586549		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000039	0.000064																									-7.429920	
 6 	 7																																																				4.586550		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000039	0.000063																									-7.429920	
 6 	 8																																																				4.586540		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000035	0.000069																									-7.429920	
 6 	 9																																																				4.586509		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000025	0.000090																									-7.429920	
 6 	 10																																																				5.041391		0.000001	2.508705	0.000013																																																								-0.120092																																																													-0.000112	0.000013																									-7.429920	
 6 	 11																																																				5.754813		0.000001	1.795238	0.000013																																																								-0.120092																																																													-0.000082	0.000028																									-7.429920	
 6 	 12																																																				6.164334		0.000001	1.385688	0.000014																																																								-0.120092																																																													-0.000064	0.000039																									-7.429920	
 6 	 13																																																				7.059477		0.000001	0.490547	0.000014																																																								-0.120092																																																													-0.000064	0.000037																									-7.429920	
 6 	 14																																																				7.103726		0.000001	0.446339	0.000014																																																								-0.120092																																																													-0.000091	0.000023																									-7.429920	
 6 	 15																																																				4.599986		0.000001	2.949986	0.000027																																																								-0.120092																																																													-0.000042	0.000054																									-7.429920	
 6 	 16																																																				4.599956		0.000001	2.949982	0.000066																																																								-0.120092																																																													-0.000046	0.000054																									-7.429920	
 6 	 17																																																				4.586713		0.000001	2.949986	0.013312																																																								-0.120092																																																													-0.000050	0.000050																									-7.429920	
 6 	 18																																																				4.586597		0.000001	2.949988	0.013426																																																								-0.120092																																																													-0.000050	0.000050																									-7.429920	
 6 	 19																																																				4.586584		0.000001	2.949990	0.013437																																																								-0.120092																																																													-0.000050	0.000050																									-7.429920	
 6 	 20																																																				4.586575		0.000001	2.949991	0.013442																																																								-0.120092																																																													-0.000048	0.000051																									-7.429920	
 6 	 21																																																				4.586505		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000024	0.000093																									-7.429920	
 6 	 22																																																				4.586521		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000028	0.000082																									-7.429920	
 6 	 23																																																				4.586524		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000029	0.000079																									-7.429920	
 6 	 24																																																				4.586508		0.000001	2.949992	0.013445																																																								-0.120092																																																													-0.000024	0.000090																									-7.429920	
 7 	 1																																																				4.586651		0.000001	2.949988	0.013437																																																								-0.120092																																																													-0.000090	0.000024																									-7.429920	
 7 	 2																																																				4.586633		0.000001	2.949988	0.013437																																																								-0.120092																																																													-0.000078	0.000030																									-7.429920	
