Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 16							52.569153	0.000000																								-0.000010																			-4.946726							-4.199991																-31.625561																			-6.381952																							-0.000000											0.000000	0.000001																																														-5.415009	0.000094																							0.000000	
 2 	 17							52.569153	0.000000																								-0.000011																			-4.946735							-4.199992																-33.302489																			-6.381952																							-0.000000											0.000000	0.000001																																														-3.738067	0.000092																							0.000000	
 2 	 18							52.569153	0.000000																								-0.000013																			-4.946696							-4.199993																-38.719954																			-4.702494																							-0.000000											0.000000	0.000001																																														-0.000155	0.000150																							0.000000	
 2 	 19							52.569153	0.000000																								-0.000012																			-4.946651							-4.199993																-42.086103																			-3.358916																							-0.000000											0.000000	0.000001																																														-0.000078	2.022598																							0.000000	
 2 	 20							52.569153	0.000000																								-0.000012																			-4.946659							-4.199993																-43.871784																			-2.518815																							-0.000000											0.000000	0.000001																																														-0.000079	2.968189																							0.000000	
 2 	 21							52.569153	0.000000																								-0.000012																			-4.946660							-4.199993																-44.784205																			-1.678257																							-0.000000											0.000000	0.000001																																														-0.000080	3.040053																							0.000000	
 2 	 22							52.569153	0.000000																								-0.000012																			-4.946653							-4.199993																-47.865735																			-1.074999																							-0.000000											0.000000	0.000001																																														-0.000081	5.518318																							0.000000	
 2 	 23							52.569153	0.000000																								-0.000012																			-4.946633							-4.199993																-56.640526																			-0.671875																							-0.000000											0.000000	0.000001																																														-0.000082	13.889966																							0.000000	
 2 	 24							52.569153	0.000000																								-0.000012																			-4.946590							-4.199993																-57.740828																			-0.268750																							-0.000000											0.000000	0.000001																																														-0.000083	14.587101																							0.000000	
 3 	 1							52.569153	0.000000																								-0.000007																			-4.946697							-4.199999																-45.754656																			-0.167826																							-0.000000											0.000000	0.000000																																														-0.000022	2.500052																							0.000000	
 3 	 2							52.569153	0.000000																								-0.000007																			-4.946654							-4.199999																-46.184257																			-0.067187																							-0.000000											0.000000	0.000000																																														-0.000022	2.828972																							0.000000	
 3 	 3							52.569153	0.000000																								-0.000007																			-4.946634							-4.199999																-54.673871																			-0.033451																							-0.000000											0.000000	0.000000																																														-0.000022	11.284829																							0.000000	
 3 	 4							52.569153	0.000000																								-0.000007																			-4.946624							-4.199999																-56.777303																			-0.403125																							-0.000000											0.000000	0.000000																																														-0.000022	13.757925																							0.000000	
 3 	 5							52.569153	0.000000																								-0.000007																			-4.946619							-4.199999																-57.323248																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000022	14.975741																							0.000000	
 3 	 6							52.569153	0.000000																								-0.000007																			-4.946617							-4.199999																-57.714762																			-2.687499																							-0.000000											0.000000	0.000000																																														-0.000022	16.979751																							0.000000	
 3 	 7							52.569153	0.000000																								-0.000007																			-4.946616							-4.199999																-58.065586																			-5.206314																							-0.000000											0.000000	0.000000																																														-0.000021	19.849375																							0.000000	
 3 	 8							52.569153	0.000000																								-0.000007																			-4.946615							-4.199999																-58.016627																			-4.534525																							-0.000000											0.000000	0.000000																																														-0.000021	19.128640																							0.000000	
 3 	 9							52.569153	0.000000																								-0.000007																			-4.946615							-4.199999																-54.943442																			-4.198645																							-0.000000											0.000000	0.000000																																														-0.000021	15.719574																							0.000000	
 3 	 10							52.569153	0.000000																								-0.000007																			-4.946615							-4.199999																-51.231559																			-4.702494																							-0.000000											0.000000	0.000000																																														-0.000021	12.511541																							0.000000	
 3 	 11							52.569153	0.000000																								-0.000007																			-4.946614							-4.199999																-47.539886																			-5.374254																							-0.000000											0.000000	0.000000																																														-0.000022	9.491627																							0.000000	
 3 	 12							52.569153	0.000000																								-0.000007																			-4.946614							-4.199999																-44.781453																			-5.911697																							-0.000000											0.000000	0.000000																																														-0.000022	7.270638																							0.000000	
 3 	 13							52.569153	0.000000																								-0.000007																			-4.946614							-4.199999																-42.927679																			-5.374254																							-0.000000											0.000000	0.000000																																														-0.000022	4.879421																							0.000000	
 3 	 14							52.569153	0.000000																								-0.000007																			-4.946614							-4.199999																-41.841761																			-5.441442																							-0.000000											0.000000	0.000000																																														-0.000022	3.860690																							0.000000	
 3 	 15							52.569153	0.000000																								-0.000007																			-4.946614							-4.199999																-41.417153																			-6.113230																							-0.000000											0.000000	0.000000																																														-0.000022	4.107871																							0.000000	
 3 	 16							52.569153	0.000000																								-0.000007																			-4.946614							-4.199999																-41.930531																			-6.381952																							-0.000000											0.000000	0.000000																																														-0.000022	4.889971																							0.000000	
 3 	 17							52.569153	0.000000																								-0.000007																			-4.946614							-4.199999																-43.470579																			-6.381952																							-0.000000											0.000000	0.000000																																														-0.000022	6.430019																							0.000000	
 3 	 18							52.569153	0.000000																								-0.000007																			-4.946613							-4.199999																-46.882354																			-4.702494																							-0.000000											0.000000	0.000000																																														-0.000022	8.162334																							0.000000	
 3 	 19							52.569153	0.000000																								-0.000007																			-4.946612							-4.199999																-56.603155																			-3.358916																							-0.000000											0.000000	0.000000																																														-0.000022	16.539556																							0.000000	
 3 	 20							52.569153	0.000000																								-0.000007																			-4.946610							-4.199999																-59.499455																			-2.518815																							-0.000000											0.000000	0.000000																																														-0.000022	18.595754																							0.000000	
 3 	 21							52.569153	0.000000																								-0.000007																			-4.946605							-4.199999																-59.499478																			-1.678257																							-0.000000											0.000000	0.000000																																														-0.000022	17.755214																							0.000000	
 3 	 22							52.569153	0.000000																								-0.000007																			-4.946595							-4.199999																-59.499487																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000022	17.151956																							0.000000	
 3 	 23							52.569153	0.000000																								-0.000007																			-4.946575							-4.199999																-59.499492																			-0.671875																							-0.000000											0.000000	0.000000																																														-0.000022	16.748815																							0.000000	
 3 	 24							52.569153	0.000000																								-0.000007																			-4.946531							-4.199999																-59.499494																			-0.268750																							-0.000000											0.000000	0.000000																																														-0.000022	16.345650																							0.000000	
 4 	 1							52.569153	0.000000																								-0.000025																			-4.946817							-4.199992																-55.025917																			-0.167826																							-0.000000											0.000000	0.000001																																														-0.000110	11.771532																							0.000000	
 4 	 2							52.569153	0.000000																								-0.000025																			-4.946772							-4.199992																-59.499265																			-0.067187																							-0.000000											0.000000	0.000001																																														-0.000110	16.144197																							0.000000	
 4 	 3							52.569153	0.000000																								-0.000025																			-4.946750							-4.199992																-59.499375																			-0.033451																							-0.000000											0.000000	0.000001																																														-0.000111	16.110548																							0.000000	
 4 	 4							52.569153	0.000000																								-0.000025																			-4.946739							-4.199992																-59.499414																			-0.403125																							-0.000000											0.000000	0.000001																																														-0.000111	16.480251																							0.000000	
 4 	 5							52.569153	0.000000																								-0.000025																			-4.946734							-4.199992																-59.499434																			-1.074999																							-0.000000											0.000000	0.000001																																														-0.000111	17.152140																							0.000000	
 4 	 6							52.569153	0.000000																								-0.000024																			-4.946731							-4.199992																-59.499446																			-2.687499																							-0.000000											0.000000	0.000001																																														-0.000111	18.764649																							0.000000	
 4 	 7							52.569153	0.000000																								-0.000024																			-4.946730							-4.199992																-59.499454																			-5.206314																							-0.000000											0.000000	0.000001																																														-0.000110	21.283470																							0.000000	
 4 	 8							52.569153	0.000000																								-0.000025																			-4.946729							-4.199992																-59.499460																			-4.534525																							-0.000000											0.000000	0.000001																																														-0.000110	20.611686																							0.000000	
 4 	 9							52.569153	0.000000																								-0.000025																			-4.946729							-4.199992																-57.381413																			-4.198645																							-0.000000											0.000000	0.000001																																														-0.000110	18.157759																							0.000000	
 4 	 10							52.569153	0.000000																								-0.000025																			-4.946728							-4.199992																-51.971784																			-4.702494																							-0.000000											0.000000	0.000001																																														-0.000110	13.251978																							0.000000	
 4 	 11							52.569153	0.000000																								-0.000024																			-4.946728							-4.199992																-46.924151																			-5.374254																							-0.000000											0.000000	0.000001																																														-0.000109	8.876104																							0.000000	
 4 	 12							52.569153	0.000000																								-0.000018																			-4.946728							-4.199991																-43.210405																			-5.911697																							-0.000000											0.000000	0.000001																																														-0.000107	5.699793																							0.000000	
 4 	 13							52.569153	0.000000																								-0.000020																			-4.946728							-4.199992																-40.523089																			-5.374254																							-0.000000											0.000000	0.000001																																														-0.000106	2.475034																							0.000000	
 4 	 14							52.569153	0.000000																								-0.000013																			-4.946727							-4.199989																-38.589360																			-5.441442																							-0.000000											0.000000	0.000001																																														-0.000102	0.608479																							0.000000	
 4 	 15							52.569153	0.000000																								-0.000024																			-4.946724							-4.199992																-37.466751																			-6.113230																							-0.000000											0.000000	0.000001																																														-0.000098	0.157665																							0.000000	
 4 	 16							52.569153	0.000000																								-0.000022																			-4.946726							-4.199992																-37.399155																			-6.381952																							-0.000000											0.000000	0.000001																																														-0.000102	0.358793																							0.000000	
 4 	 17							52.569153	0.000000																								-0.000024																			-4.946727							-4.199992																-38.689842																			-6.381952																							-0.000000											0.000000	0.000001																																														-0.000106	1.649489																							0.000000	
 4 	 18							52.569153	0.000000																								-0.000024																			-4.946726							-4.199992																-42.779600																			-4.702494																							-0.000000											0.000000	0.000001																																														-0.000108	4.059790																							0.000000	
 4 	 19							52.569153	0.000000																								-0.000024																			-4.946725							-4.199992																-47.932602																			-3.358916																							-0.000000											0.000000	0.000001																																														-0.000110	7.869216																							0.000000	
 4 	 20							52.569153	0.000000																								-0.000025																			-4.946722							-4.199992																-50.135895																			-2.518815																							-0.000000											0.000000	0.000001																																														-0.000111	9.232405																							0.000000	
 4 	 21							52.569153	0.000000																								-0.000024																			-4.946717							-4.199992																-56.902503																			-1.678257																							-0.000000											0.000000	0.000001																																														-0.000112	15.158450																							0.000000	
 4 	 22							52.569153	0.000000																								-0.000024																			-4.946706							-4.199992																-59.499244																			-1.074999																							-0.000000											0.000000	0.000001																																														-0.000112	17.151923																							0.000000	
 4 	 23							52.569153	0.000000																								-0.000024																			-4.946684							-4.199992																-59.499360																			-0.671875																							-0.000000											0.000000	0.000001																																														-0.000112	16.748893																							0.000000	
 4 	 24							52.569153	0.000000																								-0.000024																			-4.946639							-4.199992																-59.499401																			-0.268750																							-0.000000											0.000000	0.000001																																														-0.000113	16.345765																							0.000000	
 5 	 1							52.569153	0.000000																								-0.000008																			-4.946784							-4.199996																-39.426452																			-0.167826																							-0.000000											0.000000	0.000001																																														-3.828141	0.000053																							0.000000	
 5 	 2							52.569153	0.000000																								-0.000008																			-4.946716							-4.199996																-43.355225																			-0.067187																							-0.000000											0.000000	0.000001																																														-0.000107	0.000085																							0.000000	
 5 	 3							52.569153	0.000000																								-0.000007																			-4.946635							-4.199995																-45.731996																			-0.033451																							-0.000000											0.000000	0.000001																																														-0.000052	2.342983																							0.000000	
 5 	 4							52.569153	0.000000																								-0.000007																			-4.946639							-4.199995																-51.159138																			-0.403125																							-0.000000											0.000000	0.000001																																														-0.000052	8.139803																							0.000000	
 5 	 5							52.569153	0.000000																								-0.000007																			-4.946641							-4.199995																-51.741368																			-1.074999																							-0.000000											0.000000	0.000001																																														-0.000052	9.393910																							0.000000	
 5 	 6							52.569153	0.000000																								-0.000007																			-4.946641							-4.199995																-52.775942																			-2.687499																							-0.000000											0.000000	0.000001																																														-0.000052	12.040984																							0.000000	
 5 	 7							52.569153	0.000000																								-0.000007																			-4.946641							-4.199995																-53.913640																			-5.206314																							-0.000000											0.000000	0.000001																																														-0.000052	15.697496																							0.000000	
