Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 13																																																																									0.000004	1.960263	0.000000	0.000001	0.000000	0.000000	0.000007	0.000005	1.082432	0.000005	0.000004	0.000002																																																																					-0.000010	0.000008	-0.000011	0.000007	-5.442857	4.128135	-0.000008	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-2.741419	1.977367	-0.000012	0.000007																															-0.963927	
 1 	 14																																																																									0.000004	5.261943	0.000000	0.000001	0.000000	0.000000	0.000007	0.000005	2.594985	0.000005	0.000004	0.000002																																																																					-0.000010	0.000008	-0.000011	0.000007	-7.413940	2.797538	-0.000008	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-3.657926	1.381321	-0.000012	0.000007																															-0.963927	
 1 	 15																																																																									0.000004	5.261985	0.000000	0.000001	0.000000	0.000000	0.000007	0.000005	2.595118	0.000005	0.000003	0.000002																																																																					-0.000010	0.000008	-0.000011	0.000007	-7.411646	2.795203	-0.000008	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-3.656108	1.379370	-0.000012	0.000007																															-0.963927	
 1 	 16																																																																									0.000004	5.261997	0.000000	0.000001	0.000000	0.000000	0.000007	0.000005	2.595148	0.000006	0.000002	0.000002																																																																					-0.000010	0.000008	-0.000011	0.000007	-7.411325	2.794869	-0.000007	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-3.655113	1.378345	-0.000012	0.000007																															-0.963927	
 1 	 17																																																																									0.000004	5.262004	0.000000	0.000001	0.000000	0.000000	0.000007	0.000006	2.595164	0.000006	0.000001	0.000002																																																																					-0.000009	0.000008	-0.000011	0.000007	-7.411417	2.794955	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-3.654343	1.377559	-0.000012	0.000007																															-0.963927	
 1 	 18																																																																									0.000004	5.262008	0.000000	0.000001	0.000000	0.000000	0.000007	0.000006	2.595176	0.000006	0.000000	0.000002																																																																					-0.000009	0.000008	-0.000011	0.000007	-7.412242	2.795775	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000015	0.000009	-0.000012	0.000007	-3.653857	1.377060	-0.000012	0.000007																															-0.963927	
 1 	 19																																																																									0.000004	5.262012	0.000000	0.000001	0.000000	0.000000	0.000007	0.000005	2.595186	0.000006	0.000000	0.000002																																																																					-0.000009	0.000008	-0.000011	0.000007	-7.412702	2.796232	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000015	0.000009	-0.000012	0.000007	-3.653117	1.376312	-0.000012	0.000007																															-0.963927	
 1 	 20																																																																									0.000004	5.262014	0.000000	0.000001	0.000000	0.000000	0.000008	0.000006	2.595193	0.000006	0.000000	0.000002																																																																					-0.000009	0.000008	-0.000011	0.000007	-7.413578	2.797106	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000015	0.000009	-0.000012	0.000007	-3.651718	1.374905	-0.000012	0.000007																															-0.963927	
 1 	 21																																																																									0.000004	5.262016	0.000000	0.000001	0.000000	0.000000	0.000008	0.000006	2.595198	0.000006	0.000000	0.000002																																																																					-0.000009	0.000008	-0.000011	0.000007	-7.414347	2.797873	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000015	0.000008	-0.000012	0.000007	-3.650925	1.374107	-0.000012	0.000007																															-0.963927	
 1 	 22																																																																									0.000004	5.262017	0.000000	0.000001	0.000000	0.000000	0.000008	0.000006	2.595201	0.000006	0.000000	0.000002																																																																					-0.000009	0.000008	-0.000011	0.000007	-7.414959	2.798483	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000015	0.000008	-0.000012	0.000007	-3.650286	1.373465	-0.000012	0.000007																															-0.963927	
 1 	 23																																																																									0.000005	5.262019	0.000000	0.000001	0.000000	0.000000	0.000009	0.000006	2.595203	0.000007	0.000000	0.000002																																																																					-0.000008	0.000010	-0.000007	0.000011	-4.237853	5.303188	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000009	0.000014	-0.000007	0.000012	-2.083663	2.609103	-0.000007	0.000012																															-9.448049	
 1 	 24																																																																									0.000005	5.262020	0.000001	0.000001	0.000000	0.000000	0.000009	0.000006	2.595205	0.000007	0.000000	0.000002																																																																					-0.000007	0.000010	-0.000006	0.000011	-3.947477	5.659465	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000008	0.000015	-0.000007	0.000012	-1.939730	2.784097	-0.000007	0.000012																															-10.413637	
 2 	 1																																																																									0.000005	0.015260	0.000000	0.000000	0.000000	0.000000	0.000008	0.000006	0.000034	0.000005	0.000000	0.000000																																																																					-0.000007	0.000011	-0.000007	0.000011	-2.314426	8.341643	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000009	0.000015	-0.000007	0.000012	-1.141651	4.121759	-0.000007	0.000012																															-9.022669	
 2 	 2																																																																									0.000005	1.425925	0.000000	0.000000	0.000000	0.000000	0.000008	0.000006	0.000640	0.000006	0.000000	0.000000																																																																					-0.000007	0.000011	-0.000007	0.000011	-2.650243	7.689741	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000008	0.000015	-0.000007	0.000012	-1.084858	4.272958	-0.000007	0.000012																															-9.654215	
 2 	 3																																																																									0.000005	1.785874	0.000000	0.000000	0.000000	0.000000	0.000008	0.000006	1.588268	0.000006	0.000000	0.000000																																																																					-0.000007	0.000011	-0.000007	0.000011	-2.627072	7.740054	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000008	0.000016	-0.000007	0.000012	-1.552299	3.366538	-0.000007	0.000013																															-10.301420	
 2 	 4																																																																									0.000005	5.262000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000007	2.595186	0.000007	0.000000	0.000000																																																																					-0.000006	0.000013	-0.000005	0.000014	-2.609210	7.771764	-0.000007	0.000008	-0.000007	0.000008	-0.000007	0.000007	-0.000007	0.000007	-0.000005	0.000021	-0.000005	0.000016	-1.277424	3.823615	-0.000004	0.000016																															-15.566019	
 2 	 5																																																																									0.000005	5.262012	0.000000	0.000000	0.000000	0.000000	0.000009	0.000007	2.595206	0.000007	0.000000	0.000000																																																																					-0.000006	0.000013	-0.000005	0.000015	-2.497476	7.986954	-0.000007	0.000008	-0.000007	0.000008	-0.000007	0.000007	-0.000007	0.000007	-0.000005	0.000021	-0.000004	0.000017	-1.223064	3.930480	-0.000004	0.000017																															-16.054200	
 2 	 6																																																																									0.000005	5.262016	0.000000	0.000000	0.000000	0.000000	0.000009	0.000007	2.595211	0.000007	0.000000	0.000000																																																																					-0.000005	0.000013	-0.000004	0.000015	-2.390181	8.199485	-0.000007	0.000008	-0.000007	0.000008	-0.000007	0.000007	-0.000007	0.000007	-0.000005	0.000021	-0.000004	0.000017	-1.170583	4.035734	-0.000004	0.000017																															-16.531775	
 2 	 7																																																																									0.000005	5.262018	0.000000	0.000000	0.000000	0.000000	0.000009	0.000007	2.595212	0.000007	0.000000	0.000000																																																																					-0.000006	0.000012	-0.000005	0.000014	-2.903351	7.234822	-0.000007	0.000008	-0.000007	0.000008	-0.000007	0.000007	-0.000007	0.000007	-0.000006	0.000019	-0.000005	0.000015	-1.424297	3.560582	-0.000005	0.000015																															-14.325066	
 2 	 8																																																																									0.000004	0.645569	0.000000	0.000000	0.000000	0.000000	0.000007	0.000006	0.318429	0.000005	0.000000	0.000000																																																																					-0.000009	0.000009	-0.000010	0.000007	-4.745563	4.745536	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-2.340703	2.340654	-0.000011	0.000007																															-0.963927	
 2 	 9																																																																									0.000004	0.645542	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	0.318388	0.000005	0.000001	0.000000																																																																					-0.000009	0.000009	-0.000010	0.000007	-4.748137	4.748136	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-2.338932	2.338924	-0.000011	0.000008																															-0.963927	
 2 	 10																																																																									0.000005	0.645541	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	0.318386	0.000004	0.000003	0.000000																																																																					-0.000009	0.000009	-0.000011	0.000007	-4.748544	4.748544	-0.000007	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-2.338837	2.338831	-0.000011	0.000008																															-0.963927	
 2 	 11																																																																									0.000006	0.645541	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	0.318389	0.000004	0.000006	0.000017																																																																					-0.000020	0.000002	-0.000012	0.000006	-4.747919	4.747918	-0.000007	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-2.340513	2.340504	-0.000011	0.000008																															-0.963927	
 2 	 12																																																																									0.000006	0.645542	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	0.318388	0.000004	0.000007	0.000016																																																																					-0.000019	0.000003	-0.000012	0.000006	-4.746934	4.746933	-0.000008	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-2.338916	2.338908	-0.000011	0.000007																															-0.963927	
 2 	 13																																																																									0.000006	0.761159	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	0.318385	0.000004	0.000008	0.000017																																																																					-0.000020	0.000002	-0.000012	0.000006	-4.805250	4.689632	-0.000008	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-2.338632	2.338626	-0.000012	0.000007																															-0.963927	
 2 	 14																																																																									0.000005	0.779613	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	0.318383	0.000005	0.000008	0.000000																																																																					-0.000009	0.000008	-0.000012	0.000006	-4.813940	4.679868	-0.000008	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-2.337836	2.337833	-0.000012	0.000007																															-0.963927	
 2 	 15																																																																									0.000004	4.386370	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	2.282276	0.000005	0.000007	0.000000																																																																					-0.000009	0.000008	-0.000011	0.000007	-6.860002	3.119173	-0.000008	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-3.470351	1.506454	-0.000012	0.000007																															-0.963927	
 2 	 16																																																																									0.000003	5.262001	0.000000	0.000000	0.000000	0.000000	0.000006	0.000005	2.595121	0.000005	0.000005	0.000000																																																																					-0.000009	0.000008	-0.000010	0.000007	-7.411035	2.794575	-0.000008	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-3.667973	1.391232	-0.000012	0.000007																															-0.963927	
 2 	 17																																																																									0.000004	5.262012	0.000000	0.000000	0.000000	0.000000	0.000007	0.000006	2.595172	0.000006	0.000003	0.000000																																																																					-0.000009	0.000009	-0.000010	0.000007	-7.413248	2.796777	-0.000007	0.000007	-0.000008	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000014	0.000009	-0.000012	0.000007	-3.659331	1.382539	-0.000012	0.000007																															-0.963927	
 2 	 18																																																																									0.000004	5.262017	0.000000	0.000000	0.000000	0.000000	0.000008	0.000006	2.595185	0.000006	0.000001	0.000000																																																																					-0.000009	0.000009	-0.000010	0.000007	-7.414944	2.798469	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000007	0.000007	-0.000015	0.000009	-0.000012	0.000007	-3.661439	1.384634	-0.000012	0.000007																															-0.963927	
