Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 19																																																																																					0.769695	0.000014																																																																																																																			-0.000084	0.000026			-0.769651	
 8 	 20																																																																																					0.703966	0.000014																																																																																																																			-0.000094	0.000024			-0.703910	
 8 	 21																																																																																					0.669304	0.000014																																																																																																																			-0.000134	0.000022			-0.669206	
 8 	 22																																																																																					0.820384	0.000014																																																																																																																			-0.167959	0.000020			-0.652458	
 8 	 23																																																																																					0.989990	0.000014																																																																																																																			-0.343847	0.000020			-0.646178	
 8 	 24																																																																																					0.990009	0.000014																																																																																																																			-0.351540	0.000019			-0.638502	
 9 	 1																																																																																					0.729129	0.000015																																																																																																																			-0.000004	0.000028			-0.729168	
 9 	 2																																																																																					0.704025	0.000015																																																																																																																			-0.000026	0.000014			-0.704028	
 9 	 3																																																																																					0.674081	0.000015																																																																																																																			-0.000019	0.000013			-0.674090	
 9 	 4																																																																																					0.648270	0.000015																																																																																																																			-0.000029	0.000014			-0.648271	
 9 	 5																																																																																					0.801441	0.000015																																																																																																																			-0.174827	0.000010			-0.626639	
 9 	 6																																																																																					0.990030	0.000015																																																																																																																			-0.373185	0.000009			-0.616869	
 9 	 7																																																																																					0.990036	0.000016																																																																																																																			-0.307597	0.000009			-0.682464	
 9 	 8																																																																																					0.990040	0.000016																																																																																																																			-0.168600	0.000009			-0.821465	
 9 	 9																																																																																					0.990041	0.000016																																																																																																																			-0.000010	0.004917			-0.994964	
 9 	 10																																																																																					0.990041	0.000016																																																																																																																			-0.000009	0.151505			-1.141553	
 9 	 11																																																																																					0.990041	0.000016																																																																																																																			-0.000009	0.264338			-1.254386	
 9 	 12																																																																																					0.990042	0.000016																																																																																																																			-0.000009	0.325004			-1.315052	
 9 	 13																																																																																					0.990042	0.000016																																																																																																																			-0.000009	0.323942			-1.313990	
 9 	 14																																																																																					0.990042	0.000016																																																																																																																			-0.000009	0.274606			-1.264655	
 9 	 15																																																																																					0.990042	0.000016																																																																																																																			-0.000009	0.200131			-1.190180	
 9 	 16																																																																																					0.990042	0.000016																																																																																																																			-0.000009	0.122588			-1.112636	
 9 	 17																																																																																					0.990042	0.000016																																																																																																																			-0.000009	0.040560			-1.030608	
 9 	 18																																																																																					0.935873	0.000015																																																																																																																			-0.000538	0.000010			-0.935361	
 9 	 19																																																																																					0.834634	0.000015																																																																																																																			-0.000094	0.000011			-0.834566	
 9 	 20																																																																																					0.782223	0.000015																																																																																																																			-0.001267	0.000011			-0.780982	
 9 	 21																																																																																					0.989841	0.000015																																																																																																																			-0.223873	0.000010			-0.765992	
 9 	 22																																																																																					0.989967	0.000015																																																																																																																			-0.202283	0.000010			-0.787709	
 9 	 23																																																																																					0.989976	0.000015																																																																																																																			-0.209255	0.000010			-0.780746	
 9 	 24																																																																																					0.989981	0.000015																																																																																																																			-0.232038	0.000009			-0.757967	
 10 	 1																																																																																					0.990043	0.000016																																																																																																																			-0.269754	0.000011			-0.720316	
 10 	 2																																																																																					0.990043	0.000016																																																																																																																			-0.283091	0.000011			-0.706979	
 10 	 3																																																																																					0.990043	0.000016																																																																																																																			-0.276954	0.000011			-0.713116	
 10 	 4																																																																																					0.990043	0.000016																																																																																																																			-0.269164	0.000011			-0.720906	
 10 	 5																																																																																					0.990043	0.000016																																																																																																																			-0.276245	0.000011			-0.713825	
 10 	 6																																																																																					0.990043	0.000016																																																																																																																			-0.292952	0.000011			-0.697118	
 10 	 7																																																																																					0.990043	0.000016																																																																																																																			-0.267039	0.000011			-0.723031	
 10 	 8																																																																																					0.990043	0.000016																																																																																																																			-0.164238	0.000011			-0.825832	
 10 	 9																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.003255			-0.993312	
 10 	 10																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.168256			-1.158313	
 10 	 11																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.290178			-1.280234	
 10 	 12																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.376337			-1.366394	
 10 	 13																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.446445			-1.436501	
 10 	 14																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.468398			-1.458454	
 10 	 15																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.409738			-1.399795	
 10 	 16																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.295489			-1.285545	
 10 	 17																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.166722			-1.156778	
 10 	 18																																																																																					0.990043	0.000017																																																																																																																			-0.000003	0.033234			-1.023290	
 10 	 19																																																																																					0.898815	0.000014																																																																																																																			-0.001022	0.000020			-0.897828	
 10 	 20																																																																																					0.903613	0.000014																																																																																																																			-0.068138	0.000020			-0.835510	
 10 	 21																																																																																					0.990023	0.000014																																																																																																																			-0.178507	0.000020			-0.811551	
 10 	 22																																																																																					0.990032	0.000014																																																																																																																			-0.191734	0.000020			-0.798332	
 10 	 23																																																																																					0.990035	0.000015																																																																																																																			-0.202006	0.000020			-0.788063	
 10 	 24																																																																																					0.990036	0.000015																																																																																																																			-0.228917	0.000019			-0.761153	
 11 	 1																																																																																					0.000269	0.000015																																																																																																																			-0.000011	0.638229			-0.638502	
 11 	 2																																																																																					0.432926	0.000015																																																																																																																			-0.000010	0.193708			-0.626639	
 11 	 3																																																																																					0.616061	0.000015																																																																																																																			-0.000011	0.000107			-0.616172	
 11 	 4																																																																																					0.607046	0.000015																																																																																																																			-0.000013	0.000051			-0.607100	
 11 	 5																																																																																					0.595202	0.000015																																																																																																																			-0.000014	0.000034			-0.595237	
 11 	 6																																																																																					0.574278	0.000015																																																																																																																			-0.000015	0.000025			-0.574303	
 11 	 7																																																																																					0.606384	0.000015																																																																																																																			-0.000018	0.000021			-0.606402	
 11 	 8																																																																																					0.659426	0.000016																																																																																																																			-0.000022	0.000017			-0.659436	
 11 	 9																																																																																					0.741797	0.000016																																																																																																																			-0.000031	0.000015			-0.741797	
 11 	 10																																																																																					0.840141	0.000015																																																																																																																			-0.000057	0.000014			-0.840113	
 11 	 11																																																																																					0.944355	0.000015																																																																																																																			-0.013979	0.000012			-0.930403	
 11 	 12																																																																																					0.990038	0.000015																																																																																																																			-0.000010	0.002796			-0.992839	
 11 	 13																																																																																					0.990040	0.000015																																																																																																																			-0.000010	0.010467			-1.000511	
 11 	 14																																																																																					0.990041	0.000016																																																																																																																			-0.000010	0.001141			-0.991187	
 11 	 15																																																																																					0.965019	0.000016																																																																																																																			-0.000534	0.000012			-0.964513	
 11 	 16																																																																																					0.922991	0.000016																																																																																																																			-0.000052	0.000013			-0.922968	
 11 	 17																																																																																					0.870810	0.000015																																																																																																																			-0.000038	0.000014			-0.870800	
 11 	 18																																																																																					0.794441	0.000015																																																																																																																			-0.000033	0.000014			-0.794437	
 11 	 19																																																																																					0.726453	0.000015																																																																																																																			-0.000029	0.000015			-0.726453	
 11 	 20																																																																																					0.710646	0.000015																																																																																																																			-0.000039	0.000015			-0.710638	
 11 	 21																																																																																					0.707220	0.000015																																																																																																																			-0.002160	0.000016			-0.705091	
 11 	 22																																																																																					0.947139	0.000015																																																																																																																			-0.248093	0.000011			-0.699071	
 11 	 23																																																																																					0.990009	0.000015																																																																																																																			-0.299896	0.000012			-0.690140	
 11 	 24																																																																																					0.990025	0.000015																																																																																																																			-0.314563	0.000009			-0.675486	
 12 	 1																																																																																					0.013502	0.000015																																																																																																																			-0.000008	0.702794			-0.716303	
 12 	 2																																																																																					0.577092	0.000015																																																																																																																			-0.000011	0.129764			-0.706861	
 12 	 3																																																																																					0.692868	0.000015																																																																																																																			-0.000013	0.000060			-0.692931	
 12 	 4																																																																																					0.676848	0.000015																																																																																																																			-0.000014	0.000033			-0.676882	
 12 	 5																																																																																					0.669881	0.000015																																																																																																																			-0.000016	0.000023			-0.669903	
 12 	 6																																																																																					0.666399	0.000015																																																																																																																			-0.000018	0.000018			-0.666414	
 12 	 7																																																																																					0.667803	0.000015																																																																																																																			-0.000023	0.000015			-0.667810	
 12 	 8																																																																																					0.723624	0.000015																																																																																																																			-0.000031	0.000013			-0.723621	
 12 	 9																																																																																					0.802720	0.000015																																																																																																																			-0.000047	0.000012			-0.802699	
 12 	 10																																																																																					0.970029	0.000015																																																																																																																			-0.085917	0.000010			-0.884137	
 12 	 11																																																																																					0.990032	0.000015																																																																																																																			-0.031092	0.000011			-0.958966	
 12 	 12																																																																																					0.990040	0.000015																																																																																																																			-0.000010	0.013299			-1.003344	
 12 	 13																																																																																					0.990040	0.000015																																																																																																																			-0.000010	0.042451			-1.032496	
 12 	 14																																																																																					0.990041	0.000015																																																																																																																			-0.000010	0.047761			-1.037808	
 12 	 15																																																																																					0.990041	0.000015																																																																																																																			-0.000010	0.008930			-0.998977	
 12 	 16																																																																																					0.940145	0.000015																																																																																																																			-0.000443	0.000010			-0.939727	
 12 	 17																																																																																					0.871908	0.000016																																																																																																																			-0.000072	0.000011			-0.871862	
 12 	 18																																																																																					0.791410	0.000015																																																																																																																			-0.000068	0.000011			-0.791368	
 12 	 19																																																																																					0.750580	0.000015																																																																																																																			-0.000075	0.000010			-0.750531	
 12 	 20																																																																																					0.736094	0.000015																																																																																																																			-0.000105	0.000010			-0.736014	
 12 	 21																																																																																					0.801224	0.000015																																																																																																																			-0.071962	0.000009			-0.729286	
 12 	 22																																																																																					0.990028	0.000015																																																																																																																			-0.262302	0.000010			-0.727752	
 12 	 23																																																																																					0.989982	0.000015																																																																																																																			-0.264499	0.000010			-0.725509	
 12 	 24																																																																																					0.990030	0.000015																																																																																																																			-0.267377	0.000009			-0.722677	
