Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 13						4.664528																																																				-0.000000												-0.000000						-0.000000						-0.000005																																		-6.515564																						0.000000																																																			0.000000	1.851042															0.000000	
 2 	 14						4.662710																																																				-0.000000												-0.000000						-0.000001						-0.000006																																		-6.515564																						0.000000																																																			0.000000	1.852861															0.000000	
 2 	 15						4.660614																																																				-0.000000												-0.000000						-0.000001						-0.000006																																		-6.515564																						0.000000																																																			0.000000	1.854957															0.000000	
 2 	 16						4.658648																																																				-0.000000												-0.000000						-0.000001						-0.000006																																		-6.515564																						0.000000																																																			0.000000	1.856924															0.000000	
 2 	 17						4.656601																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.858971															0.000000	
 2 	 18						4.654317																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.861256															0.000000	
 2 	 19						4.650283																																																				-0.000000												-0.000000						-0.000001						-0.000008																																		-6.515564																						0.000000																																																			0.000000	1.865291															0.000000	
 2 	 20						4.658778																																																				-0.000000												-0.000000						-0.000001						-0.000008																																		-6.515564																						0.000000																																																			0.000000	1.856796															0.000000	
 2 	 21						4.662441																																																				-0.000000												-0.000000						-0.000001						-0.000008																																		-6.515564																						0.000000																																																			0.000000	1.853133															0.000000	
 2 	 22						4.673332																																																				-0.000000												-0.000000						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.842242															0.000000	
 2 	 23						4.685967																																																				-0.000000												-0.000000						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.829608															0.000000	
 2 	 24						4.696554																																																				-0.000000												-0.000000						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.819020															0.000000	
 3 	 1						34.386248																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.870679	0.000000															0.000000	
 3 	 2						34.331629																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.816060	0.000000															0.000000	
 3 	 3						34.288138																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.772568	0.000000															0.000000	
 3 	 4						34.259260																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.743689	0.000000															0.000000	
 3 	 5						34.234664																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.719094	0.000000															0.000000	
 3 	 6						34.214203																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.698633	0.000000															0.000000	
 3 	 7						34.197591																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.682021	0.000000															0.000000	
 3 	 8						34.183274																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.667704	0.000000															0.000000	
 3 	 9						34.171947																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.656377	0.000000															0.000000	
 3 	 10						34.158465																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.642895	0.000000															0.000000	
 3 	 11						34.145764																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.630194	0.000000															0.000000	
 3 	 12						34.131866																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.616296	0.000000															0.000000	
 3 	 13						34.119059																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.603489	0.000000															0.000000	
 3 	 14						34.105876																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.590306	0.000000															0.000000	
 3 	 15						34.092752																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.577183	0.000000															0.000000	
 3 	 16						34.079590																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.564020	0.000000															0.000000	
 3 	 17						34.065968																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.550398	0.000000															0.000000	
 3 	 18						34.055171																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.539602	0.000000															0.000000	
 3 	 19						34.041750																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.526181	0.000000															0.000000	
 3 	 20						34.027213																																																				-0.000001												-0.000001						-0.000001						-0.000003																																		-6.515564																						0.000000																																																			-27.511643	0.000000															0.000000	
 3 	 21						34.014414																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.498844	0.000000															0.000000	
 3 	 22						34.001305																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.485735	0.000000															0.000000	
 3 	 23						33.988065																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.472495	0.000000															0.000000	
 3 	 24						33.923852																																																				-0.000001												-0.000001						-0.000001						-0.000004																																		-6.515564																						0.000000																																																			-27.408281	0.000000															0.000000	
 4 	 1						18.998593																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.483026	0.000000															0.000000	
 4 	 2						18.980272																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.464705	0.000000															0.000000	
 4 	 3						18.953376																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.437808	0.000000															0.000000	
 4 	 4						18.933576																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.418008	0.000000															0.000000	
 4 	 5						18.920132																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.404564	0.000000															0.000000	
 4 	 6						18.908131																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.392564	0.000000															0.000000	
 4 	 7						18.893670																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.378103	0.000000															0.000000	
 4 	 8						18.891356																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.375788	0.000000															0.000000	
 4 	 9						18.884047																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.368480	0.000000															0.000000	
 4 	 10						18.876191																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.360624	0.000000															0.000000	
 4 	 11						18.866045																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.350478	0.000000															0.000000	
 4 	 12						18.858742																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.343175	0.000000															0.000000	
 4 	 13						18.850825																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.335257	0.000000															0.000000	
 4 	 14						18.843742																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.328174	0.000000															0.000000	
 4 	 15						18.836588																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.321020	0.000000															0.000000	
 4 	 16						18.828853																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.313286	0.000000															0.000000	
 4 	 17						18.823064																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.307496	0.000000															0.000000	
 4 	 18						18.815611																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.300043	0.000000															0.000000	
 4 	 19						18.803867																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.288300	0.000000															0.000000	
 4 	 20						18.792680																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.277112	0.000000															0.000000	
 4 	 21						18.784586																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.269018	0.000000															0.000000	
 4 	 22						18.772657																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.257089	0.000000															0.000000	
 4 	 23						18.763687																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.248119	0.000000															0.000000	
 4 	 24						18.747096																																																				-0.000001												-0.000001						-0.000000						-0.000002																																		-6.515564																						0.000000																																																			-12.231528	0.000000															0.000000	
 5 	 1						5.534681																																																				-0.000000												-0.000001						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	0.980894															0.000000	
 5 	 2						5.529926																																																				-0.000000												-0.000001						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	0.985648															0.000000	
 5 	 3						5.522620																																																				-0.000000												-0.000001						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	0.992954															0.000000	
 5 	 4						5.512268																																																				-0.000000												-0.000001						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.003307															0.000000	
 5 	 5						5.508762																																																				-0.000000												-0.000001						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.006814															0.000000	
 5 	 6						5.505733																																																				-0.000000												-0.000001						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.009842															0.000000	
 5 	 7						5.502922																																																				-0.000000												-0.000001						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.012653															0.000000	
 5 	 8						5.504069																																																				-0.000000												-0.000000						-0.000001						-0.000008																																		-6.515564																						0.000000																																																			0.000000	1.011504															0.000000	
 5 	 9						5.501662																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.013911															0.000000	
 5 	 10						5.497137																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.018435															0.000000	
 5 	 11						5.495035																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.020537															0.000000	
 5 	 12						5.492890																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.022682															0.000000	
 5 	 13						5.490953																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.024619															0.000000	
 5 	 14						5.488958																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.026614															0.000000	
 5 	 15						5.486834																																																				-0.000000												-0.000000						-0.000001						-0.000007																																		-6.515564																						0.000000																																																			0.000000	1.028739															0.000000	
 5 	 16						5.484725																																																				-0.000000												-0.000000						-0.000001						-0.000008																																		-6.515564																						0.000000																																																			0.000000	1.030849															0.000000	
 5 	 17						5.482848																																																				-0.000000												-0.000000						-0.000001						-0.000008																																		-6.515564																						0.000000																																																			0.000000	1.032726															0.000000	
 5 	 18						5.480468																																																				-0.000000												-0.000000						-0.000001						-0.000008																																		-6.515564																						0.000000																																																			0.000000	1.035106															0.000000	
 5 	 19						5.479883																																																				-0.000000												-0.000000						-0.000001						-0.000008																																		-6.515564																						0.000000																																																			0.000000	1.035691															0.000000	
 5 	 20						5.477062																																																				-0.000000												-0.000000						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.038512															0.000000	
 5 	 21						5.474486																																																				-0.000000												-0.000000						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.041088															0.000000	
 5 	 22						5.473042																																																				-0.000000												-0.000000						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.042533															0.000000	
 5 	 23						5.471095																																																				-0.000000												-0.000000						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.044480															0.000000	
 5 	 24						5.466415																																																				-0.000000												-0.000000						-0.000001						-0.000009																																		-6.515564																						0.000000																																																			0.000000	1.049160															0.000000	
