Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 1																																																																									0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.386871	0.913467	-3.794003	14.620486	-0.000004	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000003	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-11.353104	
 5 	 2																																																																									5.700469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.365166	0.932077	-5.423057	11.377935	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-12.222270	
 5 	 3																																																																									9.106563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.350514	0.961123	-6.418126	9.865335	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000033	0.000041	-0.000004	0.000004																															-13.164396	
 5 	 4																																																																									9.106576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.254966	1.184776	-4.044980	14.054770	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000031	0.000043	-0.000004	0.000005																															-20.046199	
 5 	 5																																																																									9.106580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.232261	1.238097	-3.543426	15.116259	-0.000003	0.000006	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000031	0.000043	-0.000003	0.000005																															-21.685274	
 5 	 6																																																																									9.106582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003																																																																			-0.217382	1.274876	-3.211350	15.846250	-0.000003	0.000006	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000030	0.000043	-0.000003	0.000005																															-22.799002	
 5 	 7																																																																									9.106583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378113																																																																			-0.377557	0.897650	-4.185192	13.545185	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000031	0.000042	-0.000003	0.000005																															-19.364803	
 5 	 8																																																																									1.116243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.054284																																																																			-0.599600	0.599607	-8.046078	8.046077	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
 5 	 9																																																																									9.106558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.054277																																																																			-0.596483	0.596484	-12.633733	4.643417	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
 5 	 10																																																																									9.106588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031	1.520511																																																																			-1.570726	0.104509	-12.637211	4.646865	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000043	0.000028	-0.000005	0.000003																															-1.170537	
 5 	 11																																																																									9.106588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000046	1.590131																																																																			-1.620682	0.084846	-12.658817	4.668471	-0.000006	0.000003	-0.000006	0.000003	-0.000006	0.000003	-0.000006	0.000003	-0.000006	0.000003	-0.000006	0.000003	-0.000006	0.000003	-0.000045	0.000026	-0.000006	0.000003																															-1.170537	
 5 	 12																																																																									9.106588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000057	1.594450																																																																			-1.624148	0.083992	-12.658868	4.668522	-0.000007	0.000002	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000006	0.000003	-0.000005	0.000003	-0.000052	0.000022	-0.000005	0.000003																															-1.170537	
 5 	 13																																																																									9.106588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000063	1.611601																																																																			-1.636449	0.079142	-12.659779	4.669433	-0.000007	0.000002	-0.000006	0.000002	-0.000006	0.000002	-0.000006	0.000002	-0.000006	0.000002	-0.000006	0.000002	-0.000006	0.000002	-0.000053	0.000021	-0.000006	0.000002																															-1.170537	
 5 	 14																																																																									9.106588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000060	1.580095																																																																			-1.614022	0.088221	-12.661926	4.671580	-0.000007	0.000002	-0.000006	0.000003	-0.000006	0.000003	-0.000006	0.000003	-0.000006	0.000003	-0.000006	0.000002	-0.000006	0.000003	-0.000052	0.000022	-0.000006	0.000003																															-1.170537	
 5 	 15																																																																									9.106587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000052	0.116066																																																																			-0.631587	0.569772	-12.665466	4.675121	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000041	0.000031	-0.000004	0.000004																															-1.170537	
 5 	 16																																																																									0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000039	0.000000																																																																			-0.573263	0.627518	-7.524165	8.640400	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
 5 	 17																																																																									0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000024	0.000000																																																																			-0.572452	0.626719	-7.478625	8.594860	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000036	-0.000004	0.000004																															-1.170537	
 5 	 18																																																																									0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000000																																																																			-0.572334	0.626619	-7.520249	8.636479	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
 5 	 19																																																																									2.821678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																																			-0.572483	0.626776	-8.930742	7.225306	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
 5 	 20																																																																									9.106567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572583	0.626876	-12.650263	4.659937	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 5 	 21																																																																									9.106577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572569	0.626862	-12.653006	4.662670	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 5 	 22																																																																									9.106581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572558	0.626851	-12.653169	4.662830	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 5 	 23																																																																									9.106583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.368374	0.923073	-6.920171	9.217860	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-11.958983	
 5 	 24																																																																									9.106584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.338516	0.982084	-6.128142	10.252930	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000032	0.000041	-0.000003	0.000004																															-13.874955	
 6 	 1																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572781	0.627074	-7.482138	8.598379	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 2																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572821	0.627114	-7.483137	8.599378	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 3																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572818	0.627111	-7.483421	8.599661	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 4																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.386584	0.891698	-3.864316	14.249160	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-10.889972	
 6 	 5																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.373948	0.915110	-3.628165	14.754135	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000003	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-11.667146	
 6 	 6																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.362695	0.935343	-3.424230	15.197550	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-12.345984	
 6 	 7																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																			-0.572294	0.626585	-7.474110	8.590351	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 8																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015	0.000001																																																																			-0.572703	0.626992	-7.487489	8.603729	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000038	0.000034	-0.000004	0.000004																															-1.170537	
 6 	 9																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000033	0.000001																																																																			-0.573038	0.627317	-7.493897	8.610137	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000041	0.000031	-0.000004	0.000003																															-1.170537	
 6 	 10																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000052	0.000001																																																																			-0.572804	0.627063	-7.475348	8.591588	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000041	0.000031	-0.000004	0.000004																															-1.170537	
 6 	 11																																																																									0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000066	0.000001																																																																			-0.572913	0.627152	-7.504635	8.620875	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000038	0.000033	-0.000004	0.000004																															-1.170537	
 6 	 12																																																																									0.000038	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000073	0.000001																																																																			-0.568722	0.622950	-7.561143	8.677347	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000037	0.000034	-0.000004	0.000004																															-1.170537	
 6 	 13																																																																									0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000076	0.000001																																																																			-0.564028	0.618252	-7.446054	8.562293	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000037	0.000035	-0.000004	0.000004																															-1.170537	
 6 	 14																																																																									0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000073	0.000001																																																																			-0.559125	0.613351	-7.475021	8.591260	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 6 	 15																																																																									0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000066	0.000001																																																																			-0.559230	0.613462	-7.471455	8.587693	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 6 	 16																																																																									0.000007	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000055	0.000001																																																																			-0.559498	0.613739	-7.464745	8.580981	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 17																																																																									0.000031	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000041	0.000001																																																																			-0.569022	0.623279	-7.441851	8.558062	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 18																																																																									8.795415	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000025	0.000001																																																																			-0.570616	0.624888	-12.488481	4.809308	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 19																																																																									9.106571	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000002																																																																			-0.572123	0.626408	-12.669055	4.678726	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 20																																																																									9.106580	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002																																																																			-0.572326	0.626617	-12.676957	4.686619	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 21																																																																									9.106582	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003																																																																			-0.572632	0.626922	-12.660968	4.670628	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 22																																																																									9.106583	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006																																																																			-0.572629	0.626916	-12.661579	4.671238	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 23																																																																									9.106584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.487000																																																																			-1.544623	0.111917	-12.660957	4.670615	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 6 	 24																																																																									9.106585	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.929734																																																																			-1.875444	0.000004	-12.660539	4.670196	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 1																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.582653	0.636947	-7.563394	8.679635	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 2																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572799	0.627092	-7.479582	8.595823	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 3																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572793	0.627086	-7.479802	8.596043	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 4																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572664	0.626958	-7.478391	8.594632	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 7 	 5																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.387757	0.889045	-3.885315	14.191509	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-10.807496	
 7 	 6																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.381080	0.921360	-3.694176	14.801996	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-11.648113	
 7 	 7																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																			-0.572366	0.626660	-7.472932	8.589171	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
