Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 10			0.000000		7.895230																																																																																				-7.149067		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001804	0.001684																			0.000000	
 2 	 11			0.000000		8.916501																																																																																				-8.170325		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001810	0.001677																			0.000000	
 2 	 12			0.000000		9.733570																																																																																				-8.987384		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001815	0.001671																			0.000000	
 2 	 13			0.000000		8.916449																																																																																				-8.170325		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001784	0.001703																			0.000000	
 2 	 14			0.000000		9.018565																																																																																				-8.272468		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001771	0.001717																			0.000000	
 2 	 15			0.000000		10.039878																																																																																				-9.293770		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001776	0.001710																			0.000000	
 2 	 16			0.000000		10.448393																																																																																				-9.702299		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001768	0.001717																			0.000000	
 2 	 17			0.000000		10.448365																																																																																				-9.702299		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001754	0.001731																			0.000000	
 2 	 18			0.000000		7.895007																																																																																				-7.149067		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001693	0.001796																			0.000000	
 2 	 19			0.000000		5.852340																																																																																				-5.106464		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001661	0.001828																			0.000000	
 2 	 20			0.000000		4.575248																																																																																				-3.829283		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001706	0.001784																			0.000000	
 2 	 21			0.000000		3.297381																																																																																				-2.551406		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001713	0.001781																			0.000000	
 2 	 22			0.000000		2.380215																																																																																				-1.634291		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001688	0.001807																			0.000000	
 2 	 23			0.000000		1.767236																																																																																				-1.021432		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001630	0.001868																			0.000000	
 2 	 24			0.000000		1.154239																																																																																				-0.408573		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001555	0.001932																			0.000000	
 3 	 1			0.000001		1.000802																																																																																				-0.255141		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001547	0.001928																			0.000000	
 3 	 2			0.000001		0.848039																																																																																				-0.102143		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001653	0.001800																			0.000000	
 3 	 3			0.000001		0.796790																																																																																				-0.050854		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001685	0.001792																			0.000000	
 3 	 4			0.000001		1.358682																																																																																				-0.612859		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001630	0.001850																			0.000000	
 3 	 5			0.000001		2.380160																																																																																				-1.634291		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001681	0.001855																			0.000000	
 3 	 6			0.000001		4.831627																																																																																				-4.085728		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001695	0.001838																			0.000000	
 3 	 7			0.000001		8.660943																																																																																				-7.915011		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001715	0.001825																			0.000000	
 3 	 8			0.000001		7.639590																																																																																				-6.893709		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001687	0.001849																			0.000000	
 3 	 9			0.000001		7.128927																																																																																				-6.383080		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001670	0.001865																			0.000000	
 3 	 10			0.000001		7.894911																																																																																				-7.149067		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001669	0.001868																			0.000000	
 3 	 11			0.000001		8.916178																																																																																				-8.170325		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001675	0.001864																			0.000000	
 3 	 12			0.000001		9.733246																																																																																				-8.987384		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001680	0.001861																			0.000000	
 3 	 13			0.000001		8.916152																																																																																				-8.170325		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001662	0.001878																			0.000000	
 3 	 14			0.000001		9.018287																																																																																				-8.272468		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001658	0.001882																			0.000000	
 3 	 15			0.000001		10.039608																																																																																				-9.293770		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001669	0.001873																			0.000000	
 3 	 16			0.000001		10.448141																																																																																				-9.702299		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001671	0.001872																			0.000000	
 3 	 17			0.000001		10.448134																																																																																				-9.702299		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001668	0.001875																			0.000000	
 3 	 18			0.000001		7.894829																																																																																				-7.149067		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001629	0.001909																			0.000000	
 3 	 19			0.000001		5.852194																																																																																				-5.106464		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001611	0.001924																			0.000000	
 3 	 20			0.000001		4.575000																																																																																				-3.829283		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001604	0.001930																			0.000000	
 3 	 21			0.000001		3.297097																																																																																				-2.551406		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001593	0.001945																			0.000000	
 3 	 22			0.000001		2.379928																																																																																				-1.634291		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001568	0.001974																			0.000000	
 3 	 23			0.000001		1.766991																																																																																				-1.021432		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001531	0.002014																			0.000000	
 3 	 24			0.000001		1.154004																																																																																				-0.408573		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001445	0.002056																			0.000000	
 4 	 1			0.000000		1.000854																																																																																				-0.255141		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001572	0.001902																			0.000000	
 4 	 2			0.000000		0.848129																																																																																				-0.102143		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001700	0.001757																			0.000000	
 4 	 3			0.000000		0.797010																																																																																				-0.050854		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001749	0.001636																			0.000000	
 4 	 4			0.000000		1.359004																																																																																				-0.612859		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001799	0.001697																			0.000000	
 4 	 5			0.000000		2.380399																																																																																				-1.634291		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001778	0.001713																			0.000000	
 4 	 6			0.000000		4.831825																																																																																				-4.085728		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001770	0.001715																			0.000000	
 4 	 7			0.000000		8.661148																																																																																				-7.915011		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001792	0.001698																			0.000000	
 4 	 8			0.000000		7.639769																																																																																				-6.893709		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001752	0.001735																			0.000000	
 4 	 9			0.000000		7.129090																																																																																				-6.383080		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001727	0.001760																			0.000000	
 4 	 10			0.000000		7.895078																																																																																				-7.149067		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001728	0.001760																			0.000000	
 4 	 11			0.000000		8.916351																																																																																				-8.170325		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001736	0.001753																			0.000000	
 4 	 12			0.000000		9.733423																																																																																				-8.987384		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001743	0.001746																			0.000000	
 4 	 13			0.000000		8.916319																																																																																				-8.170325		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001720	0.001769																			0.000000	
 4 	 14			0.000000		9.018451																																																																																				-8.272468		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001715	0.001775																			0.000000	
 4 	 15			0.000000		10.039775																																																																																				-9.293770		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001726	0.001764																			0.000000	
 4 	 16			0.000000		10.448305																																																																																				-9.702299		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001727	0.001763																			0.000000	
 4 	 17			0.000000		10.448291																																																																																				-9.702299		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001719	0.001770																			0.000000	
 4 	 18			0.000000		7.894958																																																																																				-7.149067		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001668	0.001820																			0.000000	
 4 	 19			0.000000		5.852303																																																																																				-5.106464		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001641	0.001845																			0.000000	
 4 	 20			0.000000		4.575103																																																																																				-3.829283		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001631	0.001854																			0.000000	
 4 	 21			0.000000		3.297204																																																																																				-2.551406		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001621	0.001866																			0.000000	
 4 	 22			0.000000		2.380033																																																																																				-1.634291		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001596	0.001897																			0.000000	
 4 	 23			0.000000		1.767066																																																																																				-1.021432		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001545	0.001954																			0.000000	
 4 	 24			0.000000		1.154296																																																																																				-0.408573		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001591	0.001910																			0.000000	
 5 	 1			0.000000		1.000885																																																																																				-0.255141		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001569	0.001867																			0.000000	
 5 	 2			0.000000		0.848071																																																																																				-0.102143		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001616	0.001731																			0.000000	
 5 	 3			0.000000		0.796941																																																																																				-0.050854		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001704	0.001660																			0.000000	
 5 	 4			0.000000		1.359349																																																																																				-0.612859		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001993	0.001546																			0.000000	
 5 	 5			0.000000		2.380656																																																																																				-1.634291		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001918	0.001596																			0.000000	
 5 	 6			0.000000		4.832046																																																																																				-4.085728		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001889	0.001614																			0.000000	
 5 	 7			0.000000		8.661183																																																																																				-7.915011		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001809	0.001680																			0.000000	
 5 	 8			0.000000		7.639803																																																																																				-6.893709		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001770	0.001718																			0.000000	
 5 	 9			0.000000		7.129132																																																																																				-6.383080		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001748	0.001739																			0.000000	
 5 	 10			0.000000		7.895118																																																																																				-7.149067		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001748	0.001740																			0.000000	
 5 	 11			0.000000		8.916390																																																																																				-8.170325		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001755	0.001734																			0.000000	
 5 	 12			0.000000		9.733459																																																																																				-8.987384		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001760	0.001728																			0.000000	
 5 	 13			0.000000		8.916342																																																																																				-8.170325		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001731	0.001757																			0.000000	
 5 	 14			0.000000		9.018464																																																																																				-8.272468		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001721	0.001768																			0.000000	
 5 	 15			0.000000		10.039781																																																																																				-9.293770		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001728	0.001760																			0.000000	
 5 	 16			0.000000		10.448302																																																																																				-9.702299		-0.000000						-0.000000									-0.746043			-0.000000																														0.000000																																														-0.001724	0.001764																			0.000000	
