Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 10 	 14																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937024	4.144151	0.000002	0.000003																																																																					-1.395049	1.187923											0.000000	
 10 	 15																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937024	3.295288	0.000002	0.000003																																																																					-0.995624	1.637361											0.000000	
 10 	 16																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937024	4.110701	0.000002	0.000003																																																																					-1.375015	1.201339											0.000000	
 10 	 17																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937024	4.131785	0.000002	0.000003																																																																					-1.385902	1.191141											0.000000	
 10 	 18																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937024	4.137373	0.000002	0.000003																																																																					-1.389147	1.188799											0.000000	
 10 	 19																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937024	4.139796	0.000002	0.000003																																																																					-1.390766	1.187995											0.000000	
 10 	 20																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937024	4.140995	0.000002	0.000003																																																																					-1.391718	1.187748											0.000000	
 10 	 21																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937024	3.970884	0.000002	0.000003																																																																					-1.303562	1.269703											0.000000	
 10 	 22																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937024	3.971288	0.000002	0.000003																																																																					-1.303770	1.269507											0.000000	
 10 	 23																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937024	3.971317	0.000002	0.000003																																																																					-1.303932	1.269640											0.000000	
 10 	 24																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937024	3.455198	0.000002	0.000003																																																																					-1.060133	1.541961											0.000000	
 11 	 1																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.437227	0.000002	0.000004																																																																					-1.053164	1.552962											0.000000	
 11 	 2																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.968199	0.000002	0.000004																																																																					-1.318224	1.287051											0.000000	
 11 	 3																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.972378	0.000001	0.000002																																																																					-1.295636	1.260283											0.000000	
 11 	 4																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.968806	0.000002	0.000004																																																																					-1.302722	1.270941											0.000000	
 11 	 5																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.922884	0.000002	0.000004																																																																					-1.279229	1.293370											0.000000	
 11 	 6																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.144238	0.000002	0.000004																																																																					-1.393088	1.185875											0.000000	
 11 	 7																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	3.846634	0.000002	0.000004																																																																					-1.241408	1.331799											0.000000	
 11 	 8																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.838781	0.000002	0.000004																																																																					-1.238620	1.336863											0.000000	
 11 	 9																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.072531	0.000002	0.000004																																																																					-1.355039	1.219533											0.000000	
 11 	 10																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.144198	0.000002	0.000004																																																																					-1.393815	1.186642											0.000000	
 11 	 11																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.144214	0.000002	0.000004																																																																					-1.392396	1.185205											0.000000	
 11 	 12																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937026	4.144241	0.000002	0.000004																																																																					-1.392421	1.185204											0.000000	
 11 	 13																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937026	4.144241	0.000002	0.000004																																																																					-1.392411	1.185195											0.000000	
 11 	 14																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.144232	0.000002	0.000004																																																																					-1.394384	1.187176											0.000000	
 11 	 15																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.144145	0.000002	0.000004																																																																					-1.392395	1.185275											0.000000	
 11 	 16																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	3.180197	0.000002	0.000004																																																																					-0.949001	1.705828											0.000000	
 11 	 17																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.128847	0.000002	0.000004																																																																					-1.384369	1.192546											0.000000	
 11 	 18																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.140277	0.000002	0.000004																																																																					-1.390506	1.187253											0.000000	
 11 	 19																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.141528	0.000002	0.000004																																																																					-1.407718	1.203215											0.000000	
 11 	 20																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.142491	0.000002	0.000004																																																																					-1.408034	1.202568											0.000000	
 11 	 21																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.142790	0.000002	0.000004																																																																					-1.408494	1.202730											0.000000	
 11 	 22																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.971098	0.000002	0.000004																																																																					-1.303849	1.269776											0.000000	
 11 	 23																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.971321	0.000002	0.000004																																																																					-1.303960	1.269665											0.000000	
 11 	 24																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.455223	0.000002	0.000004																																																																					-1.060318	1.542120											0.000000	
 12 	 1																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.641497	0.000002	0.000001																																																																					-1.166339	1.461871											0.000000	
 12 	 2																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.015367	0.000002	0.000001																																																																					-1.360642	1.282303											0.000000	
 12 	 3																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.116706	0.000001	0.000001																																																																					-1.370331	1.190651											0.000000	
 12 	 4																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.127789	0.000002	0.000001																																																																					-1.395013	1.204253											0.000000	
 12 	 5																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.136778	0.000002	0.000001																																																																					-1.392062	1.192313											0.000000	
 12 	 6																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.138446	0.000002	0.000001																																																																					-1.389868	1.188450											0.000000	
 12 	 7																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.140513	0.000002	0.000001																																																																					-1.390085	1.186600											0.000000	
 12 	 8																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	2.762421	0.000002	0.000001																																																																					-0.795626	1.970233											0.000000	
 12 	 9																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.144143	0.000002	0.000001																																																																					-1.394415	1.187300											0.000000	
 12 	 10																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937026	4.144241	0.000002	0.000001																																																																					-1.392488	1.185275											0.000000	
 12 	 11																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937026	4.144241	0.000002	0.000001																																																																					-1.392425	1.185212											0.000000	
 12 	 12																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937026	4.144241	0.000002	0.000000																																																																					-1.392457	1.185244											0.000000	
 12 	 13																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937026	4.144241	0.000002	0.000001																																																																					-1.392383	1.185171											0.000000	
 12 	 14																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937026	4.144241	0.000002	0.000001																																																																					-1.392357	1.185145											0.000000	
 12 	 15																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.142550	0.000002	0.000001																																																																					-1.394167	1.188645											0.000000	
 12 	 16																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	3.175726	0.000002	0.000001																																																																					-0.947038	1.708340											0.000000	
 12 	 17																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.104533	0.000002	0.000001																																																																					-1.371507	1.204002											0.000000	
 12 	 18																		0.000000		0.000000					-0.000000																																																																										-0.000001									-0.000000			-0.000001								-3.937025	4.127682	0.000002	0.000001																																																																					-1.383906	1.193252											0.000000	
 12 	 19																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.136539	0.000002	0.000001																																																																					-1.404743	1.205233											0.000000	
 12 	 20																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.139981	0.000002	0.000001																																																																					-1.406766	1.203814											0.000000	
 12 	 21																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	4.141397	0.000002	0.000001																																																																					-1.407910	1.203542											0.000000	
 12 	 22																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.970931	0.000002	0.000001																																																																					-1.319811	1.285909											0.000000	
 12 	 23																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.971303	0.000002	0.000001																																																																					-1.320058	1.285784											0.000000	
 12 	 24																		0.000000		0.000000					-0.000000																																																																										-0.000000									-0.000000			-0.000001								-3.937025	3.455213	0.000002	0.000001																																																																					-1.076551	1.558367											0.000000	
