Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 9																																																					0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	6.245762																																																							-0.000000		-0.061330	-1.046782											-0.000001											-0.000000																																					-0.340874	0.340852																									-5.137626	
 4 	 10																																																					0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	6.243947																																																							-0.000000		-0.061330	-1.046782											-0.000002											-0.000000																																					-0.333983	0.335776																									-5.137626	
 4 	 11																																																					0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000003	6.723050																																																							-0.000000		-0.061330	-1.046782											-0.000063											-0.000000																																					-0.635583	0.158335																									-5.137626	
 4 	 12																																																					0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000003	7.185732																																																							-0.000000		-0.061330	-1.046782											-0.000101											-0.000000																																					-0.971015	0.031123																									-5.137626	
 4 	 13																																																					0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000003	6.246273																																																							-0.000000		-0.061330	-1.046782											-0.000004											-0.000000																																					-0.340417	0.339888																									-5.137626	
 4 	 14																																																					0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	5.183481																																																							-0.000000		-0.061330	-1.046782											-0.000002											-0.000000																																					-0.000742	1.063001																									-5.137626	
 4 	 15																																																					0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	5.893145																																																							-0.000000		-0.061330	-1.046782											-0.000001											-0.000000																																					-0.195805	0.548401																									-5.137626	
 4 	 16																																																					0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	6.599241																																																							-0.000000		-0.061330	-1.046782											-0.000001											-0.000000																																					-0.552281	0.198780																									-5.137626	
 4 	 17																																																					0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000003	7.307853																																																							-0.000000		-0.061330	-1.046782											-0.000002											-0.000000																																					-1.062916	0.000803																									-5.137626	
 4 	 18																																																					0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000004	5.183525																																																							-0.000000		-0.061330	-1.046781											-0.000001											-0.000000																																					-0.000806	1.063019																									-5.137626	
 4 	 19																																																					0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000004	5.893208																																																							-0.000000		-0.061330	-1.046781											-0.000000											-0.000000																																					-0.199755	0.552285																									-5.137626	
 4 	 20																																																					0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000004	6.244105																																																							-0.000000		-0.061330	-1.046781											-0.000000											-0.000000																																					-0.339554	0.341186																									-5.137626	
 4 	 21																																																					0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000004	6.893327																																																							-0.000000		-0.061330	-1.046781											-0.000001											-0.000000																																					-0.755154	0.107566																									-5.137626	
 4 	 22																																																					0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000004	5.598403																																																							-0.000000		-0.061330	-1.046781											-0.000001											-0.000000																																					-0.100907	0.748243																									-5.137626	
 4 	 23																																																					0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000004	6.247503																																																							-0.000000		-0.061330	-1.046781											-0.000001											-0.000000																																					-0.344065	0.342301																									-5.137626	
 4 	 24																																																					0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000004	6.243962																																																							-0.000000		-0.061330	-1.046781											-0.000001											-0.000000																																					-0.342879	0.344656																									-5.137626	
 5 	 1																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.054631																																																							-0.000000		-0.061330	-1.046782											-0.808675											-0.000000																																					-0.349585	0.349370																									-5.137626	
 5 	 2																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.054814																																																							-0.000000		-0.061330	-1.046782											-0.809087											-0.000000																																					-0.349492	0.349506																									-5.137626	
 5 	 3																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.054885																																																							-0.000000		-0.061330	-1.046782											-0.809155											-0.000000																																					-0.349758	0.349769																									-5.137626	
 5 	 4																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.054850																																																							-0.000000		-0.061330	-1.046782											-0.809111											-0.000000																																					-0.349781	0.349782																									-5.137626	
 5 	 5																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.052899																																																							-0.000000		-0.061330	-1.046782											-0.807161											-0.000000																																					-0.349734	0.349737																									-5.137626	
 5 	 6																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.039431																																																							-0.000000		-0.061330	-1.046782											-0.793699											-0.000000																																					-0.349448	0.349457																									-5.137626	
 5 	 7																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.010594																																																							-0.000000		-0.061330	-1.046782											-0.765008											-0.000000																																					-0.348858	0.349015																									-5.137626	
 5 	 8																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060608																																																							-0.000000		-0.061330	-1.046782											-0.814304											-0.000000																																					-0.349517	0.348956																									-5.137626	
 5 	 9																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059156																																																							-0.000000		-0.061330	-1.046782											-0.814003											-0.000000																																					-0.349890	0.350481																									-5.137626	
 5 	 10																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.389486																																																							-0.000000		-0.061330	-1.046782											-0.860140											-0.000000																																					-0.511478	0.227876																									-5.137626	
 5 	 11																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.389486																																																							-0.000000		-0.061330	-1.046782											-0.860140											-0.000000																																					-0.511378	0.227776																									-5.137626	
 5 	 12																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.389486																																																							-0.000000		-0.061330	-1.046782											-0.860140											-0.000000																																					-0.511309	0.227707																									-5.137626	
 5 	 13																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.389486																																																							-0.000000		-0.061330	-1.046782											-0.860140											-0.000000																																					-0.511299	0.227697																									-5.137626	
 5 	 14																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.389486																																																							-0.000000		-0.061330	-1.046782											-0.860140											-0.000000																																					-0.511200	0.227597																									-5.137626	
 5 	 15																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060540																																																							-0.000000		-0.061330	-1.046782											-0.814299											-0.000000																																					-0.354906	0.354408																									-5.137626	
 5 	 16																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.731240																																																							-0.000000		-0.061330	-1.046782											-0.813882											-0.000000																																					-0.209892	0.538277																									-5.137626	
 5 	 17																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389064																																																							-0.000000		-0.061330	-1.046782											-0.814278											-0.000000																																					-0.533696	0.204653																									-5.137626	
 5 	 18																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	5.944965																																																							-0.000000		-0.061330	-1.046782											-0.764172											-0.000000																																					-0.000116	1.065065																									-5.137626	
 5 	 19																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.678918																																																							-0.000000		-0.061330	-1.046782											-0.784153											-0.000000																																					-0.203086	0.554062																									-5.137626	
 5 	 20																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.052214																																																							-0.000000		-0.061330	-1.046782											-0.806465											-0.000000																																					-0.349576	0.349568																									-5.137626	
 5 	 21																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.055208																																																							-0.000000		-0.061330	-1.046782											-0.809462											-0.000000																																					-0.349809	0.349804																									-5.137626	
 5 	 22																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.056271																																																							-0.000000		-0.061330	-1.046782											-0.810529											-0.000000																																					-0.349787	0.349786																									-5.137626	
 5 	 23																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.056826																																																							-0.000000		-0.061330	-1.046782											-0.811082											-0.000000																																					-0.349770	0.349767																									-5.137626	
 5 	 24																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.056631																																																							-0.000000		-0.061330	-1.046782											-0.811116											-0.000000																																					-0.349122	0.349348																									-5.137626	
 6 	 1																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060336																																																							-0.000000		-0.061330	-1.046782											-0.814321											-0.000000																																					-0.348382	0.348109																									-5.137626	
 6 	 2																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.061219																																																							-0.000000		-0.061330	-1.046782											-0.814320											-0.000000																																					-0.348444	0.347288																									-5.137626	
 6 	 3																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.385920																																																							-0.000000		-0.061330	-1.046782											-0.814319											-0.000000																																					-0.537723	0.211865																									-5.137626	
 6 	 4																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.733197																																																							-0.000000		-0.061330	-1.046782											-0.814318											-0.000000																																					-0.208578	0.535442																									-5.137626	
 6 	 5																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060034																																																							-0.000000		-0.061330	-1.046782											-0.814316											-0.000000																																					-0.345802	0.345826																									-5.137626	
 6 	 6																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060706																																																							-0.000000		-0.061330	-1.046782											-0.814316											-0.000000																																					-0.344362	0.343714																									-5.137626	
 6 	 7																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059204																																																							-0.000000		-0.061330	-1.046782											-0.814316											-0.000000																																					-0.346628	0.347482																									-5.137626	
 6 	 8																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060690																																																							-0.000000		-0.061330	-1.046782											-0.814317											-0.000000																																					-0.349645	0.349015																									-5.137626	
 6 	 9																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059533																																																							-0.000000		-0.061330	-1.046782											-0.814317											-0.000000																																					-0.349207	0.349733																									-5.137626	
 6 	 10																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060169																																																							-0.000000		-0.061330	-1.046782											-0.814317											-0.000000																																					-0.349929	0.349820																									-5.137626	
 6 	 11																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.061023																																																							-0.000000		-0.061330	-1.046782											-0.814318											-0.000000																																					-0.350279	0.349316																									-5.137626	
 6 	 12																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389147																																																							-0.000000		-0.061330	-1.046782											-0.814319											-0.000000																																					-0.539136	0.210051																									-5.137626	
 6 	 13																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389354																																																							-0.000000		-0.061330	-1.046782											-0.814319											-0.000000																																					-0.539262	0.209970																									-5.137626	
 6 	 14																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389409																																																							-0.000000		-0.061330	-1.046782											-0.814320											-0.000000																																					-0.538823	0.209477																									-5.137626	
 6 	 15																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.159994																																																							-0.000000		-0.061330	-1.046782											-0.814321											-0.000000																																					-0.401311	0.301380																									-5.137626	
 6 	 16																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.388756																																																							-0.000000		-0.061330	-1.046782											-0.814321											-0.000000																																					-0.539156	0.210464																									-5.137626	
 6 	 17																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.061054																																																							-0.000000		-0.061330	-1.046782											-0.814322											-0.000000																																					-0.345038	0.344048																									-5.137626	
 6 	 18																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.957093																																																							-0.000000		-0.061330	-1.046782											-0.814209											-0.000000																																					-0.297115	0.399973																									-5.137626	
 6 	 19																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.080302																																																							-0.000000		-0.061330	-1.046782											-0.814292											-0.000000																																					-0.363635	0.343368																									-5.137626	
 6 	 20																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.506514																																																							-0.000000		-0.061330	-1.046782											-0.814276											-0.000000																																					-0.134860	0.688364																									-5.137626	
 6 	 21																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.280701																																																							-0.000000		-0.061330	-1.046782											-0.814148											-0.000000																																					-0.074698	0.853888																									-5.137626	
 6 	 22																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060617																																																							-0.000000		-0.061330	-1.046782											-0.814321											-0.000000																																					-0.348269	0.347715																									-5.137626	
 6 	 23																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060346																																																							-0.000000		-0.061330	-1.046782											-0.814319											-0.000000																																					-0.349024	0.348740																									-5.137626	
 6 	 24																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059226																																																							-0.000000		-0.061330	-1.046782											-0.814313											-0.000000																																					-0.347826	0.348656																									-5.137626	
 7 	 1																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060376																																																							-0.000000		-0.061330	-1.046782											-0.814259											-0.000000																																					-0.343087	0.342712																									-5.137626	
 7 	 2																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059977																																																							-0.000000		-0.061330	-1.046782											-0.814258											-0.000000																																					-0.349563	0.349587																									-5.137626	
 7 	 3																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059992																																																							-0.000000		-0.061330	-1.046782											-0.814257											-0.000000																																					-0.349773	0.349780																									-5.137626	
 7 	 4																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060132																																																							-0.000000		-0.061330	-1.046782											-0.814255											-0.000000																																					-0.349865	0.349729																									-5.137626	
 7 	 5																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060284																																																							-0.000000		-0.061330	-1.046782											-0.814235											-0.000000																																					-0.349919	0.349612																									-5.137626	
 7 	 6																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059922																																																							-0.000000		-0.061330	-1.046782											-0.814141											-0.000000																																					-0.349845	0.349806																									-5.137626	
 7 	 7																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.041539																																																							-0.000000		-0.061330	-1.046782											-0.796573											-0.000000																																					-0.349030	0.349805																									-5.137626	
 7 	 8																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060908																																																							-0.000000		-0.061330	-1.046782											-0.814297											-0.000000																																					-0.349728	0.348859																									-5.137626	
 7 	 9																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059278																																																							-0.000000		-0.061330	-1.046782											-0.814285											-0.000000																																					-0.347869	0.348618																									-5.137626	
 7 	 10																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389484																																																							-0.000000		-0.061330	-1.046782											-0.814323											-0.000000																																					-0.540708	0.211289																									-5.137626	
 7 	 11																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389486																																																							-0.000000		-0.061330	-1.046782											-0.860140											-0.000000																																					-0.511438	0.227833																									-5.137626	
 7 	 12																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389486																																																							-0.000000		-0.061330	-1.046782											-0.860140											-0.000000																																					-0.511490	0.227886																									-5.137626	
 7 	 13																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389486																																																							-0.000000		-0.061330	-1.046782											-0.860139											-0.000000																																					-0.511486	0.227882																									-5.137626	
 7 	 14																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.589558																																																							-0.000000		-0.061330	-1.046782											-0.814279											-0.000000																																					-0.161867	0.632332																									-5.137626	
 7 	 15																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.352244																																																							-0.000000		-0.061330	-1.046782											-0.814290											-0.000000																																					-0.093618	0.801406																									-5.137626	
 7 	 16																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060029																																																							-0.000000		-0.061330	-1.046782											-0.814299											-0.000000																																					-0.349546	0.349558																									-5.137626	
 7 	 17																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059966																																																							-0.000000		-0.061330	-1.046782											-0.814304											-0.000000																																					-0.349310	0.349390																									-5.137626	
 7 	 18																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.161470																																																							-0.000000		-0.061330	-1.046782											-0.814308											-0.000000																																					-0.402729	0.301309																									-5.137626	
 7 	 19																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.388612																																																							-0.000000		-0.061330	-1.046782											-0.814311											-0.000000																																					-0.538432	0.209874																									-5.137626	
 7 	 20																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389045																																																							-0.000000		-0.061330	-1.046782											-0.814313											-0.000000																																					-0.539199	0.210209																									-5.137626	
 7 	 21																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389190																																																							-0.000000		-0.061330	-1.046782											-0.814315											-0.000000																																					-0.539677	0.210544																									-5.137626	
 7 	 22																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389051																																																							-0.000000		-0.061330	-1.046782											-0.814316											-0.000000																																					-0.537381	0.208388																									-5.137626	
 7 	 23																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.658007																																																							-0.000000		-0.061330	-1.046782											-0.762974											-0.000000																																					-0.203185	0.553895																									-5.137626	
 7 	 24																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	5.942873																																																							-0.000000		-0.061330	-1.046782											-0.762518											-0.000000																																					-0.000008	1.065395																									-5.137626	
 8 	 1																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060697																																																							-0.000000		-0.061330	-1.046782											-0.814322											-0.000000																																					-0.349706	0.349073																									-5.137626	
 8 	 2																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060019																																																							-0.000000		-0.061330	-1.046782											-0.814321											-0.000000																																					-0.349463	0.349508																									-5.137626	
 8 	 3																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060031																																																							-0.000000		-0.061330	-1.046782											-0.814320											-0.000000																																					-0.349601	0.349632																									-5.137626	
 8 	 4																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060026																																																							-0.000000		-0.061330	-1.046782											-0.814319											-0.000000																																					-0.349743	0.349779																									-5.137626	
 8 	 5																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060046																																																							-0.000000		-0.061330	-1.046782											-0.814315											-0.000000																																					-0.349748	0.349760																									-5.137626	
 8 	 6																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060070																																																							-0.000000		-0.061330	-1.046782											-0.814309											-0.000000																																					-0.350098	0.350080																									-5.137626	
 8 	 7																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059500																																																							-0.000000		-0.061330	-1.046782											-0.814286											-0.000000																																					-0.348913	0.349441																									-5.137626	
 8 	 8																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.060633																																																							-0.000000		-0.061330	-1.046782											-0.814322											-0.000000																																					-0.349997	0.349429																									-5.137626	
 8 	 9																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.059599																																																							-0.000000		-0.061330	-1.046782											-0.814322											-0.000000																																					-0.349694	0.350159																									-5.137626	
 8 	 10																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.123868																																																							-0.000000		-0.061330	-1.046782											-0.814322											-0.000000																																					-0.382302	0.318498																									-5.137626	
 8 	 11																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389483																																																							-0.000000		-0.061330	-1.046782											-0.814323											-0.000000																																					-0.539383	0.209966																									-5.137626	
 8 	 12																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389482																																																							-0.000000		-0.061330	-1.046782											-0.814323											-0.000000																																					-0.539155	0.209738																									-5.137626	
 8 	 13																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.389483																																																							-0.000000		-0.061330	-1.046782											-0.814323											-0.000000																																					-0.539221	0.209804																									-5.137626	
 8 	 14																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.097250																																																							-0.000000		-0.061330	-1.046782											-0.814322											-0.000000																																					-0.367959	0.330774																									-5.137626	
 8 	 15																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.388885																																																							-0.000000		-0.061330	-1.046782											-0.814322											-0.000000																																					-0.537799	0.208979																									-5.137626	
 8 	 16																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.732203																																																							-0.000000		-0.061330	-1.046782											-0.814320											-0.000000																																					-0.210212	0.538071																									-5.137626	
