Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 7 	 13																																																														5.866866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.199147	4.442750																											-1.482480	
 7 	 14																																																														5.866325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285992		0.000000								0.081428			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194542	4.443022																											-1.482224	
 7 	 15																																																														5.865943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285994		0.000000								0.081429			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-8.875334	4.124175																											-1.482205	
 7 	 16																																																														5.865495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285995		0.000000								0.081430			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.133926	4.383190																											-1.482182	
 7 	 17																																																														5.865642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285997		0.000000								0.081430			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.254207	4.503331																											-1.482190	
 7 	 18																																																														5.865239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285997		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.259941	4.509445																											-1.482170	
 7 	 19																																																														5.864472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285998		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.261402	4.511635																											-1.482131	
 7 	 20																																																														5.862193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.258993	4.511390																											-1.482018	
 7 	 21																																																														3.077672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000003	0.000004	-7.681595	5.579287																											-1.342792	
 7 	 22																																																														0.002074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-6.109430	6.928939																											-1.189012	
 7 	 23																																																														0.000051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000000								0.076297			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-6.120918	6.947227																											-1.188654	
 7 	 24																																																														0.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285908		0.000000								0.076252			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-6.091372	6.917832																											-1.188646	
 8 	 1																																																														5.865976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.188423	4.437227																											-1.482207	
 8 	 2																																																														5.865659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.197426	4.446532																											-1.482191	
 8 	 3																																																														5.864994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.193179	4.442916																											-1.482158	
 8 	 4																																																														5.862864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000003	-9.192995	4.444756																											-1.482051	
 8 	 5																																																														1.479405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000004	0.000003	-2.967719	12.077826																											-10.956936	
 8 	 6																																																														0.001465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285996		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-2.455612	13.239396																											-11.152671	
 8 	 7																																																														0.000835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000001																																											0.000000					0.285987		0.000000								0.081429			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.062716	6.883418																											-1.188949	
 8 	 8																																																														5.866834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194969	4.442956																											-1.482250	
 8 	 9																																																														5.866836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194004	4.441988																											-1.482250	
 8 	 10																																																														5.866835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194743	4.442729																											-1.482250	
 8 	 11																																																														5.866858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194684	4.442647																											-1.482251	
 8 	 12																																																														5.866858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194928	4.442891																											-1.482251	
 8 	 13																																																														5.866858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194780	4.442743																											-1.482251	
 8 	 14																																																														5.866829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194272	4.442263																											-1.482249	
 8 	 15																																																														5.866831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.193203	4.441192																											-1.482250	
 8 	 16																																																														0.803260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.420007	6.478390																											-1.229071	
 8 	 17																																																														0.001763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.061287	6.881091																											-1.188996	
 8 	 18																																																														0.000021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285998		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.059788	6.881250																											-1.188909	
 8 	 19																																																														0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285995		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.077521	6.898993																											-1.188908	
 8 	 20																																																														0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285950		0.000000								0.081418			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.072659	6.894190																											-1.188905	
 8 	 21																																																														0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285933		0.000000								0.081413			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.059945	6.881496																											-1.188904	
 8 	 22																																																														0.000353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.058566	6.879710																											-1.188926	
 8 	 23																																																														0.000247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.068170	6.889416																											-1.188920	
 8 	 24																																																														0.000259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285995		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000003	0.000004	-6.062533	6.883771																											-1.188921	
 9 	 1																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000001								0.081432			0.000000	0.000000							0.000000																																	-0.000001	0.000005	-3.241123	11.504362																											-14.497540	
 9 	 2																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000001								0.081432			0.000000	0.000000							0.000000																																	-0.000002	0.000005	-2.977492	12.094039																											-15.350845	
 9 	 3																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000001								0.081431			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-2.738183	12.593839																											-16.089954	
 9 	 4																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000001								0.081429			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-2.541799	13.076296																											-16.768791	
 9 	 5																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285997		0.000001								0.079771			0.000000	0.000000							0.000000																																	-0.000003	0.000004	-2.330302	13.576936																											-17.479268	
 9 	 6																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285992		0.000001								0.077087			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-2.210498	13.872065																											-17.891511	
 9 	 7																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285989		0.000001								0.081399			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-3.714621	10.493344																											-13.012976	
 9 	 8																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285999		0.000001								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.193272	4.441227																											-1.482251	
 9 	 9																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285997		0.000001								0.081431			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194622	4.442580																											-1.482251	
 9 	 10																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000001								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194378	4.442331																											-1.482251	
 9 	 11																																																														5.866868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.286000		0.000001								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.199453	4.443054																											-1.482481	
 9 	 12																																																														5.866868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.286000		0.000001								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.199799	4.443399																											-1.482481	
 9 	 13																																																														5.866868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.286000		0.000001								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.200288	4.443888																											-1.482481	
 9 	 14																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.285990		0.000001								0.081427			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.197382	4.445350																											-1.482251	
 9 	 15																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.285994		0.000001								0.081430			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.197482	4.445443																											-1.482251	
 9 	 16																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.285996		0.000001								0.081430			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.198102	4.446061																											-1.482251	
 9 	 17																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285990		0.000001								0.081425			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.197966	4.445936																											-1.482251	
 9 	 18																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285989		0.000001								0.080174			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.195770	4.444930																											-1.482188	
 9 	 19																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285992		0.000001								0.081343			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.196732	4.444779																											-1.482247	
 9 	 20																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000001																																											0.000000					0.285993		0.000001								0.081401			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.192369	4.440361																											-1.482250	
 9 	 21																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285993		0.000001								0.081421			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.193923	4.441898																											-1.482250	
 9 	 22																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285993		0.000001								0.081423			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.192996	4.440968																											-1.482251	
 9 	 23																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285992		0.000001								0.081429			0.000000	0.000000							0.000000																																	-0.000005	0.000002	-9.190796	4.438765																											-1.482251	
 9 	 24																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285957		0.000001								0.076731			0.000000	0.000000							0.000000																																	-0.000005	0.000001	-9.184306	4.436772																											-1.482014	
 10 	 1																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000001								0.081261			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.189621	4.437738																											-1.482243	
 10 	 2																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000001								0.081251			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.189883	4.438009																											-1.482242	
 10 	 3																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000000								0.081238			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.298049	9.436920																											-11.372973	
 10 	 4																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000001								0.081429			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-3.918061	10.106729																											-12.422960	
 10 	 5																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285997		0.000001								0.081428			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-3.692505	10.556840																											-13.098626	
 10 	 6																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285995		0.000001								0.081427			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-3.544389	10.868687																											-13.558586	
 10 	 7																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285991		0.000001								0.081422			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.086636	9.789978																											-11.937622	
 10 	 8																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285997		0.000001								0.081430			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.190284	4.438242																											-1.482251	
 10 	 9																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285995		0.000001								0.081429			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194214	4.442174																											-1.482251	
 10 	 10																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000001								0.083730			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.196954	4.442723																											-1.482366	
 10 	 11																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000001								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.199280	4.442880																											-1.482481	
 10 	 12																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.286000		0.000001								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.199697	4.443297																											-1.482481	
 10 	 13																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.286000		0.000001								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.197335	4.445287																											-1.482252	
 10 	 14																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.285990		0.000001								0.081426			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.198818	4.446786																											-1.482251	
 10 	 15																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285992		0.000001								0.081427			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.198614	4.446578																											-1.482251	
 10 	 16																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285993		0.000001								0.081427			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.197731	4.445694																											-1.482251	
 10 	 17																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285990		0.000001								0.081418			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.196889	4.444865																											-1.482250	
 10 	 18																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285992		0.000001								0.081422			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.195108	4.443079																											-1.482251	
 10 	 19																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285993		0.000001								0.081423			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194831	4.442800																											-1.482251	
 10 	 20																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000001																																											0.000000					0.285993		0.000001								0.081424			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.191721	4.439690																											-1.482251	
 10 	 21																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285992		0.000001								0.081419			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.188908	4.436884																											-1.482250	
 10 	 22																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285988		0.000001								0.081373			0.000000	0.000000							0.000000																																	-0.000004	0.000003	-9.183224	4.431247																											-1.482248	
 10 	 23																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285989		0.000001								0.077150			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.202912	9.580414																											-11.607506	
 10 	 24																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285965		0.000001								0.076269			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-3.577800	10.799175																											-13.450474	
 11 	 1																																																														5.866868	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000001								0.081390			0.000000	0.000000							0.000000																																	-0.000001	0.000006	-2.842029	12.370989																											-15.763221	
 11 	 2																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000001								0.081399			0.000000	0.000000							0.000000																																	-0.000001	0.000005	-2.454340	13.299731																											-17.079660	
 11 	 3																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000001								0.081407			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-2.130560	14.010064																											-18.113777	
 11 	 4																																																														5.866868	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000001								0.081414			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-1.934298	14.562422																											-18.862403	
